Mode_Index,Frequency_THz,Cv_Contribution_eV_K
485,1.516341107608795,8.575201304635066e-05
486,1.357354407525552,8.58355340268055e-05
487,1.1939524031589386,8.591182958154443e-05
488,1.0190211563048839,8.598274967064786e-05
489,0.8295265931508247,8.60469833299088e-05
490,0.6272205434553738,8.61010695450432e-05
491,0.42000581711071483,8.614092052777134e-05
492,0.378241125450237,8.614704492701118e-05
493,0.5266082867584966,8.612238595455313e-05
494,0.736341125052189,8.607375738403097e-05
495,0.9524046914806298,8.600682518772371e-05
496,1.1619506007021112,8.592563610578467e-05
497,1.364653371308714,8.583190000771413e-05
498,1.5643637151316412,8.57249887690442e-05
499,1.7644784751663738,8.560343209477942e-05
500,1.9609460771308493,8.547011143573178e-05
501,2.11712344132202,8.535430194348378e-05
502,2.1022422647485457,8.536571067728626e-05
503,1.9516360079318464,8.547674063714235e-05
504,2.0937263341521875,8.53722040746983e-05
505,2.2368720008846763,8.525963738764999e-05
506,2.0714992131662093,8.538903083599437e-05
507,1.865032504549856,8.553692287323782e-05
508,1.6738583562038811,8.566026275645584e-05
509,1.4980697688868858,8.576207642403738e-05
510,1.330309048731848,8.584883108771409e-05
511,1.161991559226716,8.592561867311308e-05
512,0.987719231025796,8.599426397694481e-05
513,0.8073416276937783,8.605364560340068e-05
514,0.5085323645236036,8.612582229754477e-05
515,0.6201093454219584,8.61026980395773e-05
516,0.8072389399695657,8.605367602265062e-05
517,1.0237192625291696,8.598099064841255e-05
518,1.2505560889667737,8.58864975471352e-05
519,1.4806482852526344,8.577155940484343e-05
520,1.7089960911593862,8.563857704508065e-05
521,1.9233724264332903,8.549667606896967e-05
522,2.075194084296856,8.538624585105524e-05
523,2.044883259342771,8.540894897013933e-05
524,1.8857901081575308,8.552274234800331e-05
525,1.9288359402915836,8.549284467600621e-05
526,2.1208946320225275,8.535139825095823e-05
527,2.3062907906666044,8.520243679131079e-05
528,2.07772270938481,8.538433711888808e-05
529,1.8527634377897346,8.554523197647553e-05
530,1.6532002164778916,8.567280491722162e-05
531,1.4749782306134225,8.57746221103892e-05
532,1.3093302258011634,8.585896284623172e-05
533,1.1481878235799423,8.5931459230886e-05
534,0.5827844383032678,8.61109416620408e-05
535,0.6673531024476839,8.609153166133541e-05
536,0.8454750030895697,8.604208274876844e-05
537,1.072042817247993,8.596243079307384e-05
538,1.3190113408767434,8.58543071682257e-05
539,1.56877737438952,8.572246326993874e-05
540,1.8024110648239888,8.557876807640796e-05
541,1.9756151367708192,8.545960363347446e-05
542,1.9771546584508413,8.545849638641985e-05
543,1.8232908962448595,8.55649717425968e-05
544,1.7876121872715873,8.558845179418492e-05
545,1.97241643594991,8.546190148424684e-05
546,2.1588110690449684,8.532192337974447e-05
547,2.3031476094560435,8.520506352384848e-05
548,2.061337107979364,8.539666541897264e-05
549,1.8328768971433491,8.555858548047853e-05
550,1.6360149299200344,8.568312158108954e-05
551,1.464717402411152,8.578013499977463e-05
552,0.6044188802868066,8.610622566468528e-05
553,0.6760331908636152,8.608939114707706e-05
554,0.8620946392923534,8.603687698685754e-05
555,1.1067592972395588,8.594857188717398e-05
556,1.3701684394319484,8.582914135427561e-05
557,1.6240486856785845,8.569024235474405e-05
558,1.8304031916516075,8.556023663172482e-05
559,1.889927792903243,8.551989727343403e-05
560,1.7563367544468613,8.560865860850566e-05
561,1.6679695532813061,8.566385366699289e-05
562,1.8458168338195913,8.554991260554294e-05
563,2.022832682568967,8.542525964666643e-05
564,2.1927989509169197,8.529506915752002e-05
565,2.2793019479523475,8.522487761185277e-05
566,2.0457164784416912,8.540832924948642e-05
567,1.8237338228599347,8.556467738707374e-05
568,0.5929592292531621,8.61087450744775e-05
569,0.6693346855765108,8.609104543290765e-05
570,0.8757777353331085,8.603251526826075e-05
571,1.1385827113558862,8.593548238738198e-05
572,1.408699753910826,8.580956052047615e-05
573,1.6477818262290638,8.567606915824726e-05
574,1.7757461804048462,8.559615964183384e-05
575,1.6803679350242389,8.565627878981447e-05
576,1.5586758311599298,8.572823301829261e-05
577,1.7307441143863724,8.562493264164048e-05
578,1.8998656997048535,8.551303895537894e-05
579,2.061615065721276,8.539645708353208e-05
580,2.2121770535905543,8.527957514220081e-05
581,2.270451636003652,8.523218052883896e-05
582,0.5811945544288283,8.611128146612839e-05
583,0.6758937598334658,8.608942574892981e-05
584,0.9024286397412051,8.602382346341382e-05
585,1.174130353687043,8.592042529923243e-05
586,1.4374276573826121,8.579461184069371e-05
587,1.62977413196757,8.568684173712871e-05
588,1.5941688650427877,8.57077977919981e-05
589,1.4496282362693123,8.57881728877781e-05
590,1.6160228377153902,8.569498941618567e-05
591,1.7780294347254864,8.559468042352049e-05
592,1.9317631753007092,8.549078751050854e-05
593,2.076025969677353,8.538561815344328e-05
594,0.5988369861860668,8.610745885979671e-05
595,0.7110619069112715,8.608047268345247e-05
596,0.9448364044295281,8.600945796812707e-05
597,1.2120397945764954,8.590386144754522e-05
598,1.4507053585678167,8.578760184150595e-05
599,1.4992975940460747,8.576140394927756e-05
600,1.3355417050029326,8.584627909942436e-05
601,1.4947995616599048,8.576386484598932e-05
602,1.6493911357600823,8.567510075314093e-05
603,1.7954369445557345,8.558334140887563e-05
604,0.6500130513949947,8.609572508852482e-05
605,0.766943274216927,8.606531510974751e-05
606,0.9932956914176235,8.599223885742752e-05
607,1.2453469424272627,8.58888774458298e-05
608,1.3971728428841463,8.581547462240762e-05
609,1.266194590172161,8.587929360136504e-05
610,1.3655805142649058,8.583143701862867e-05
611,1.5113183286428555,8.57547914792464e-05
612,0.7145946632943495,8.607954828671146e-05
613,0.823703338032407,8.6048749506945e-05
614,1.0352910719610702,8.597662371519953e-05
615,1.264944515311083,8.587987271934572e-05
616,1.2340651137791405,8.589399797858162e-05
617,1.2311662845851028,8.589530621657882e-05
618,0.7693700213610192,8.606463097276745e-05
619,0.8646121451793636,8.603607962533752e-05
620,1.0631376614608377,8.596591500173608e-05
621,1.248621847749009,8.588738239267034e-05
622,0.7997707508734426,8.60558779896693e-05
623,0.8798226602808034,8.603121277834046e-05
624,0.5655562591699373,8.611457443412728e-05
625,0.7665983192467906,8.606541218288843e-05
626,0.9643560856109595,8.600262508125547e-05
627,1.1530657417856935,8.592940323400867e-05
628,1.3339875926343476,8.58470380828719e-05
629,1.512557350193136,8.575410694059197e-05
630,1.69569234219873,8.564683984403638e-05
631,1.8872148011376615,8.552176341931521e-05
632,2.0785531464553255,8.538370976777227e-05
633,2.182579121823764,8.530318699806352e-05
634,2.065367886758252,8.539364157149683e-05
635,0.6647415907386068,8.60921702608004e-05
636,0.8490352098806123,8.604097608372464e-05
637,1.0470341852694887,8.597214223220362e-05
638,1.250759523043203,8.588640440442284e-05
639,1.4587164041663738,8.578334154776255e-05
640,1.67143381526561,8.56617427187097e-05
641,1.8862529243658444,8.552242441939177e-05
642,2.083092184953428,8.538027643321364e-05
643,2.1504542631522625,8.532846347433253e-05
644,2.025899373913878,8.542300159764492e-05
645,1.9549269358591785,8.547440087820746e-05
646,2.1047045110843845,8.536382841301262e-05
647,2.2483291482519108,8.525031408089713e-05
648,2.0859743090854836,8.537809258948367e-05
649,1.8663318136742695,8.553603977458365e-05
650,1.6604396209799401,8.566842713974447e-05
651,1.470271894009565,8.57771554336646e-05
652,1.290367320176869,8.586798364428068e-05
653,1.1142440387680734,8.594552644576712e-05
654,0.9385872151918443,8.601161611362382e-05
655,0.7274664023957867,8.607614155788623e-05
656,0.898398884965221,8.602515435995412e-05
657,1.1038746326763016,8.594974017312751e-05
658,1.3297923612809321,8.584908253980631e-05
659,1.5657475552660496,8.572419769081152e-05
660,1.8002465942035761,8.558018931052551e-05
661,2.0072385252729785,8.54366900257774e-05
662,2.089313034425325,8.53755590788989e-05
663,1.9783971126549342,8.545760217839316e-05
664,1.8672292804406176,8.553542944254335e-05
665,1.970381302594001,8.546336156342951e-05
666,2.1514588778009487,8.532767856554004e-05
667,2.3096490777405014,8.5199626445543e-05
668,2.0697795551469476,8.539032536158934e-05
669,1.8364086853869082,8.555622428093008e-05
670,1.628233968893127,8.568775767468559e-05
671,1.4428784526919378,8.579174179389762e-05
672,1.2735421574876193,8.587587825171704e-05
673,0.7529283089254564,8.606922398289879e-05
674,0.9234757092664173,8.601677591874272e-05
675,1.1451986408514718,8.593271486530888e-05
676,1.3924326441562864,8.581789271291894e-05
677,1.642965842214487,8.567896161661682e-05
678,1.8690067132957713,8.553421982941338e-05
679,1.9954875524160054,8.544524614134089e-05
680,1.9179277979005445,8.550048361060668e-05
681,1.7859921061340203,8.558950713322158e-05
682,1.845092892096147,8.555039940423576e-05
683,2.013448738420029,8.543214837421702e-05
684,2.1936655479905056,8.529437909850351e-05
685,2.3005400100937776,8.520724002958749e-05
686,2.0451905859463317,8.540872041959176e-05
687,1.8142206735450959,8.557098407855463e-05
688,1.6149673539637932,8.569561197852347e-05
689,0.7544203879493374,8.60688112502784e-05
690,0.9381387372523539,8.601177044633385e-05
691,1.1794929282973285,8.591811394734062e-05
692,1.440090242231237,8.579321123331019e-05
693,1.686937539131384,8.565224263546346e-05
694,1.863776491936161,8.553777597041914e-05
695,1.8402116720619464,8.55536767752295e-05
696,1.6993660743698353,8.564456449133274e-05
697,1.7262984871074696,8.562773558238756e-05
698,1.8851300942000782,8.552319560782754e-05
699,2.055187610851554,8.54012675723501e-05
700,2.2212642501649986,8.527226357616078e-05
701,2.277053675888199,8.522673541521562e-05
702,2.0340536471837516,8.541698119850204e-05
703,0.7555643086915423,8.606849427199329e-05
704,0.9584853852899216,8.6004694749587e-05
705,1.2143484820161965,8.590283583189659e-05
706,1.4759719117949828,8.577408620878213e-05
707,1.6957808769104734,8.564678506647326e-05
708,1.7433654037679516,8.561693631535674e-05
709,1.603295770775533,8.570246954003915e-05
710,1.6051565244264945,8.57013795553599e-05
711,1.7597410150176198,8.560647616409064e-05
712,1.922059784899294,8.549759499521348e-05
713,2.0798564089885256,8.538272472784711e-05
714,2.230467984763423,8.526482846283401e-05
715,0.7767977779396246,8.606252358436573e-05
716,0.9930647329261809,8.599232295634343e-05
717,1.2518139437989348,8.588592139487116e-05
718,1.499260299109105,8.576142438358031e-05
719,1.6265452394539561,8.568876098307394e-05
720,1.500512230353439,8.576073816213758e-05
721,1.4791263150205811,8.577238264480076e-05
722,1.6304483998417258,8.568644048004921e-05
723,1.786164173317645,8.558939509140328e-05
724,1.9362100853684536,8.548765651147153e-05
725,0.8211746340036009,8.604951259472936e-05
726,1.0378847587939857,8.597563822070067e-05
727,1.2871927454946281,8.586948106387615e-05
728,1.4855286942332449,8.576891392543672e-05
729,1.4006408139743989,8.581370037270696e-05
730,1.34887477428298,8.583973163643697e-05
731,1.4946247460295676,8.576396034096165e-05
732,1.6433948491382397,8.567870429572992e-05
733,0.8752154818219853,8.603269584398483e-05
734,1.0816827392045822,8.595862653621716e-05
735,1.3107742389181463,8.585827057302459e-05
736,1.3188139441839255,8.585440243639292e-05
737,1.2209791352538775,8.589987944797569e-05
738,1.3506396969229868,8.583886010745039e-05
739,0.921945346794215,8.601729380952178e-05
740,1.1150350954944,8.594520338360394e-05
741,1.2704871505028552,8.587730068257829e-05
742,1.2013432217851114,8.590858803338085e-05
743,0.949758813285536,8.600774798654167e-05
744,1.1317485965079708,8.593832445379166e-05
745,1.0110112048965607,8.598573012531189e-05
746,1.1917543616680693,8.59127897921629e-05
747,1.3877040250646213,8.582029678969144e-05
748,1.5989846978601685,8.570499006868874e-05
749,1.8241999319840208,8.556436754926499e-05
750,2.053400560263189,8.540260244036461e-05
751,2.213038231438328,8.527888349121998e-05
752,2.1065731779191164,8.536239847328859e-05
753,1.9610993544818929,8.547000203633926e-05
754,1.0557435363907217,8.59687860514103e-05
755,1.2499736611342191,8.588676412981096e-05
756,1.4711717937775282,8.577667165540393e-05
757,1.7088358396387364,8.563867695389367e-05
758,1.9459393575467145,8.548078166135553e-05
759,2.1272894139739824,8.53464629406287e-05
760,2.0788190625342433,8.538350883047228e-05
761,1.933550650832772,8.548952982603662e-05
762,1.8848226800612982,8.5523406669092e-05
763,2.0046859728308797,8.543855277317099e-05
764,2.1773141362499344,8.530735465399686e-05
765,2.2457531968500786,8.525241431724584e-05
766,2.0145923796861536,8.543131050869375e-05
767,1.7756676294826832,8.559621049818621e-05
768,1.5566147256271672,8.572940574877062e-05
769,1.3621023138089956,8.58331723265005e-05
770,1.0857400236476928,8.595701526509669e-05
771,1.2979356638871304,8.586439896993015e-05
772,1.5383376971160427,8.573973797611941e-05
773,1.783398326195463,8.559119479069727e-05
774,1.9920907339303862,8.544771026280255e-05
775,2.0164405266740726,8.542995551656356e-05
776,1.8749711641543474,8.553015252521905e-05
777,1.7917658018355536,8.558574178307611e-05
778,1.8826892971759197,8.55248704542453e-05
779,2.047394203908097,8.54070806635063e-05
780,2.225889506078873,8.526853087093524e-05
781,2.2319903113433934,8.526359578385076e-05
782,1.9857546530965915,8.545229559335151e-05
783,1.7566484482620608,8.560845895705789e-05
784,1.112371693225987,8.59462901911311e-05
785,1.3402363765043914,8.584398104019064e-05
786,1.5879944039846887,8.571138539233147e-05
787,1.8185709224497029,8.556810412798289e-05
788,1.9190989777464726,8.549966547426623e-05
789,1.7897820086811869,8.558703687366561e-05
790,1.6786879575153888,8.565730842211133e-05
791,1.7490657131252252,8.561330608508693e-05
792,1.905383849863561,8.550921554185557e-05
793,2.0765296521004046,8.538523798119809e-05
794,2.24744167323289,8.525103792589119e-05
795,2.219518613284376,8.527367038448928e-05
796,1.1446946138579688,8.593292626628388e-05
797,1.3799529148205303,8.582422001486457e-05
798,1.621105931470958,8.569198560435841e-05
799,1.7872390755638488,8.558869492676433e-05
800,1.683781022328141,8.565418383543681e-05
801,1.5486191508440081,8.573394057630444e-05
802,1.6059465807048485,8.570091638209313e-05
803,1.757871095633486,8.560767546942098e-05
804,1.9224293760996916,8.549733632189875e-05
805,2.086556679303949,8.537765095724173e-05
806,1.1842056097721476,8.591607407612865e-05
807,1.4157522205871416,8.580591840141455e-05
808,1.6234561836564418,8.569059359607185e-05
809,1.5659623224476666,8.572407485630123e-05
810,1.412144749234339,8.580778366400393e-05
811,1.4452733998826257,8.579047736658607e-05
812,1.606329660286673,8.57006917193772e-05
813,1.7648344140557528,8.560320305988164e-05
814,1.2245625836004148,8.589827505957894e-05
815,1.4386071042137492,8.579399172918662e-05
816,1.449233396092123,8.578838211082616e-05
817,1.292959799978696,8.586675808113818e-05
818,1.3056191173649128,8.586073851596386e-05
819,1.4546385397158823,8.578551306608783e-05
820,1.2566789470585191,8.588368760300412e-05
821,1.3490665822499714,8.583963697523643e-05
822,1.2283770133567065,8.589656212924191e-05
823,1.1807085868568925,8.591758852581032e-05
824,1.2698259330157229,8.587760810367847e-05
825,1.2307710567064722,8.5895484345943e-05
826,1.4374216222271698,8.579461501247119e-05
827,1.6563246030812229,8.5670917866732e-05
828,1.8941607557556372,8.551698035079391e-05
829,2.123962470874578,8.534903239193329e-05
830,2.159658425877484,8.532125884961755e-05
831,1.995672359952825,8.544511196021419e-05
832,1.8590913921721348,8.554095315986191e-05
833,1.5005924107039095,8.576069419356634e-05
834,1.7311931652836579,8.562464912307042e-05
835,1.962514985179564,8.546899125509511e-05
836,2.0869508726754495,8.537735195785009e-05
837,1.9414419762634167,8.548396377899614e-05
838,1.786814957879948,8.558897123598631e-05
839,1.7455576405597362,8.561554157440014e-05
840,1.865158703278882,8.553683712650451e-05
841,2.037063408805519,8.541475307351667e-05
842,2.210319794982144,8.52810658973635e-05
843,2.103094426468793,8.536505948592207e-05
844,1.8730918641778678,8.553143543887738e-05
845,1.5510736689341207,8.573255090777517e-05
846,1.7787984634527592,8.559418178321632e-05
847,1.9587068959970502,8.547170866165709e-05
848,1.850062231447689,8.554705410479385e-05
849,1.6786935772764293,8.565730497953862e-05
850,1.5994831440855917,8.570469898760647e-05
851,1.71079508632623,8.563745482818388e-05
852,1.8770090524823215,8.552875992260145e-05
853,2.05589169162965,8.54007413351642e-05
