Mode_Index,Frequency_THz,Cv_Contribution_eV_K
639,1.3279620842100235,7.539607687740266e-05
640,1.5313553625428653,7.220090164897477e-05
641,1.7365757377125428,6.871478930679427e-05
642,1.9330669375804306,6.518811652615304e-05
643,1.9913243312596742,6.411521799402457e-05
644,1.8617857453023308,6.648527397882708e-05
645,1.7683618159890802,6.815530577400051e-05
646,1.8309628568258913,6.704026667004406e-05
647,1.954287335114727,6.479855209813427e-05
648,1.8390706345706904,6.689464596567484e-05
649,1.6514169251292827,7.01893553869788e-05
650,1.4716433692372894,7.316851733400218e-05
651,1.300061745221185,7.581080466254834e-05
652,1.13420180857262,7.814396929194953e-05
653,0.9717478122160829,8.018851983769405e-05
654,0.8118880401587042,8.194159699090003e-05
655,0.6492346347542486,8.343796631788294e-05
656,0.8189339303936163,8.187006689001798e-05
657,1.0224033427216555,7.957824984422085e-05
658,1.244884155025994,7.661271056446556e-05
659,1.4751627354375403,7.311213386666764e-05
660,1.7008006126747457,6.933871941573406e-05
661,1.8920908884249474,6.593603165005454e-05
662,1.9508478471888644,6.486179379100512e-05
663,1.8530312143899372,6.664328843236811e-05
664,1.7351809483546696,6.873923124303265e-05
665,1.7199230170168092,6.900599681787955e-05
666,1.8255777076784776,6.713683939322862e-05
667,1.9451741883268117,6.496603167808106e-05
668,1.8281483671784517,6.709075417432235e-05
669,1.6304843131546347,7.05460090463083e-05
670,1.4459631707214784,7.357740769959012e-05
671,1.276475296508514,7.615660783197816e-05
672,1.1192773071588469,7.834217063023213e-05
673,0.7121259337819037,8.28951422939535e-05
674,0.8852554575533897,8.11704505584624e-05
675,1.104769726760758,7.85328845174891e-05
676,1.3454480781173586,7.513308109435546e-05
677,1.584562269494662,7.131984379925772e-05
678,1.7901271138935895,6.776954872374057e-05
679,1.888008037331779,6.601022729281708e-05
680,1.8241256464143327,6.716285905037191e-05
681,1.6981598899857235,6.938452380384974e-05
682,1.6301103451933021,7.055235892011895e-05
683,1.7117369716456454,6.914865248219757e-05
684,1.8303102244746994,6.705197674695444e-05
685,1.941946064531573,6.502529281372534e-05
686,1.8168425252325158,6.729323444907937e-05
687,1.6164209017351066,7.078426552933103e-05
688,1.4358449864101934,7.373727426219037e-05
689,0.7654331798084176,8.23995021934645e-05
690,0.9456558415061517,8.04928382776941e-05
691,1.1765186811461827,7.75711140024166e-05
692,1.4223070196240153,7.395005851043335e-05
693,1.648817547711377,7.023377371018353e-05
694,1.7974357141902462,6.763954653333536e-05
695,1.7796862551901165,6.79548602918009e-05
696,1.6537727429631266,7.014906759585611e-05
697,1.5489331398326418,7.19117364190515e-05
698,1.6162816220613079,7.07866196029343e-05
699,1.7220216436457152,6.896937184312729e-05
700,1.8386519154224594,6.69021729227518e-05
701,1.9417047665392524,6.50297211339261e-05
702,1.8121274597758041,6.737752095906438e-05
703,0.8161715278618675,8.189817561930228e-05
704,1.0026585165013877,7.98191446001971e-05
705,1.237796616170644,7.671390854717603e-05
706,1.4777787544146057,7.307016931179091e-05
707,1.6732011417818775,6.981568779876608e-05
708,1.7189108472829746,6.902365339596835e-05
709,1.6019471108863657,7.10283094951013e-05
710,1.4798548521838526,7.303683344201413e-05
711,1.5300846806180657,7.222173064398367e-05
712,1.6278526861706104,7.059067688257819e-05
713,1.7315744655132184,6.88023872502161e-05
714,1.842495556636161,6.68330526586482e-05
715,0.8687439060189388,8.13490346198849e-05
716,1.0571639189775288,7.914494778776682e-05
717,1.28970655453062,7.59631707774366e-05
718,1.5147049575515537,7.247302756166218e-05
719,1.6371239199719492,7.043314176557184e-05
720,1.5446196732269333,7.198287256387116e-05
721,1.4063016895114226,7.41999556037397e-05
722,1.4459505933429455,7.357760686000316e-05
723,1.539531459775156,7.206663806534722e-05
724,1.633843068144064,7.048894363902294e-05
725,0.9214384610596241,8.07690723867994e-05
726,1.1065961554651425,7.850898113470462e-05
727,1.3314926164027718,7.53431653539575e-05
728,1.5227012058784317,7.234255962574874e-05
729,1.4869041914655363,7.292342928745349e-05
730,1.3510551696286885,7.504825470009728e-05
731,1.3596744506704426,7.491739573104924e-05
732,1.4507965264980935,7.350079198983614e-05
733,0.968068973399474,8.023184442946945e-05
734,1.1467503921564761,7.797576159456803e-05
735,1.3616231550936606,7.488773290966069e-05
736,1.437480249019472,7.371148526139778e-05
737,1.333153167777578,7.531824574775598e-05
738,1.2675803495560283,7.628585520054831e-05
739,1.0027096915000995,7.981852519990729e-05
740,1.1753028651823798,7.758779413039842e-05
741,1.3834805128327479,7.45530896680596e-05
742,1.3573178983365362,7.495322870476567e-05
743,1.0219720901216558,7.958355208472703e-05
744,1.1883115803489697,7.740865369314845e-05
745,0.8975082843022729,8.103606497091442e-05
746,1.0704119161207748,7.8976760445289e-05
747,1.259132031003439,7.640801650761329e-05
748,1.461728741710895,7.33269118896349e-05
749,1.675560367123053,6.9775069539849e-05
750,1.8933860642954892,6.591248236309774e-05
751,2.023608830296844,6.35162696090943e-05
752,1.901832187942258,6.575876375773852e-05
753,1.7950038521245928,6.768282918768296e-05
754,0.9736434852573331,8.01661418843297e-05
755,1.1645870394175304,7.773424572375658e-05
756,1.3808416514607849,7.459367877306343e-05
757,1.6099344465364307,7.089378169578761e-05
758,1.830655525447682,6.704578128380349e-05
759,1.9699793822500131,6.450954775058415e-05
760,1.9137554030532935,6.554133010109204e-05
761,1.7975616312150227,6.763730474629769e-05
762,1.7346508700843064,6.874851776713979e-05
763,1.797536436987531,6.763775330186634e-05
764,1.9237210537445837,6.535921444969393e-05
765,2.046631641646162,6.30874060666518e-05
766,1.8560170884462959,6.658942855425714e-05
767,1.6296206763629901,7.056067219160394e-05
768,1.4206873174343677,7.397543013906816e-05
769,1.2338914322869279,7.676948893688115e-05
770,1.0445625012046793,7.93033737792631e-05
771,1.2503804482772116,7.653394578905816e-05
772,1.480360382077483,7.302871182422591e-05
773,1.7071962699783878,6.92276393017308e-05
774,1.8779828913396617,6.619214899553847e-05
775,1.884748076181724,6.606942509340855e-05
776,1.7735354800481133,6.806380204299653e-05
777,1.6762608334923914,6.97630041811018e-05
778,1.6941988353958546,6.945316390391248e-05
779,1.8011866874383324,6.757273608312312e-05
780,1.9372075269038542,6.51122197268918e-05
781,2.0555270278662907,6.292133799398892e-05
782,1.832339381562495,6.701556221728046e-05
783,1.6124019927318747,7.085214817343924e-05
784,1.1092607781336588,7.847405273333413e-05
785,1.3221201139026928,7.548341804470514e-05
786,1.5505482225500662,7.188507166066845e-05
787,1.7509141259018988,6.846299342959543e-05
788,1.8251817238138675,6.71439359363923e-05
789,1.7294670710384974,6.883926265287109e-05
790,1.6068654760927343,7.094551438034033e-05
791,1.5910319955989598,7.121155533779808e-05
792,1.6862445371288768,6.959076111332478e-05
793,1.8080597888811076,6.745015941234602e-05
794,1.9445217214967603,6.497801225783394e-05
795,2.055132565522936,6.292870642803536e-05
796,1.167682999197321,7.769203760877463e-05
797,1.379768115878078,7.461017650887264e-05
798,1.595233629119116,7.11410988473409e-05
799,1.7347756220948998,6.874633233787046e-05
800,1.6699833169030065,6.987104147441507e-05
801,1.5312930500403912,7.220192331022077e-05
802,1.4872591397745494,7.291771048883724e-05
803,1.5775056834109544,7.14376746062182e-05
804,1.6896921419568367,6.95311624494101e-05
805,1.811470789663706,6.738925218023664e-05
806,1.2194906844852342,7.697334032520557e-05
807,1.4245333883074305,7.391515365084625e-05
808,1.6096580962594436,7.089844224462387e-05
809,1.5995826350236175,7.106806335288693e-05
810,1.4577810545446965,7.338979478891509e-05
811,1.3797508806709806,7.461044130466877e-05
812,1.4725692040990042,7.315369263660642e-05
813,1.5785086909130248,7.142094432301508e-05
814,1.262543911435408,7.635875148891506e-05
815,1.4544124176248503,7.344337025643714e-05
816,1.5244325675155888,7.231425709831159e-05
817,1.4002828725975258,7.429345631341293e-05
818,1.2969143898539315,7.58572049441436e-05
819,1.3708236481833591,7.474730178208762e-05
820,1.29482655918228,7.588794168267795e-05
821,1.4467325866727279,7.356522207418936e-05
822,1.3730368071656527,7.471342748046813e-05
823,1.3050590699004556,7.573696997008091e-05
824,1.3185880266069956,7.553609659156765e-05
825,1.3850766737781428,7.45285138711958e-05
826,1.346243570651104,7.512106106581437e-05
827,1.557252125258756,7.177422095154875e-05
828,1.7816176943259532,6.792061608614793e-05
829,1.9704651215447802,6.450058950445946e-05
830,1.9563790194050155,6.476007389550295e-05
831,1.8320549987355306,6.702066666052525e-05
832,1.7303132135187973,6.882445933062654e-05
833,1.441605198027483,7.364635013278059e-05
834,1.655868019380481,7.011321039915293e-05
835,1.8543318970215097,6.661983070482388e-05
836,1.925141785358181,6.533322375527662e-05
837,1.8233937612676785,6.717597049017835e-05
838,1.698338035296625,6.938143490692686e-05
839,1.6433427640915634,7.032720757818516e-05
840,1.723858557477751,6.893729664905357e-05
841,1.852320786512711,6.665609815541375e-05
842,1.9816891323851762,6.429338980029252e-05
843,1.9620821696780233,6.465508936376277e-05
844,1.7624987675193964,6.825885562441856e-05
845,1.5125609967511922,7.250793951348383e-05
846,1.7126279337494694,6.913314195587883e-05
847,1.8452536417717684,6.678341758254207e-05
848,1.7813308573297657,6.792570272205185e-05
849,1.6421893952753168,7.034687046005795e-05
850,1.5458181188610918,7.196311970955825e-05
851,1.6043144149324526,7.098847590577577e-05
852,1.7259445440210766,6.890085242106821e-05
853,1.8628207028409172,6.646657394269325e-05
854,1.9901449740327701,6.413704115301563e-05
855,1.561704288872017,7.170045237469758e-05
856,1.7272557467943876,6.887793364148774e-05
857,1.7141501250477384,6.91066334613468e-05
858,1.5702304255974109,7.155884789820673e-05
859,1.44754321802466,7.355237929753307e-05
860,1.482698415301366,7.29911279963046e-05
861,1.5980611758380867,7.109362656729774e-05
862,1.7282719670215236,6.886016520898804e-05
863,1.5878813950624167,7.126431978881575e-05
864,1.6292642043045518,7.056672330096407e-05
865,1.4940900624517712,7.2807491993686e-05
866,1.3646081728964252,7.484224043320629e-05
867,1.3667231250027743,7.480996773999161e-05
868,1.475679079591244,7.310385460480546e-05
869,1.5357281134099463,7.212914643652202e-05
870,1.4282715325530193,7.385646890023314e-05
871,1.3237158483128402,7.545958703801173e-05
872,1.258263339928267,7.642054452723011e-05
873,1.38779493484558,7.448661841950678e-05
874,1.3333209072199905,7.531572733228348e-05
875,1.8419291687570811,6.684324173795752e-05
876,1.9435493166254576,6.499586495175818e-05
877,1.85207314142126,6.666056297807218e-05
878,1.7116424367925478,6.91502979845628e-05
879,1.5945558789348053,7.115247086120914e-05
880,1.8482774901975487,6.672896503936029e-05
881,1.807611037195115,6.745816870724829e-05
882,1.6635062168318853,6.99822968284385e-05
883,1.5243800210787324,7.231511635223662e-05
884,1.4751857328493523,7.311176515509674e-05
885,1.5796447637249857,7.140198730539848e-05
886,1.7199032945362611,6.900634091028463e-05
887,1.8615554242264352,6.648943495277449e-05
888,1.7293985739340894,6.884046086379752e-05
889,1.5906108705054538,7.121861145251391e-05
890,1.4464603741059512,7.356953370617958e-05
891,1.3567650195290257,7.496162956193388e-05
892,1.448047943867518,7.354438068058458e-05
893,1.5787866025000037,7.141630767151704e-05
894,1.5068506267325008,7.260078269777621e-05
895,1.3786904112316365,7.462672978871991e-05
896,1.2848122907939035,7.603488728095231e-05
897,1.3309920979799892,7.535067238649391e-05
898,1.3371920101416577,7.52575471675451e-05
899,1.2858023286005065,7.602039556105922e-05
900,1.6709465846890261,6.985447683470487e-05
901,1.523610644597909,7.232769541383249e-05
902,1.399619695913044,7.430374264417643e-05
903,1.4509007379717311,7.349913832264153e-05
904,1.3327174405363535,7.532478668255402e-05
905,1.2909954133823154,7.594425304102321e-05
906,1.3924999468028463,7.441397464122556e-05
907,1.2917786936389675,7.593274965857334e-05
908,1.2456751367903423,7.660139079347062e-05
909,1.2521364962784367,7.650872804657408e-05
910,0.0,0.0
911,0.43674155684448396,8.49223829628442e-05
912,0.8589589619190492,8.14534966112818e-05
913,1.2539312001505498,7.648292890704051e-05
914,1.6123776595326251,7.085255890256436e-05
915,1.9295245002796293,6.525300370892395e-05
916,2.2050192207714887,6.0104748844528784e-05
917,2.441437304494504,5.559072183544627e-05
918,2.6419185347011998,5.17582817201004e-05
919,2.6162570107897913,5.224730573964395e-05
920,2.411360461180005,5.6166720466470694e-05
921,2.221423161601028,5.979325733526876e-05
922,2.0671711616015154,6.270365642345356e-05
923,0.5524224252997657,8.418238682009023e-05
924,0.8724907011314591,8.130876426651925e-05
925,1.225475526752584,7.688883338622812e-05
926,1.566910998271884,7.161402978599307e-05
927,1.8782850247174296,6.618667177613002e-05
928,2.152980343352677,6.109011754970998e-05
929,2.3903438551841405,5.6569110216520196e-05
930,2.588303768697869,5.278071091951443e-05
931,2.53209816075623,5.385500389364376e-05
932,2.3273775633022304,5.7773598614080746e-05
933,2.137420399594805,6.138382827617447e-05
934,2.039258301893304,6.322490618425355e-05
935,2.125183930950128,6.161447702517684e-05
936,2.0477382746133697,6.306675722153528e-05
937,2.1713515538703905,6.074277238854572e-05
938,2.356340143761549,5.7219826769749324e-05
939,2.56025509411897,5.331656631490624e-05
940,2.526246208569179,5.396696257711147e-05
941,2.311212264169012,5.808243435508709e-05
942,2.059555691475985,6.284606169174342e-05
943,1.76963736328049,6.813275710036462e-05
944,1.4427821725457342,7.362774349626876e-05
945,1.0870842297449328,7.87627447165649e-05
946,0.7241905513753687,8.278579306079165e-05
947,1.0899817258571671,7.872528494103128e-05
948,1.3699177646670007,7.47611566336467e-05
949,1.6590562366652888,7.005860427305785e-05
950,1.9329912785035837,6.518950282111183e-05
951,2.179590788823535,6.0586803062210235e-05
952,2.3930440843148353,5.651741773169415e-05
953,2.559544882692466,5.333014167878599e-05
954,2.5433237297235194,5.3640286374686864e-05
955,2.3550872235283986,5.724379319859718e-05
956,2.1764681927133136,6.06459274547259e-05
957,2.2289612967481607,5.9649990687414426e-05
958,2.387747676780591,5.661880855300174e-05
959,2.1972074218828084,6.025294675717989e-05
960,2.068493630953248,6.267891261204806e-05
961,2.148423234402336,6.117618492231102e-05
962,2.3252850354907433,5.781358704896619e-05
963,2.52584619171831,5.3974616231383747e-05
964,2.436476354200012,5.568573411053559e-05
965,2.2214094281209884,5.979351827729007e-05
966,1.9722925513337568,6.446688062556396e-05
967,1.6914448405422846,6.950084030961731e-05
968,1.3882479396291167,7.44796311959707e-05
969,1.5926025655435903,7.118523072035905e-05
970,1.8330492332988277,6.700281951410441e-05
971,2.0630592917875727,6.278056377542288e-05
972,2.268307670906107,5.890102432669819e-05
973,2.4391727556543255,5.563409265423058e-05
974,2.556382505804219,5.339059298331241e-05
975,2.5637198558497953,5.325034372927244e-05
976,2.4511741938283413,5.5404239753689666e-05
977,2.3530588208350327,5.72825916135082e-05
978,2.425905104626312,5.5888189962777805e-05
979,2.595498515914435,5.264335587489467e-05
980,2.476923007859838,5.4911125589260417e-05
981,2.2635229974434847,5.8992198606917594e-05
982,2.1001481597115723,6.208542904984773e-05
983,2.143329141448651,6.127234820363202e-05
984,2.3107261524516782,5.809171830761433e-05
985,2.5070000723997072,5.433528250510101e-05
986,2.381607133709879,5.673634693494809e-05
987,2.1771355835023787,6.063329219570733e-05
988,1.9440290287225297,6.498705814929219e-05
989,2.029949174891564,6.339830295194106e-05
990,2.2170174583395994,5.987695413793843e-05
991,2.377185255531584,5.6820979002039594e-05
992,2.4987502918400333,5.449320396721038e-05
993,2.5659451204753703,5.320781608445689e-05
994,2.5578971022286034,5.336163949424195e-05
995,2.481273350665861,5.482782176165973e-05
996,2.4087271423789356,5.62171446639896e-05
997,2.45119438899907,5.540385297495633e-05
998,2.5810409747853837,5.291940711656661e-05
999,2.724323597529502,5.019316561002759e-05
1000,2.552168780009796,5.347115138549119e-05
1001,2.3134085482709996,5.8040486485814035e-05
1002,2.123689235259828,6.164263052664524e-05
1003,2.145068416906198,6.123952067292702e-05
1004,2.3051256618916125,5.819866465313447e-05
1005,2.4988180409162086,5.449190699043489e-05
1006,2.363386112937313,5.7085033102018806e-05
1007,2.3606467380568157,5.71374419984426e-05
1008,2.4754578481438765,5.49391824410565e-05
1009,2.549910618057484,5.351432758843622e-05
1010,2.573652902059444,5.306053699385994e-05
1011,2.539297873607021,5.3717283430577254e-05
1012,2.455549000340667,5.532045369813037e-05
1013,2.365471224128452,5.704513892381153e-05
1014,2.361071107205526,5.712932333993646e-05
1015,2.4646418023522068,5.514631312376808e-05
1016,2.590441329400504,5.273989828887774e-05
1017,2.7184517923548492,5.0304384876566643e-05
1018,2.606431101321634,5.2434725578767445e-05
1019,2.3441990694066623,5.7452029910986236e-05
1020,2.135889567774676,6.141269947641216e-05
1021,2.147163093309417,6.11999776528836e-05
1022,2.3037678585509647,5.822458915485458e-05
1023,2.546227465505297,5.358475616773037e-05
1024,2.579154820005505,5.295543331857372e-05
1025,2.5669484857577527,5.31886415936495e-05
1026,2.506413731265412,5.4346505783112533e-05
1027,2.403856474317462,5.6310406822934127e-05
1028,2.2849200442322175,5.858428005954146e-05
1029,2.2234867550438606,5.9754045223021316e-05
1030,2.299371605910057,5.8308515782839004e-05
1031,2.4325128263423275,5.576164286067029e-05
1032,2.594961862953373,5.26535996499462e-05
1033,2.694124636218719,5.076569965808079e-05
1034,2.6381221370408054,5.183058568305493e-05
1035,2.35819052369332,5.718443034053928e-05
1036,2.139394971311769,6.134658153208482e-05
1037,2.576710115727494,5.300213198473102e-05
1038,2.5356022576312407,5.378797207505585e-05
1039,2.452801070881978,5.537308178829826e-05
1040,2.3318502692031506,5.768811438537572e-05
1041,2.1877708563350358,6.043184265634974e-05
1042,2.070138295163325,6.264813457654336e-05
1043,2.1046539841646013,6.20007672703845e-05
1044,2.2485337037340694,5.927765916679123e-05
1045,2.439239689857192,5.5632810727294867e-05
1046,2.5765109158091706,5.30059372911749e-05
1047,2.678071818249981,5.107054996031611e-05
1048,2.6484081013790135,5.1634721558238276e-05
1049,2.472000873864417,5.500538270201582e-05
1050,2.3722437635204345,5.6915546801080603e-05
1051,2.237855344475218,5.9480857007530886e-05
1052,2.0780947133741448,6.24991484284582e-05
1053,1.9207458096468746,6.54136208682797e-05
1054,1.892115699089026,6.593558059219517e-05
1055,2.0461580920284863,6.309624115197542e-05
1056,2.2191183131377086,5.983704678715338e-05
1057,2.4283063166330243,5.584220387797424e-05
1058,2.5695873256437984,5.3138216201879924e-05
1059,2.261072574728368,5.9038882807934095e-05
1060,2.120114263505559,6.17099488804236e-05
1061,1.956250224858868,6.4762443576835e-05
1062,1.785466060849915,6.785233570185053e-05
1063,1.6797601509444609,6.97026911311908e-05
1064,1.8293599803376723,6.70690237149712e-05
1065,2.0260371002354316,6.347110268698628e-05
1066,2.2510454759050993,5.922984254296815e-05
1067,1.9801544872126102,6.432174251321078e-05
1068,1.824675692263856,6.71530037363694e-05
1069,1.666223091978078,6.993565675262162e-05
1070,1.5270664708927644,7.227116447185549e-05
1071,1.600210065189571,7.105751752597239e-05
1072,1.8186880668540164,6.726021820505403e-05
1073,1.6905700326651842,6.95159766701651e-05
1074,1.5661346210425788,7.162692668469746e-05
1075,1.4661289733845349,7.325669613886779e-05
1076,1.4035478885085735,7.424276746847745e-05
1077,1.4935399729937937,7.281637912716612e-05
1078,1.4581204029636528,7.338439344518777e-05
1079,1.1581014471569557,7.782239078895945e-05
1080,1.4700806817595256,7.319352645387251e-05
1081,1.7715097686648353,6.809964405975282e-05
1082,2.0460346387222286,6.309854434445386e-05
1083,2.287344519916962,5.8538029971748615e-05
1084,2.492566733962852,5.4611586680354e-05
1085,2.5545469782117376,5.342568342240355e-05
1086,2.355557271737326,5.7234802000717927e-05
1087,2.161574742110628,6.092769734581394e-05
1088,2.0482208228515275,6.30577522990957e-05
1089,2.217959533053397,5.9859059470776445e-05
1090,1.6254158170904474,7.063200469011598e-05
1091,1.8819237030123186,6.612068132853052e-05
1092,2.1195187279902017,6.17211605477993e-05
1093,2.328162673044953,5.775859427776485e-05
1094,2.497619351138367,5.451485471095443e-05
1095,2.566721529217354,5.319297871363564e-05
1096,2.4305040060731598,5.58001149940691e-05
1097,2.2544415845596726,5.9165178882596785e-05
1098,2.227527371189781,5.967724919193542e-05
1099,2.4041456652152577,5.6304869632804185e-05
1100,2.455685396126897,5.531784146962527e-05
1101,2.264527308106229,5.897306306253612e-05
1102,2.0757680797822156,6.254273074392931e-05
1103,2.1616363493975492,6.0926532589964724e-05
1104,2.3502633931751276,5.73360576308489e-05
1105,2.534116361617744,5.381639584890736e-05
1106,2.42591892564157,5.5887925275568873e-05
1107,2.2264754891145464,5.9697243409311825e-05
1108,1.9949062373948128,6.404891240343078e-05
1109,1.7378787742457236,6.869194685329566e-05
1110,2.046109323770824,6.309715099604688e-05
1111,2.241356369659827,5.941425184643952e-05
1112,2.4058369284011225,5.627248631230113e-05
1113,2.5252809640787657,5.39854310436319e-05
1114,2.5668313493111867,5.3190880056668033e-05
1115,2.4987767211098832,5.4492698009601324e-05
1116,2.386219601524076,5.6648059252770906e-05
1117,2.37857066907176,5.679446385128104e-05
1118,2.517785471315535,5.412885986430385e-05
1119,2.6767266422625178,5.109611058888655e-05
1120,2.5370556335152155,5.376017147910275e-05
1121,2.3052995307091932,5.8195344867469625e-05
1122,2.09893154590404,6.210828092073578e-05
1123,2.1642728767622716,6.08766797531518e-05
1124,2.3456240886544264,5.742478022532327e-05
1125,2.5118668905031076,5.42421305389267e-05
1126,2.392753566064814,5.652297944752032e-05
1127,2.2067480699887145,6.00719384066115e-05
1128,2.3685517380801704,5.6986196065435e-05
1129,2.485907189805816,5.4739093678593195e-05
1130,2.556117059232383,5.3395667490362624e-05
1131,2.5634329583747295,5.325582694817508e-05
1132,2.502730451389271,5.441701093003563e-05
1133,2.4082849319611044,5.622561220285373e-05
1134,2.3729681031312366,5.6901685397080335e-05
1135,2.465323583931226,5.513325632414198e-05
1136,2.5982786233195183,5.2590292333032845e-05
1137,2.714506266512778,5.0379146526088056e-05
1138,2.57980618548335,5.2942991710566324e-05
1139,2.3310427790923303,5.770354849826126e-05
1140,2.111952974685794,6.186353095843497e-05
1141,2.1680818460716207,6.080463624908377e-05
1142,2.343765273510672,5.74603248554646e-05
1143,2.5026802539202198,5.441797183894256e-05
1144,2.5477612576073683,5.355542631111818e-05
1145,2.5753854850516342,5.302743688965311e-05
1146,2.550724480732226,5.3498766129285644e-05
1147,2.474490552146247,5.4957705735376825e-05
1148,2.3666623174408596,5.7022348951025116e-05
1149,2.2869624032225433,5.854531973073583e-05
1150,2.331721196135853,5.7690581477422546e-05
1151,2.4560785820476077,5.531031124733487e-05
1152,2.6039312148417544,5.248242255939312e-05
1153,2.6833781681935207,5.096974279278225e-05
1154,2.5940309625081293,5.2671369497567855e-05
1155,2.3426984149552923,5.748072458998654e-05
1156,2.116943328856022,6.176963710285581e-05
1157,2.169749199410385,6.077309171691391e-05
1158,2.5715248381322633,5.310119552297316e-05
1159,2.519612761048162,5.40938918086225e-05
1160,2.42416150652051,5.5921581551574565e-05
1161,2.2967399709682854,5.835874685675108e-05
1162,2.173693915153796,6.069844295827302e-05
1163,2.160468895368839,6.094860349007382e-05
1164,2.2806087819224703,5.8666508900638423e-05
1165,2.4207950229670443,5.5986051880017286e-05
1166,2.5794575088340244,5.294965167708356e-05
1167,2.657730126297341,5.145731458642653e-05
1168,2.5945209034933945,5.266201698235092e-05
1169,2.345636975430169,5.7424533794620394e-05
1170,2.4619872061267953,5.519715178335827e-05
1171,2.3500419704521005,5.734029242696269e-05
1172,2.206496559023696,6.0076711905887734e-05
1173,2.0522661101950277,6.298223924323343e-05
1174,1.9719673357145922,6.447288032329453e-05
1175,2.082788146490991,6.241119301568737e-05
1176,2.243939236343936,5.9365104314840584e-05
1177,2.434772788337046,5.571836060645674e-05
1178,2.564460445180287,5.3236189752069787e-05
1179,2.6482770691143656,5.163721592798579e-05
1180,2.2489360474302056,5.927000025621304e-05
1181,2.096466601891916,6.215457042787326e-05
1182,1.9277413139732829,6.528565052400986e-05
1183,1.7892772981172034,6.778464977181215e-05
1184,1.869109428712944,6.635285835358753e-05
1185,2.0519593135774272,6.298796763816954e-05
1186,2.2611641572572716,5.9037138145408176e-05
1187,2.4288911155559214,5.5831004189307594e-05
1188,1.9675916124697939,6.455357358936222e-05
1189,1.8015012571833535,6.756713037483351e-05
1190,1.643000544358279,7.03330425704567e-05
1191,1.6450921427048983,7.029736997543956e-05
1192,1.8463418334557202,6.676382593257419e-05
1193,2.043908693147341,6.313820068203165e-05
1194,1.6777981572426495,6.973651521717883e-05
1195,1.541899840822743,7.202766814117689e-05
1196,1.4436411360707846,7.361415821764653e-05
1197,1.628039304890682,7.058751058180876e-05
1198,1.479676487557439,7.30396985639171e-05
1199,1.430918437138341,7.381485617719984e-05
1200,2.100803588415115,6.207311667544684e-05
1201,2.2974184150681483,5.834579771305029e-05
1202,2.459182345353413,5.5250868934747446e-05
1203,2.543949942354158,5.362831046272895e-05
1204,2.441242681872344,5.559444926861744e-05
1205,2.266162645836641,5.8941901920646116e-05
1206,2.18724861644562,6.044173902945609e-05
1207,2.3799662557958983,5.676775323105787e-05
1208,2.5861140783851737,5.2822522662021915e-05
1209,2.395354590736381,5.647318420913782e-05
1210,2.5088863131232553,5.429917841086417e-05
1211,2.5550052298562833,5.341692266483087e-05
1212,2.5010327010479254,5.444951070429865e-05
1213,2.380886440338823,5.675014108555333e-05
1214,2.3114131718198747,5.807859728597416e-05
1215,2.4251788694801375,5.5902098111101784e-05
1216,2.5922602523577725,5.270517235923826e-05
1217,2.7048620069473692,5.056198477119534e-05
1218,2.5753343756247595,5.3028413277568723e-05
1219,2.352068429863611,5.730153456673203e-05
1220,2.143538070508645,6.126840512532104e-05
1221,2.2673136862160703,5.891996724534824e-05
1222,2.4393914074897936,5.5629905023641626e-05
1223,2.5281949335233844,5.3929678045355836e-05
1224,2.4465683118456893,5.54924520743819e-05
1225,2.5524553782735686,5.346567182768409e-05
1226,2.562091357007288,5.328146852098925e-05
1227,2.5064349545770734,5.4346099541160285e-05
1228,2.402899432672816,5.6328731325466596e-05
1229,2.3122833705698227,5.806197727057188e-05
1230,2.3515701061874936,5.731106566940436e-05
1231,2.482900596958966,5.479666294448403e-05
1232,2.598758446825051,5.258113467061251e-05
1233,2.6532065624343555,5.154338991019617e-05
1234,2.5447694566209287,5.361263811418199e-05
1235,2.3269229563058813,5.778228646915362e-05
1236,2.116573570542934,6.177659591156669e-05
1237,2.268029242065563,5.8906330607657856e-05
1238,2.4380111760345646,5.5656339254293695e-05
1239,2.5536295438662293,5.344322312723222e-05
1240,2.4819438608918105,5.481498263772717e-05
1241,2.3701254701152106,5.6956082440228894e-05
1242,2.250724130934151,5.9235960410223176e-05
1243,2.2201792049742717,5.981689198695988e-05
1244,2.328700836386425,5.7748309116105295e-05
1245,2.457771283994158,5.527789305722168e-05
1246,2.5778694751357984,5.297998538128482e-05
1247,2.6100024459347493,5.2366595298383226e-05
1248,2.51923632936831,5.4101095304270487e-05
1249,2.3118284118410495,5.8070666650166125e-05
1250,2.109968638813071,6.190085184584206e-05
1251,2.4307815579699668,5.579479944911215e-05
1252,2.3056063623408813,5.818948627757892e-05
1253,2.162125706284173,6.091728050234515e-05
1254,2.0668154009656727,6.271031209616948e-05
1255,2.148328847563335,6.11779671432809e-05
1256,2.294056935346093,5.840995262056078e-05
1257,2.4497904132178814,5.543074200807671e-05
1258,2.550202616448476,5.3508744388598955e-05
1259,2.586585665622401,5.281351746671483e-05
1260,2.509597008380786,5.4285575493700735e-05
1261,2.2140232143247838,5.993382133692992e-05
1262,2.055741630800006,6.291732911504131e-05
1263,1.9128252092559974,6.555831123058579e-05
1264,1.9510690232217298,6.485772818147664e-05
1265,2.114508092705575,6.18154627376314e-05
1266,2.2712253438862517,5.884541447416854e-05
1267,2.435765093942433,5.569935610403212e-05
