Mode_Index,Frequency_THz,Cv_Contribution_eV_K
639,1.2567782457373735,8.57565482819192e-05
640,1.4039578288292984,8.565358868522925e-05
641,1.533543532925854,8.555364957240522e-05
642,1.6341568214242272,8.547008138220568e-05
643,1.6925819787374345,8.541916584750171e-05
644,1.7044517512101294,8.540860772920559e-05
645,1.7202599082425987,8.53944343277836e-05
646,1.7450802791811737,8.537192248444435e-05
647,1.7298443987606784,8.538577866258863e-05
648,1.6713416804690544,8.543787871229946e-05
649,1.5760602606586407,8.55189714628934e-05
650,1.4533928129678495,8.561648735161105e-05
651,1.3126488299773245,8.571878800260098e-05
652,1.1619754833042242,8.581690510798748e-05
653,1.0085266439236158,8.590466320543973e-05
654,0.8589758684711891,8.59783352801137e-05
655,0.6973111219549094,8.604476809518651e-05
656,0.8163407000170776,8.599718905776655e-05
657,0.9645045249700429,8.592756681939863e-05
658,1.1250970907896458,8.583911857842342e-05
659,1.2846435458105605,8.573791821995701e-05
660,1.431014967794425,8.563343873736664e-05
661,1.5495063673954013,8.55407389437697e-05
662,1.6214338702311986,8.548093657874695e-05
663,1.6377239309243068,8.546702300158977e-05
664,1.6597062716078095,8.544803147159824e-05
665,1.7121191472273933,8.540174922388303e-05
666,1.7313953986951967,8.538437354727752e-05
667,1.707229569967131,8.540612644298683e-05
668,1.6410022490054976,8.546420646138922e-05
669,1.5405380189789366,8.554800864958738e-05
670,1.416659177921901,8.564417694788918e-05
671,1.2804120869723787,8.574077326394135e-05
672,1.14163496416436,8.582924483596524e-05
673,0.7170347983930995,8.60373992390025e-05
674,0.8351301162491757,8.598899781088763e-05
675,0.9887761167732865,8.591506441402244e-05
676,1.1545642831368839,8.582142615559743e-05
677,1.3134958167745974,8.571820308532833e-05
678,1.447179303085308,8.562122010383265e-05
679,1.5324525978881485,8.555452711722564e-05
680,1.5528374168514925,8.553802825126939e-05
681,1.571556830055111,8.552268871138957e-05
682,1.6415848324915867,8.546370536181933e-05
683,1.6905266533938954,8.542098671584726e-05
684,1.703603014504257,8.540936507449393e-05
685,1.6760711287579728,8.543373205913076e-05
686,1.6103469634165295,8.549032805869404e-05
687,1.5148917524561474,8.556856854253196e-05
688,1.401136607405231,8.565566788126678e-05
689,0.7445737929540719,8.602676806509791e-05
690,0.8707584456801417,8.59729565497077e-05
691,1.028931813711223,8.589370283087705e-05
692,1.191348709777286,8.579870494810821e-05
693,1.3344655322228185,8.570360293983004e-05
694,1.4312719711965298,8.563324552571448e-05
695,1.4566501945345867,8.561399826978847e-05
696,1.4652795360786033,8.560737776909131e-05
697,1.5423150311875755,8.554657150439967e-05
698,1.612230366407442,8.548873712487918e-05
699,1.6589403384441799,8.544869736762694e-05
700,1.6740217574008547,8.543553030183444e-05
701,1.6528553579556506,8.545397689924926e-05
702,1.5972082835966506,8.550137570842315e-05
703,0.7975660111876386,8.600518861696006e-05
704,0.9236498949614896,8.594791422618675e-05
705,1.0727685185884883,8.586942006231561e-05
706,1.215581618653301,8.578335139246272e-05
707,1.3211366875515806,8.571290956975265e-05
708,1.3547282172743833,8.568927828513342e-05
709,1.3507819217590074,8.569208480956292e-05
710,1.4208477319296793,8.564105490585154e-05
711,1.5081271512352612,8.557393498399236e-05
712,1.580830589486242,8.551502252090151e-05
713,1.6349860202692856,8.546937102405664e-05
714,1.661141234856418,8.54467831157001e-05
715,0.8577989808515368,8.597886852455282e-05
716,0.967854063455873,8.592585980925656e-05
717,1.0943695393072173,8.585708505937957e-05
718,1.2035225805546759,8.579103002409503e-05
719,1.251006141903581,8.576035689041462e-05
720,1.2392330328221928,8.576807141625386e-05
721,1.2978533497463383,8.572894545832657e-05
722,1.3913065657972867,8.566288026357802e-05
723,1.4822561305581765,8.559424086817773e-05
724,1.567101998686694,8.552635556944003e-05
725,0.8922794897667276,8.596294414423575e-05
726,0.978343822515611,8.592047594111625e-05
727,1.0798233292988058,8.586541830498839e-05
728,1.147702076645738,8.582558676057489e-05
729,1.1473139690409513,8.582582133915661e-05
730,1.1777021741734381,8.580721650828175e-05
731,1.273118654141799,8.574567243422122e-05
732,1.3762920154716418,8.567379993609774e-05
733,0.8843423487209247,8.596666509103139e-05
734,0.9550147555163445,8.593237113237582e-05
735,1.0435932207040644,8.588569316661747e-05
736,1.0763681003124517,8.586738149192827e-05
737,1.0743278486927277,8.586853778978418e-05
738,1.1590675482192725,8.581868244730086e-05
739,0.8480001531884966,8.598328011302164e-05
740,0.9299469467060546,8.594483504549323e-05
741,1.0237973754569292,8.589648124000055e-05
742,1.0435081238982469,8.588573998016118e-05
743,0.8205002397604202,8.599539168997282e-05
744,0.9347766675429245,8.594245928533945e-05
745,0.9079921235939026,8.595548055915668e-05
746,1.0495456948348627,8.58824091890234e-05
747,1.2012707919620598,8.579245546632716e-05
748,1.3524065914927386,8.56909303559069e-05
749,1.4913503243796935,8.55871423223958e-05
750,1.6044749768052413,8.549527648853206e-05
751,1.6768010881298154,8.54330910281061e-05
752,1.698133029405978,8.541423719816087e-05
753,1.676389026432854,8.543345292339605e-05
754,0.9285169583226571,8.594553611659016e-05
755,1.0707269994587973,8.587057323771007e-05
756,1.2263713153892122,8.57764168352578e-05
757,1.3787603042840504,8.567201284050328e-05
758,1.509781146858807,8.557262502989065e-05
759,1.5980889149531183,8.550063800662651e-05
760,1.626037535185493,8.547701834609338e-05
761,1.6027460941654779,8.549673006992465e-05
762,1.6067731375778516,8.549334189874699e-05
763,1.6576530853067053,8.544981581660363e-05
764,1.6780614934199398,8.543198353003273e-05
765,1.6486170825112563,8.545764293582778e-05
766,1.5697038036949469,8.552421521476105e-05
767,1.4541111595992695,8.561593890871803e-05
768,1.3187008941996783,8.571460035321887e-05
769,1.1793375537616,8.580620161445293e-05
770,0.9509107420678576,8.593443422473067e-05
771,1.0985871597822523,8.585464819627646e-05
772,1.255281964704685,8.575753723719474e-05
773,1.3981884740788377,8.565783620515163e-05
774,1.5006703609753174,8.557982318309394e-05
775,1.53579179782803,8.555183913944194e-05
776,1.5100512025577948,8.557241101340715e-05
777,1.5038690127765042,8.557730090649473e-05
778,1.576054462644064,8.55189762554388e-05
779,1.6306722130719986,8.547306271495623e-05
780,1.6485660080984683,8.545768705808233e-05
781,1.6190561447194383,8.548295602210375e-05
782,1.5445713385073359,8.554474438737564e-05
783,1.4385814353862172,8.562773606388031e-05
784,0.9901993678096328,8.591432171572621e-05
785,1.1352189504660315,8.583309238447055e-05
786,1.278855576616266,8.57418211292864e-05
787,1.3905048049461075,8.566346631440444e-05
788,1.4339141219828564,8.563125721126132e-05
789,1.4084480498908611,8.565027096254119e-05
790,1.3921123800065565,8.566229091439783e-05
791,1.469142731386923,8.560440142266341e-05
792,1.5452266871559417,8.554421320606495e-05
793,1.6026142565768182,8.549684085106302e-05
794,1.6261424692225726,8.54769289085385e-05
795,1.6062138225444424,8.549381297977768e-05
796,1.0333902913193862,8.589127901900095e-05
797,1.1603674944409235,8.581788846095583e-05
798,1.2724963922143124,8.574608914196207e-05
799,1.3257405387171584,8.570970543673137e-05
800,1.3055938144345953,8.572364562297505e-05
801,1.280965972434904,8.574040007644242e-05
802,1.3522298647298447,8.569105600031721e-05
803,1.4389452801382396,8.562746109610284e-05
804,1.523003807649197,8.556210201631703e-05
805,1.5904682558989778,8.550700859199918e-05
806,1.0541057981263033,8.587988084913716e-05
807,1.1520816240655087,8.58229342450324e-05
808,1.2156239928611245,8.578332427703437e-05
809,1.2077496863460093,8.578834702126044e-05
810,1.1789146959482286,8.580646416774548e-05
811,1.2232268373841748,8.577844405445273e-05
812,1.3271668023974226,8.570871057069216e-05
813,1.426267174192681,8.563700191652088e-05
814,1.0391653883801935,8.588812398246065e-05
815,1.1071607388454776,8.584966590522107e-05
816,1.1210814153373927,8.584149455416595e-05
817,1.098571731142914,8.585465712758932e-05
818,1.1257084386669098,8.583875612083253e-05
819,1.2217986972671315,8.577936306494424e-05
820,1.005504622596582,8.590626792174875e-05
821,1.0509604746902081,8.588162593054206e-05
822,1.0490634407150397,8.588267593812691e-05
823,1.0522125840289238,8.588093185768634e-05
824,0.9989649916624048,8.590972415146157e-05
825,1.0244170937701151,8.589614662240366e-05
826,1.2035420485464698,8.579101768882169e-05
827,1.3447176501933635,8.569638185121018e-05
828,1.4735977967131062,8.560095950308879e-05
829,1.5663653844100611,8.552696090619236e-05
830,1.601518786737319,8.549776101205601e-05
831,1.5775210335869057,8.551776346003009e-05
832,1.5217724755108373,8.556308575832212e-05
833,1.2322020331237564,8.577264419953464e-05
834,1.364960269944633,8.568196384290689e-05
835,1.4677933215596637,8.560544193365476e-05
836,1.5090480756895168,8.557320579183262e-05
837,1.4824806330885072,8.55940661451508e-05
838,1.4222970157809123,8.56399725318987e-05
839,1.4154247156832753,8.564509535220104e-05
840,1.4873206300825876,8.559029300246383e-05
841,1.550108171387348,8.554024963976494e-05
842,1.5745392840308976,8.552022808436333e-05
843,1.5423832427680155,8.554651630635826e-05
844,1.458311209686897,8.56127269169668e-05
845,1.2560030141053484,8.575706081058232e-05
846,1.360031924450093,8.568549367612016e-05
847,1.4071191091399877,8.565125397443202e-05
848,1.3813729876918182,8.567011776026135e-05
849,1.32082399074193,8.57131267976832e-05
850,1.2921220546723489,8.573284957651004e-05
851,1.3777266164835997,8.567276163755911e-05
852,1.4610349259491637,8.561063907837765e-05
853,1.5301319381770082,8.555639180753e-05
854,1.5626346483496085,8.553002246773734e-05
855,1.2510196988807885,8.576034796541513e-05
856,1.3014894037353706,8.572645975667099e-05
857,1.28102749743872,8.574035861333529e-05
858,1.2250050655365792,8.577729827767874e-05
859,1.1912510889098418,8.579876618039447e-05
860,1.2659344515768323,8.575047119695133e-05
861,1.3562691011615635,8.568818024759521e-05
862,1.4502392534226043,8.561889187298597e-05
863,1.1983862310086706,8.579427761159341e-05
864,1.187851747818374,8.580089530619456e-05
865,1.1414233194435714,8.58293720973955e-05
866,1.1076789562528617,8.584936352782652e-05
867,1.1641418004402868,8.58155781821022e-05
868,1.2530379621310397,8.575901821046154e-05
869,1.108622280014653,8.584881274296067e-05
870,1.077310349937532,8.586684674453459e-05
871,1.0514585593156012,8.58813499290181e-05
872,1.0766599069217373,8.58672159348458e-05
873,1.0380078802621868,8.588875774712452e-05
874,1.0317839462083378,8.589215349254926e-05
875,1.4533310285414762,8.56165345102911e-05
876,1.4880161373430543,8.558974980790844e-05
877,1.4584518572974314,8.561261919878805e-05
878,1.3897196590752126,8.566403989770238e-05
879,1.3152853355378198,8.571696604370319e-05
880,1.394913050548597,8.56602399689536e-05
881,1.3631377426053684,8.568327066069796e-05
882,1.2927813207607237,8.57324013576769e-05
883,1.219823067328951,8.578063263562762e-05
884,1.208332676472978,8.578797625908296e-05
885,1.2833070253055225,8.573882100061875e-05
886,1.3707166252376515,8.567782501991874e-05
887,1.4482856314299546,8.56203788882719e-05
888,1.2707173140153571,8.57472794199032e-05
889,1.2037785258947191,8.579086783671387e-05
890,1.136905147272593,8.583208328824681e-05
891,1.1052857712257038,8.585075876844329e-05
892,1.1814412556824865,8.580489403651018e-05
893,1.2719466333211515,8.574645712939505e-05
894,1.1299062919388578,8.583626201818323e-05
895,1.0742996612382214,8.586855374958695e-05
896,1.046224301150014,8.588424388536036e-05
897,1.0974705248818009,8.58552942714987e-05
898,1.0388861995747964,8.588827690944236e-05
899,1.0233732717786634,8.589671011945527e-05
900,1.2824216573387934,8.573941852971069e-05
901,1.1956871718259623,8.579597865216427e-05
902,1.1244246060874723,8.583951705768409e-05
903,1.1234355052260194,8.584010271823995e-05
904,1.0605158971494817,8.587630840130206e-05
905,1.0487008599715755,8.588287641224249e-05
906,1.1095591123237802,8.584826528847261e-05
907,1.025683932103039,8.589546196645927e-05
908,1.0093339998668192,8.590423368426409e-05
909,1.0109158799983256,8.590339111974676e-05
910,0.0,0.0
911,0.32741176432427016,8.614496912440033e-05
912,0.6422272036747149,8.606426285474892e-05
913,0.9339303632020476,8.594287646962862e-05
914,1.1959186176498406,8.57958329357517e-05
915,1.4267889592172691,8.563661089174224e-05
916,1.6307466657543768,8.547299908057044e-05
917,1.8167975130315106,8.53051055080912e-05
918,1.9964004954090198,8.512627705709042e-05
919,2.1795487257636252,8.492710204944067e-05
920,2.369814467032464,8.470235820696901e-05
921,2.557925452498616,8.446246953730275e-05
922,2.703680049128695,8.426461823324627e-05
923,0.4272766520083898,8.61250346124307e-05
924,0.6679893539355131,8.605534428667842e-05
925,0.9267970558414027,8.594637790191097e-05
926,1.1757760310774878,8.58084100581554e-05
927,1.4031757205896471,8.565416549969731e-05
928,1.6066769952598285,8.549342288571239e-05
929,1.7906872995045373,8.532973584991454e-05
930,1.9635487983941096,8.516021130596875e-05
931,2.1340897656922704,8.497811568906834e-05
932,2.3071449147673,8.477838036120207e-05
933,2.476965782342343,8.4567857892753e-05
934,2.614486840174691,8.438692741081592e-05
935,2.65877953510476,8.432667578119703e-05
936,2.579514104331788,8.443382162822331e-05
937,2.426737656866021,8.463161461529588e-05
938,2.251933662346716,8.484373238029107e-05
939,2.07603467704429,8.504175268869932e-05
940,1.9017482464421722,8.522256476051843e-05
941,1.7230617609875567,8.539190886602601e-05
942,1.5307844183760744,8.555586780902728e-05
943,1.3168700755244984,8.571586917138847e-05
944,1.0776621541406444,8.586664696896895e-05
945,0.8162710571562344,8.599721907358976e-05
946,0.5465082978018008,8.609433545177112e-05
947,0.843622864973143,8.598523454699932e-05
948,1.056041107432891,8.587880453480485e-05
949,1.2701484511177572,8.574765966585108e-05
950,1.473376942173226,8.560113037373417e-05
951,1.6594743573909336,8.544823312770888e-05
952,1.8269663791203385,8.52954188611183e-05
953,1.9782403991486694,8.514510316879409e-05
954,2.1176385351544913,8.499632104452726e-05
955,2.248909616568806,8.484726785820221e-05
956,2.3710191728671544,8.470087767602256e-05
957,2.4717481756035222,8.45745389131918e-05
958,2.5279509235308337,8.450186522080102e-05
959,2.5157194650837646,8.451781394704684e-05
960,2.441039179995909,8.461358823391764e-05
961,2.3196456968006185,8.476337230170906e-05
962,2.1727372347908704,8.49348119699993e-05
963,2.014331857368257,8.510752423835903e-05
964,1.8478471256821318,8.527536300520515e-05
965,1.6703867746837444,8.543871455553263e-05
966,1.4774320143626276,8.55979890307423e-05
967,1.2667129621189948,8.574995247914179e-05
968,1.041512308497789,8.588683683429317e-05
969,1.2386681677376083,8.576843974047646e-05
970,1.4261753814200975,8.563707069129069e-05
971,1.600141350042891,8.549891714042174e-05
972,1.7565915010318733,8.53613749026389e-05
973,1.8936599269807155,8.523058185922693e-05
974,2.0100246726081523,8.511204358849309e-05
975,2.1059047032848888,8.500922275844573e-05
976,2.1838527242417696,8.492221834972533e-05
977,2.249733030131683,8.484630564062112e-05
978,2.310571550931508,8.477427419742752e-05
979,2.3650674496293775,8.470818506189374e-05
980,2.3984172761513745,8.46670119320895e-05
981,2.388628992503314,8.467915365776096e-05
982,2.340680481474083,8.473794281235241e-05
983,2.2527362886824753,8.484279324421935e-05
984,2.1307010832073416,8.498187683008732e-05
985,1.9853548304147537,8.513774772010044e-05
986,1.8239101410720897,8.529833571292147e-05
987,1.6488892533794377,8.54574077897841e-05
988,1.4616545182116347,8.56101636004931e-05
989,1.5994200853055893,8.549952213251599e-05
990,1.752861510771484,8.536480006716355e-05
991,1.8713357915076263,8.525253674494648e-05
992,1.9629589096961324,8.516081563436465e-05
993,2.0315329289133706,8.50893823060428e-05
994,2.076346288098919,8.504141565101373e-05
995,2.100452433723325,8.501519409975521e-05
996,2.115596263699384,8.49985715692504e-05
997,2.141920537441717,8.496940212012625e-05
998,2.190594093138148,8.491455030906104e-05
999,2.2589808745225852,8.483547558303603e-05
1000,2.2924973076221096,8.479586666733244e-05
1001,2.299931250394198,8.478700540772472e-05
1002,2.281925742921622,8.480842046755455e-05
1003,2.2290059365265993,8.487042351395652e-05
1004,2.1262311004474976,8.498682928224193e-05
1005,1.9829715726771713,8.514021457228708e-05
1006,1.8199058806898196,8.530215014029537e-05
1007,1.9033670018190634,8.522095626422578e-05
1008,1.9881874573595077,8.513481199476596e-05
1009,2.01615968981924,8.510560353309699e-05
1010,2.0283296428385507,8.509277214119312e-05
1011,2.021338997512555,8.510015188430756e-05
1012,1.9976213443295878,8.512500544264241e-05
1013,1.9722768109098847,8.515124902788119e-05
1014,1.9720426160026747,8.515149001290554e-05
1015,2.015278934321916,8.510652925107411e-05
1016,2.085897642557847,8.50310611742488e-05
1017,2.181401268611072,8.492500112915146e-05
1018,2.2283389356671446,8.487119605911902e-05
1019,2.2575839317983317,8.483711427076897e-05
1020,2.278021992069014,8.481304208848826e-05
1021,2.2609518636617802,8.483316184905502e-05
1022,2.139573038636749,8.497201749981778e-05
1023,2.0858812495987085,8.503107898501665e-05
1024,2.044329377859119,8.50757888934396e-05
1025,2.003656596856148,8.511870814675809e-05
1026,1.9479591977041422,8.517612322295244e-05
1027,1.8821423405238416,8.524194060523791e-05
1028,1.8245284452936064,8.529774599218275e-05
1029,1.8041047010100553,8.531712238568631e-05
1030,1.8439187456020796,8.527915316781767e-05
1031,1.924992782908909,8.519933980417615e-05
1032,2.065570919127605,8.505304181798789e-05
1033,2.156135865437525,8.495350544446028e-05
1034,2.220730991978873,8.487999209782402e-05
1035,2.2715863868746555,8.482064453393597e-05
1036,2.3240708074158074,8.475804098049438e-05
1037,2.0551861927810107,8.506419104649949e-05
1038,1.9828047544235696,8.51403871340587e-05
1039,1.8705122888179815,8.525334177625364e-05
1040,1.7623493226193825,8.535607365803796e-05
1041,1.6764679879747701,8.543338358176506e-05
1042,1.6383035875509921,8.546652539613587e-05
1043,1.675238374391486,8.543446302819682e-05
1044,1.7659928678724313,8.535271027679749e-05
1045,1.937172375943123,8.518706088849547e-05
1046,2.0824499454200196,8.503480407619302e-05
1047,2.204008808108226,8.48992237831204e-05
1048,2.2521735024797573,8.484345178218668e-05
1049,1.9445987540807663,8.51795369916977e-05
1050,1.7864600694131934,8.533369074986119e-05
1051,1.6408960353626758,8.546429780051089e-05
1052,1.5305800215713943,8.555603198110218e-05
1053,1.473750614265519,8.56008412565185e-05
1054,1.5036846554890186,8.557744642368632e-05
1055,1.60339153907944,8.54961875832611e-05
1056,1.7343581889186088,8.538168600938842e-05
1057,1.9631581525862905,8.51606115340036e-05
1058,2.144889294383946,8.496609062010366e-05
1059,1.6595376087484173,8.544817813156463e-05
1060,1.5113062505333794,8.557141590636515e-05
1061,1.3883508539899683,8.56650391057963e-05
1062,1.3134913139629472,8.57182061958921e-05
1063,1.3248628646186884,8.571031711861501e-05
1064,1.4309469613647068,8.563348985795506e-05
1065,1.5743501549599084,8.55203842583636e-05
1066,1.7882703900457877,8.533199817264796e-05
1067,1.3751709633848999,8.567461055984742e-05
1068,1.2545531428132204,8.575801852460557e-05
1069,1.1705629526151078,8.581163068391884e-05
1070,1.147465067719979,8.582573002198449e-05
1071,1.248715389156952,8.576186359461018e-05
1072,1.4077266064225586,8.565080472470667e-05
1073,1.1415933201594155,8.582926987824571e-05
1074,1.0634877450398603,8.587464485680547e-05
1075,1.025871157999219,8.589536071002217e-05
1076,1.0681311180383715,8.587203640538734e-05
1077,1.002093568656233,8.590807347482398e-05
1078,0.9880890996332591,8.591542254218571e-05
1079,0.8843184797766444,8.596667623098676e-05
1080,1.1148700698029221,8.584515307481953e-05
1081,1.3369076134682127,8.570188780575857e-05
1082,1.541433280176083,8.55472848173299e-05
1083,1.7267982861499092,8.538853467796738e-05
1084,1.8963352992923983,8.522793372650629e-05
1085,2.0556956095566616,8.506364539739397e-05
1086,2.2093610981260894,8.489308352329747e-05
1087,2.3558339180425074,8.47194869150051e-05
1088,2.481154121331793,8.45624850907644e-05
1089,2.5574879435178035,8.446304773787588e-05
1090,1.2529177487419587,8.575909747371832e-05
1091,1.446839501074764,8.562147835101198e-05
1092,1.627521352635433,8.54757531305379e-05
1093,1.7906865912650405,8.532973651329173e-05
1094,1.93524033997625,8.518901370604417e-05
1095,2.062258015085731,8.505660452458896e-05
1096,2.17377042093494,8.49336440062038e-05
1097,2.2712644116501326,8.482102434301681e-05
1098,2.3534249822464064,8.472242848017593e-05
1099,2.4140423222387177,8.46475315544445e-05
1100,2.44325324170504,8.461078846052044e-05
1101,2.4237151151023237,8.46354114121046e-05
1102,2.3647646398431013,8.470855637383542e-05
1103,2.2702366813375123,8.482223632982543e-05
1104,2.1499669482235593,8.496041647971279e-05
1105,2.0126383453230465,8.510930228993625e-05
1106,1.861322485051726,8.526230202526872e-05
1107,1.6953025797008452,8.541675226270212e-05
1108,1.513475012130213,8.556969441487331e-05
1109,1.3174337722526457,8.571547869624763e-05
1110,1.5973915186826322,8.550122224590712e-05
1111,1.7496494154705642,8.536774395774903e-05
1112,1.879199075428848,8.524483245250344e-05
1113,1.9854016808553518,8.513769919751092e-05
1114,2.0677086230696884,8.505073998459008e-05
1115,2.1274701710175004,8.498545747935552e-05
1116,2.1707462685232186,8.49370611432829e-05
1117,2.2095143165898037,8.489290753642909e-05
1118,2.253616534883981,8.484176291635543e-05
1119,2.297592064251907,8.478979669101256e-05
1120,2.325411921769123,8.47564232949072e-05
1121,2.3198952692584305,8.476307187942146e-05
1122,2.2872493691342344,8.480210560162783e-05
1123,2.2237269150783376,8.487653177638319e-05
1124,2.126369800797303,8.498667576236958e-05
1125,1.9996380236698457,8.512290325272369e-05
1126,1.851416735506367,8.527191217070947e-05
1127,1.6876702375597974,8.542351369509208e-05
1128,1.8805606380092517,8.524349522388109e-05
1129,1.967064588382789,8.515660579477517e-05
1130,2.02261497929696,8.509880672525727e-05
1131,2.0526397805366168,8.506691660797667e-05
1132,2.0599155694502054,8.505912025397052e-05
1133,2.054291412550102,8.506514915086303e-05
1134,2.056329413878086,8.506296633073244e-05
1135,2.0869707431700943,8.502989496761751e-05
1136,2.141092513160139,8.49703249493782e-05
1137,2.210328284306808,8.489197241506824e-05
1138,2.2431938055200753,8.485393784253976e-05
1139,2.25700941110166,8.483778793078442e-05
1140,2.255983253239877,8.483899075183759e-05
1141,2.2263122279739225,8.487354210031476e-05
1142,2.137246688340618,8.497460658344984e-05
1143,2.00262225843029,8.511978870406164e-05
1144,2.0315048189673215,8.50894120755814e-05
1145,2.033515359701424,8.508728182650231e-05
1146,2.012550496569108,8.510939448448403e-05
1147,1.972399306103385,8.515112297005742e-05
1148,1.9261005379184655,8.519822612960595e-05
1149,1.8988107984603484,8.522548018986942e-05
1150,1.9193315604141092,8.520502154683003e-05
1151,1.9823271797773832,8.51408810735485e-05
1152,2.0877858488449417,8.502900875247702e-05
1153,2.1587501413496537,8.495057090243758e-05
1154,2.2090925973708955,8.489339189513473e-05
1155,2.2495102068451565,8.484656605902295e-05
1156,2.290352958961152,8.47984176056731e-05
1157,2.265631692214091,8.482766044287487e-05
1158,2.0198817350648697,8.510168714496831e-05
1159,1.9566291839192158,8.51672891983619e-05
1160,1.8727473542049522,8.525115604096886e-05
1161,1.7916614280238738,8.532882318356138e-05
1162,1.7400172835118195,8.537654017488792e-05
1163,1.7516252970327095,8.536593368381083e-05
1164,1.8228544742923083,8.529934212678573e-05
1165,1.918445309296601,8.520590953650557e-05
1166,2.0709608731627505,8.5047233608931e-05
1167,2.16854067385706,8.493955045590526e-05
1168,2.2383389033472647,8.485959036220919e-05
1169,2.28372615456746,8.480628640951344e-05
1170,1.8903181379082197,8.523388451027142e-05
1171,1.7661398538285742,8.535257445064212e-05
1172,1.6549671339659553,8.54521468059444e-05
1173,1.5815896769183047,8.551439305775432e-05
1174,1.581565657254293,8.551441298028538e-05
1175,1.6591327806436194,8.544853008827918e-05
1176,1.772023827990176,8.534712814272257e-05
1177,1.960186538812833,8.516365350594585e-05
1178,2.1197898372949124,8.499394810006344e-05
1179,2.24637691393121,8.485022537615628e-05
1180,1.6467192155191153,8.545928156855925e-05
1181,1.5173006228395667,8.556665185488841e-05
1182,1.425938723590143,8.563724798457032e-05
1183,1.4071769536857446,8.565121120609941e-05
1184,1.4857637972785604,8.559150799099687e-05
1185,1.6131890553057493,8.548792660795772e-05
1186,1.8057587107983908,8.531556111658639e-05
1187,1.9849166354761365,8.513820150091407e-05
1188,1.3805892298111822,8.567068662155136e-05
1189,1.2796660636146648,8.574127565481852e-05
1190,1.235090978159208,8.577076841679254e-05
1191,1.3009644486626257,8.572681905387695e-05
1192,1.441397202570385,8.562560632337904e-05
1193,1.6013314422707068,8.54979183138362e-05
1194,1.1547016870105231,8.582134259583797e-05
1195,1.0936036758534526,8.585752656441481e-05
1196,1.1130455827888432,8.58462238821137e-05
1197,1.2656747186674535,8.575064418562556e-05
1198,1.0130242063252386,8.590226611586488e-05
1199,1.0049907302247767,8.590654032699722e-05
1200,1.6203327503912197,8.548187214016131e-05
1201,1.7794706877774458,8.534020983144079e-05
1202,1.919069454504529,8.520528420846676e-05
1203,2.036881965804197,8.508371019652808e-05
1204,2.1323735040394944,8.498002131135877e-05
1205,2.2067248285923746,8.489610970187854e-05
1206,2.262994795609901,8.483076161206505e-05
1207,2.303918543267985,8.47822411936799e-05
1208,2.3283230455233594,8.475290874099396e-05
1209,1.880611456182581,8.524344529567266e-05
1210,1.985004484230075,8.513811053531931e-05
1211,2.0588504313597604,8.506026327011589e-05
1212,2.1032497792002944,8.501213230978047e-05
1213,2.1261961468388955,8.498686796896262e-05
1214,2.142707843522655,8.49685243513495e-05
1215,2.1677292780839363,8.494046561133545e-05
1216,2.2001954302069535,8.490358980904578e-05
1217,2.230710150150183,8.486844861873502e-05
1218,2.237255476762309,8.48608501762756e-05
1219,2.2291543485110323,8.487025158738662e-05
1220,2.21204422287505,8.488999998265956e-05
1221,2.1824039192877605,8.492386333085518e-05
1222,2.127250037449512,8.49857012506171e-05
1223,2.0379535639937814,8.508257213698352e-05
1224,1.9190121571334666,8.520534162267329e-05
1225,2.0303959466900645,8.509058609628153e-05
1226,2.057933827803055,8.506124643302841e-05
1227,2.0526540408195175,8.506690135354901e-05
1228,2.02861918706032,8.509246594809833e-05
1229,2.0091494541112986,8.511296077147257e-05
1230,2.0206926119928794,8.510083299937168e-05
1231,2.063427068621619,8.505534795354417e-05
1232,2.111658711519962,8.500290471108269e-05
1233,2.1637552857887434,8.49449430138276e-05
1234,2.1861732940303673,8.491958136713989e-05
1235,2.201772155946473,8.490178546283935e-05
1236,2.2158474466909532,8.488562300367245e-05
1237,2.207538043506498,8.48951765825705e-05
1238,2.141097760498613,8.49703191023292e-05
1239,2.023211800784258,8.509817726451401e-05
1240,1.9782658718973114,8.514507687884305e-05
1241,1.9157521068566437,8.520860557336825e-05
1242,1.8658993753699442,8.525784483736894e-05
1243,1.8650253059717798,8.525869687068255e-05
1244,1.9178053950169114,8.520655045802919e-05
1245,1.9888217136809705,8.513415409671307e-05
1246,2.0825531112456814,8.503469216391905e-05
1247,2.143342394280762,8.496781666286845e-05
1248,2.193066294615677,8.491173256351023e-05
1249,2.244009950476701,8.485298645414422e-05
1250,2.276849064701811,8.481442922123453e-05
1251,1.881115746577515,8.524294976555587e-05
1252,1.7897156171966762,8.533064574157139e-05
1253,1.7156067524672007,8.53986195860158e-05
1254,1.7011934962010646,8.541151312570329e-05
1255,1.761088266385541,8.535723616638934e-05
1256,1.8537556017472223,8.526964760768938e-05
1257,1.9837818161685075,8.513937623175457e-05
1258,2.094306619440898,8.502190705494205e-05
1259,2.1928268507784434,8.491200560894186e-05
1260,2.268980036878693,8.482371755441207e-05
1261,1.654484862657398,8.545256495044693e-05
1262,1.562317322836748,8.5530282544384e-05
1263,1.5306974776010862,8.555593764272952e-05
1264,1.5910465132354037,8.550652623827547e-05
1265,1.7017155053158128,8.541104801450618e-05
1266,1.827772487766253,8.5294648722835e-05
1267,2.0052451080192033,8.511704759942454e-05
1268,2.143954811360934,8.49671334671691e-05
1269,1.4135520309820055,8.564648706960352e-05
