Mode_Index,Frequency_THz,Cv_Contribution_eV_K
640,1.4160103724513158,8.580578474200373e-05
641,1.547241465867869,8.573471962434638e-05
642,1.6493925601968231,8.56750998955705e-05
643,1.708829027807172,8.563868120052574e-05
644,1.7207351862829563,8.56312332084551e-05
645,1.7365378620191858,8.562126906570685e-05
646,1.7618754021706895,8.56051057041043e-05
647,1.7465950220281057,8.561488097198991e-05
648,1.687549389619958,8.565186594407705e-05
649,1.5914129829299022,8.570940076391031e-05
650,1.4677504283475706,8.577850939231626e-05
651,1.3259749947976305,8.585093730707436e-05
652,1.1742545026595568,8.592037190737639e-05
653,1.0196609039493483,8.59825106154903e-05
654,0.8686544349986655,8.603479447869149e-05
655,0.7009017112654335,8.608310577610968e-05
656,0.8215914862643495,8.604938696204325e-05
657,0.9712630915129516,8.600017396782672e-05
658,1.1333959661929254,8.593764092588672e-05
659,1.2946269422780057,8.586596867157986e-05
660,1.442880390244215,8.57917407717934e-05
661,1.5633557216235134,8.572556455811161e-05
662,1.636781822787971,8.568266346669949e-05
663,1.6530907847221206,8.567287094755538e-05
664,1.6748199544545481,8.565967520234559e-05
665,1.7283502601126788,8.562644283419151e-05
666,1.7482685171561239,8.56138144793393e-05
667,1.7241940290414484,8.562905995460273e-05
668,1.6575942314002994,8.567015003950991e-05
669,1.5564428169618656,8.57295034923417e-05
670,1.4316746446617081,8.579762935756195e-05
671,1.2943724576620304,8.586608923796676e-05
672,1.1543350884005208,8.592886679682287e-05
673,0.7199946066894981,8.607812648353687e-05
674,0.8397297453524231,8.604385884992717e-05
675,0.9949417975714848,8.599163889723856e-05
676,1.1624267636439525,8.592543340473483e-05
677,1.323328475685581,8.585222008596285e-05
678,1.459299902475076,8.578303033522186e-05
679,1.5466000018964987,8.573508212326268e-05
680,1.5670958260213814,8.572342628166114e-05
681,1.5851600237890815,8.571302767440362e-05
682,1.6568345211949445,8.56706095556263e-05
683,1.7070296395276188,8.563980239115268e-05
684,1.7208460058698314,8.563116364513792e-05
685,1.6934925089415116,8.564820000423644e-05
686,1.6274445651500395,8.56882268032844e-05
687,1.5312662508944535,8.574370320647533e-05
688,1.4164594698218447,8.580555216212937e-05
689,0.7469828809022984,8.607086049083159e-05
690,0.8748139272160568,8.603282473825781e-05
691,1.0346630295260506,8.59768619767388e-05
692,1.1990534144188447,8.590959444581029e-05
693,1.344613658831012,8.584183114638103e-05
694,1.44392065130297,8.579119181360935e-05
695,1.4696515581751999,8.57774887503422e-05
696,1.477220842172865,8.577341214270707e-05
697,1.556354194396594,8.572955387706214e-05
698,1.6279853195339853,8.568790546678668e-05
699,1.6759582560723323,8.565897924935261e-05
700,1.6917423250041645,8.564928090285778e-05
701,1.6706691632992723,8.566220903073991e-05
702,1.6145435577728777,8.569586183586243e-05
703,0.7995303495600715,8.60559485321879e-05
704,0.9273350695772282,8.60154660728294e-05
705,1.0783695213091602,8.595993786819909e-05
706,1.223625439506754,8.589869509008802e-05
707,1.3319914410986498,8.584801166073708e-05
708,1.3663090415605708,8.58310729940961e-05
709,1.3610190124789805,8.583371190077159e-05
710,1.4333603297851276,8.579674643787096e-05
711,1.522879707378096,8.574838246343051e-05
712,1.5971906428627582,8.570603701424307e-05
713,1.6524334907226452,8.56732674633354e-05
714,1.6790855074646394,8.565706486156199e-05
715,0.8596202187174525,8.60376584449808e-05
716,0.9715538537475006,8.600007040215968e-05
717,1.100336004430753,8.595116917537404e-05
718,1.2123219711976392,8.590373619678087e-05
719,1.2609798084335802,8.588170568256853e-05
720,1.2475378310175247,8.588787769707267e-05
721,1.3089154307772093,8.585916156295234e-05
722,1.404813103620233,8.581156001583952e-05
723,1.497572286026333,8.576234873830612e-05
724,1.5837373231105283,8.571385091663777e-05
725,0.8943921365137256,8.602647177714194e-05
726,0.9825009050657874,8.59961487631492e-05
727,1.0864580505368322,8.595672949030332e-05
728,1.1559326004122277,8.592819084092428e-05
729,1.1534050855891564,8.592925988170289e-05
730,1.1871746511242598,8.591478478817214e-05
731,1.2850745689091323,8.58704781553448e-05
732,1.3901508612230953,8.581905380487218e-05
733,0.8871161489747681,8.602884912406866e-05
734,0.9597754917572157,8.600424101124477e-05
735,1.0500496592804731,8.597098333684154e-05
736,1.0809245198035795,8.595892698322372e-05
737,1.0782088303617128,8.596000136607786e-05
738,1.1690518241769332,8.592260458119527e-05
739,0.8514851255280803,8.60402118537412e-05
740,0.934790277518728,8.601292041600557e-05
741,1.027603425387157,8.597953029835023e-05
742,1.0457007693999254,8.597265362870269e-05
743,0.8243047703975613,8.604856766833848e-05
744,0.9392970169535245,8.601137170264109e-05
745,0.91631677652754,8.601919121979192e-05
746,1.0595459080910599,8.596731212461952e-05
747,1.2127018551073614,8.590356753062455e-05
748,1.36519504719978,8.583162954785295e-05
749,1.5054896137141154,8.575800430745153e-05
750,1.619877401732836,8.569271244662812e-05
751,1.6930595247357312,8.56484675141009e-05
752,1.7143850584338847,8.563521192011254e-05
753,1.691660816983159,8.56493312146753e-05
754,0.9360280025928419,8.601249581797078e-05
755,1.0800600515865124,8.595926927619166e-05
756,1.2373082891756573,8.589253071942707e-05
757,1.3912913322819085,8.581847370849567e-05
758,1.523947412796928,8.574778814968736e-05
759,1.6135534898859902,8.569644529761924e-05
760,1.641513765034848,8.567983208942767e-05
761,1.6166356160772826,8.569462779330341e-05
762,1.6203607075485233,8.569242657043383e-05
763,1.6730418022190516,8.566076142472938e-05
764,1.6945483189607418,8.564754741244135e-05
765,1.6652168730475658,8.56655279345645e-05
766,1.5856102035723783,8.571276702700316e-05
767,1.4689008483410315,8.577789193308483e-05
768,1.3321580478353323,8.584793045731881e-05
769,1.1912380485495793,8.591301508789797e-05
770,0.9578692575122518,8.600491123117324e-05
771,1.1074709132084355,8.59482832175778e-05
772,1.2659635000595806,8.587940070045056e-05
773,1.4107826431398043,8.580848672328998e-05
774,1.5150299492397132,8.57527392139024e-05
775,1.5503129095793808,8.573298185751119e-05
776,1.5224635541258573,8.574861399412152e-05
777,1.5152828684076682,8.575259918632476e-05
778,1.5900677014227118,8.571018225893934e-05
779,1.6465477467580765,8.567681113642326e-05
780,1.665520680735335,8.566534328291132e-05
781,1.6361259420843905,8.568305527949807e-05
782,1.5609295472780618,8.572694894199672e-05
783,1.4536830959868645,8.578602098338148e-05
784,0.9967166592785329,8.599099090181424e-05
785,1.1438470281606452,8.59332815555682e-05
786,1.28962084975292,8.586833607683257e-05
787,1.4034380157344548,8.581226612304465e-05
788,1.44731497869542,8.578939786428777e-05
789,1.4194402074707244,8.580400663888281e-05
790,1.4015799218809029,8.581321916621476e-05
791,1.4816591375018495,8.577101216804946e-05
792,1.5600059308770986,8.572747540284811e-05
793,1.6190742358618195,8.569318733448813e-05
794,1.6434931098085552,8.567864534907393e-05
795,1.6235080777171866,8.569056283778795e-05
796,1.0397435661391479,8.597493044176132e-05
797,1.1691419421620504,8.592256599181062e-05
798,1.2837060184717968,8.587112150864638e-05
799,1.3378361324780426,8.584515696686251e-05
800,1.3152121035738547,8.585613828571259e-05
801,1.2886658806239428,8.586878665347806e-05
802,1.363195247355322,8.583262752366739e-05
803,1.4523686093696129,8.578671922964586e-05
804,1.5383723236612366,8.573971851528508e-05
805,1.607192679557138,8.570018539514932e-05
806,1.0607631088620226,8.596683918355999e-05
807,1.1613728800361536,8.592588192889703e-05
808,1.2262197750552175,8.589753152084662e-05
809,1.215946903757558,8.590212461122344e-05
810,1.1848453362490043,8.591579654974723e-05
811,1.2321952475527578,8.58948421963619e-05
812,1.3389441149200128,8.584461440404029e-05
813,1.4400780549414698,8.57932176500686e-05
814,1.0464298573984547,8.597237408651994e-05
815,1.116140088369919,8.594475173068848e-05
816,1.1278148702542254,8.593995264326585e-05
817,1.10254810614676,8.595027639785372e-05
818,1.132906681880956,8.593784404322484e-05
819,1.2315557980055019,8.589513060719959e-05
820,1.0127790044213187,8.59850743497542e-05
821,1.056512902844784,8.596848824434619e-05
822,1.051848380700815,8.597029048116418e-05
823,1.0540036683993212,8.596945872560316e-05
824,1.0043270993120872,8.598819933204396e-05
825,1.0269920630267935,8.597976052036923e-05
826,1.2149716267761523,8.590255867292547e-05
827,1.3579044971426846,8.583526081998958e-05
828,1.4883419442228325,8.57673850615365e-05
829,1.5822547973621064,8.571470800009979e-05
830,1.6173776346191633,8.569418972000584e-05
831,1.5917889622914057,8.570918223499271e-05
832,1.5335111320033843,8.574244637125104e-05
833,1.2433639880194463,8.588978080681859e-05
834,1.3781261962949944,8.582514144014654e-05
835,1.4826046039666396,8.5770499994396e-05
836,1.5240488132759604,8.57477316860349e-05
837,1.4955106686512734,8.576347628212467e-05
838,1.432329431493365,8.579728651871231e-05
839,1.4251059786137978,8.580106005164927e-05
840,1.4998745510866154,8.576108776421142e-05
841,1.565038008788898,8.5724603392426e-05
842,1.5908815758749195,8.570970954451397e-05
843,1.5586682257818192,8.572823734842741e-05
844,1.4733464024086609,8.577550139638655e-05
845,1.267196226236087,8.587882916737893e-05
846,1.3733919965944046,8.582752381866183e-05
847,1.4210213760204804,8.580318549204171e-05
848,1.3930809311000674,8.581756248627687e-05
849,1.3293323223263755,8.584930634177272e-05
850,1.2994047080977877,8.586370076247055e-05
851,1.3885657161870864,8.581985930072538e-05
852,1.474452416103985,8.577490554270511e-05
853,1.5455806361310673,8.573565787351804e-05
854,1.579201547925379,8.571647065981257e-05
855,1.2625632260018367,8.588097432148288e-05
856,1.3140461230016076,8.585669920321746e-05
857,1.2913002757898926,8.58675428818253e-05
858,1.232060797594862,8.589490284964032e-05
859,1.196820636725026,8.591057395727996e-05
860,1.2750041404709165,8.587519634446497e-05
861,1.367917705718295,8.583026850890757e-05
862,1.4640239796029753,8.578050618571137e-05
863,1.2093509892693057,8.59050534857304e-05
864,1.1965734733955877,8.59106822755241e-05
865,1.1470104904856044,8.59319541688482e-05
866,1.1116202942509155,8.594659633415886e-05
867,1.1712586413122095,8.592165875148665e-05
868,1.2626062707294354,8.588095442694326e-05
869,1.1157677799171781,8.59449039570689e-05
870,1.0814544920767504,8.595871700194655e-05
871,1.053880412445193,8.596950633743185e-05
872,1.0816260294335698,8.595864901490171e-05
873,1.0410173491980137,8.597444469553971e-05
874,1.033946871752563,8.597713349127947e-05
875,1.4683813118574793,8.577817084057616e-05
876,1.5034182753142866,8.575914308840778e-05
877,1.4721770738530309,8.577613087944725e-05
878,1.4007583195012783,8.58136401794004e-05
879,1.3232598590558107,8.585225331095074e-05
880,1.409052416914011,8.580937882165768e-05
881,1.3754047718639082,8.582651192731677e-05
882,1.3022096720035732,8.586236544422462e-05
883,1.226263150506788,8.589751204600864e-05
884,1.2145082583001863,8.590276478091386e-05
885,1.2924191484088439,8.586701386882882e-05
886,1.3824695687511301,8.582294859581512e-05
887,1.4623150374860316,8.578142023215246e-05
888,1.2812936589345603,8.587225389976325e-05
889,1.2114619634570072,8.590411784124815e-05
890,1.1418793534231402,8.593410535368783e-05
891,1.1093355599484596,8.594752594232662e-05
892,1.1885860460722755,8.591417077461707e-05
893,1.2815202572171818,8.587214762163302e-05
894,1.1357610323613576,8.593665788395516e-05
895,1.077914211007118,8.596011776204226e-05
896,1.048930403575574,8.597141387164345e-05
897,1.1025200000204296,8.595028775232283e-05
898,1.0414370204111143,8.597428452800253e-05
899,1.0253160287408132,8.598039096927533e-05
900,1.2922350511805354,8.586710094287016e-05
901,1.202974768444779,8.590786977581771e-05
902,1.1291114229741797,8.593941661569033e-05
903,1.1288291494276754,8.593953336679321e-05
904,1.0638862976652521,8.596562320466483e-05
905,1.0518622228836805,8.597028514467436e-05
906,1.1147652038841585,8.594531363109793e-05
907,1.0280449282021116,8.597936395596247e-05
908,1.0112782503389548,8.598563113632088e-05
909,1.0131143045751425,8.59849498396261e-05
910,0.0,0.0
911,0.3283138850994642,8.615352587626787e-05
912,0.6440050068834211,8.60971523473061e-05
913,0.9365411039645803,8.60123196360275e-05
914,1.1993200100893695,8.590947737014699e-05
915,1.4309580116515606,8.579800440056805e-05
916,1.6356940369491242,8.56833132082408e-05
917,1.8225710225217604,8.556544999878126e-05
918,2.0030737539475014,8.543972810766911e-05
919,2.1871959568495996,8.5299524323411e-05
920,2.3784763793172745,8.514115358470338e-05
921,2.567560065682924,8.49719502984197e-05
922,2.7140309152611466,8.483229200082172e-05
923,0.4309408746716451,8.613921123411007e-05
924,0.6727832396045514,8.609019581875452e-05
925,0.9320078728711962,8.601387287000387e-05
926,1.1812451928672465,8.591735642759646e-05
927,1.4089680197533234,8.580942230880939e-05
928,1.612881902181076,8.569684087324578e-05
929,1.7973796900587282,8.558206919085283e-05
930,1.9707874373608814,8.546307030547263e-05
931,2.1419175325963917,8.533511880550072e-05
932,2.315576252919856,8.519465664834724e-05
933,2.4859164430742076,8.504654711337171e-05
934,2.6236480804033095,8.491935384951283e-05
935,2.668027034129436,8.487696059062257e-05
936,2.588918355059915,8.495205099612972e-05
937,2.435749854856632,8.509122574527023e-05
938,2.2602424814325297,8.524057034399753e-05
939,2.0835752743183926,8.537991059259801e-05
940,1.9085454739489274,8.55070200130014e-05
941,1.7291679265905606,8.562592723064458e-05
942,1.5362483188217244,8.57409114490549e-05
943,1.3217165144740552,8.585300016565489e-05
944,1.0818737442348858,8.595855081680487e-05
945,0.8197541528998841,8.604994022812783e-05
946,0.5490045316757369,8.61179620670729e-05
947,0.8506301512216785,8.604047880479435e-05
948,1.0643268331364626,8.596545140104238e-05
949,1.279155265533263,8.587325592186819e-05
950,1.4826254287543235,8.577048870965369e-05
951,1.6687371066422565,8.56633863306138e-05
952,1.8361625411265705,8.555638898706369e-05
953,1.9873107619047827,8.545117078568542e-05
954,2.126475457397824,8.534709193531228e-05
955,2.257347795200816,8.524294247732917e-05
956,2.378905800043879,8.514078353041449e-05
957,2.479150984485643,8.505262394674205e-05
958,2.5355196100608426,8.500150324535956e-05
959,2.5242669083588556,8.501179716748114e-05
960,2.450344301067731,8.507831890676058e-05
961,2.328967732859793,8.518338259736197e-05
962,2.1816531981535916,8.530392065221066e-05
963,2.0227178331789326,8.542534414686461e-05
964,1.8556833500799286,8.554325938009247e-05
965,1.6776591592731,8.565793845553581e-05
966,1.48408249162171,8.576969875289208e-05
967,1.2726063638236507,8.587631432320261e-05
968,1.0464100591601537,8.597238167999095e-05
969,1.2484405144054425,8.588746527646881e-05
970,1.4371272002247046,8.57947697300339e-05
971,1.6119626725678096,8.569738205040401e-05
972,1.7686329046036486,8.560075602566848e-05
973,1.9053832371170298,8.550921596701929e-05
974,2.0210588322915823,8.542656422927138e-05
975,2.115893897766911,8.535524755998354e-05
976,2.1923799787123293,8.529540268379634e-05
977,2.256557517697091,8.52435895782998e-05
978,2.316244985385091,8.519409515412298e-05
979,2.371025964008576,8.514756366883692e-05
980,2.4060673004065998,8.511724526263354e-05
981,2.398227730571899,8.512406569632693e-05
982,2.3514332870491153,8.516432729737541e-05
983,2.2635232075280096,8.523787828012599e-05
984,2.1408992481296436,8.533591094581155e-05
985,1.9948452524037188,8.544571239419815e-05
986,1.8326957899589564,8.55587064404271e-05
987,1.6569147575679548,8.567056103389539e-05
988,1.4687607620699814,8.577796714647861e-05
989,1.6112472233521287,8.569780304545228e-05
990,1.7659720392650287,8.560247073085162e-05
991,1.8857605339860055,8.552276266118607e-05
992,1.9772568613890973,8.545842285061557e-05
993,2.044555653216361,8.54091925650107e-05
994,2.087436699505435,8.537698337764204e-05
995,2.109122517022914,8.53604456699343e-05
996,2.121601208350131,8.535085364885806e-05
997,2.146088802218195,8.533187006632926e-05
998,2.1950968045204897,8.529323882678269e-05
999,2.2657802792689616,8.523602398791012e-05
1000,2.302263769535923,8.520580151430978e-05
1001,2.3123985478190394,8.519732262008346e-05
1002,2.2957724489706366,8.521121320480553e-05
1003,2.242015474842554,8.52554576024607e-05
1004,2.137338196066698,8.533867825428734e-05
1005,1.9928607350943612,8.54471520487339e-05
1006,1.828933998949388,8.556121625239551e-05
1007,1.9165428713744945,8.550145042889314e-05
1008,2.005221420989023,8.543816221763274e-05
1009,2.0341785090112556,8.541688882747172e-05
1010,2.0438321619014057,8.540973038902676e-05
1011,2.0336414438388912,8.541728610135443e-05
1012,2.0066043596698333,8.543715303039558e-05
1013,1.9778528871016798,8.545799393129863e-05
1014,1.9750896517121137,8.545998137669624e-05
1015,2.018598124984043,8.542837210704041e-05
1016,2.091686071232462,8.537375594915505e-05
1017,2.191006312398503,8.529649576612756e-05
1018,2.242072732424881,8.525541102009873e-05
1019,2.274973022627016,8.522845312072118e-05
1020,2.2967395126020493,8.521040792476399e-05
1021,2.2743076196831904,8.522900212859176e-05
1022,2.150192200214517,8.532866816612033e-05
1023,2.1206694850738317,8.535157174840856e-05
1024,2.0690396597320078,8.539088201711795e-05
1025,2.0221900531059482,8.542573239955404e-05
1026,1.9614863874725037,8.546972576008452e-05
1027,1.8915978104957545,8.551874723425055e-05
1028,1.830108062682885,8.556043347834016e-05
1029,1.8065235219196716,8.557606312939053e-05
1030,1.846425033293771,8.554950349014305e-05
1031,1.9300692096639107,8.549197834748333e-05
1032,2.074468932995844,8.53867928119448e-05
1033,2.169958478611254,8.531316079602152e-05
1034,2.2405827461293466,8.525662283293487e-05
1035,2.296608887774056,8.521051671616707e-05
1036,2.352464120883126,8.516344867728703e-05
1037,2.0891838451749187,8.537565718470043e-05
1038,2.0027519219624272,8.543996261766111e-05
1039,1.8843451961334294,8.552373442812366e-05
1040,1.7721426944509735,8.559849037428045e-05
1041,1.6823927646891323,8.565503645399654e-05
1042,1.6406282221568362,8.568036257082634e-05
1043,1.677326254878635,8.565814224381747e-05
1044,1.770569890289252,8.559950620264496e-05
1045,1.9448861274291118,8.548152752076777e-05
1046,2.0940582406451593,8.53719514785255e-05
1047,2.2237009425831746,8.52702980435319e-05
1048,2.279797473684565,8.522446790652517e-05
1049,1.956324580456731,8.547340602215088e-05
1050,1.7982387256809678,8.558150621500782e-05
1051,1.6504483781738004,8.56744640481228e-05
1052,1.5369526373773055,8.574051605347914e-05
1053,1.4764870557612608,8.577380824632763e-05
1054,1.5056761985341842,8.575790165071495e-05
1055,1.6077088349530795,8.569988244401885e-05
1056,1.7411165269150195,8.5618365298762e-05
1057,1.9716794626197254,8.546243038652418e-05
1058,2.154306242493433,8.5325451965119e-05
1059,1.6694563087314955,8.566294824129348e-05
1060,1.5200898033496455,8.574993345664162e-05
1061,1.3949594789102857,8.581660472569264e-05
1062,1.3170215784570811,8.585526682644604e-05
1063,1.326951257266444,8.585046346731322e-05
1064,1.4351730850108864,8.579579581484062e-05
1065,1.5805038179683537,8.571571926236535e-05
1066,1.7955445253395175,8.558327099437485e-05
1067,1.3830144611635962,8.582267301287203e-05
1068,1.2609348766058213,8.588172642274426e-05
1069,1.174842684898234,8.592011887588241e-05
1070,1.1498394094384943,8.59307640722609e-05
1071,1.2528408932974047,8.588545058125362e-05
1072,1.4131712269975574,8.580725339757754e-05
1073,1.1471651986395863,8.593188916001393e-05
1074,1.067843235235053,8.596407751091237e-05
1075,1.0291100600855134,8.597896236002917e-05
1076,1.0719062817237233,8.596248443171648e-05
1077,1.0060088782957384,8.598757959228077e-05
1078,0.9916364895175795,8.599284259039656e-05
1079,0.8904865034947601,8.602775030315233e-05
1080,1.1217423958428145,8.594245501331942e-05
1081,1.3441888660118426,8.584204008686704e-05
1082,1.549009774688445,8.573371956320225e-05
1083,1.7346445834640545,8.562246757365184e-05
1084,1.9044526326999807,8.550986152657103e-05
1085,2.064077740183912,8.539461005455912e-05
1086,2.2179713582656686,8.527491641556072e-05
1087,2.3645579851072434,8.515311265780694e-05
1088,2.489716105002485,8.504312716847666e-05
1089,2.5656487596473885,8.49737232781968e-05
1090,1.2624187960740796,8.588104106961883e-05
1091,1.4570681863447277,8.578421997021638e-05
1092,1.638051896740888,8.568190430417573e-05
1093,1.8012114408066315,8.55795559806675e-05
1094,1.9455485812318423,8.548105844119012e-05
1095,2.0721479048410103,8.538854224018966e-05
1096,2.182983631618676,8.530286639003968e-05
1097,2.279530677478812,8.522468850690628e-05
1098,2.360702111244616,8.515641367158594e-05
1099,2.4208112344895474,8.510435951769813e-05
1100,2.450441290090051,8.507823288289957e-05
1101,2.4320039522850325,8.509452643820863e-05
1102,2.374010569600038,8.514499816060786e-05
1103,2.2798926642560287,8.522438919213998e-05
1104,2.1596400832702924,8.532127323729801e-05
1105,2.0221581107088693,8.542575589426696e-05
1106,1.8706013344170918,8.553313366493902e-05
1107,1.7042518923903418,8.564153090800822e-05
1108,1.5219684199147998,8.574888938514009e-05
1109,1.3252803651175202,8.585127424281834e-05
1110,1.6094045401534063,8.569888649478533e-05
1111,1.7624264586541014,8.560475161294882e-05
1112,1.8921261078223044,8.551838322050183e-05
1113,1.9978354857139686,8.544354049874212e-05
1114,2.079098764614332,8.538329744876761e-05
1115,2.1372854616678545,8.533871920060234e-05
1116,2.1785500460027674,8.530637721503381e-05
1117,2.2154835946178038,8.527691807839774e-05
1118,2.2590009710172496,8.524158809778303e-05
1119,2.30389425463212,8.520443987379369e-05
1120,2.333640883270691,8.517943347573181e-05
1121,2.330065190544531,8.518245586443351e-05
1122,2.298684831640473,8.520878704563879e-05
1123,2.23532124764032,8.526089575413102e-05
1124,2.1373852104368876,8.533864174853161e-05
1125,2.010018589706227,8.543465860843445e-05
1126,1.8612699734698022,8.55394767371409e-05
1127,1.69695522075667,8.564605821827734e-05
1128,1.8950607546771299,8.551635933825547e-05
1129,1.9825087532857588,8.545463905994645e-05
1130,2.0373614471266013,8.541453226042906e-05
1131,2.065526245926628,8.539352265415734e-05
1132,2.0703000315995936,8.5389933667862e-05
1133,2.061787653341565,8.539632771148599e-05
1134,2.061218687152407,8.539675416963873e-05
1135,2.091142171946841,8.537416940268878e-05
1136,2.1466743332538303,8.533141353908726e-05
1137,2.2185101598184627,8.527448260553566e-05
1138,2.254314658492557,8.524542489115035e-05
1139,2.270839859473237,8.523186076273996e-05
1140,2.271112538045687,8.523163613510784e-05
1141,2.2397634562710453,8.525728883074791e-05
1142,2.1483406934657494,8.533011364470916e-05
1143,2.0130181733693835,8.543246369822158e-05
1144,2.0510235254838816,8.540437624634481e-05
1145,2.0512664532228193,8.540419505949541e-05
1146,2.026982155921314,8.542220352967344e-05
1147,1.9833423686804879,8.545403756690403e-05
1148,1.9335361804653461,8.548954001210333e-05
1149,1.9030079689575907,8.551086307543988e-05
1150,1.9225732410274006,8.549723561903036e-05
1151,1.9873356887519698,8.545115276069838e-05
1152,2.0957196511383485,8.537068648004504e-05
1153,2.1702846205121875,8.531290376421395e-05
1154,2.224872038076983,8.526935264414106e-05
1155,2.269110631467247,8.52332846578708e-05
1156,2.3107385171992068,8.51987139055152e-05
1157,2.276738996326267,8.522699530040523e-05
1158,2.040702163494781,8.541205499945287e-05
1159,1.972044774143703,8.546216823829747e-05
1160,1.8840292305995574,8.552395127134359e-05
1161,1.7992436920620778,8.55808472664893e-05
1162,1.7439909765957191,8.561653849047435e-05
1163,1.7542836397654815,8.560997283326747e-05
1164,1.8274443994003655,8.556220869047552e-05
1165,1.9258250645852149,8.549495742867553e-05
1166,2.0817800861377873,8.538126965898256e-05
1167,2.1845029262969806,8.530166170353513e-05
1168,2.26151724568162,8.523952476302184e-05
1169,2.3117290036635945,8.519788388753794e-05
1170,1.9047026889888197,8.550968809313148e-05
1171,1.7771026484355217,8.559528107237182e-05
1172,1.6627189919199685,8.56670448658797e-05
1173,1.5857886121255558,8.571266371088907e-05
1174,1.5839927150688344,8.571370318845096e-05
1175,1.6634797780127388,8.56665830879474e-05
1176,1.7789637872414452,8.559407455912074e-05
1177,1.969348851745768,8.546410171660471e-05
1178,2.131550564758348,8.53431662476743e-05
1179,2.2732842613568565,8.522984617162834e-05
1180,1.656657964250375,8.567071631760538e-05
1181,1.525004055992285,8.574719958826619e-05
1182,1.4306382217835607,8.57981716995673e-05
1183,1.4096832572929303,8.580905368816781e-05
1184,1.4900380536767144,8.576646192708318e-05
1185,1.6197969680076962,8.569276001514402e-05
1186,1.8137986201008072,8.557126312538774e-05
1187,1.993892307407308,8.544640387684212e-05
1188,1.3878717552760467,8.58202116525079e-05
1189,1.284768724674711,8.587062199119327e-05
1190,1.2379666706808585,8.58922323916185e-05
1191,1.3052534213225926,8.586091322168079e-05
1192,1.4477317986477154,8.578917728185571e-05
1193,1.608870280882688,8.569920039643956e-05
1194,1.1596953694289212,8.592659503018622e-05
1195,1.097057443797429,8.595248908518288e-05
1196,1.1172243479718467,8.59443081201771e-05
1197,1.2714989129591903,8.587682997470657e-05
1198,1.0166364239967538,8.598363946102453e-05
1199,1.0081164242859655,8.598680150000169e-05
1200,1.6312217671327476,8.568598004728886e-05
1201,1.7906793513066792,8.558645123134044e-05
1202,1.930354089054298,8.549177815246207e-05
1203,2.0480043164246924,8.540662636116162e-05
1204,2.143018410520857,8.533426200055827e-05
1205,2.21649120137942,8.527610761855193e-05
1206,2.2715947600162116,8.523123882516254e-05
1207,2.311460407415435,8.519810900276116e-05
1208,2.335255941478254,8.517806685505139e-05
1209,1.8937683926659823,8.551725099647118e-05
1210,1.9980593801132622,8.544337774933251e-05
1211,2.071388291720171,8.538911436725878e-05
1212,2.114682825734497,8.535617844567329e-05
1213,2.1358459481794227,8.533983654861616e-05
1214,2.150375126539909,8.532852528882461e-05
1215,2.174285436781489,8.530974766093012e-05
1216,2.206890177845852,8.528381551969915e-05
1217,2.238222505379634,8.525854082125723e-05
1218,2.2458785743395984,8.525231214820896e-05
1219,2.239064064197573,8.525785717630034e-05
1220,2.2232078535131357,8.527069595823852e-05
1221,2.1942197509671426,8.529393765506839e-05
1222,2.1389382077659413,8.533743543510903e-05
1223,2.0494432744623725,8.540555435876652e-05
1224,1.9304564670629913,8.549170620066358e-05
1225,2.045393554653707,8.540856945878127e-05
1226,2.071618652584802,8.538894088523544e-05
1227,2.0644775389925085,8.539430999818091e-05
1228,2.0379431775421954,8.541410117211494e-05
1229,2.0158626844137384,8.543037929959504e-05
1230,2.026228843744671,8.542275880503291e-05
1231,2.06981839372771,8.539029613625672e-05
1232,2.1196421160429324,8.535236320697223e-05
1233,2.173547034239915,8.531033058759532e-05
1234,2.1979224509294397,8.529098552497577e-05
1235,2.2153309682104774,8.527704081080542e-05
1236,2.2299309530135965,8.526526311990671e-05
1237,2.219412916895119,8.527375553056538e-05
1238,2.1522246502180855,8.532708002458312e-05
1239,2.037951612754179,8.541409492035869e-05
1240,1.990061591166535,8.544918028203029e-05
1241,1.9246601204299572,8.549577400941284e-05
1242,1.8718772111592341,8.553226395570933e-05
1243,1.8696904174665032,8.553375424074677e-05
1244,1.9238436316986542,8.549634604745067e-05
1245,1.996996592741327,8.544415013330172e-05
1246,2.092904095152791,8.53728296679597e-05
1247,2.1563140553118108,8.532388015438069e-05
1248,2.208965184289654,8.528215242503154e-05
1249,2.261791682916191,8.523929959033147e-05
1250,2.2869323468115406,8.521855911597007e-05
1251,1.892728655704455,8.551796792393283e-05
1252,1.798304397785136,8.5581463165385e-05
1253,1.7212293687474547,8.563092296778536e-05
1254,1.705279323491669,8.564089188861196e-05
1255,1.7668256827177964,8.560192090581169e-05
1256,1.8618623640834848,8.553907498079545e-05
1257,1.9939039686899884,8.544639541705654e-05
1258,2.106714259226871,8.536229046481077e-05
1259,2.208370202633498,8.528262945208441e-05
1260,2.296253582321351,8.52108126032524e-05
1261,1.6627845494325775,8.566700508232581e-05
1262,1.56790235626874,8.572296451434283e-05
1263,1.5345328777718348,8.574187372695623e-05
1264,1.5966283786882536,8.570636489251941e-05
1265,1.7097071063183527,8.563813365135567e-05
1266,1.8376506828163142,8.555539287395139e-05
1267,2.015926876376936,8.543033222780177e-05
1268,2.154698476667584,8.532514501802903e-05
1269,1.4190836227305863,8.580419169868468e-05
1270,1.364419390942367,8.583201680170228e-05
