Mode_Index,Frequency_THz,Cv_QPA_eV_K
640,1.67143381526561,8.522494082957327e-05
641,1.8862529243658444,8.482956332272035e-05
642,2.083092184953428,8.465746691138278e-05
643,2.1504542631522625,8.45573934820286e-05
644,2.025899373913878,8.446391722554936e-05
645,1.9549269358591785,8.447672999030136e-05
646,2.1047045110843845,8.384060556795152e-05
647,2.2483291482519108,8.447764895508283e-05
648,2.0859743090854836,8.381699249063593e-05
649,1.8663318136742695,8.429262685510337e-05
650,1.6604396209799401,8.489127771745419e-05
651,1.470271894009565,8.526295387084011e-05
652,1.290367320176869,8.56339323238935e-05
653,1.1142440387680734,8.58621507903532e-05
654,0.9385872151918443,8.598793301010443e-05
655,0.7274664023957867,8.607800367034498e-05
656,0.898398884965221,8.601750092652259e-05
657,1.1038746326763016,8.592564816024023e-05
658,1.3297923612809321,8.577079103642248e-05
659,1.5657475552660496,8.557307906238322e-05
660,1.8002465942035761,8.521439364592822e-05
661,2.0072385252729785,8.487353691957977e-05
662,2.089313034425325,8.460814667053726e-05
663,1.9783971126549342,8.468955648658773e-05
664,1.8672292804406176,8.475331995977567e-05
665,1.970381302594001,8.398187789560728e-05
666,2.1514588778009487,8.3184870456967e-05
667,2.3096490777405014,8.44645054467721e-05
668,2.0697795551469476,8.355254485332442e-05
669,1.8364086853869082,8.402976869667981e-05
670,1.628233968893127,8.484354932886671e-05
671,1.4428784526919378,8.528296277611652e-05
672,1.2735421574876193,8.563286542171066e-05
673,0.7529283089254564,8.606428373673255e-05
674,0.9234757092664173,8.600904588304627e-05
675,1.1451986408514718,8.590218784691953e-05
676,1.3924326441562864,8.575228016410423e-05
677,1.642965842214487,8.553055029455907e-05
678,1.8690067132957713,8.511543363372218e-05
679,1.9954875524160054,8.47480458046807e-05
680,1.9179277979005445,8.477690875880436e-05
681,1.7859921061340203,8.50163973151793e-05
682,1.845092892096147,8.442283383233506e-05
683,2.013448738420029,8.346366160068698e-05
684,2.1936655479905056,8.301033012048429e-05
685,2.3005400100937776,8.185160529833018e-05
686,2.0451905859463317,8.32630025783964e-05
687,1.8142206735450959,8.407263510392982e-05
688,1.6149673539637932,8.473456729815926e-05
689,0.7544203879493374,8.60511812094201e-05
690,0.9381387372523539,8.599971602117692e-05
691,1.1794929282973285,8.58811548907838e-05
692,1.440090242231237,8.570884482705268e-05
693,1.686937539131384,8.545798848904107e-05
694,1.863776491936161,8.501410661357338e-05
695,1.8402116720619464,8.481760829506963e-05
696,1.6993660743698353,8.513538714863415e-05
697,1.7262984871074696,8.490280338639081e-05
698,1.8851300942000782,8.38811709469516e-05
699,2.055187610851554,8.327465302192205e-05
700,2.2212642501649986,8.298605774955257e-05
701,2.277053675888199,8.141173327544907e-05
702,2.0340536471837516,8.321368970996138e-05
703,0.7555643086915423,8.605050307476471e-05
704,0.9584853852899216,8.598076681573369e-05
705,1.2143484820161965,8.583782954660839e-05
706,1.4759719117949828,8.56490335818093e-05
707,1.6957808769104734,8.531528526185215e-05
708,1.7433654037679516,8.497939805876323e-05
709,1.603295770775533,8.530081457298956e-05
710,1.6051565244264945,8.521690820506074e-05
711,1.7597410150176198,8.444983244240863e-05
712,1.922059784899294,8.371435428824908e-05
713,2.0798564089885256,8.3266572596327e-05
714,2.230467984763423,8.264349332597544e-05
715,0.7767977779396246,8.604785954815543e-05
716,0.9930647329261809,8.59612562159229e-05
717,1.2518139437989348,8.579720783547404e-05
718,1.499260299109105,8.555650415962763e-05
719,1.6265452394539561,8.525759441909186e-05
720,1.500512230353439,8.548932586658363e-05
721,1.4791263150205811,8.552785284805815e-05
722,1.6304483998417258,8.505345337798392e-05
723,1.786164173317645,8.426103934705349e-05
724,1.9362100853684536,8.375186240375054e-05
725,0.8211746340036009,8.602386470008344e-05
726,1.0378847587939857,8.591873635360327e-05
727,1.2871927454946281,8.574401929203578e-05
728,1.4855286942332449,8.550120312164135e-05
729,1.4006408139743989,8.563824548053422e-05
730,1.34887477428298,8.57297416590943e-05
731,1.4946247460295676,8.5400576152592e-05
732,1.6433948491382397,8.486339974408547e-05
733,0.8752154818219853,8.601095206746791e-05
734,1.0816827392045822,8.589458742377701e-05
735,1.3107742389181463,8.573981601941808e-05
736,1.3188139441839255,8.575679257275967e-05
737,1.2209791352538775,8.5858346486086e-05
738,1.3506396969229868,8.571390518737838e-05
739,0.921945346794215,8.599247115684329e-05
740,1.1150350954944,8.58974051731297e-05
741,1.2704871505028552,8.58102748888111e-05
742,1.2013432217851114,8.590718682872404e-05
743,0.949758813285536,8.600498400670023e-05
744,1.1317485965079708,8.590863793818861e-05
745,1.0110112048965607,8.595890098100194e-05
746,1.1917543616680693,8.582680761583464e-05
747,1.3877040250646213,8.559777373698548e-05
748,1.5989846978601685,8.531541577626805e-05
749,1.8241999319840208,8.490573265217927e-05
750,2.053400560263189,8.459825363671073e-05
751,2.213038231438328,8.455806870191856e-05
752,2.1065731779191164,8.431004073503419e-05
753,1.9610993544818929,8.463356933279411e-05
754,1.0557435363907217,8.594421760824946e-05
755,1.2499736611342191,8.581559790736133e-05
756,1.4711717937775282,8.559870038988539e-05
757,1.7088358396387364,8.529499407544056e-05
758,1.9459393575467145,8.493442196296042e-05
759,2.1272894139739824,8.457434365566093e-05
760,2.0788190625342433,8.455113734469948e-05
761,1.933550650832772,8.487235814121338e-05
762,1.8848226800612982,8.491225482613121e-05
763,2.0046859728308797,8.431174544746821e-05
764,2.1773141362499344,8.412677855839439e-05
765,2.2457531968500786,8.447197600747594e-05
766,2.0145923796861536,8.45167663338412e-05
767,1.7756676294826832,8.476997453743843e-05
768,1.5566147256271672,8.530963750112359e-05
769,1.3621023138089956,8.559690788816867e-05
770,1.0857400236476928,8.592721105737056e-05
771,1.2979356638871304,8.577840580311074e-05
772,1.5383376971160427,8.557539472594916e-05
773,1.783398326195463,8.52550178175346e-05
774,1.9920907339303862,8.483469405239323e-05
775,2.0164405266740726,8.46676351048738e-05
776,1.8749711641543474,8.497709456393922e-05
777,1.7917658018355536,8.51342001541568e-05
778,1.8826892971759197,8.464899226856777e-05
779,2.047394203908097,8.407931462347978e-05
780,2.225889506078873,8.401141828463655e-05
781,2.2319903113433934,8.401511117600184e-05
782,1.9857546530965915,8.442200293402394e-05
783,1.7566484482620608,8.489670145928072e-05
784,1.112371693225987,8.591264914529294e-05
785,1.3402363765043914,8.573772433766988e-05
786,1.5879944039846887,8.553384373555612e-05
787,1.8185709224497029,8.516333405264858e-05
788,1.9190989777464726,8.485506001706892e-05
789,1.7897820086811869,8.501991536570371e-05
790,1.6786879575153888,8.534027055145652e-05
791,1.7490657131252252,8.500828813589336e-05
792,1.905383849863561,8.432430922140372e-05
793,2.0765296521004046,8.407839677378905e-05
794,2.24744167323289,8.387285335169231e-05
795,2.219518613284376,8.395882590726482e-05
796,1.1446946138579688,8.588535952282935e-05
797,1.3799529148205303,8.568544080973323e-05
798,1.621105931470958,8.547763871806858e-05
799,1.7872390755638488,8.504991118377475e-05
800,1.683781022328141,8.520162369346829e-05
801,1.5486191508440081,8.555061812333753e-05
802,1.6059465807048485,8.534668916876435e-05
803,1.757871095633486,8.48452483643282e-05
804,1.9224293760996916,8.43485478611853e-05
805,2.086556679303949,8.411611404249603e-05
806,1.1842056097721476,8.58390321001631e-05
807,1.4157522205871416,8.561351907856996e-05
808,1.6234561836564418,8.533180315817597e-05
809,1.5659623224476666,8.530761167473871e-05
810,1.412144749234339,8.572701091094171e-05
811,1.4452733998826257,8.562604335004271e-05
812,1.606329660286673,8.513760195582467e-05
813,1.7648344140557528,8.468192991830121e-05
814,1.2245625836004148,8.578695920929459e-05
815,1.4386071042137492,8.558079889096804e-05
816,1.449233396092123,8.546388757180049e-05
817,1.292959799978696,8.582047857061941e-05
818,1.3056191173649128,8.581163146318752e-05
819,1.4546385397158823,8.556956631357808e-05
820,1.2566789470585191,8.575155237682368e-05
821,1.3490665822499714,8.560416210334263e-05
822,1.2283770133567065,8.586535094289105e-05
823,1.1807085868568925,8.590738236482851e-05
824,1.2698259330157229,8.576281973273423e-05
825,1.2307710567064722,8.58613195729484e-05
826,1.4374216222271698,8.559639646444808e-05
827,1.6563246030812229,8.53432003285315e-05
828,1.8941607557556372,8.494619081735288e-05
829,2.123962470874578,8.470173233569733e-05
830,2.159658425877484,8.441809444265602e-05
831,1.995672359952825,8.455624480958254e-05
832,1.8590913921721348,8.504807719980444e-05
833,1.5005924107039095,8.558495283320448e-05
834,1.7311931652836579,8.534084516750933e-05
835,1.962514985179564,8.493418101532755e-05
836,2.0869508726754495,8.463803569919668e-05
837,1.9414419762634167,8.474222718483839e-05
838,1.786814957879948,8.518800918435298e-05
839,1.7455576405597362,8.530682349051227e-05
840,1.865158703278882,8.482484941065362e-05
841,2.037063408805519,8.445757603774972e-05
842,2.210319794982144,8.447998192621738e-05
843,2.103094426468793,8.459428705756527e-05
844,1.8730918641778678,8.490965581132733e-05
845,1.5510736689341207,8.555569150324475e-05
846,1.7787984634527592,8.525327449176259e-05
847,1.9587068959970502,8.485631086187903e-05
848,1.850062231447689,8.493639220987988e-05
849,1.6786935772764293,8.532950225720665e-05
850,1.5994831440855917,8.552884297055825e-05
851,1.71079508632623,8.517703597145601e-05
852,1.8770090524823215,8.464057914556637e-05
853,2.05589169162965,8.458661293224522e-05
854,2.2268602636965147,8.442164023763665e-05
855,1.5896289381417927,8.548263022246678e-05
856,1.7907704850186432,8.514047245336868e-05
857,1.7320137856772835,8.514217360433657e-05
858,1.549326188084327,8.547404606136935e-05
859,1.445536872455702,8.572581319269166e-05
860,1.5466165743824127,8.549686927356033e-05
861,1.7077619257447294,8.492118136440517e-05
862,1.881975676650535,8.459352949562002e-05
863,1.60898899614629,8.539687278811604e-05
864,1.5994855982548144,8.519821991110367e-05
865,1.4184828766415467,8.566201233508538e-05
866,1.297835171705358,8.584645095087535e-05
867,1.3861825119255649,8.574101067979352e-05
868,1.5401915451931782,8.54343881972159e-05
869,1.4663395208911456,8.538094407661301e-05
870,1.3097174874974276,8.577964618988946e-05
871,1.1897074272914396,8.58912102054458e-05
872,1.2378224677080505,8.586720780466346e-05
873,1.243015634454655,8.583798730260138e-05
874,1.1799004602854548,8.59011691798587e-05
875,1.9457888781395707,8.498551632174133e-05
876,2.119711103344565,8.471273218775597e-05
877,1.9772759154188844,8.463802571430892e-05
878,1.7946997229438384,8.505366840915727e-05
879,1.650834290713612,8.544223320657349e-05
880,1.964327927094071,8.48270226097956e-05
881,1.876760245559786,8.485079639330386e-05
882,1.6857024362941124,8.51080253607989e-05
883,1.5225355781038044,8.562238318352278e-05
884,1.4878268265171202,8.567808140693863e-05
885,1.6217255996503368,8.526408075415276e-05
886,1.800297894616383,8.493861685033815e-05
887,1.9873724726424171,8.460649085196065e-05
888,1.7469168396892352,8.501907054148785e-05
889,1.5561090268701419,8.52722613875e-05
890,1.3848926317765995,8.57610246570466e-05
891,1.3154252172947678,8.583212694670356e-05
892,1.447568318669045,8.562743255273964e-05
893,1.6171582029244742,8.525544073899053e-05
894,1.4247902212545913,8.555102401753637e-05
895,1.2667896854649463,8.583655106187642e-05
896,1.1883500888423804,8.591536461668443e-05
897,1.2925844815876715,8.583559093703492e-05
898,1.194749461936479,8.58650096322695e-05
899,1.136675051560097,8.592700905634379e-05
900,1.688293033133808,8.501102946407765e-05
901,1.5029195823987016,8.549120522027114e-05
902,1.3543806798561402,8.580448338195409e-05
903,1.3773563066986345,8.571209116694272e-05
904,1.2336047326414563,8.588645576404289e-05
905,1.2072419954465614,8.589789569544298e-05
906,1.3344399932657203,8.580546482438517e-05
907,1.1568188744480477,8.592146510842297e-05
908,1.118527539044477,8.594970578039588e-05
909,1.1310291295849064,8.594131534930065e-05
910,0.0,0.0
911,0.4391502165067586,8.614133374134237e-05
912,0.8634890562276599,8.604786763497118e-05
913,1.2603008160449385,8.590058085834395e-05
914,1.6206585087287404,8.570223208575003e-05
915,1.9402119043138966,8.538874306790917e-05
916,2.2186668844655735,8.469746530598486e-05
917,2.4580959409794723,8.41743915860443e-05
918,2.660842647899665,8.344283762351621e-05
919,2.82786138261705,8.286000198398316e-05
920,2.8057271810614974,7.928215594147573e-05
921,2.618146047865689,7.98170464462964e-05
922,2.4617030445252013,7.946145506676857e-05
923,0.5672711676873875,8.612195310555417e-05
924,0.8902765214656622,8.604187282033055e-05
925,1.243028161221916,8.590439731056544e-05
926,1.5845575502322893,8.570996094305718e-05
927,1.8971203724294843,8.544505071066022e-05
928,2.174156271404324,8.485051408566533e-05
929,2.414506589940112,8.435698878184719e-05
930,2.617626169835629,8.380067278105272e-05
931,2.76691111913168,8.267619224791449e-05
932,2.693502989743397,8.025765724974972e-05
933,2.5266249177562656,8.013618827460258e-05
934,2.462439541982106,7.992149610332061e-05
935,2.508403753744251,8.044800270515598e-05
936,2.4161571667563253,7.91935149825928e-05
937,2.5526326386829865,7.980125137286094e-05
938,2.742719628260591,7.930630628338409e-05
939,2.730157994926331,8.321606835853092e-05
940,2.549021678812987,8.401594838547641e-05
941,2.331085198659313,8.445721293333871e-05
942,2.076358523930944,8.50702969088151e-05
943,1.7839475094251946,8.557101710975335e-05
944,1.4553362286723086,8.57964481570983e-05
945,1.098102914634091,8.596741721968724e-05
946,0.7325850687135301,8.60839637162926e-05
947,1.1203164961499052,8.596027175160777e-05
948,1.4056273129344405,8.580398013078456e-05
949,1.697391513793717,8.55858100717838e-05
950,1.9736646388305472,8.526579078964093e-05
951,2.2235132320601934,8.473098870555777e-05
952,2.4413676025871767,8.4268028827064e-05
953,2.6188371591074726,8.375219379454333e-05
954,2.7152811776067476,8.279488911937867e-05
955,2.6437810088170957,8.13573602824506e-05
956,2.5202129820850443,8.154721179008551e-05
957,2.5507286012537027,8.208366552982112e-05
958,2.7092610257011884,8.203847021135799e-05
959,2.550817166204885,8.080669046703524e-05
960,2.3742839532288857,7.938580659071695e-05
961,2.5156615470084245,8.068327973986056e-05
962,2.7112882140423378,7.966665498707903e-05
963,2.650304738103444,8.354010288791149e-05
964,2.4665071301162325,8.418873264051351e-05
965,2.2477407826667393,8.462416362361753e-05
966,1.9950963893546214,8.519452689651165e-05
967,1.711175784950106,8.561353673590966e-05
968,1.4046090690522033,8.582026917196445e-05
969,1.6394368296331356,8.561790407742737e-05
970,1.8869121218584388,8.537242396056075e-05
971,2.122885728797233,8.505190739626694e-05
972,2.334755438970966,8.458057635662587e-05
973,2.5135908043255477,8.398252856160622e-05
974,2.6432945501419858,8.354813849420298e-05
975,2.6855397039967825,8.277805596482151e-05
976,2.6152025344889838,8.264739509129546e-05
977,2.519335833038731,8.316231502917552e-05
978,2.5623713105521864,8.339434312110523e-05
979,2.703960551758148,8.308327176127098e-05
980,2.8337182574664914,8.213486388076327e-05
981,2.583307166104575,8.18311739095254e-05
982,2.3362479781117877,7.855706170973198e-05
983,2.513231251027411,8.127244300409905e-05
984,2.7052147038505576,7.94804974786238e-05
985,2.5936554746170906,8.372665169000478e-05
986,2.4163078753465874,8.415405340665878e-05
987,2.20707577160809,8.476487588595071e-05
988,1.9691712793926617,8.523636636577097e-05
989,2.093483917300617,8.506949992926351e-05
990,2.287897319147001,8.473486855260337e-05
991,2.455624135797751,8.414598790434496e-05
992,2.5857386875786497,8.368367207237218e-05
993,2.66174862468082,8.307146690008403e-05
994,2.6605139977168286,8.290898457015406e-05
995,2.579272704480304,8.34452172917242e-05
996,2.4763562316426966,8.377764769272027e-05
997,2.487586559342784,8.397694192013486e-05
998,2.612410103716657,8.356113969828535e-05
999,2.7546201335527964,8.29403610373969e-05
1000,2.838753235499664,8.197517984205493e-05
1001,2.6035279942018814,8.212359636468887e-05
1002,2.3655764128134407,8.445708627302683e-05
1003,2.5300105126352985,8.153210131456477e-05
1004,2.697356411028352,8.283709577600238e-05
1005,2.5640126516070523,8.365869829998036e-05
1006,2.399428376363991,8.416531044853335e-05
1007,2.4374822277642973,8.411336164699166e-05
1008,2.5567465568210475,8.364806692351988e-05
1009,2.6357043331312755,8.293753655875116e-05
1010,2.662645348193584,8.299469692353483e-05
1011,2.625827732813744,8.333824837944777e-05
1012,2.527162154815969,8.388327173003662e-05
1013,2.4025988701543364,8.421000578100463e-05
1014,2.3628240349740923,8.438447331671099e-05
1015,2.468643599015958,8.394539967797856e-05
1016,2.6047216881060593,8.343711174945295e-05
1017,2.742580444079758,8.280509404081663e-05
1018,2.8136173112385197,8.192609034081435e-05
1019,2.613483430328924,8.24977287180761e-05
1020,2.4052635934087765,8.437049840181745e-05
1021,2.5442716135927395,8.186081559292121e-05
1022,2.683518566726569,8.293252260604934e-05
1023,2.6260534224807954,8.325352844029873e-05
1024,2.6564431675965112,8.316069601300925e-05
1025,2.640722704937686,8.334245957005287e-05
1026,2.5728066688608267,8.377037963322559e-05
1027,2.4544128504977136,8.411252484947087e-05
1028,2.306452496863434,8.441594088617523e-05
1029,2.2096116907670864,8.459534183873498e-05
1030,2.287000788211718,8.431393446504295e-05
1031,2.4336163319149033,8.396224826233039e-05
1032,2.608141424903484,8.347497869878322e-05
1033,2.7182735929312667,8.280050397904992e-05
1034,2.7884594968065026,8.194645986546029e-05
1035,2.6171365678503933,8.260452927138484e-05
1036,2.4192098381422995,8.440969120843033e-05
1037,2.6433097430728534,8.337560657830978e-05
1038,2.5912365964116946,8.371303583781563e-05
1039,2.4960941979666074,8.404510784770781e-05
1040,2.3585145806644983,8.426667273972037e-05
1041,2.1903594701041404,8.45279873101024e-05
1042,2.042338887464747,8.472511857209062e-05
1043,2.0767065941999365,8.484429419706267e-05
1044,2.235500261937211,8.441296767991083e-05
1045,2.438593931407992,8.399663989286977e-05
1046,2.587483215149319,8.361945178065285e-05
1047,2.7010465600318367,8.281488759165909e-05
1048,2.778317036114283,8.213314709453258e-05
1049,2.509477054891727,8.408087703497928e-05
1050,2.391858300411329,8.437098864103406e-05
1051,2.2383256696137463,8.458616012045431e-05
1052,2.056040203881697,8.470580119093082e-05
1053,1.8730709623591915,8.508020418207197e-05
1054,1.846519994682116,8.526379660785427e-05
1055,2.0184923315102705,8.481820936984056e-05
1056,2.2029511487085576,8.428907005483096e-05
1057,2.424478158012187,8.392129184421757e-05
1058,2.579072350688643,8.352168135043446e-05
1059,2.257660681086539,8.452095954662828e-05
1060,2.0939326228316757,8.471242154410963e-05
1061,1.9063329655920411,8.46919373662246e-05
1062,1.7109301913658712,8.518366978903874e-05
1063,1.609302684172926,8.559825615095879e-05
1064,1.7884978176848174,8.527706589981318e-05
1065,1.9962246116898597,8.48464468075867e-05
1066,2.233326171992038,8.439384139629071e-05
1067,1.927732350366888,8.47089016636891e-05
1068,1.746342764626404,8.49841971730503e-05
1069,1.5626368098328907,8.531029668243523e-05
1070,1.4091713236410095,8.563152877690199e-05
1071,1.5486770496616005,8.562551066888213e-05
1072,1.7779591725927595,8.526395027696514e-05
1073,1.5851008961361732,8.534956533270337e-05
1074,1.4367365870436488,8.533302182620594e-05
1075,1.3192342262336978,8.558616287168442e-05
1076,1.3033111349816096,8.582671488380137e-05
1077,1.3459764698227898,8.54484164359218e-05
1078,1.3038707269446197,8.547458896463847e-05
1079,1.181570419786412,8.593163121848976e-05
1080,1.4956705907211911,8.575553404477023e-05
1081,1.7986186221639304,8.55217217076353e-05
1082,2.075380397439437,8.507519035647381e-05
1083,2.319900833315241,8.439132703521661e-05
1084,2.5295078901841683,8.39512693926769e-05
1085,2.6943688005915645,8.331663524663774e-05
1086,2.698345409394021,8.120668868043223e-05
1087,2.532214525301322,8.068421065393917e-05
1088,2.445667946867828,8.043728334449164e-05
1089,2.589569110974328,8.101629055319463e-05
1090,1.6679876523814345,8.561160364934372e-05
1091,1.9291674632211429,8.53236748560487e-05
1092,2.171403393818454,8.489254798745878e-05
1093,2.3857238450171905,8.437774417916098e-05
1094,2.5639658107157506,8.403545776868802e-05
1095,2.681072506448442,8.310506644067281e-05
1096,2.664546148411326,8.21239216089538e-05
1097,2.539229171192736,8.202979719505489e-05
1098,2.50401142586424,8.234093778091492e-05
1099,2.6510706553515795,8.275120516803592e-05
1100,2.7952080579147593,8.208340737812974e-05
1101,2.5913339292086923,8.15172179610117e-05
1102,2.402071852433529,8.044163575412378e-05
1103,2.523518697098139,8.109323247961757e-05
1104,2.6857007926724332,8.1504311673962e-05
1105,2.6367304559789706,8.356843549731369e-05
1106,2.47023181096772,8.408534797008834e-05
1107,2.2653333483155182,8.462345871851129e-05
1108,2.029449032074447,8.515745231023835e-05
1109,1.7684524754193138,8.553494650271973e-05
1110,2.107904290975808,8.504010806070462e-05
1111,2.310531603040792,8.460128498696778e-05
1112,2.4834888766004686,8.40363278814705e-05
1113,2.6139669732854767,8.363423189780066e-05
1114,2.6755681741218944,8.300071424630783e-05
1115,2.6369380067571577,8.295700685154681e-05
1116,2.5279657217574423,8.33272732046075e-05
1117,2.4852240315365393,8.3512850850305e-05
1118,2.6030671244585215,8.344075815120185e-05
1119,2.7420925832495993,8.288487561867215e-05
1120,2.7877026768549147,8.224542442062767e-05
1121,2.5843695683215477,8.21166120757504e-05
1122,2.3591315225197023,8.045811661284953e-05
1123,2.5327425870785567,8.15249848485105e-05
1124,2.6751135814494904,8.224867943083439e-05
1125,2.5997207851462028,8.362291744952765e-05
1126,2.4403511738670653,8.410817015408855e-05
1127,2.2475515713126444,8.461153525424469e-05
1128,2.4463928578448755,8.411774082264598e-05
1129,2.5709417644489494,8.360424991518156e-05
1130,2.648986351076002,8.311761698100705e-05
1131,2.6629493341348893,8.306945406647622e-05
1132,2.601372880300573,8.33674026289209e-05
1133,2.485705976577463,8.384707328081054e-05
1134,2.405903698674398,8.412865750162174e-05
1135,2.4862065427467286,8.394246004213304e-05
1136,2.6236166823161367,8.34288646825343e-05
1137,2.7479032076725782,8.282222737817355e-05
1138,2.760982710501517,8.238276945825674e-05
1139,2.571785737647375,8.273689900325509e-05
1140,2.378302061682754,8.371079013817834e-05
1141,2.5481461229076543,8.178287952544581e-05
1142,2.6672686194453177,8.259564083647304e-05
1143,2.5869034693958657,8.37179043362224e-05
1144,2.6308584454944413,8.312248195740807e-05
1145,2.6597904554722915,8.310150225580779e-05
1146,2.633892053301332,8.325154641582863e-05
1147,2.548890523999033,8.388610775017601e-05
1148,2.4177769916544336,8.41588092360065e-05
1149,2.296229691572843,8.445576691655959e-05
1150,2.326665725312208,8.428054160328033e-05
1151,2.4651135646598714,8.382656837240146e-05
1152,2.6247385368621012,8.342601237803687e-05
1153,2.720049139800345,8.273974673872917e-05
1154,2.7315995280909897,8.226278732875592e-05
1155,2.5607020935090388,8.306215288291656e-05
1156,2.40516679059774,8.386862137496485e-05
1157,2.554959195880543,8.227810531646001e-05
1158,2.6420788833063646,8.325009347010086e-05
1159,2.5821209047362395,8.370947323586982e-05
1160,2.4742822262834867,8.403859779798236e-05
1161,2.3258215977334875,8.43250696228988e-05
1162,2.169050311858082,8.45774502033728e-05
1163,2.1374658001338713,8.47064308914853e-05
1164,2.2758881253526084,8.422098795433958e-05
1165,2.430857040384827,8.366839648163543e-05
1166,2.600565687809496,8.337807440511903e-05
1167,2.6945145212659094,8.286411679416888e-05
1168,2.7128976827283,8.23441352271375e-05
1169,2.55652479828109,8.32372846988482e-05
1170,2.5027423689114094,8.409561971612092e-05
1171,2.374507487938008,8.429399159009075e-05
1172,2.2105254454503105,8.451571065255946e-05
1173,2.0291051889607434,8.470130378527042e-05
1174,1.9302631208634748,8.504327087845082e-05
1175,2.0642092499133886,8.469015795857919e-05
1176,2.240804862767926,8.428065239198367e-05
1177,2.4426756111207797,8.390211661680466e-05
1178,2.5842707983554143,8.350848195695879e-05
1179,2.6844550089469306,8.276794478729433e-05
1180,2.247745347230507,8.449786818330955e-05
1181,2.0731916334085105,8.462111846706571e-05
1182,1.8795652463895183,8.487202046143688e-05
1183,1.72288857971933,8.541387266566541e-05
1184,1.837265091769488,8.517813606815708e-05
1185,2.0357546633845294,8.477146040335833e-05
1186,2.2557625865028297,8.429086594379277e-05
1187,2.435463724508392,8.375344841483217e-05
1188,1.9165524668260137,8.46891398174164e-05
1189,1.7249960569546217,8.506610075736633e-05
1190,1.5444596103048909,8.545489557424847e-05
1191,1.600939601209265,8.555711727451224e-05
1192,1.8190439850532527,8.512740707319789e-05
1193,2.0273921135899275,8.471533671291886e-05
1194,1.5731994295481115,8.515676883590175e-05
1195,1.4140919603067261,8.549769027518533e-05
1196,1.3632303999076025,8.576317652838764e-05
1197,1.5915735094702939,8.547713976975294e-05
1198,1.3323735348747567,8.53731101009111e-05
1199,1.2766489009697342,8.570289854145092e-05
1200,2.154971957380947,8.492576911661578e-05
1201,2.3586998529337517,8.453813350031991e-05
1202,2.530490592380289,8.397229437605691e-05
1203,2.6517109993496155,8.338438744936804e-05
1204,2.663425641907729,8.245298144588607e-05
1205,2.5437557128447073,8.229745512902269e-05
1206,2.44211545893237,8.248311001422534e-05
1207,2.5866337192743685,8.283972132978648e-05
1208,2.753470781807313,8.279873484039344e-05
1209,2.473426758915071,8.409490426888527e-05
1210,2.59835972231232,8.353682758037168e-05
1211,2.6647125496789767,8.31340624171951e-05
1212,2.643003382539797,8.297386863104815e-05
1213,2.5362914590137073,8.327502578152552e-05
1214,2.4242731282482985,8.353355878240173e-05
1215,2.501985961171124,8.365465021636307e-05
1216,2.653476392133324,8.318972595267186e-05
1217,2.747339469723301,8.263011019435549e-05
1218,2.6981192565860854,8.293182092403049e-05
1219,2.522998849307518,8.312554768971804e-05
1220,2.4023843181502023,8.253380443915006e-05
1221,2.553822242305127,8.27766128666413e-05
1222,2.660075973074,8.271710742255263e-05
1223,2.635577314754293,8.340545638489313e-05
1224,2.5191776680393856,8.40512360040229e-05
1225,2.6441947702888493,8.3284433879587e-05
1226,2.6614975100116096,8.307333951690216e-05
1227,2.6107416697158294,8.33684126594473e-05
1228,2.4976907639613324,8.371696452157977e-05
1229,2.364626601577859,8.416981194432573e-05
1230,2.3693241679485775,8.412102177003379e-05
1231,2.5129432569747876,8.353453423872298e-05
1232,2.636523183721934,8.327656082071065e-05
1233,2.7047411001202013,8.261153522476844e-05
1234,2.6485678611108887,8.300283310735651e-05
1235,2.473412072096923,8.350184731360742e-05
1236,2.405353813571367,8.321877183580047e-05
1237,2.5623723657494595,8.279820806025959e-05
1238,2.6585748156930107,8.26129901587376e-05
1239,2.635695071905137,8.325467073592295e-05
1240,2.5582182769037627,8.361714111318077e-05
1241,2.431215586232174,8.402268557166949e-05
1242,2.277446863400459,8.436084479264781e-05
1243,2.2090718324254706,8.45547611366218e-05
1244,2.3412769369050124,8.406008322583108e-05
1245,2.4887974865442,8.33170635005666e-05
1246,2.6186606737826277,8.308613781891517e-05
1247,2.6657954192216318,8.261235752727096e-05
1248,2.6143025037365026,8.302432179370751e-05
1249,2.4485172516590685,8.360309856108527e-05
1250,2.4126105389058723,8.35470600310368e-05
1251,2.480552436069434,8.407524679632346e-05
1252,2.337822166921514,8.429584267524818e-05
1253,2.1666358899910927,8.453113232454235e-05
1254,2.035616126964315,8.487344280844819e-05
1255,2.146496947112007,8.452584379414916e-05
1256,2.3152373308769922,8.384355811121317e-05
1257,2.4825946343132674,8.350839862096854e-05
1258,2.592887728678659,8.324159816354811e-05
1259,2.643127334001026,8.296595951933992e-05
1260,2.602142598168749,8.308860654913076e-05
1261,2.2180927632478085,8.455525740138221e-05
1262,2.0348019539374342,8.471196844729009e-05
1263,1.8618203583193544,8.513240523506782e-05
1264,1.9361336066436496,8.50231450993926e-05
1265,2.124563996981994,8.443317650475195e-05
1266,2.2959667898885474,8.389119405456543e-05
1267,2.4685942912230385,8.350197811779107e-05
1268,2.583065758295344,8.31639924952687e-05
1269,1.885643333877462,8.471902165937227e-05
1270,1.6964530009675458,8.526962961664647e-05
1271,1.7174343254956261,8.534854262516859e-05
1272,1.9216982294319733,8.474393982986438e-05
