Mode_Index,Frequency_THz,Cv_QPA_eV_K
633,2.0947199925745905,8.242380904010732e-05
634,1.945526613075047,8.230477762720936e-05
635,0.610385371511753,8.592612721616972e-05
636,0.7879554394715695,8.575883320499515e-05
637,0.9801818663477424,8.551540686652678e-05
638,1.179180151910206,8.517497197648698e-05
639,1.3825555409091346,8.471897215787503e-05
640,1.589919839159452,8.419652832906868e-05
641,1.7993561031983838,8.355245974921644e-05
642,1.9956264310193477,8.284328684489226e-05
643,2.0594346143530275,8.263415944026754e-05
644,1.9328654553802234,8.294654002403066e-05
645,1.8451333620150765,8.29580944007919e-05
646,1.9547992808624235,8.193712808204371e-05
647,2.1230971104349,8.133863458452317e-05
648,1.9482232548533247,8.207564988166351e-05
649,1.7416092881258756,8.321347306491553e-05
650,1.5497195797923793,8.40204804437082e-05
651,1.3703188445137338,8.460341627803102e-05
652,1.19880927487417,8.505753302591026e-05
653,1.0308361062658813,8.541152838843127e-05
654,0.8644844494389429,8.566597979608083e-05
655,0.6813933615976402,8.585996292671867e-05
656,0.8519835773239268,8.568142550444487e-05
657,1.0566972069745184,8.540759729425091e-05
658,1.280987835071972,8.500307968043125e-05
659,1.513910841230601,8.449286341242843e-05
660,1.7433518787808877,8.391037643464122e-05
661,1.9408783879197857,8.321643216202879e-05
662,2.0082445739077017,8.280184074686118e-05
663,1.9050348278480085,8.309329865488161e-05
664,1.786116509595288,8.337291033792139e-05
665,1.8242707638914437,8.284474927974684e-05
666,1.9680817412578915,8.168831047272627e-05
667,2.121999226214914,7.940431179468576e-05
668,1.9322697638930213,8.1840841421392e-05
669,1.716213872870866,8.309662805715844e-05
670,1.521275094350293,8.40228091781984e-05
671,1.3452597398872816,8.463929815927326e-05
672,1.1831706757884928,8.507834159573973e-05
673,0.7291398082378818,8.581403842832987e-05
674,0.9017724170136517,8.562234268183363e-05
675,1.1227081467642566,8.529023139533332e-05
676,1.366502009607942,8.482344146918681e-05
677,1.6106183178198528,8.42934434252681e-05
678,1.8246372308803083,8.357888986218041e-05
679,1.932690394492119,8.295781324120075e-05
680,1.862521948322591,8.321213915641801e-05
681,1.7306963042414676,8.364092100597395e-05
682,1.715480927752291,8.349071304283504e-05
683,1.8392910227865873,8.269514045691916e-05
684,1.9859054524051711,8.115601888503468e-05
685,2.108677882675299,7.93682949055575e-05
686,1.9140507261910464,8.154343247124485e-05
687,1.698538290412221,8.311477616593361e-05
688,1.5098679623788547,8.405972720772186e-05
689,0.7622889858949538,8.577797415030369e-05
690,0.9443345152052207,8.556518953909652e-05
691,1.1797248162536387,8.519084848456977e-05
692,1.4317265641872436,8.468583805733716e-05
693,1.6665681955989313,8.412158109831044e-05
694,1.8256988659704556,8.339902305403362e-05
695,1.8045511131183842,8.33966995985342e-05
696,1.6696127262095664,8.391024361296226e-05
697,1.6164837249657933,8.398147662021151e-05
698,1.7285467655378157,8.330710213896419e-05
699,1.8628589684638848,8.223151771668673e-05
700,2.0012390491860765,8.078719578867763e-05
701,2.099721984154258,7.930540042499474e-05
702,1.9062680813048414,8.16496572709245e-05
703,0.7944696765979569,8.574015275652443e-05
704,0.9873292457109907,8.550228691602978e-05
705,1.2306031951922185,8.5089882401062e-05
706,1.4791545446511474,8.455742127616284e-05
707,1.6839140392549292,8.391801451592871e-05
708,1.7295275610577183,8.365147976794433e-05
709,1.6010440020772851,8.409209209981158e-05
710,1.521632805748273,8.437651418496927e-05
711,1.6254922942237018,8.389273915654069e-05
712,1.7514107975497069,8.317134129774295e-05
713,1.8787684371669289,8.189708558502642e-05
714,2.007216724228874,8.098527515738647e-05
715,0.8356016691089352,8.56980820223388e-05
716,1.034222358295674,8.54332764964162e-05
717,1.2766671624079045,8.495100466092298e-05
718,1.5101986662970768,8.441705128507752e-05
719,1.6342001815969232,8.389953927910391e-05
720,1.5273329653407455,8.426775250690076e-05
721,1.4216146932342413,8.46964539961537e-05
722,1.5224554542533386,8.43161241246906e-05
723,1.642626910622327,8.37287593286429e-05
724,1.7609560309095236,8.290961478624943e-05
725,0.8851949740595214,8.563222425300946e-05
726,1.0817397387967465,8.533360251063179e-05
727,1.3156749460427337,8.48633737370981e-05
728,1.509691861094887,8.436770396122886e-05
729,1.4550652073802812,8.45358160280604e-05
730,1.326093455731633,8.492406237978156e-05
731,1.4157110244442068,8.465116291813284e-05
732,1.5310280923925403,8.425096064458874e-05
733,0.9343858261336804,8.555287467570504e-05
734,1.123095399229534,8.524710913353568e-05
735,1.3433699757916036,8.482592986047998e-05
736,1.3948774870582532,8.473520659494961e-05
737,1.2802876687097011,8.502763529119092e-05
738,1.3025810874379284,8.491864576285571e-05
739,0.9733739485626148,8.5503942203119e-05
740,1.1534387965159625,8.52078991308334e-05
741,1.3509222494681061,8.480724353536606e-05
742,1.300989827350696,8.499953948531322e-05
743,0.9957651299653407,8.548683430102581e-05
744,1.167761370751863,8.520513523070067e-05
745,0.9447820047925144,8.556357713975842e-05
746,1.1210742705536874,8.526348054827172e-05
747,1.3128582578289105,8.485984386270697e-05
748,1.5190873116687458,8.434133055604697e-05
749,1.7377157470628661,8.367705455008378e-05
750,1.9601742997977092,8.289582238363372e-05
751,2.104201629210697,8.24993413415713e-05
752,1.989189915458715,8.273102852536274e-05
753,1.8645359443105083,8.3208330452009e-05
754,1.0081885410512441,8.546919992983731e-05
755,1.2008524543082275,8.513726587626601e-05
756,1.419447964364341,8.465502778953018e-05
757,1.6523394046864872,8.408591827898252e-05
758,1.8800987369418614,8.345159817129011e-05
759,2.0361595074048218,8.274269111602818e-05
760,1.982137066014761,8.280686795854109e-05
761,1.854173418486926,8.340489568818565e-05
762,1.796498436406433,8.359148120985818e-05
763,1.884579435604024,8.312828551223571e-05
764,2.0314598592874478,8.227423917378435e-05
765,2.1344554528219137,8.245455595413168e-05
766,1.9226996737141928,8.29222364475947e-05
767,1.6909076942008987,8.373240510244226e-05
768,1.4776575740000903,8.439733939572958e-05
769,1.2875576362129362,8.490893614654899e-05
770,1.0627903708919113,8.538508177705976e-05
771,1.2716296719548006,8.500063775066833e-05
772,1.5062345522717369,8.449689770780496e-05
773,1.7409242359127757,8.387787398354238e-05
774,1.9268156926975017,8.311104123709026e-05
775,1.938629730700675,8.287088274768464e-05
776,1.8155731706599416,8.348806816161863e-05
777,1.7228053512333896,8.385207855545166e-05
778,1.7728543271311192,8.354604655573499e-05
779,1.9053851390185998,8.259796156200018e-05
780,2.059907794731235,8.203941121089927e-05
781,2.1355359987023994,8.243866556195169e-05
782,1.897220458606997,8.295552245054207e-05
783,1.6730640027420633,8.376191286024588e-05
784,1.1125510191482566,8.530803530307786e-05
785,1.33170426080525,8.48759252131032e-05
786,1.5681595867849485,8.434368235782282e-05
787,1.780640502073962,8.36580211372989e-05
788,1.8634595730641799,8.318268959309732e-05
789,1.7547429561565964,8.362858096673367e-05
790,1.6345991352927718,8.413812478008389e-05
791,1.6568091678125099,8.399986606136286e-05
792,1.779027457176429,8.335920193229911e-05
793,1.9223973620828885,8.247909944014779e-05
794,2.0741157395292333,8.193656540204716e-05
795,2.1292459518443447,8.23077405738281e-05
796,1.1607639325337413,8.521353814939585e-05
797,1.382060926498121,8.473892111497772e-05
798,1.6076536193286728,8.41728679288228e-05
799,1.756483051262101,8.354827346197813e-05
800,1.6770041252738168,8.382380702663202e-05
801,1.5362302459821617,8.444119269200543e-05
802,1.5366392689337949,8.441876698676032e-05
803,1.6541017894417716,8.39264380263971e-05
804,1.7888344940514342,8.314408664082982e-05
805,1.928985674853594,8.23486925360758e-05
806,1.207613214324562,8.511339766106451e-05
807,1.4228652119784557,8.459884910485933e-05
808,1.616225844619952,8.398719325992988e-05
809,1.5887546725055839,8.41203172530506e-05
810,1.4380423148869177,8.467647926547416e-05
811,1.4058393071594841,8.476226994066991e-05
812,1.5297914333382354,8.43517970524191e-05
813,1.6579464062752742,8.384417773258584e-05
814,1.2493490687009008,8.500044932218323e-05
815,1.4495542600968334,8.454094807042544e-05
816,1.4988102601779327,8.434693051332063e-05
817,1.359524929057746,8.486026296587874e-05
818,1.2928373859542168,8.499382588293203e-05
819,1.4073982083411518,8.471896995454039e-05
820,1.2814410243160874,8.493995361052294e-05
821,1.416082325127848,8.459339228614203e-05
822,1.320631306467822,8.494703876164308e-05
823,1.2486582391633667,8.508952190218073e-05
824,1.3046269347862967,8.491626090381206e-05
825,1.3293058941706102,8.490307354468978e-05
826,1.3852975136757686,8.47369732029238e-05
827,1.5999701263804644,8.411629666031204e-05
828,1.8305658718766888,8.357175239542146e-05
829,2.0381514970387578,8.267109778723856e-05
830,2.040838054759841,8.249288326820502e-05
831,1.9011884014228029,8.31163640554785e-05
832,1.7849591189336296,8.366425577717943e-05
833,1.4680264719329823,8.453607405333109e-05
834,1.6896415036285932,8.399235862672137e-05
835,1.9026215996430926,8.323956742039086e-05
836,1.991447168636302,8.276993216047696e-05
837,1.8738746598077183,8.317060650260536e-05
838,1.7366878528206546,8.384170212543268e-05
839,1.6875031710244843,8.405329856703611e-05
840,1.7846239067924894,8.360821310593111e-05
841,1.9314258082016396,8.286341255614301e-05
842,2.0771229307986694,8.242655001243104e-05
843,2.0266058547485155,8.274573875317283e-05
844,1.8109089249681087,8.360097712887664e-05
845,1.530818810645192,8.436000009266421e-05
846,1.742623152859854,8.382950117372153e-05
847,1.8919819500494999,8.308311069453191e-05
848,1.8120309975563456,8.341007576136303e-05
849,1.6593061465315797,8.404628215837605e-05
850,1.5694793349054639,8.441129411764674e-05
851,1.6509809185711333,8.410919703649151e-05
852,1.7916482277128938,8.342379491200818e-05
853,1.9465446142459963,8.273265307754028e-05
854,2.0893866372203074,8.23986060910108e-05
855,1.5753003032856592,8.419906324363304e-05
856,1.7541494339512687,8.363720191480704e-05
857,1.7249494659365812,8.375499123637287e-05
858,1.5644398747507842,8.429344740615501e-05
859,1.447345757351555,8.471893594369146e-05
860,1.511853370478429,8.449354640167496e-05
861,1.6465778779719027,8.404071160936901e-05
862,1.7954828607568165,8.329984733798635e-05
863,1.5977230447952904,8.410571680085323e-05
864,1.6219556915431141,8.400534225816002e-05
865,1.4673179013939417,8.452163423034229e-05
866,1.3367641844658928,8.49329104064079e-05
867,1.3775744823425127,8.483873103041944e-05
868,1.5053466050400002,8.449251415323675e-05
869,1.5140513094735146,8.43139716579301e-05
870,1.3856373882609665,8.477962702432562e-05
871,1.273442525538314,8.504701361928204e-05
872,1.2530080347946957,8.508496860095949e-05
873,1.3355674928783619,8.490620904269982e-05
874,1.2779148795476556,8.502898436259103e-05
875,1.8891566744715673,8.327262077775072e-05
876,2.0161238863232422,8.26770596763086e-05
877,1.9071487508584954,8.313317012450235e-05
878,1.7489816824983715,8.369386090350511e-05
879,1.6206688092366572,8.42523042086746e-05
880,1.8969849522630555,8.311312080459743e-05
881,1.8401690249033953,8.338573227759555e-05
882,1.676180135570046,8.392298213586995e-05
883,1.5267730945382751,8.450677406750422e-05
884,1.4837491789948156,8.464031304563012e-05
885,1.6004053514878436,8.422002540224468e-05
886,1.756887252296423,8.356889263598754e-05
887,1.9177874709872202,8.3108464154792e-05
888,1.7411757946242772,8.365921468460196e-05
889,1.5805949925831382,8.420051018535234e-05
890,1.425053861417823,8.47466750157001e-05
891,1.3427286552188367,8.493065677743348e-05
892,1.451420216841194,8.466830699947396e-05
893,1.598227760133922,8.420788283603776e-05
894,1.4782229603171133,8.45171420425957e-05
895,1.338310547261989,8.492067147177252e-05
896,1.245176486050817,8.510450225567991e-05
897,1.318972443249497,8.496673857370613e-05
898,1.2857542447090995,8.502118615326344e-05
899,1.2319490720980513,8.512513509775116e-05
900,1.6820877935787293,8.386465874328505e-05
901,1.5189787447609353,8.444527437297431e-05
902,1.3850051462044637,8.484373054036159e-05
903,1.425400476533171,8.471302827369807e-05
904,1.2971286781383247,8.501021236082272e-05
905,1.2613323191254848,8.508472299743734e-05
906,1.3729453532339433,8.485071437854149e-05
907,1.2430397064806427,8.510645785813748e-05
908,1.195497584547892,8.518888366141921e-05
909,1.2083794823501919,8.517941548892567e-05
910,0.0,0.0
911,0.4377531927726393,8.604109699501738e-05
912,0.8608784698454219,8.56612235659323e-05
913,1.2566630519360427,8.508016915382069e-05
914,1.6159689892319442,8.43587862843055e-05
915,1.934192829887302,8.352647992161817e-05
916,2.211007774054647,8.240307757691416e-05
917,2.448787620893294,8.129249496804904e-05
918,2.6503460388111764,8.01896287881632e-05
919,2.771308719814956,7.68933337757857e-05
920,2.568504284213805,7.803435409094071e-05
921,2.3694978728365665,7.892844523372261e-05
922,2.178971711108995,7.962228189366734e-05
923,0.5585350565723327,8.596442442161788e-05
924,0.8797343154409072,8.564661106729798e-05
925,1.232593949783796,8.512463046030227e-05
926,1.5741011193317194,8.44423190780866e-05
927,1.8860195045432069,8.365521984280439e-05
928,2.161743339716493,8.26384326380758e-05
929,2.4004282466038234,8.149509995753341e-05
930,2.601388983597715,8.046068284647623e-05
931,2.6700628980065337,7.771684281232218e-05
932,2.47914528833023,7.812526497956459e-05
933,2.2836567407305797,7.931110897315236e-05
934,2.168229027788344,7.867380082936864e-05
935,2.2501516251390585,7.956872553958344e-05
936,2.1248601381761545,8.062845771134634e-05
937,2.3131944291683104,7.946733211196731e-05
938,2.5115961010998324,7.827394363256415e-05
939,2.7145369563604542,7.701910200707836e-05
940,2.536019292920174,8.079309173057925e-05
941,2.3196744704227803,8.190867157896613e-05
942,2.0666701466153103,8.305816261356872e-05
943,1.7756585194537406,8.396262501286798e-05
944,1.4480261646276407,8.471499266147627e-05
945,1.0916603831757643,8.535124301479237e-05
946,0.7276687390988834,8.581008497029846e-05
947,1.1024568221925297,8.534643333565252e-05
948,1.3845213772478921,8.483697988242116e-05
949,1.674594377787506,8.416249576537854e-05
950,1.9493437263428341,8.342224791368943e-05
951,2.197146664483283,8.24743005000748e-05
952,2.4123562872927335,8.140977729624302e-05
953,2.584816512007387,8.043424594903879e-05
954,2.6350784547260173,7.876560108293562e-05
955,2.4867129849164926,7.887627989693974e-05
956,2.329729088727259,7.956298542874127e-05
957,2.3689915500330097,7.987086384101193e-05
958,2.5372600346170793,7.885621714394344e-05
959,2.3225819001907873,7.99687565927848e-05
960,2.137131846908331,8.241379121933549e-05
961,2.2882095063425236,7.981495216389659e-05
962,2.4823447706019097,7.82520918073898e-05
963,2.6312270674412352,8.02042729491162e-05
964,2.449051923141089,8.116474259081803e-05
965,2.232420042422137,8.231365647594489e-05
966,1.9818251541572895,8.334828367170195e-05
967,1.6996866092421232,8.413652873938541e-05
968,1.3950677228927166,8.481901808892202e-05
969,1.6118321098102442,8.428081379944118e-05
970,1.8550770350002752,8.362129217082714e-05
971,2.0873370128068296,8.285563355666196e-05
972,2.2950401102323945,8.198552256584851e-05
973,2.4689566933946563,8.105429256305123e-05
974,2.5917972801776146,8.019789546111744e-05
975,2.617389294759177,7.944451083699855e-05
976,2.525846379521143,7.970041983955624e-05
977,2.4305216786380406,8.050704040245156e-05
978,2.49154823622848,8.057277663018773e-05
979,2.6489943374710463,7.988654511375622e-05
980,2.6194394141445274,7.890404348075462e-05
981,2.383899488510165,8.024054717036139e-05
982,2.1847800102782555,8.223521559619949e-05
983,2.2889201888676594,8.027044923250883e-05
984,2.472839313245471,7.861952980286828e-05
985,2.57101797261035,8.051557765513375e-05
986,2.3961189243928325,8.14798161683374e-05
987,2.1896720448908393,8.245013249595001e-05
988,1.9545562289826302,8.342677602765137e-05
989,2.0559904170323993,8.298902118818513e-05
990,2.245979602714374,8.219086780418189e-05
991,2.4090370043207403,8.12824565432687e-05
992,2.5338438055946,8.063446765720277e-05
993,2.604515665215326,7.985775015924545e-05
994,2.5995568253153793,7.968427763078924e-05
995,2.5217057313103908,8.03064619355469e-05
996,2.4378833284603285,8.108163608397391e-05
997,2.4690476504446335,8.113304335830838e-05
998,2.596384948468579,8.063299302761796e-05
999,2.738383695343115,7.927631322629114e-05
1000,2.685014019994399,7.883103988778297e-05
1001,2.427208440370786,8.045352163272411e-05
1002,2.2198680650182743,8.218901180805393e-05
1003,2.2999217042807114,8.04789712159507e-05
1004,2.4723023467491707,7.904017528516056e-05
1005,2.539991930806801,8.06600264702985e-05
1006,2.378486560458984,8.161361841613268e-05
1007,2.3921018026996115,8.141055203555336e-05
1008,2.50866275931554,8.055668510371111e-05
1009,2.584784959539919,7.988650820472124e-05
1010,2.6096247012266174,7.965674151929652e-05
1011,2.5740947671110486,8.018516231052864e-05
1012,2.484193310702538,8.09289834560547e-05
1013,2.380467277148301,8.14825561235256e-05
1014,2.3632127947958352,8.17003060293155e-05
1015,2.467746654277823,8.118686568859925e-05
1016,2.5975121108318953,8.032279889048676e-05
1017,2.7293443184628723,7.93354138580619e-05
1018,2.729588869582229,7.856173564334444e-05
1019,2.4522372692707233,8.06466465159805e-05
1020,2.240126525301875,8.215269728216729e-05
1021,2.3083940359719595,8.08943530295567e-05
1022,2.4730045065271034,7.915184235259931e-05
1023,2.578922402859009,7.981132716401178e-05
1024,2.610797911889619,7.979484742338532e-05
1025,2.59707352118902,7.991978356984736e-05
1026,2.533437406630514,8.066614417485913e-05
1027,2.4244059541891545,8.132015854934317e-05
1028,2.2938947071210496,8.183400553648704e-05
1029,2.219184776241944,8.226639001229682e-05
1030,2.2958694523169014,8.187703114942268e-05
1031,2.4343386916382133,8.118858594546332e-05
1032,2.601569267951052,8.025055161690409e-05
1033,2.7050584678091223,7.932045512558587e-05
1034,2.754148134104266,7.855170362259273e-05
1035,2.4629123849518346,8.057256151401916e-05
1036,2.2466994446064845,8.219057728569941e-05
1037,2.604156048255212,7.995965020217298e-05
1038,2.558671187308418,8.043354883099466e-05
1039,2.470916172448367,8.117328386595424e-05
1040,2.343329636191991,8.170169336841292e-05
1041,2.1897652460255137,8.226111965650876e-05
1042,2.060517113064665,8.281241167353149e-05
1043,2.0950669264772896,8.27550444342298e-05
1044,2.2448429006037682,8.205960872704236e-05
1045,2.440451392143181,8.116588996293211e-05
1046,2.582297815004783,8.029370273201827e-05
1047,2.68856775570461,7.930067161418498e-05
1048,2.7590727636491956,7.799622482072178e-05
1049,2.4879519743174745,8.100717476864956e-05
1050,2.3811780376593585,8.151227752301339e-05
1051,2.2393024846685226,8.214320459894868e-05
1052,2.0708231866299323,8.270799684009753e-05
1053,1.903706721228192,8.327895614687118e-05
1054,1.8756401098872064,8.351788689806006e-05
1055,2.036770294738376,8.29278483484995e-05
1056,2.2142881245444612,8.21553526177953e-05
1057,2.4283040407173386,8.11963165732472e-05
1058,2.5748025561993186,8.044001392237799e-05
1059,2.261079216264143,8.21212037476556e-05
1060,2.111348442141503,8.253233342003032e-05
1061,1.9384467709527449,8.309306064750022e-05
1062,1.7584176734967991,8.368484203923301e-05
1063,1.6533881880149797,8.41913550291414e-05
1064,1.8148375787946627,8.366159183249578e-05
1065,2.015889271246982,8.291433622482814e-05
1066,2.245611851345119,8.199478990302926e-05
1067,1.9614139178607162,8.301484529941742e-05
1068,1.796226426284744,8.353001266707004e-05
1069,1.6284754642375772,8.392415567109936e-05
1070,1.4833492059115567,8.446720738556584e-05
1071,1.5815276028299352,8.434745273345054e-05
1072,1.8042900624060767,8.359445874078243e-05
1073,1.6521275726403306,8.398615919113153e-05
1074,1.5190625605286159,8.428852684956479e-05
1075,1.4128578725596816,8.439032201437722e-05
1076,1.3477064148217985,8.48585351026969e-05
1077,1.4400325423573235,8.427559283372752e-05
1078,1.4022837279575668,8.453291141878243e-05
1079,1.167668680186246,8.523782051035704e-05
1080,1.480489156570108,8.463653500740922e-05
1081,1.7825208827125052,8.391881220257937e-05
1082,2.057953096692015,8.307434442462756e-05
1083,2.3005885459852227,8.197177046720152e-05
1084,2.5078680764029904,8.091277043930923e-05
1085,2.650188225544255,7.948556317776724e-05
1086,2.5048419950333582,7.855368250598202e-05
1087,2.308958139977606,7.942610011138779e-05
1088,2.1768076845308735,7.888146534755023e-05
1089,2.358784173222602,7.926538183452736e-05
1090,1.6427813545791035,8.424028480883996e-05
1091,1.901072237412939,8.351588658921017e-05
1092,2.1403926436218375,8.269388351446594e-05
1093,2.351196793944527,8.166806767767784e-05
1094,2.5245696322014624,8.077401992789679e-05
1095,2.622310440402402,7.959922928391622e-05
1096,2.541794088382364,7.884968678337801e-05
1097,2.383617664894685,7.968629870748614e-05
1098,2.3519522865438898,7.992495079794011e-05
1099,2.5193236624602333,7.97375214873718e-05
1100,2.6038653199206654,7.872555862224265e-05
1101,2.3927319241756524,7.984436442830755e-05
1102,2.1681183498493684,8.046181035236324e-05
1103,2.309229685366861,7.971443586859818e-05
1104,2.501175983468543,7.867573267028706e-05
1105,2.5987071464122438,8.005961214708138e-05
1106,2.44409130070578,8.12607748584337e-05
1107,2.242298734035621,8.222488382283625e-05
1108,2.00899068273162,8.322000219044392e-05
1109,1.7503475963749195,8.398843113988478e-05
1110,2.0713112973333514,8.29021091892935e-05
1111,2.2693975830549933,8.213212581086514e-05
1112,2.437115510902172,8.12318707175002e-05
1113,2.5610625810466914,8.033105535688814e-05
1114,2.612198771417022,7.952381259647964e-05
1115,2.559067936708305,7.978651092468766e-05
1116,2.4497481830452816,8.0538775183808e-05
1117,2.4294378096023435,8.086450895649044e-05
1118,2.5602261629334144,8.055085004776839e-05
1119,2.7118038442269676,7.945346121658249e-05
1120,2.6624831183769917,7.891804132574829e-05
1121,2.4191801079989297,8.023556972960378e-05
1122,2.1851076546018517,8.217302466692797e-05
1123,2.3173120524334463,8.015975803267495e-05
1124,2.4997320566135395,7.870342474339205e-05
1125,2.561916170386778,8.039886716544125e-05
1126,2.412319517726231,8.13926413854856e-05
1127,2.223415294474412,8.226425958412287e-05
1128,2.4002853572959153,8.14457812179204e-05
1129,2.520405347890111,8.04772044628467e-05
1130,2.59362742514992,7.981207074994869e-05
1131,2.6036277175061238,7.971063183043268e-05
1132,2.5427510170270007,8.028715442005224e-05
1133,2.4399669133555633,8.096728665163492e-05
1134,2.3881577299421703,8.149390477890912e-05
1135,2.475972461328419,8.108407190226905e-05
1136,2.6099902689900536,8.039185900367662e-05
1137,2.7298142473055926,7.919721172623078e-05
1138,2.6759165929402124,7.917628760427516e-05
1139,2.4325504044159407,8.046950193576517e-05
1140,2.2082583198916033,8.219085468874195e-05
1141,2.3274444402093173,8.025311549252341e-05
1142,2.5000557745846894,7.880653224535584e-05
1143,2.5490572292526252,8.048548933831572e-05
1144,2.5816584466265478,7.991387283646354e-05
1145,2.609687852316487,7.96812568031639e-05
1146,2.5843670298002057,8.010802669862409e-05
1147,2.504427528505207,8.075831132920007e-05
1148,2.3870998938805146,8.14630831565707e-05
1149,2.291359709469174,8.201154184148776e-05
1150,2.331133228438039,8.172608339457805e-05
1151,2.4607501854724596,8.110456256842952e-05
1152,2.6131411548914096,8.021183495208665e-05
1153,2.699910349710005,7.94749696537226e-05
1154,2.6662989966024204,7.908636714251503e-05
1155,2.4359843823976735,8.067688605555309e-05
1156,2.221328863888795,8.22409357063068e-05
1157,2.3317515071947645,8.029174311137207e-05
1158,2.6004541074619927,8.00165138130964e-05
1159,2.5452438418020558,8.062929051394653e-05
1160,2.444736737661995,8.12403391046536e-05
1161,2.308843002517125,8.17141172276396e-05
1162,2.1726533999245965,8.233866685483944e-05
1163,2.1527657451936095,8.246112944556918e-05
1164,2.279801635586327,8.181771879303238e-05
1165,2.4257191830048908,8.112427198158774e-05
1166,2.588732385692011,8.026812772328389e-05
1167,2.6739239523625593,7.932341305784489e-05
1168,2.6552694699193835,7.940925329249169e-05
1169,2.436068974841476,8.079926154932678e-05
1170,2.479164051106471,8.108137369101732e-05
1171,2.360759088714243,8.159531091885497e-05
1172,2.209161621278165,8.224304934351628e-05
1173,2.0443928361180284,8.279696464679557e-05
1174,1.9570595977726652,8.323504432007723e-05
1175,2.07653187390341,8.269074899907137e-05
1176,2.2436843974490572,8.19136491390905e-05
1177,2.438818182314358,8.108961194838271e-05
1178,2.573136476100099,8.023254121955051e-05
1179,2.664065786962086,7.924226982042478e-05
1180,2.24976931109251,8.211592596621245e-05
1181,2.0887630426884822,8.260287415297889e-05
1182,1.9105391044703266,8.321592023602675e-05
1183,1.7650136893667505,8.383224614929879e-05
1184,1.8576110299760094,8.348018529713252e-05
1185,2.04660728775677,8.282392757424238e-05
1186,2.2600013457782513,8.191752865517525e-05
1187,2.4323657178368783,8.108604606708317e-05
1188,1.949367703035011,8.31001116892042e-05
1189,1.7737304416703021,8.366416229982205e-05
1190,1.6069341466760303,8.411491526409134e-05
1191,1.6285330735523282,8.422570015857839e-05
1192,1.836711243708374,8.348557491231379e-05
1193,2.0384064982716783,8.284465441437156e-05
1194,1.6396807218510285,8.395761932466091e-05
1195,1.495377736713225,8.43288385367533e-05
1196,1.4061261494077846,8.474128266818665e-05
1197,1.614932532453794,8.420106834426311e-05
1198,1.4262720155268946,8.446981265877767e-05
1199,1.3751062201089796,8.464951184597521e-05
1200,2.122697870260154,8.279143849445787e-05
1201,2.322097563051069,8.189475981074419e-05
1202,2.4881392312488684,8.097353042688647e-05
1203,2.5935032174492325,7.999718193361966e-05
1204,2.5475505428289122,7.9352787516332e-05
1205,2.3911731909024496,7.976694090770126e-05
1206,2.300886786433083,8.01408390569254e-05
1207,2.4761398955116505,8.025835825044547e-05
1208,2.6807875188326937,7.938244167916394e-05
1209,2.426909369134123,8.125457592746054e-05
1210,2.545097794860077,8.045551413821982e-05
1211,2.600487652549349,7.976617983557205e-05
1212,2.562089556964882,7.983368495228801e-05
1213,2.4484575733300575,8.057639045789904e-05
1214,2.3623675785973046,8.125727570521164e-05
1215,2.462236227908504,8.100021879872469e-05
1216,2.621312855627552,8.018338438406779e-05
1217,2.7230134292633212,7.92085370190464e-05
1218,2.6376387166335595,7.96585605297384e-05
1219,2.4306033123914514,8.068815227119278e-05
1220,2.2542029953844835,8.056034439587594e-05
1221,2.3950491310203024,8.014998662463012e-05
1222,2.5451544794846086,7.954461387029595e-05
1223,2.5768214748496256,8.008329857065525e-05
1224,2.476112487438901,8.101779095862534e-05
1225,2.5895984989345697,7.996280695422609e-05
1226,2.6023525490034785,7.952092495370915e-05
1227,2.548793982202103,8.024075163632808e-05
1228,2.4412905572707753,8.099560090476302e-05
1229,2.3337657546474917,8.170845255013083e-05
1230,2.3608204158884645,8.162638699028478e-05
1231,2.495842674269193,8.077571369766981e-05
1232,2.614059547349675,7.994950904951275e-05
1233,2.6752004004709473,7.937682285793334e-05
1234,2.5934585283327616,7.99458474601219e-05
1235,2.3929986805926697,8.096656568741489e-05
1236,2.237284909285935,8.074253749083231e-05
1237,2.3986427398184067,8.014012176205484e-05
1238,2.543834289231661,7.938493426760661e-05
1239,2.5869079846216017,8.002819139117944e-05
1240,2.512743028915532,8.076881253427933e-05
1241,2.39456044258444,8.136365874795389e-05
1242,2.2612683591816127,8.197459210376974e-05
1243,2.2172881808977984,8.219197206315278e-05
1244,2.334112445043128,8.163479734006237e-05
1245,2.4702271286292943,8.07499309879568e-05
1246,2.59410099068309,7.989551044229109e-05
1247,2.6329628255745408,7.949903336854316e-05
1248,2.5614976072103914,8.018658555990245e-05
1249,2.37193764967754,8.109926714787551e-05
1250,2.237084587325263,8.090394031373541e-05
1251,2.4512687557377792,8.12086891546633e-05
1252,2.3189841915613494,8.17459285894108e-05
1253,2.1644330264237577,8.238479093023437e-05
1254,2.0560261011621894,8.28714959906525e-05
1255,2.1479180606974677,8.240189034868645e-05
1256,2.3026434559343607,8.15874917631334e-05
1257,2.462814697239314,8.071133713418569e-05
1258,2.566899415105699,7.998679775370752e-05
1259,2.6092459920395306,7.953516672223712e-05
1260,2.5498694064765197,8.010788287362059e-05
1261,2.216718692680427,8.215819038489538e-05
1262,2.0486771550874594,8.27309731983131e-05
1263,1.894507105559695,8.339735934229428e-05
1264,1.9453848410348396,8.320884953380941e-05
