Mode_Index,Frequency_THz,Cv_QPA_eV_K
97,0.6008656443231164,8.607661151929052e-05
98,0.6321829228020998,8.606440859232159e-05
99,0.7057002431447255,8.603378942078277e-05
100,0.805558424517008,8.599026125128244e-05
101,0.9198657683063628,8.59215195079924e-05
102,1.0432495822636172,8.580858519082927e-05
103,1.175147262418463,8.564967056813106e-05
104,1.316879573732347,8.53492466971116e-05
105,1.468958635272699,8.505935005208798e-05
106,1.562978988345045,8.517285883875505e-05
107,1.351661180085781,8.549038565212923e-05
108,1.187417043625124,8.569342959044779e-05
109,1.0640598044053373,8.582768692756179e-05
110,0.9814944806662436,8.590825615255569e-05
111,0.9336070316590994,8.594664326632719e-05
112,0.9128077654253516,8.596120975534103e-05
113,0.6022628510854203,8.607686229743323e-05
114,0.6287189251741563,8.606746546010019e-05
115,0.7035241410036066,8.602704861801723e-05
116,0.8100690328493161,8.5990128337243e-05
117,0.9349929121598781,8.590321965942065e-05
118,1.0713621390901942,8.580437996198402e-05
119,1.2165458217929217,8.561553893520565e-05
120,1.3691895983347468,8.537855790207323e-05
121,1.4936200102639703,8.530604191366175e-05
122,1.276419406862923,8.561795975145281e-05
123,1.1100054617250616,8.577062659733314e-05
124,0.9930500421291588,8.589092566062021e-05
125,0.9293929140252067,8.592660572574447e-05
126,0.9133125630470892,8.595317940553204e-05
127,0.6038498057131322,8.607254007263533e-05
128,0.6392535108602359,8.605552267208874e-05
129,0.7242496284170049,8.602565066673012e-05
130,0.8406880282464705,8.597621678116491e-05
131,0.9749109062565039,8.588714538305659e-05
132,1.1195405483206364,8.576869917096907e-05
133,1.270706074334121,8.559932843470851e-05
134,1.4217004037415195,8.545844000497012e-05
135,1.2124636055688207,8.569010839629545e-05
136,1.0558166481927047,8.582526307260607e-05
137,0.955364117486855,8.59069713567169e-05
138,0.9157735931208529,8.593661564715192e-05
139,0.6296242715425818,8.605909476705721e-05
140,0.6776083150269423,8.604446459562043e-05
141,0.7700905102179731,8.601236978180997e-05
142,0.8902404814654188,8.594771545485998e-05
143,1.02607742614772,8.586552089966957e-05
144,1.1705485653265622,8.574856868062075e-05
145,1.3189202154408366,8.556420568941247e-05
146,1.1791418253308954,8.574067190758586e-05
147,1.0374328233725116,8.582674474352309e-05
148,0.9664314211871838,8.588610854271983e-05
149,0.6814880325282143,8.605103390677815e-05
150,0.7348022087975703,8.603460464373391e-05
151,0.8258078578505461,8.598634158431293e-05
152,0.94116901506037,8.591975161499591e-05
153,1.070878956460433,8.584569920464384e-05
154,1.20793000173456,8.572249525883392e-05
155,1.1592682402151873,8.578707576384475e-05
156,1.0681433540295513,8.582001740536009e-05
157,0.7422612361393943,8.603477253892526e-05
158,0.7911163045470125,8.60034647613996e-05
159,0.872982697602814,8.59676135851464e-05
160,0.9777034587823621,8.591926492735805e-05
161,1.096358877897266,8.583237019507894e-05
162,1.1869626950964027,8.579904483833551e-05
163,0.7925696314112649,8.600262992388e-05
164,0.83042855620347,8.599560094321943e-05
165,0.8992574603113653,8.597026728767091e-05
166,0.9907971186026436,8.591939909225373e-05
167,0.8202245168722189,8.601051796771115e-05
168,0.8443250167933286,8.60012786205778e-05
169,0.4182194626660712,8.61313917802896e-05
170,0.564660280979772,8.609558668683085e-05
171,0.7329601192467855,8.604018723254137e-05
172,0.8947272235590806,8.59667423704206e-05
173,1.041386643574442,8.586392393729744e-05
174,1.1728816286190373,8.57218617181862e-05
175,1.294427628882208,8.550263609394939e-05
176,1.4144219860657357,8.520861135975326e-05
177,1.5417897923415673,8.477542197300244e-05
178,1.6828195466267806,8.418928171640295e-05
179,1.8345393548760638,8.357568786870832e-05
180,0.5371750502318156,8.610297936422799e-05
181,0.6512037168989154,8.60661460585192e-05
182,0.7872566989784341,8.601473204531489e-05
183,0.921295799024975,8.594313192787853e-05
184,1.0454281987345269,8.585596837671756e-05
185,1.160689426534457,8.571406142177709e-05
186,1.273284993020712,8.547490370176108e-05
187,1.3915184610279554,8.516038145497941e-05
188,1.522072864709584,8.475295444156004e-05
189,1.663039763933122,8.385054742192886e-05
190,1.7344463894049715,8.3716047092234e-05
191,1.6073382808652763,8.452373118202784e-05
192,1.4648179458408164,8.51150345201649e-05
193,1.3375507294678926,8.542917795443905e-05
194,1.2224655480434745,8.565455918677421e-05
195,1.1112262861357687,8.580391936758825e-05
196,0.9959643426160594,8.59084588989113e-05
197,0.8732291100392306,8.597815541038533e-05
198,0.7473612119372408,8.603236582613352e-05
199,0.6344616829054569,8.607249773939157e-05
200,0.6115126463976149,8.60790099457772e-05
201,0.6970326078073162,8.604801403919906e-05
202,0.8063878121198287,8.600574596761614e-05
203,0.9199599343974574,8.593725772825152e-05
204,1.031471592855054,8.584323070316057e-05
205,1.1424690202591266,8.567154488685084e-05
206,1.2583557282586473,8.548326256835656e-05
207,1.384468446292693,8.513927780207342e-05
208,1.5198059476438521,8.461758861278451e-05
209,1.620945043330536,8.413075378072686e-05
210,1.5245012751819864,8.496928792942723e-05
211,1.3770094670156618,8.533517466798036e-05
212,1.2466631353446593,8.559741625787732e-05
213,1.1369942083097329,8.575385725533206e-05
214,1.0416360597421,8.586665426393367e-05
215,0.9536108051999468,8.593387521176826e-05
216,0.870525725820944,8.598005779419688e-05
217,0.7975555268557623,8.601241019790318e-05
218,0.6415547135612731,8.606738989596741e-05
219,0.708214673839925,8.60425143820762e-05
220,0.8032565829680289,8.599075378542584e-05
221,0.9100721739761612,8.592939248692768e-05
222,1.0228024886766751,8.583965743290334e-05
223,1.1417619196751403,8.568418034916362e-05
224,1.269259408104237,8.547093510025215e-05
225,1.4040118612958583,8.51456361535165e-05
226,1.5171105138515928,8.479866341015416e-05
227,1.445188460799357,8.51622476252993e-05
228,1.290352204117839,8.551107897329434e-05
229,1.155722447291566,8.57127029654676e-05
230,1.0526307529785166,8.584413509314446e-05
231,0.9776028629907215,8.591111397246211e-05
232,0.9241467284698748,8.595373271075184e-05
233,0.8883174377528303,8.597246584642262e-05
234,0.6441729989047281,8.606144190116013e-05
235,0.7062704087255346,8.604038871683198e-05
236,0.8016069481899243,8.59986014538602e-05
237,0.9142996708111898,8.592243478216693e-05
238,1.0374372228926034,8.583189294656345e-05
239,1.1688643767370728,8.56447635807518e-05
240,1.3059655983126435,8.545936793694818e-05
241,1.427919056716047,8.520371356465679e-05
242,1.3741916206313178,8.540958098216072e-05
243,1.2127141455295318,8.567286942642607e-05
244,1.076340569053776,8.580845831381123e-05
245,0.9828286833978455,8.588820781245611e-05
246,0.9312930270119045,8.593793721116967e-05
247,0.9144326826450195,8.595607393199677e-05
248,0.6467788421513521,8.606741807273041e-05
249,0.7169508979549893,8.602961863333988e-05
250,0.8212450266433812,8.598400949984669e-05
251,0.9438766415536649,8.59098596786394e-05
252,1.077028197030475,8.580314578492935e-05
253,1.2158856491579906,8.566056147465803e-05
254,1.345508382402761,8.545923709132399e-05
255,1.3278134700988125,8.548898681170141e-05
256,1.1492648023206882,8.574579169607529e-05
257,1.0187610567025163,8.585874984143535e-05
258,0.9407551431350858,8.59200678100607e-05
259,0.9148341312537559,8.595045751335156e-05
260,0.6720910655260579,8.60510475633642e-05
261,0.7531417774027377,8.602663159910051e-05
262,0.8645191278686482,8.596508040233951e-05
263,0.992131954930074,8.588473502771744e-05
264,1.1281070241395965,8.578048283334097e-05
265,1.261910665906989,8.56183800047129e-05
266,1.270439970929835,8.563870727934757e-05
267,1.1065694419445642,8.577517726299421e-05
268,0.9946577004276429,8.587051127056193e-05
269,0.9405427055043709,8.592385459150255e-05
270,0.7221842766303607,8.60372462492948e-05
271,0.8071364798369219,8.600134630035325e-05
272,0.9176646922081938,8.594238075652501e-05
273,1.0423918334090925,8.586833852713982e-05
274,1.1728637303724472,8.577313375057902e-05
275,1.2252168170503344,8.571132379730752e-05
276,1.095292325555997,8.581230188936974e-05
277,1.017212756513298,8.585760779161462e-05
278,0.7810351527261962,8.601102491206536e-05
279,0.860817107657113,8.597601043142142e-05
280,0.9633325116296779,8.59267601791674e-05
281,1.0796217342577439,8.585090511069569e-05
282,1.1945959754558402,8.577072773950052e-05
283,1.1318761596723237,8.581688326008114e-05
284,0.8300041323054589,8.599220865056177e-05
285,0.898658983930969,8.596892039566398e-05
286,0.9893772774609529,8.59257091920498e-05
287,1.0946014419057823,8.585921040436546e-05
288,0.8570261424323913,8.599508778290462e-05
289,0.9121373261825066,8.597431450027401e-05
290,0.7040022335399777,8.604500900300954e-05
291,0.7923116710104874,8.601420296033824e-05
292,0.8941567660881058,8.596277995289105e-05
293,0.9969836711392341,8.588777577944078e-05
294,1.0987001841425539,8.579172877733486e-05
295,1.204057357238114,8.562221852055357e-05
296,1.3198359221594378,8.539363189030801e-05
297,1.4481231706795397,8.496535970822153e-05
298,1.5677055010210383,8.429068337240426e-05
299,0.7338935660119633,8.603565990000369e-05
300,0.8048548955290997,8.600695344139034e-05
301,0.8926285635076362,8.596150765720554e-05
302,0.9873012460593174,8.588594098480365e-05
303,1.087780870506904,8.577688220617165e-05
304,1.197372542618369,8.559119896055855e-05
305,1.317244697612647,8.529913624823935e-05
306,1.4326688828855694,8.495828800012063e-05
307,1.465545125412423,8.487820928465753e-05
308,1.3637093332595382,8.531183646851263e-05
309,1.236917277629779,8.559080847832458e-05
310,1.1248857210885992,8.576047607302274e-05
311,1.0314130419796597,8.58625302852729e-05
312,0.9518936584865318,8.592676554752056e-05
313,0.8828119128782937,8.59753600869926e-05
314,0.8266843540432826,8.600050062193288e-05
315,0.738582462735467,8.60320686213201e-05
316,0.805004361755876,8.600754630811714e-05
317,0.8922135626963406,8.595234248529962e-05
318,0.9911649659423296,8.58756797070948e-05
319,1.0995859441079079,8.576513607997082e-05
320,1.216409019843277,8.559123316922147e-05
321,1.330588433616135,8.533537947965832e-05
322,1.385285290576139,8.518917919119102e-05
323,1.2887271146925228,8.549755665577967e-05
324,1.1609749988854665,8.568619256601568e-05
325,1.0535580218262686,8.582397774186544e-05
326,0.9752956147891709,8.591291140712498e-05
327,0.9230281638157384,8.594766649047512e-05
328,0.8925505637390411,8.596907631314476e-05
329,0.7429594576282604,8.602349503276653e-05
330,0.8165779613625764,8.599643578303525e-05
331,0.91204575288459,8.593865416555109e-05
332,1.020134923074106,8.58653755367748e-05
333,1.136237465548292,8.574394236423311e-05
334,1.251278369590077,8.559282004865773e-05
335,1.3188156184939268,8.542853780171811e-05
336,1.2292273697824345,8.560991751182746e-05
337,1.1010906059215897,8.578535610484972e-05
338,1.0013757373685186,8.587254889267667e-05
339,0.9413576765341365,8.593058582865242e-05
340,0.9174990491546918,8.595744979465691e-05
341,0.7675400427056289,8.602321339468896e-05
342,0.851461377223247,8.598214429745092e-05
343,0.9544734744886921,8.592640113359783e-05
344,1.0676962083760897,8.584081846154602e-05
345,1.1829367662460955,8.572813617851134e-05
346,1.2641780583685356,8.561573194621875e-05
347,1.1844025286818263,8.570493506545758e-05
348,1.0619989692768232,8.583080116674686e-05
349,0.9769467125195125,8.589994365027278e-05
350,0.9387539985905134,8.593070230497601e-05
351,0.8145988117128294,8.600002707108866e-05
352,0.9029649425613924,8.59577944684359e-05
353,1.006650081571312,8.589053117143127e-05
354,1.1173938900031446,8.582035913784558e-05
355,1.2128394739993287,8.571609587013125e-05
356,1.1666223349523266,8.57451918817802e-05
357,1.05055431875572,8.58517466208029e-05
358,0.9901917520864509,8.587515875697947e-05
359,0.8700646825986965,8.597124089057418e-05
360,0.9545189619263574,8.593438728953846e-05
361,1.0522728940439041,8.589102657319179e-05
362,1.1545625109465925,8.581969366445496e-05
363,1.156264825374241,8.579829897181228e-05
364,1.0775132763096928,8.585117923478652e-05
365,0.9166464117203194,8.59553278545416e-05
366,0.9913785367562392,8.592909613785173e-05
367,1.0807009963944585,8.587961459663619e-05
368,1.183628103169588,8.579945834447179e-05
369,0.9425408428162936,8.596188918937897e-05
370,1.0048624188730362,8.593113823924053e-05
371,0.8321320262551601,8.599326943703335e-05
372,0.8831312028406171,8.596917050952402e-05
373,0.9506391583222612,8.592806946265088e-05
374,1.0326877825146632,8.585387992247709e-05
375,1.1307997804682484,8.572098184507954e-05
376,1.2422963433978027,8.551373916133443e-05
377,1.3414313301199439,8.525960450689314e-05
378,0.8373332308038558,8.599612127830536e-05
379,0.8946994796694008,8.596599979470874e-05
380,0.9697109975473549,8.592347725136721e-05
381,1.0591753372919877,8.583205573028601e-05
382,1.160026166771095,8.569506326223571e-05
383,1.254788727302239,8.550324189456575e-05
384,1.2715778278687082,8.552750141810468e-05
385,1.180711788099418,8.568148438768523e-05
386,1.076759257166793,8.581247708802541e-05
387,0.9930110205202116,8.588797710081824e-05
388,0.9337343467008961,8.594066505435686e-05
389,0.8971573917386745,8.59693881482693e-05
390,0.8613838049334023,8.598365469745331e-05
391,0.9289166234411013,8.594483548683671e-05
392,1.0115753340486884,8.589316686195008e-05
393,1.1044925689315896,8.581089357248035e-05
394,1.1956162600227578,8.569154533857337e-05
395,1.2292142159446977,8.560194714206397e-05
396,1.137499390290658,8.576106103048018e-05
397,1.0423237690469747,8.585931347457152e-05
398,0.9759410452200331,8.591222874211061e-05
399,0.9410633103950563,8.594720218677666e-05
400,0.9065530875703003,8.596356308058496e-05
401,0.9794269783780083,8.592129696280068e-05
402,1.0634333323521412,8.587267602155008e-05
403,1.1505062048289172,8.58000289237368e-05
404,1.1956108275870854,8.570424249492004e-05
405,1.111570374666395,8.580945467993483e-05
406,1.031022982976116,8.588289179816109e-05
407,0.9864649805756309,8.590215806065035e-05
408,0.9599332378607515,8.593645984568086e-05
409,1.0303029916375142,8.590251774703023e-05
410,1.1090221811598777,8.585695468335647e-05
411,1.1707801814462298,8.578699839581173e-05
412,1.1054012480045234,8.583939799846508e-05
413,1.0495120571193304,8.588474464642367e-05
414,1.0050877400963945,8.591781424863866e-05
415,1.0673058936105522,8.589405440795767e-05
416,1.140281388774775,8.584109659447476e-05
417,1.1381014597530494,8.583616231176808e-05
418,1.03034007267024,8.591906334164936e-05
419,1.0819751459871583,8.588697156182506e-05
420,0.9208347083745546,8.595500039719786e-05
421,0.9678172486893667,8.592301113923276e-05
422,1.0342314062541886,8.586412496555798e-05
423,1.117996540858543,8.58019523331463e-05
424,1.1996832107413369,8.566968557821168e-05
425,0.9656612334936153,8.592953421227118e-05
426,1.018720658721621,8.590008606804627e-05
427,1.0858152358174595,8.585316428637078e-05
428,1.156929144950369,8.575064004937469e-05
429,1.165091301960349,8.574790318694662e-05
430,1.0932551545393512,8.583329805270469e-05
431,1.028226345897798,8.588637249147653e-05
432,0.9868877479889945,8.59157482797037e-05
433,1.0188713381865286,8.591342222977465e-05
434,1.0702214908919292,8.588697410237783e-05
435,1.1298626642267027,8.583610476330235e-05
436,1.1522133496090883,8.57982414388458e-05
437,1.0854855750007346,8.586070968810843e-05
438,1.0435638855832634,8.588523897764425e-05
439,1.0640845205313798,8.58948418563869e-05
440,1.1079108672866385,8.587380155822588e-05
441,1.146225032193556,8.582931616311467e-05
442,1.099912807458198,8.586258562008888e-05
443,1.0894577082070371,8.588217089325213e-05
444,1.125506346107496,8.58611203067031e-05
445,1.04157009909002,8.589035661274456e-05
446,1.0811998621523118,8.586698580846739e-05
447,1.1340952330114575,8.581665302398275e-05
448,1.0881281532772382,8.588207721763848e-05
449,1.1193582299671267,8.585046497502818e-05
450,1.1231081575672373,8.584475287552714e-05
451,1.0921654916271057,8.587298026021756e-05
452,1.1142868119773393,8.587141261709089e-05
453,1.1377682865458854,8.584218368144383e-05
454,1.119458966610892,8.586341933696453e-05
455,0.0,0.0
456,0.22861285634193443,8.616215422124392e-05
457,0.45117577636310435,8.612737214403406e-05
458,0.662171002858357,8.606769769953088e-05
459,0.8572556220561026,8.59778285957912e-05
460,1.034122563371707,8.586236346666516e-05
461,1.1934823185035288,8.567031383685448e-05
462,1.3396730775044468,8.537100958131292e-05
463,1.4800967973001717,8.503390426480015e-05
464,1.623037505888496,8.450362317870372e-05
465,1.7745389694713514,8.387410647120771e-05
466,1.9352680488518421,8.354617682825857e-05
467,2.0890880752794625,8.3615717796181e-05
468,0.19453339751150275,8.616465642744227e-05
469,0.38550288931193044,8.613960983434132e-05
470,0.6128597957472176,8.608226546434469e-05
471,0.8255839149089952,8.599478508520465e-05
472,1.0205603537862873,8.58730864176675e-05
473,1.1995523995429054,8.567944288122982e-05
474,1.3672232975818654,8.539073906060962e-05
475,1.5306931850331162,8.503913755381076e-05
476,1.6973364732397478,8.455511574683798e-05
477,1.8708240860838938,8.38768793385493e-05
478,2.042810425363942,8.380300509819999e-05
479,2.124059849826509,8.405987449205276e-05
480,2.0547074690361353,8.353241607700098e-05
481,2.1432659585277927,8.406435526079166e-05
482,1.9880700614903846,8.335696387345594e-05
483,1.8092064652319972,8.38863558005979e-05
484,1.6400178724993755,8.456716173067217e-05
485,1.4806452091058941,8.50640149036843e-05
486,1.3247552367250421,8.537995083272278e-05
487,1.164155447499192,8.569364205641934e-05
488,0.992473488068934,8.588096475441974e-05
489,0.807147769651965,8.600444106405271e-05
490,0.6099425375248546,8.608273216456103e-05
491,0.4083086402160561,8.613634128907193e-05
492,0.36517673661131433,8.614166130885585e-05
493,0.5114024788236536,8.611013357431598e-05
494,0.7184686136571036,8.604579145700573e-05
495,0.9319062285667905,8.594778392380862e-05
496,1.139288677642593,8.57999711414134e-05
497,1.3402089474231889,8.558723514812443e-05
498,1.5381911951500815,8.525322688110934e-05
499,1.7366089963210007,8.486757780791527e-05
500,1.9325398084511631,8.445540179654846e-05
501,2.092355056754057,8.4331576042313e-05
502,2.077455225629703,8.409531772895355e-05
503,1.926640467879806,8.420132775044563e-05
504,2.0465514562027334,8.306768464830198e-05
505,2.205717895056168,8.418212881375506e-05
506,2.02258264856182,8.307793829516641e-05
507,1.8199909267252101,8.37752334346204e-05
508,1.6341505172969313,8.458895354039944e-05
509,1.462754356376857,8.50067510893403e-05
510,1.2983716347945728,8.542437172786289e-05
511,1.1331215235470864,8.573042147285672e-05
512,0.962265885758825,8.589065402800899e-05
513,0.7858562865172665,8.600762659457362e-05
514,0.4935158359020162,8.611366769467556e-05
515,0.6052895175086228,8.60798758895669e-05
516,0.7922169345080766,8.601724599849768e-05
517,1.0081613725066836,8.590909653201581e-05
518,1.234357150049009,8.574454624686797e-05
519,1.4636862604531715,8.551716027014203e-05
520,1.6910562160022429,8.521243161076869e-05
521,1.904209907087821,8.478200017030056e-05
522,2.0539586131978993,8.444756714126147e-05
523,2.022706092318781,8.43701406749181e-05
524,1.8681489763778674,8.447119661719256e-05
525,1.8797050226267393,8.328218639358594e-05
526,2.0621447461042814,8.223317576834745e-05
527,2.2463817729316222,7.899451150443135e-05
528,2.0267281080265023,8.235744302038513e-05
529,1.8087920575911747,8.346392616729884e-05
530,1.6149402355530398,8.442843659498716e-05
531,1.4408245654724643,8.494874037216104e-05
532,1.2782201613285076,8.54400346714852e-05
533,1.1198261999308077,8.571772477960865e-05
534,0.5707615563879945,8.609103826351584e-05
535,0.6578821521110763,8.605897271004333e-05
536,0.8373116775639974,8.599377949788864e-05
537,1.0640724621571163,8.587082001947663e-05
538,1.3105331788624657,8.568969763880786e-05
539,1.5591849065482277,8.546667090822577e-05
540,1.7907260760148724,8.509091249689949e-05
541,1.9596888549395868,8.46320720581321e-05
542,1.9596112748625767,8.439004138899218e-05
543,1.8122192126004968,8.461371346754841e-05
544,1.7430574230375744,8.38986378531428e-05
545,1.915907551898012,8.314385609966001e-05
546,2.090933650323501,8.159140934398121e-05
547,2.2254727509026395,7.82982728686233e-05
548,2.0120350128070266,8.18210972596805e-05
549,1.7910146255182473,8.349899691809467e-05
550,1.5991101628849065,8.442518630507959e-05
551,1.4311413422305082,8.500340191780707e-05
552,0.6008656443231164,8.608071395699445e-05
553,0.676529138993052,8.604971998243954e-05
554,0.8634071918587366,8.597935245847885e-05
555,1.10702240709852,8.584317303473323e-05
556,1.3685339358325932,8.564852362568107e-05
557,1.6197467005104702,8.538469476199817e-05
558,1.8218617182784322,8.49085352852173e-05
559,1.8784828336215502,8.46039183362393e-05
560,1.7515020442616804,8.472360371985234e-05
561,1.6296080760661458,8.465360033605447e-05
562,1.7948989340030077,8.398790814786304e-05
563,1.960014245629189,8.245333226969619e-05
564,2.1193542986522953,8.175744739349864e-05
565,2.2092944440359226,7.890240523980086e-05
566,1.9984912327273971,8.177526979711112e-05
567,1.7828668616855456,8.329628383334826e-05
568,0.6022628510854203,8.607152127319182e-05
569,0.6820138266658192,8.604810611818787e-05
570,0.8863752537484757,8.596617902171287e-05
571,1.1456148698614632,8.581193889155915e-05
572,1.4120566270522084,8.559547476120092e-05
573,1.6471355919065842,8.528000695302326e-05
574,1.771620694885522,8.481095229340888e-05
575,1.6819385110167573,8.482141788611068e-05
576,1.527101892257744,8.503196466203033e-05
577,1.686667593249307,8.459301906754874e-05
578,1.8436637571015544,8.342722667408902e-05
579,1.9946768107696977,8.251022916644158e-05
580,2.1363799193796935,8.148149948665718e-05
581,2.2032397730147557,7.907936930951565e-05
582,0.6038498057131322,8.60690954302729e-05
583,0.6985964186006685,8.603231121189262e-05
584,0.9193206841121904,8.594473661123467e-05
585,1.1853918612728764,8.577108539380012e-05
586,1.4441617605375279,8.551485721312189e-05
587,1.6331519839586213,8.51027072485475e-05
588,1.6023133104949259,8.503341575266367e-05
589,1.4252996652457375,8.533650617375453e-05
590,1.5796537757144835,8.50302119118466e-05
591,1.72976357033128,8.41956436769422e-05
592,1.872603724826559,8.295016868524855e-05
593,2.007669655323672,8.25386871363919e-05
594,0.6296242715425818,8.606508066099631e-05
595,0.7380916534008328,8.602469533676133e-05
596,0.964071385429038,8.591097550555223e-05
597,1.2252683530124568,8.570150117011182e-05
598,1.4603529255320975,8.54503949941414e-05
599,1.5136910842232085,8.525151138836143e-05
600,1.35197283331647,8.55670179940898e-05
601,1.4668896732153258,8.529607177728478e-05
602,1.610212954954446,8.490558635562994e-05
603,1.745645627778475,8.396163540654858e-05
604,0.6814880325282143,8.605497183143705e-05
605,0.7930126759601531,8.600351434969368e-05
606,1.0120599315658936,8.586780663619813e-05
607,1.259457978417032,8.569062730007755e-05
608,1.4160412451680215,8.543387961127933e-05
609,1.2951025080705005,8.567223866118378e-05
610,1.346676047311771,8.554600854311082e-05
611,1.4820744416624667,8.527954154580392e-05
612,0.7422612361393943,8.603095711426052e-05
613,0.846475404588602,8.596955011293471e-05
614,1.0526306098982228,8.585812880083339e-05
615,1.2817198026608863,8.567856387981487e-05
616,1.26704409114007,8.5737558003509e-05
617,1.2214857669771793,8.572374203127805e-05
618,0.7925696314112649,8.600467123883022e-05
619,0.8843925845463172,8.597204792782436e-05
620,1.0792323306542555,8.585863655125835e-05
621,1.2831322007625083,8.568282532238807e-05
622,0.8202245168722189,8.601066124909961e-05
623,0.898397506046794,8.597322262819283e-05
624,0.5499485285037825,8.610273604197086e-05
625,0.7467069667098555,8.603179465015983e-05
626,0.9406531752686809,8.592747048667956e-05
627,1.1262984121944715,8.576727543637987e-05
628,1.304666299692456,8.550712862810726e-05
629,1.4806130601256995,8.51660953763429e-05
630,1.6606316016300444,8.470348528432299e-05
631,1.8491597863147213,8.401986532084025e-05
632,2.0413610554098844,8.37569227147078e-05
633,2.1561058710969503,8.417966698339234e-05
634,2.0314838916838545,8.383789977079723e-05
635,0.6476597582360131,8.60709742337212e-05
636,0.8299740338775509,8.599741847994018e-05
637,1.0262918498729694,8.588068792948577e-05
638,1.2286573606509341,8.571035477640077e-05
639,1.4352917873829376,8.546311352222888e-05
640,1.646450934397743,8.514407250952238e-05
