Mode_Index,Frequency_THz,Cv_QPA_eV_K
45,1.3395529732956568,8.323279778930427e-05
46,1.4506581484370475,8.265655682269282e-05
47,1.569194751065806,8.171477227249224e-05
48,1.6990415749479144,8.041281075290877e-05
49,1.6738955841366199,8.153974523301184e-05
50,1.5334230975156276,8.240938063357908e-05
51,1.405036903004025,8.306167317947691e-05
52,1.2832361991276773,8.359520465159359e-05
53,1.1615117642099184,8.410230504037396e-05
54,1.034111734787689,8.45404944247757e-05
55,0.8975169120917379,8.494563574677721e-05
56,0.7519009917790682,8.530433696796875e-05
57,0.6037919719899114,8.560757314638694e-05
58,0.4730662910106407,8.582483756618424e-05
59,0.44465367777830306,8.586878217384904e-05
60,0.5245299702101881,8.575110193522133e-05
61,0.6382025755977577,8.555182049453327e-05
62,0.7628671556961608,8.529163467299055e-05
63,0.8867022129100418,8.499115911180096e-05
64,1.0048789549124684,8.464467878529384e-05
65,1.1169092913718546,8.427172627181112e-05
66,1.225123981494564,8.381709912127533e-05
67,1.33341760419299,8.331431004303627e-05
68,1.4459981916526212,8.262357213031137e-05
69,1.5663033875118388,8.179420919301035e-05
70,1.6401307929314992,8.184305101344502e-05
71,1.489061782613534,8.268298298840494e-05
72,1.3533546154183091,8.332407358019289e-05
73,1.23034421667727,8.384937732583392e-05
74,1.1146843000153168,8.426172424761053e-05
75,1.0011528650622696,8.463799272516575e-05
76,0.8870900263964936,8.496000979633159e-05
77,0.7747155219881647,8.523981237458412e-05
78,0.6738355902319384,8.546250604934345e-05
79,0.5321730140887645,8.573709505614606e-05
80,0.590538841781441,8.563827546960934e-05
81,0.6817356718900874,8.546283584361531e-05
82,0.7886407767311726,8.523290143578862e-05
83,0.9005496182858759,8.494923249688705e-05
84,1.0124376008345826,8.462311827137149e-05
85,1.1231602346561662,8.425220794530416e-05
86,1.233881430990304,8.378141039344631e-05
87,1.346715805171485,8.323415986531994e-05
88,1.4636526630038396,8.259865536375729e-05
89,1.5859602325612554,8.174014623552082e-05
90,1.4361163247388675,8.294690579842521e-05
91,1.2922036064609639,8.358241728138658e-05
92,1.169244346590464,8.407057765057033e-05
93,1.0642165031101927,8.443904854375107e-05
94,0.9728060468017161,8.471753659420476e-05
95,0.8924246357325735,8.493808035076732e-05
96,0.8243997886042213,8.51123653866981e-05
97,0.5892301264407356,8.564143434793695e-05
98,0.6335601818796113,8.555922082154448e-05
99,0.7118321791161148,8.54038352487741e-05
100,0.8101957166826085,8.518004650163133e-05
101,0.9185146047507854,8.490035009102997e-05
102,1.03113804197321,8.455769858785987e-05
103,1.1457026045013077,8.416505626998752e-05
104,1.2616812418283527,8.366007904681344e-05
105,1.379184181484832,8.313939664181589e-05
106,1.4982605662199886,8.251009026821277e-05
107,1.380137493015077,8.323730626926557e-05
108,1.230390868492499,8.383616236664934e-05
109,1.1105632687653848,8.428214102756283e-05
110,1.0205596016200262,8.45774042589792e-05
111,0.9568003137088078,8.476078252648713e-05
112,0.9150929082785465,8.487359292671566e-05
113,0.6287141307906505,8.557065173746633e-05
114,0.6681509469731781,8.549871240575842e-05
115,0.7426897213532434,8.533232328927635e-05
116,0.8398214544095062,8.510582415048963e-05
117,0.9494363488187177,8.481016259258188e-05
118,1.0651665511683295,8.445354881703739e-05
119,1.1834837469305697,8.399856836861991e-05
120,1.3024024638664227,8.349583015464103e-05
121,1.4205451898420176,8.297979044264093e-05
122,1.326758178128922,8.345967084184829e-05
123,1.1772373693241107,8.402677146063086e-05
124,1.0661118726429661,8.442803814930824e-05
125,0.995542853216889,8.464934555045063e-05
126,0.9615629656977291,8.475122790675734e-05
127,0.6668371706644376,8.550083278952555e-05
128,0.7082703023122544,8.541473895284236e-05
129,0.7837459147310247,8.524658462517057e-05
130,0.8815441971241684,8.49970538056748e-05
131,0.9919369918754908,8.468186549796854e-05
132,1.1083550419947776,8.429654493352652e-05
133,1.2265638075633039,8.384753870095954e-05
134,1.3436003294942624,8.33633657743665e-05
135,1.2816789545898122,8.362790993899189e-05
136,1.142247270950156,8.415051419968913e-05
137,1.0480373705476305,8.448088907372305e-05
138,1.0011522639340498,8.463818625693706e-05
139,0.7137882866315108,8.540207967646172e-05
140,0.7581870830001672,8.53011985853216e-05
141,0.8333350748094281,8.512204455826268e-05
142,0.9289867022273336,8.485631393777057e-05
143,1.0364360677949156,8.453167238557378e-05
144,1.1492788401049787,8.416424663044425e-05
145,1.2627988934105805,8.372430388077943e-05
146,1.2628557650421701,8.370029334481463e-05
147,1.1361295460827903,8.416559128404429e-05
148,1.0683726074940885,8.439073507691364e-05
149,0.7677785316132039,8.528417103945291e-05
150,0.8111181850989668,8.516921120036102e-05
151,0.8817125870328332,8.498599417079621e-05
152,0.971263635982012,8.473419535958534e-05
153,1.072082963923233,8.441804115868767e-05
154,1.1777728187554932,8.405836187554009e-05
155,1.2533583614033166,8.375112704897097e-05
156,1.1697392535282631,8.4058809311114e-05
157,0.8188754937914712,8.515270761487105e-05
158,0.8562491939959951,8.505229404782367e-05
159,0.9187417330193676,8.488566308289752e-05
160,0.9995761864326136,8.465355653048145e-05
161,1.0915143284351934,8.436391406405312e-05
162,1.1878818779181157,8.400990621379358e-05
163,0.8571944498987955,8.504803170720987e-05
164,0.8855922033115615,8.497735023246188e-05
165,0.9383605690035847,8.482721299410725e-05
166,1.009418813058528,8.462155041403057e-05
167,0.8772341840215697,8.49996478755129e-05
168,0.8956319777119629,8.495635855984262e-05
169,0.37028266432656753,8.596178853996825e-05
170,0.5070597544464462,8.577729496960837e-05
171,0.6667053281419746,8.54967624117855e-05
172,0.8226873648137426,8.515136766600956e-05
173,0.9669292767886136,8.47595644538196e-05
174,1.09816685003952,8.431933145615589e-05
175,1.218852634228238,8.385884665608893e-05
176,1.3338924399417607,8.333442516617783e-05
177,1.4493773065381454,8.270218501060464e-05
178,1.5706367784065636,8.197306744498613e-05
179,1.6944058975683665,8.062367218109037e-05
180,0.4849202668777687,8.580859022880207e-05
181,0.5966800318169965,8.562343963840644e-05
182,0.7302975092516794,8.535768845385572e-05
183,0.8633817367762934,8.504291770290771e-05
184,0.9882536964021653,8.469800107056065e-05
185,1.104140796082001,8.430330644033128e-05
186,1.2138593426943802,8.384691522996635e-05
187,1.3219945069117454,8.337865399122148e-05
188,1.432908001250944,8.275214010805201e-05
189,1.5459996759765084,8.193020495302243e-05
190,1.6175235988005716,8.131662509315041e-05
191,1.5335659222066282,8.224411711180644e-05
192,1.411714856772483,8.29848295168041e-05
193,1.2940543249152983,8.355959977468923e-05
194,1.1802908194552213,8.401841521388096e-05
195,1.0653790215849626,8.44362396197242e-05
196,0.944970282702868,8.480951131321642e-05
197,0.8181407567473918,8.514345043929889e-05
198,0.6901424137602727,8.543203214155903e-05
199,0.5766528088642987,8.565403273334975e-05
200,0.5697339158387619,8.567024513239513e-05
201,0.6598796332271687,8.550235200862236e-05
202,0.7712097374341376,8.526145493469144e-05
203,0.8860181219927982,8.498006887645066e-05
204,0.9979814771394544,8.466536379119796e-05
205,1.1064004529766935,8.429001620111237e-05
206,1.213309724335034,8.387929190648827e-05
207,1.3213988154245433,8.33722827077884e-05
208,1.430732192750695,8.276531952507834e-05
209,1.5227287793131674,8.21935289081902e-05
210,1.4835230048601176,8.256187511523575e-05
211,1.3611799607799713,8.32648542857399e-05
212,1.2405700215610735,8.378543032429548e-05
213,1.130421412986824,8.420185454461587e-05
214,1.0278006910954571,8.455680711045075e-05
215,0.9292360198780815,8.484249533616796e-05
216,0.8348121991573915,8.509117872208912e-05
217,0.750764460760026,8.5290883128511e-05
218,0.6258259321918819,8.557073235496397e-05
219,0.7011254808872515,8.542054406625626e-05
220,0.7984906617774217,8.52028074888934e-05
221,0.9039875764144252,8.493376803066054e-05
222,1.0118776660518252,8.461914779941127e-05
223,1.120597294489242,8.423205436224012e-05
224,1.230341607331978,8.379497735627595e-05
225,1.340397027981413,8.332882470353232e-05
226,1.4397802373682937,8.277772222926538e-05
227,1.4319217053362083,8.294674949089662e-05
228,1.307160163271825,8.354099476296745e-05
229,1.1837044330845203,8.402462512736077e-05
230,1.079998125034775,8.438995087823163e-05
231,0.9953597830154283,8.46494081035948e-05
232,0.9265477474216415,8.484947223915373e-05
233,0.872301460492855,8.499013713047226e-05
234,0.6648420042978376,8.549245774974066e-05
235,0.7340798177207364,8.535560307095239e-05
236,0.8265300394794749,8.513517336478462e-05
237,0.9304561500549268,8.48621251037843e-05
238,1.0398788287421827,8.452623123188916e-05
239,1.1518891387350796,8.413229414743827e-05
240,1.2642603258769296,8.366766546206369e-05
241,1.3692054621036995,8.320495017610502e-05
242,1.3851730802933715,8.314291202846208e-05
243,1.2573167054253496,8.373948746164031e-05
244,1.1336567573235208,8.420840515035922e-05
245,1.0401941476295211,8.451006824302344e-05
246,0.9775275812702446,8.47051294393374e-05
247,0.9412727813776319,8.480861858300897e-05
248,0.7024107148259628,8.542582432130515e-05
249,0.7723764798810974,8.526390665460713e-05
250,0.8649856442702336,8.503273414286662e-05
251,0.9699248807824179,8.474341334597626e-05
252,1.080988444863937,8.438564930944891e-05
253,1.1940561742508486,8.398137906957848e-05
254,1.3029475954887684,8.355667362454214e-05
255,1.353020611581497,8.331482303107084e-05
256,1.2167189661372013,8.389016636052163e-05
257,1.0994398503743756,8.430497576262609e-05
258,1.0216852645846244,8.457383939072619e-05
259,0.9833462869446139,8.469338624370802e-05
260,0.7485876083625054,8.532459807552427e-05
261,0.8205062441989583,8.514831743567873e-05
262,0.9126612204875559,8.490355364209172e-05
263,1.0163618947706257,8.459357140156747e-05
264,1.125600712415509,8.423130115068572e-05
265,1.234819184488242,8.382796383543086e-05
266,1.309695727196988,8.350165127668865e-05
267,1.1915347310297015,8.39859591365596e-05
268,1.090932506823817,8.433386774629923e-05
269,1.0353816540420013,8.451057419902805e-05
270,0.8018391915392223,8.519487540107243e-05
271,0.8721921412596285,8.500989779038067e-05
272,0.9601740580699327,8.475949229068225e-05
273,1.0588696214956057,8.445349871230163e-05
274,1.1626056227647739,8.410636585377998e-05
275,1.2598304781740146,8.372201381839776e-05
276,1.191182482465988,8.398466477625728e-05
277,1.1190000886916454,8.423223786733695e-05
278,0.8525169841607696,8.506028074953437e-05
279,0.9168358810645768,8.488179856410996e-05
280,0.9972551406115814,8.464585594772031e-05
281,1.088301077191922,8.435885882446438e-05
282,1.1850132983491821,8.403423801999259e-05
283,1.2300551575597671,8.383803114293401e-05
284,0.8907548291795165,8.495395467677094e-05
285,0.9461990543565032,8.480414905197284e-05
286,1.0172945554695396,8.459708374904871e-05
287,1.0991334457554,8.43357799287205e-05
288,0.9108505778845117,8.490403560906897e-05
289,0.9563228232555863,8.477590301642699e-05
290,0.6570423438383566,8.55011537765937e-05
291,0.7519579757740478,8.529530922612552e-05
292,0.8597322037959757,8.503452108840691e-05
293,0.9680340996866534,8.474587160001646e-05
294,1.0734370002255331,8.440820357897464e-05
295,1.1777230912709888,8.402750025024964e-05
296,1.284336559161958,8.356283585119317e-05
297,1.3935531863105906,8.298868438052358e-05
298,1.4875171873922357,8.247136504023298e-05
299,0.7112285072817562,8.538792738562625e-05
300,0.7921728616395455,8.520401042398972e-05
301,0.8860491697799416,8.496972744632012e-05
302,0.9836188962846636,8.46946617716242e-05
303,1.0825940694805585,8.438468311516644e-05
304,1.183933453387066,8.400652159618722e-05
305,1.2876545526606022,8.355356399458575e-05
306,1.3839134058427458,8.306707772643238e-05
307,1.4209821888903922,8.28454955354732e-05
308,1.345784408003664,8.328509656893037e-05
309,1.2379206912952643,8.377118633024046e-05
310,1.1342053567729213,8.420523885263108e-05
311,1.0398420975320215,8.452061447957214e-05
312,0.9529750031656768,8.477818061626955e-05
313,0.8725959337432118,8.499583709068591e-05
314,0.8024537457519698,8.517401688238296e-05
315,0.7490443905294614,8.530768641039117e-05
316,0.8239831577279986,8.512677068226686e-05
317,0.9127173464782372,8.489802216613247e-05
318,1.007925455702144,8.4620317104545e-05
319,1.1070988251852907,8.429519238844408e-05
320,1.2088823742506407,8.391684442816642e-05
321,1.306680652505756,8.349154852589649e-05
322,1.3662991082231075,8.322087821415573e-05
323,1.303510037757654,8.352999680014784e-05
324,1.1950860654101316,8.3985598996014e-05
325,1.0954967150395496,8.433946270344046e-05
326,1.0146849704902037,8.459814485914386e-05
327,0.9514982695430988,8.478245550934964e-05
328,0.9039322286914155,8.490981341693606e-05
329,0.7852978048191395,8.522802717523703e-05
330,0.8609875950687728,8.503495954152516e-05
331,0.950164354881944,8.47905430464979e-05
332,1.0465190085172924,8.4503832457927e-05
333,1.1466936882741965,8.414899666812618e-05
334,1.2455271117115758,8.37803144953993e-05
335,1.3183996205769128,8.347799383598448e-05
336,1.2707183553661496,8.368336884779594e-05
337,1.1622400688478178,8.410420237519628e-05
338,1.069816803002636,8.442182582610834e-05
339,1.0057360427965145,8.462166011683395e-05
340,0.9678283024776293,8.47323195454554e-05
341,0.8299292212568443,8.511866596270684e-05
342,0.9080156143860383,8.49054990157932e-05
343,0.9976657678450407,8.464510522263152e-05
344,1.0935309485698121,8.434301148609e-05
345,1.1910868365522325,8.39970012921371e-05
346,1.2744901309610728,8.367462689738818e-05
347,1.246688524536956,8.37711789278416e-05
348,1.1432270789136367,8.416745139516136e-05
349,1.0639125445435371,8.442352553069591e-05
350,1.019710241663397,8.457064136048741e-05
351,0.8818986111500376,8.497943269704337e-05
352,0.9592912798724376,8.475870423502856e-05
353,1.0460285505967726,8.449594575996443e-05
354,1.1378859714403855,8.419248499814133e-05
355,1.2272218101205856,8.386943054787069e-05
356,1.2409332567496638,8.379486994887488e-05
357,1.1444005306963774,8.414503173569945e-05
358,1.0860783116172632,8.436417372842067e-05
359,0.9320379983554444,8.483444011926104e-05
360,1.0043462700024475,8.461786617041314e-05
361,1.0848490274847111,8.437125539383437e-05
362,1.17094957641836,8.407055030522934e-05
363,1.237805230431939,8.38129096505417e-05
364,1.1753981913538547,8.404058447211494e-05
365,0.9704130158365433,8.473073780085799e-05
366,1.0345427013862556,8.453732601541865e-05
367,1.1072346647249944,8.429935992750397e-05
368,1.187851706278934,8.401638689189212e-05
369,0.9908089242388574,8.46714520850947e-05
370,1.0451656599235013,8.450711380342133e-05
371,0.8380120879107958,8.508496294307946e-05
372,0.9017815591918928,8.491866152955276e-05
373,0.9764507110731698,8.471798262050648e-05
374,1.0596049170143804,8.445451342222135e-05
375,1.1514929501972124,8.413535242431038e-05
376,1.2494255843496518,8.37444135814296e-05
377,1.3331152292180186,8.334856369150923e-05
378,0.8721917978032613,8.500221180243914e-05
379,0.9367472696172978,8.482357724494218e-05
380,1.011981502397262,8.460433209984955e-05
381,1.0956633276649648,8.432770463482073e-05
382,1.1857579822588946,8.402407482985254e-05
383,1.2703541143183192,8.368752783576511e-05
384,1.294452460395584,8.354898681969713e-05
385,1.2191781917122204,8.387156181348585e-05
386,1.1267978973833632,8.423191322198326e-05
387,1.0469105237885656,8.44969525442819e-05
388,0.9833174771942803,8.468802743182852e-05
389,0.9348656201955482,8.483043244033971e-05
390,0.915178284401289,8.488421785308627e-05
391,0.9828073096847629,8.469162047632813e-05
392,1.0592783851838365,8.444915311089045e-05
393,1.1421491719812626,8.417194015711728e-05
394,1.224752884370095,8.387227133533571e-05
395,1.2688903379771233,8.368748562063108e-05
396,1.1994283271239192,8.396528116797986e-05
397,1.1141734435240507,8.426345533267601e-05
398,1.0491027524634482,8.448282644987689e-05
399,1.00664699698936,8.461210352956397e-05
400,0.9663216076187043,8.473258166371746e-05
401,1.0343242707761586,8.452374594827353e-05
402,1.1088368353610405,8.428552526211467e-05
403,1.1867393302056048,8.401605215295247e-05
404,1.2444287326788717,8.378581861331963e-05
405,1.189950551905042,8.398702990336392e-05
406,1.1169332793640323,8.424827322090007e-05
407,1.0704624139152035,8.440373467734309e-05
408,1.0166122521806167,8.457786647106155e-05
409,1.080545477982661,8.437534632238611e-05
410,1.1498237557540665,8.414873916258759e-05
411,1.2183083843242775,8.39068215563441e-05
412,1.1944948993345812,8.396729195996062e-05
413,1.1416470207879188,8.417152259017196e-05
414,1.0557511895153153,8.446270751864817e-05
415,1.1123078541092988,8.427800061496326e-05
416,1.1765881436844754,8.405937614099743e-05
417,1.2312415919295256,8.384774002036336e-05
418,1.0768110751514748,8.439704160492834e-05
419,1.124062431666578,8.42449713066729e-05
420,0.9759604645104144,8.470910454719411e-05
421,1.0281839016617995,8.454823357732379e-05
422,1.093169162486979,8.434095608432638e-05
423,1.1701752691582445,8.407249903438968e-05
424,1.2443343897666352,8.379190325002459e-05
425,1.0267755382971397,8.454842927682226e-05
426,1.080281114619368,8.437581900524965e-05
427,1.143330724113987,8.416140958894294e-05
428,1.2106741267534893,8.391644622036856e-05
429,1.2280985784682747,8.383492480349226e-05
430,1.163615754519562,8.40896952699349e-05
431,1.1017797052857374,8.430785478172232e-05
432,1.057397213545226,8.445226672033581e-05
433,1.0779701891428572,8.438401835862767e-05
434,1.1280873108900353,8.421970063608732e-05
435,1.1851265356587974,8.402570312154673e-05
436,1.2221296606079108,8.386721934477128e-05
437,1.1673901135175213,8.408319562702825e-05
438,1.1246789142006157,8.423063596269468e-05
439,1.1184924694119218,8.425374695906221e-05
440,1.1617173392386422,8.411100921754748e-05
441,1.2125370227891394,8.392989179011048e-05
442,1.18765094250414,8.400570723644025e-05
443,1.1405401156657586,8.418091184286471e-05
444,1.1755356502951042,8.40595396940693e-05
445,1.1100148163751518,8.427843104158851e-05
446,1.151181261634126,8.413831661318967e-05
447,1.202945761501471,8.39502644086173e-05
448,1.152359578942632,8.414319744197873e-05
449,1.186155286472913,8.401869774183922e-05
450,1.2012860571492716,8.396437024012053e-05
451,1.1689893639786717,8.408262074013449e-05
452,1.1756202413065127,8.405813186322126e-05
453,1.203138168686823,8.396509738203337e-05
454,1.1935278769242987,8.399360213293158e-05
455,0.0,0.0
456,0.204959477882735,8.611254514204833e-05
457,0.40530189983257375,8.593392943008717e-05
458,0.5968863273401476,8.564767364463278e-05
459,0.7764727143134307,8.528016825599953e-05
460,0.9421279523995434,8.484866408607308e-05
461,1.0936548335042755,8.434624541866378e-05
462,1.232967740605677,8.380443051558286e-05
463,1.3641631054882104,8.317915109193882e-05
464,1.4929875380694195,8.243232153721142e-05
465,1.6256278990098643,8.162011634224208e-05
466,1.7670180564806104,8.022753129613266e-05
467,1.9161047098584156,7.825510021411999e-05
468,0.1698143054575843,8.612925799171541e-05
469,0.34612369167514045,8.599548644383452e-05
470,0.5551721045078989,8.571773855878633e-05
471,0.7515000475323464,8.533824478293053e-05
472,0.9336644122681971,8.487440620263385e-05
473,1.1030855292585915,8.433051865790084e-05
474,1.2624808055455423,8.368737505625298e-05
475,1.416137380801537,8.298138764038675e-05
476,1.569555922492249,8.212787008845716e-05
477,1.728291920276739,8.101694558187125e-05
478,1.8964945656439502,7.959427033039655e-05
479,2.0203544682176875,7.835449364333994e-05
480,1.8696446508710678,7.896901077448971e-05
481,1.9533906020526663,7.727792097327458e-05
482,1.8068058659718156,7.987375965379645e-05
483,1.6512039312520417,8.136637425347459e-05
484,1.503429038963088,8.246049772198954e-05
485,1.359948707423308,8.321267928884452e-05
486,1.2151428964343574,8.38792212119742e-05
487,1.0639026987412927,8.446389041454684e-05
488,0.9030108192920486,8.496954913915906e-05
489,0.7316450830675153,8.53867619981287e-05
490,0.5515987311467241,8.573133727247818e-05
491,0.36879274869582795,8.597745479257909e-05
492,0.32225641342876393,8.601382660146577e-05
493,0.46103131395631225,8.585094475031638e-05
494,0.6583231201654219,8.552239160339506e-05
495,0.8621213227326473,8.506357841139167e-05
496,1.0615491105090464,8.448107578406647e-05
497,1.2559027385334534,8.375249484292421e-05
498,1.4473942267162339,8.291969955657625e-05
499,1.6388355263426402,8.19261650994708e-05
500,1.830839315984415,8.081379181111594e-05
501,2.00499786081511,7.975438722898843e-05
502,1.9822160005003369,7.973113864099122e-05
503,1.8290991253859448,8.054842286459961e-05
504,1.8402341479230098,7.910881871166947e-05
505,1.9537539830271844,7.707074013247043e-05
506,1.8311383124182545,7.955231999449863e-05
507,1.6610311330583363,8.128181653357945e-05
508,1.4988202644985005,8.255146698334491e-05
509,1.3436688369437415,8.329437212645434e-05
510,1.1907211767972392,8.397783180490263e-05
511,1.035619670577705,8.455752474246737e-05
512,0.87618817492289,8.50387220942127e-05
513,0.7131866120325331,8.542516591779502e-05
514,0.44465367777830306,8.586735151645276e-05
515,0.5566795305246324,8.569760191641405e-05
516,0.7416523527764243,8.533812450997033e-05
517,0.9543319946569603,8.479353722985339e-05
518,1.1769967073149428,8.406613402318207e-05
519,1.4025719086989386,8.316616165598113e-05
520,1.625721343651602,8.213561565360322e-05
521,1.8344342505431952,8.099400662683414e-05
522,1.978287306885047,7.998932153613705e-05
523,1.943513936481608,8.011474225734246e-05
524,1.8030199836785112,8.089384070536225e-05
525,1.6962008120024694,8.059557675932916e-05
526,1.8340728781040592,7.931560239647468e-05
527,1.9466211391257338,7.74940107118431e-05
528,1.8382846367433852,7.92779726364013e-05
529,1.6569573760786158,8.1219683336342e-05
530,1.4854037930944701,8.259495143372301e-05
531,1.3255970121528584,8.335316988109513e-05
532,1.173107921483323,8.403945944211242e-05
533,1.0238783456933822,8.459760429014709e-05
534,0.5321730140887645,8.573757320942514e-05
535,0.6268514812860072,8.556958960504698e-05
536,0.808778055963638,8.517606791296221e-05
537,1.0343172619107748,8.45465284204521e-05
538,1.277474082266564,8.367392358082005e-05
539,1.5210882731851336,8.26349057721315e-05
540,1.7446887850775077,8.149985994541032e-05
541,1.9000678121586356,8.040393477141031e-05
542,1.897191764562307,8.040471444238176e-05
543,1.77048624640891,8.114494810453151e-05
544,1.5992311620219415,8.216105595120518e-05
545,1.7139619115951368,8.072788307677589e-05
546,1.845291455394698,7.920484747200714e-05
547,1.9466781595671951,7.706553187842807e-05
548,1.835689524677954,7.920362528972231e-05
549,1.6479685483998485,8.13799303647706e-05
550,1.474384044731982,8.253239852819547e-05
551,1.3177812070159505,8.339463396931945e-05
552,0.5892301264407356,8.563990739906246e-05
553,0.6764332191736394,8.547288463197268e-05
554,0.8641173311880513,8.503730635282767e-05
555,1.1028201530332407,8.431384499223233e-05
556,1.3569097852737129,8.334664412731436e-05
557,1.5983549949616274,8.225842055402261e-05
558,1.786322803049425,8.11341564855005e-05
559,1.8358420062542822,8.068797531631505e-05
560,1.7299618598833286,8.127319472027656e-05
561,1.5681573571833507,8.231800419702286e-05
562,1.6188115951916304,8.16897335388122e-05
563,1.7407715840406583,8.071277889707639e-05
564,1.8622983610923378,7.910192549572995e-05
565,1.9499392968722795,7.704006705946265e-05
566,1.8317760621907182,7.90268430425675e-05
567,1.6436188676783887,8.138116545446771e-05
568,0.6287141307906505,8.557329631595013e-05
569,0.717442634367167,8.539059371137505e-05
570,0.9146987526267674,8.489913041159214e-05
571,1.1621441157650223,8.409284331353868e-05
572,1.416238364135464,8.307956480677699e-05
573,1.6379524599155428,8.196274817386176e-05
574,1.7521880959678229,8.122475981314783e-05
575,1.6803429365573275,8.151330644651453e-05
576,1.5190934294256033,8.254919358210985e-05
577,1.5368491349389393,8.238753492876911e-05
578,1.6508924172819281,8.153400105230399e-05
579,1.7633300767589999,8.04157833984481e-05
580,1.8740112911432636,7.879285605494906e-05
581,1.9515869595614845,7.708728952244802e-05
582,0.6668371706644376,8.550077127321412e-05
583,0.7616912080456026,8.529351869630555e-05
584,0.9659666480096902,8.475002081640477e-05
585,1.214946730964179,8.389259007631092e-05
586,1.4593250882673552,8.284377576008054e-05
587,1.6375717628832167,8.186496971369347e-05
588,1.6207163042547745,8.187738015385077e-05
589,1.4664658502863797,8.276857422319615e-05
590,1.4572197653533736,8.28549764670073e-05
591,1.566035457645426,8.21630902886153e-05
592,1.6701947940336397,8.144244139741098e-05
593,1.7719913285507967,8.028659398298394e-05
594,0.7137882866315108,8.540274062518761e-05
595,0.8129573008396398,8.517189907967534e-05
596,1.017645342035946,8.458222782228206e-05
597,1.2610690560003135,8.368073393016446e-05
598,1.4848068552649085,8.264991942740503e-05
599,1.5505712689816007,8.224880482342015e-05
600,1.414872080541983,8.302294848656746e-05
601,1.3733595854860188,8.324890371531372e-05
602,1.4783577099637668,8.274048337139201e-05
603,1.5767902136642857,8.215294697481292e-05
604,0.7677785316132039,8.52825017328857e-05
605,0.8655456716811678,8.503455344400811e-05
606,1.0644879205388733,8.440559071061091e-05
607,1.2980057097282898,8.350757385285358e-05
608,1.465029917147548,8.272203697961391e-05
609,1.3737202028941051,8.323958964001784e-05
610,1.2831215370630114,8.364624033133772e-05
611,1.3841076519043103,8.318632387895579e-05
612,0.8188754937914712,8.514727043373196e-05
613,0.910104557391587,8.489554656010698e-05
614,1.1009757208808484,8.428522956445125e-05
615,1.3253638554133418,8.343705815622676e-05
616,1.3567122768541247,8.331629548683238e-05
617,1.2835739305324119,8.365401362429407e-05
618,0.8571944498987955,8.50399344044689e-05
619,0.9396573314897539,8.481830888739173e-05
620,1.1239362851403734,8.422129663094917e-05
621,1.3530962561752442,8.332436681908497e-05
622,0.8772341840215697,8.499837548791946e-05
623,0.9502559485516934,8.479336845779662e-05
624,0.49732692977070064,8.581003995150146e-05
625,0.6793438470010733,8.549283816277854e-05
626,0.8602605095577375,8.5076209700069e-05
627,1.0355149924617744,8.457169863416991e-05
628,1.2052846302888052,8.394456420050814e-05
629,1.3721597314897684,8.321707372322222e-05
630,1.540265126502243,8.236422124168738e-05
631,1.7140911788314652,8.123048175088276e-05
632,1.8968412862790256,7.987065382011424e-05
633,2.046954399913005,7.865860196099803e-05
634,1.891450291370552,7.992417034743382e-05
635,0.590506715719558,8.565124117858945e-05
636,0.7654028152734449,8.530193465194833e-05
637,0.9553148421615442,8.480658113536731e-05
638,1.1524090479595086,8.415639252531782e-05
639,1.3539621832065198,8.336483763497117e-05
