Frequency_THz,Cv_Contribution_eV_K
1.188803683454136,8.549874288844083e-05
1.3060086869670067,8.53822376150722e-05
1.434751405103249,8.527679274259982e-05
1.5811644214357157,8.515511666438203e-05
1.7468840283061675,8.502413939460264e-05
1.6973286666897889,8.5193701265719e-05
1.524837226438682,8.530076942626153e-05
1.3777890561508739,8.540290843111995e-05
1.2546975009620982,8.556161856446922e-05
1.147491241864455,8.578734286405305e-05
1.0464221910640008,8.587664935766077e-05
0.9448198289196699,8.596446157625144e-05
0.8427048462106836,8.60150947065236e-05
0.7494519610330839,8.60582571641292e-05
0.5827844383032678,8.610116773507775e-05
0.6314388354051137,8.60738304728101e-05
0.717960082737866,8.603312725420229e-05
0.8233296283795473,8.597868464096146e-05
0.9356301500900447,8.587901119932018e-05
1.0509615701536816,8.577800522668481e-05
1.1714838878918994,8.549525696136993e-05
1.3023920974683594,8.538872478652606e-05
1.4484204082921033,8.527626603708253e-05
1.6110508611664407,8.514542848941067e-05
1.6198048175294897,8.527024071997289e-05
1.4304233775709514,8.537457219109118e-05
1.27169978702836,8.54710377452524e-05
1.147490097858724,8.56782270313481e-05
1.05289567497566,8.583672709907967e-05
0.9792335602404576,8.590643801662682e-05
0.9196009031275341,8.597252256477454e-05
0.8725772846036001,8.599548141119268e-05
0.6044188802868066,8.60790220540423e-05
0.6313894424643,8.604938823585087e-05
0.7031501014225496,8.600815986509576e-05
0.8033103711317513,8.595655505029822e-05
0.9194124937551974,8.586107801850162e-05
1.0461396364498674,8.575425044166123e-05
1.1834204987561852,8.550921991346175e-05
1.3330046954734214,8.539266119481605e-05
1.4953421644693596,8.527553145428752e-05
1.559233335965016,8.533128381960069e-05
1.3403079785625842,8.543454951520231e-05
1.171305520719007,8.558003838774123e-05
1.0469454796253366,8.57809362312454e-05
0.9672355817765949,8.586710184431388e-05
0.9250864406876974,8.593109352970742e-05
0.9115207109132463,8.596433876511682e-05
0.5929592292531621,8.605663868731619e-05
0.6147519961867646,8.6018683952684e-05
0.6895609768263937,8.599162561181887e-05
0.7992844688603196,8.592843804941042e-05
0.9292823089791952,8.585080467097083e-05
1.0723275731341444,8.574815990651653e-05
1.2259761315965008,8.549866077966619e-05
1.388944429512202,8.539812601132693e-05
1.48318817691901,8.539442042222925e-05
1.2576091233487714,8.551727607215782e-05
1.0853355542781367,8.567999547118112e-05
0.9663814336435026,8.58176170672434e-05
0.9054073153786424,8.58636552798648e-05
0.8959495109220244,8.593274870774789e-05
0.5811945544288283,8.602643773375463e-05
0.6143354286542091,8.60139268763354e-05
0.7029350824578127,8.59863875327887e-05
0.8260262762057127,8.592182085550604e-05
0.9683202604334876,8.583812736222416e-05
1.1221118894812319,8.5728408154674e-05
1.2836142992287973,8.55366488874191e-05
1.404734772968511,8.545124600711372e-05
1.1869845383165671,8.558519273728323e-05
1.0240725344591672,8.576399023367372e-05
0.9212826561689295,8.584369044414504e-05
0.8845296503748574,8.586768492188125e-05
0.5988369861860668,8.600882648835687e-05
0.6483323290410108,8.600668910157953e-05
0.7474307327262426,8.596714907581541e-05
0.8763096613923608,8.5913577412572e-05
1.0216940402290315,8.582726989572522e-05
1.176341224021255,8.57195795976595e-05
1.3286971570710329,8.552438009526177e-05
1.1484079159268001,8.565007644456806e-05
1.0010284974108643,8.574910499072966e-05
0.9287494276719744,8.57839966545646e-05
0.6500130513949947,8.601304069231206e-05
0.7072501278805571,8.600824389921179e-05
0.8058285102962799,8.596663491498495e-05
0.9302005115656139,8.589338706643875e-05
1.0694900006086887,8.582591962485757e-05
1.2165297076732435,8.571717166309611e-05
1.124673823788916,8.57307003444954e-05
1.0306472659019588,8.574998902686049e-05
0.7145946632943495,8.601006224067928e-05
0.7677552792351731,8.59848195328584e-05
0.8565898411192869,8.596226747142618e-05
0.9694983762518355,8.589724066837868e-05
1.0969250891143592,8.582907330580955e-05
1.151442531980255,8.575974153105594e-05
0.7693700213610192,8.598807471037609e-05
0.810663065942011,8.599705590829023e-05
0.8851653261992575,8.597321949833029e-05
0.9836723053413116,8.591066258285949e-05
0.7997707508734426,8.601324514970516e-05
0.8259228506391838,8.600720701251529e-05
0.4328424146415626,8.614175867659194e-05
0.582223201633076,8.611488016012441e-05
0.7530588112041434,8.605419130464266e-05
0.9164637142597354,8.597916356534147e-05
1.0637241911937405,8.585386265110483e-05
1.195109718699464,8.566956003524646e-05
1.3165586560924207,8.543418995930264e-05
1.4373274784177676,8.531252454296738e-05
1.5669569483729688,8.520195919021226e-05
1.7117683506342256,8.509246994340144e-05
1.8681040517120808,8.497800619145787e-05
0.5532597195610042,8.611934746299239e-05
0.667984719821035,8.608116484653103e-05
0.8046404834221608,8.60249607299684e-05
0.9387835248564009,8.594317953647296e-05
1.0624783393499226,8.583254727819523e-05
1.1772726238947098,8.562486911730715e-05
1.2903055182434522,8.54190060553337e-05
1.4108549033036866,8.52959626667872e-05
1.546115902852575,8.518867999247126e-05
1.693534858480319,8.506293932009224e-05
1.7618236768141846,8.503034901368941e-05
1.6253657501284495,8.517432452170098e-05
1.4782433084357427,8.528365658025656e-05
1.3490585963323918,8.540306373215124e-05
1.234274090267308,8.557059759336085e-05
1.1246591708707705,8.580670461176054e-05
1.0113373351791832,8.591265120241793e-05
0.890121836389147,8.599203742585401e-05
0.765062646569912,8.605143598688304e-05
0.6523274002943314,8.609322786369641e-05
0.6245387928501918,8.609221572667759e-05
0.708556125968919,8.605347779722653e-05
0.817070441824113,8.599939601316128e-05
0.930005595461739,8.591893595818766e-05
1.041127043241131,8.58077414651975e-05
1.1526500814363136,8.559604864053841e-05
1.2709347817380485,8.54136408167173e-05
1.401969993616842,8.529135527100545e-05
1.5441245385384106,8.517350344015411e-05
1.644219508884321,8.509474371312469e-05
1.532611515372065,8.524081179150933e-05
1.3790624287491413,8.536276414212998e-05
1.2464680350985153,8.547036606751368e-05
1.1375930593408654,8.57364547414619e-05
1.0450873427999496,8.585726070805442e-05
0.9608389830714643,8.593982262842682e-05
0.8816220542899346,8.599789134979597e-05
0.8122044050123285,8.602968453893725e-05
0.6464289112019198,8.606070693346069e-05
0.7101476201730726,8.602897353709383e-05
0.804171064671033,8.597005347118499e-05
0.9111608378728289,8.588629634964706e-05
1.025220323143954,8.57916060508612e-05
1.147202043008912,8.557747478800292e-05
1.2799348209276271,8.540228753950133e-05
1.4216126756270278,8.528750786325781e-05
1.5353735230404,8.519013082298056e-05
1.444508450933164,8.531108557976465e-05
1.28213236219451,8.542251414648942e-05
1.1444747689970476,8.562489643376188e-05
1.0420967910206589,8.580148788204188e-05
0.9707491391397327,8.58939165412599e-05
0.9227589476590755,8.595709083711538e-05
0.8931455162698425,8.597984912286756e-05
0.636896428540369,8.604286063809484e-05
0.6963938212995533,8.602118927463288e-05
0.7925162454320838,8.595427457516482e-05
0.9079678155411343,8.587641997385703e-05
1.0354321637730508,8.575292470445526e-05
1.172862011180752,8.553269899934645e-05
1.3172008034751168,8.540458917582365e-05
1.4411869149637961,8.529585790426598e-05
1.3655030191766353,8.538736450396434e-05
1.1954046991766245,8.552774783260211e-05
1.0551038754857016,8.573249764782406e-05
0.9619052366789053,8.583382540095707e-05
0.9146133185716255,8.591435452050784e-05
0.9047235031417042,8.594785194728129e-05
0.6269736467104653,8.602330086769999e-05
0.6971902425023916,8.600483573317777e-05
0.8055539449419796,8.59615307135928e-05
0.934126447503205,8.586079516104251e-05
1.0743930538362925,8.575763072548642e-05
1.2210799124821532,8.555954671540057e-05
1.3543812774829516,8.541446924425579e-05
1.3128638300026234,8.54454596804417e-05
1.124142581618454,8.562489465599529e-05
0.9891338689149322,8.577969278451833e-05
0.9111941900643935,8.584302621551787e-05
0.8900259678176261,8.591045687050296e-05
0.6444448455742906,8.603542977575127e-05
0.7289895814096324,8.599374611114269e-05
0.8472300878850793,8.593471353940719e-05
0.9828935651385661,8.585128031658245e-05
1.1273156479892994,8.575039722870467e-05
1.266884231299735,8.55823238428093e-05
1.2489532979447593,8.554395140644029e-05
1.0751980089271795,8.570674908920906e-05
0.9591748930456533,8.57808607050103e-05
0.9056537836784442,8.585072142002338e-05
0.6934148696874446,8.601588261428101e-05
0.7838489113749819,8.598814187517164e-05
0.9022928360113637,8.592191023354585e-05
1.0356001680492883,8.584332979979458e-05
1.1737056542918254,8.575750414138463e-05
1.198503869748237,8.56430088447129e-05
1.0599134767504406,8.575424349341387e-05
0.9796244930046392,8.576382322446975e-05
0.7553946743503775,8.600135845132745e-05
0.8407785157893654,8.596869290200589e-05
0.9508538330348563,8.592477477082696e-05
1.0752266337394694,8.585003492026861e-05
1.1739319552730132,8.57368543414961e-05
1.0957365274796314,8.575702857995085e-05
0.8082904174729352,8.598745263173647e-05
0.8815901908337077,8.597823525703755e-05
0.9789295906921113,8.594066435993848e-05
1.0918052114683439,8.585103418155925e-05
0.8377770884753483,8.599963643883501e-05
0.8962313082769388,8.598906223049962e-05
0.7186692017248405,8.605997875261588e-05
0.8048641419538285,8.602391878055892e-05
0.9045978692535713,8.597278829494987e-05
1.0053449741140117,8.588334250239567e-05
1.1054560975725614,8.576857781898368e-05
1.210573838290044,8.548087967406084e-05
1.3284373963095388,8.53616080083595e-05
1.4615636740025122,8.523726142837179e-05
1.587677536838064,8.51184375817892e-05
0.7409801025094819,8.603829316348968e-05
0.8085888489067268,8.601022009966188e-05
0.894077847995489,8.594865319535562e-05
0.9874470568153606,8.585798549271768e-05
1.0880098570686016,8.57108590647613e-05
1.1997626580241396,8.545022569817103e-05
1.324113453488856,8.533547019177299e-05
1.4446241226767889,8.52140523453412e-05
1.4753558139384424,8.518626908453438e-05
1.3660022925302981,8.52962468202301e-05
1.2340236741291428,8.541675546103474e-05
1.1199771345210887,8.564405083731279e-05
1.0273688360939979,8.583416839340465e-05
0.9507301707581584,8.592159881468003e-05
0.8856819487149568,8.598090716196611e-05
0.8342334721547284,8.600591191607016e-05
0.7347799302886363,8.602422355060278e-05
0.7981648583990522,8.598958733495097e-05
0.8845763747647404,8.592586704713103e-05
0.984463588385967,8.583453118119074e-05
1.0955768906153718,8.567866306695025e-05
1.2167968412874761,8.543784065804336e-05
1.3353507873486932,8.532983435675846e-05
1.3871054964814036,8.526468298863254e-05
1.280771381007113,8.53639186030676e-05
1.1473566133347133,8.551660693352407e-05
1.0378031859969183,8.57681029796307e-05
0.9608700071445212,8.5862799836895e-05
0.9127216140588813,8.594280002862517e-05
0.8882591739929533,8.597032566556355e-05
0.7280737416374989,8.601137174278102e-05
0.8008510360581313,8.59747253147128e-05
0.8982815295214531,8.590809543528472e-05
1.0100583784705823,8.582044942881957e-05
1.1310004318796527,8.567873066834592e-05
1.250398259147738,8.544069438564835e-05
1.3142099333859396,8.536513815296745e-05
1.2125076125472056,8.545472274885592e-05
1.0783134263536929,8.56466434259396e-05
0.9763470109643643,8.581417956354208e-05
0.9180801602984022,8.588893312295263e-05
0.8994707833210286,8.593541253107305e-05
0.7453846047877096,8.600555968977505e-05
0.8313630869729652,8.595787676735844e-05
0.9388445537742591,8.590497949561334e-05
1.0575608760746162,8.580609094569268e-05
1.1777357216481177,8.566509861280239e-05
1.255298202010289,8.545489835909345e-05
1.1605206468553366,8.557139425005639e-05
1.0320943916121634,8.572541250220872e-05
0.9451028668873656,8.581759050404496e-05
0.9092938827495102,8.587869012233534e-05
0.7906508088060771,8.598249016028715e-05
0.882911793586775,8.595216202150269e-05
0.9921955179129361,8.589170834139873e-05
1.108551089531143,8.581289264811172e-05
1.2021915099923541,8.56528906094916e-05
1.1378437107100363,8.568081761349212e-05
1.0160043170627977,8.578042852912628e-05
0.9549388475211663,8.581921136564677e-05
0.8480550411128756,8.597663496942482e-05
0.9367085074309077,8.594396198383507e-05
1.0399315995875087,8.589176988974108e-05
1.1450421590748041,8.581170865522666e-05
1.1233871972444527,8.573933147882635e-05
1.0414681445926304,8.579457939141581e-05
0.897544506853236,8.596536676887679e-05
0.9758355490476947,8.595284205463794e-05
1.0703161473394034,8.589357038827071e-05
1.1487133140499157,8.576355574162786e-05
0.9253495298565161,8.598134998755265e-05
0.9903160053054525,8.595030348367813e-05
0.8298031826376913,8.599560848398273e-05
0.8763291607376786,8.596985901354769e-05
0.9410882790999934,8.58880891077826e-05
1.0223643585141198,8.579769889046627e-05
1.1221028496396193,8.561433827581393e-05
1.2375555585022875,8.538232807295909e-05
1.341197312670495,8.527221487166402e-05
0.8250609309702204,8.599205799670066e-05
0.8797589784091987,8.595078599782796e-05
0.9544126083863406,8.587644170447805e-05
1.0455040421127981,8.578343178760796e-05
1.1495407892469403,8.553696326325557e-05
1.2471417634374142,8.537731872005539e-05
1.2614725322430247,8.535826520778583e-05
1.165748149211899,8.54614218655693e-05
1.0581924945620522,8.57360106213478e-05
0.9734407912513893,8.582956429631225e-05
0.915982976727365,8.591517319135654e-05
0.8837686153637563,8.596181155031898e-05
0.842379211377399,8.597721721947798e-05
0.9097438428989856,8.595480108040413e-05
0.9942779475024389,8.587713423502437e-05
1.090181628762874,8.57736133704939e-05
1.1834240692381783,8.553619377398318e-05
1.2130313588381576,8.54478933478063e-05
1.1145266198019277,8.564750908164888e-05
1.0160787925043329,8.578155852259963e-05
0.9494437417249794,8.587641104510865e-05
0.9175003825548049,8.590998264071018e-05
0.8853873685124781,8.596235091407442e-05
0.9598445909447734,8.59285529914264e-05
1.0467469647098884,8.585059277325409e-05
1.1360302561574578,8.576318519740353e-05
1.1754254721026502,8.560320910847248e-05
1.082725954338236,8.57555083137973e-05
0.9996112060905168,8.582403074372019e-05
0.9558875295524267,8.584909995386728e-05
0.9398487079876946,8.59437609133642e-05
1.0122773996068948,8.591051382327016e-05
1.093496205682355,8.585282525225049e-05
1.1492405486989103,8.574167656495e-05
1.0725927370468014,8.580511658769285e-05
1.0157253865658733,8.584104348000641e-05
0.9870905093174792,8.594285252412197e-05
1.0509916034872178,8.592026895846787e-05
1.1241951878975691,8.58409831408334e-05
1.1038995568178545,8.579942930025098e-05
1.0137779571329042,8.5945748852651e-05
1.0667419691316813,8.591532916120031e-05
0.9012448064406815,8.595131338576473e-05
0.9461839747439552,8.589866137237959e-05
1.0128305298792153,8.583415123515505e-05
1.0986334146650532,8.573020594878725e-05
1.1826494758174753,8.549215597761941e-05
0.9439067597167857,8.592170835526673e-05
0.9966206955323561,8.588118859995493e-05
1.0647821513962519,8.58106699162032e-05
1.1367203085414048,8.570993619632302e-05
1.1418280136990624,8.565244016430327e-05
1.0675495809960334,8.57995239700088e-05
1.0015869722653286,8.58418594103077e-05
0.9615269912693223,8.588956368910177e-05
0.9978151742295583,8.59187309955433e-05
1.0493529772973718,8.587881823708988e-05
1.1091983661593452,8.582426428993783e-05
1.1259402480006782,8.57405563569241e-05
1.0555795028711592,8.584149708917632e-05
1.0140771860921156,8.58560141097891e-05
1.0446543697350155,8.592400363138575e-05
1.088255867479632,8.588743779119568e-05
1.1183410045173703,8.581153814516261e-05
1.0677894596445714,8.58244299094612e-05
1.0711667603228996,8.59157559633941e-05
1.1073515969757686,8.588630507834781e-05
1.0169526422686757,8.588131725194443e-05
1.055817206508245,8.585764029070231e-05
1.1088516652594829,8.578744864942062e-05
1.065002301516354,8.589334504937273e-05
1.0949477995084322,8.584642096655318e-05
1.0945660771999624,8.582751319240767e-05
1.0642519738132046,8.586977750183276e-05
1.09217209385161,8.588596900765597e-05
1.1068931008692304,8.584170819621679e-05
1.0925368803234303,8.586520714074303e-05
0.23565958723325597,8.616523293044319e-05
0.4648415799009826,8.613842716271378e-05
0.681618812373122,8.608486754125494e-05
0.8813261585126962,8.598567437264801e-05
1.0615517133289858,8.584171164220454e-05
1.223260785292691,8.555686304181582e-05
1.3714152393617622,8.535988220628385e-05
1.514125348989661,8.523160935461466e-05
1.659914218681805,8.510698211167468e-05
1.8140230874578958,8.500321074819919e-05
1.9744659982929598,8.492921124370166e-05
2.1169450668280003,8.493060663844034e-05
0.20201876467809868,8.616690316759564e-05
0.3972575263931585,8.614797940184589e-05
0.6299473361826904,8.610033243052125e-05
0.8474940321934072,8.600991432267852e-05
1.046262792295536,8.586519204186625e-05
1.2281040376419776,8.559059902502598e-05
1.3981950583188334,8.535202009149691e-05
1.5642825605937642,8.521520519529607e-05
1.7338265127326173,8.508620312033283e-05
1.909095421122386,8.498801166470437e-05
2.0765216975363487,8.494016831589422e-05
2.1458792222144836,8.49653131361967e-05
2.0904666674387773,8.488585148810012e-05
2.169366016377847,8.494512760497342e-05
2.0316105662861603,8.487916767353545e-05
1.852528203600746,8.495635269084356e-05
1.6795351647422578,8.507029576801034e-05
1.516341107608795,8.520199253242077e-05
1.357354407525552,8.53451859501977e-05
1.1939524031589386,8.55788379666532e-05
1.0190211563048839,8.585342638816517e-05
0.8295265931508247,8.600773740220746e-05
0.6272205434553738,8.610024867403936e-05
0.42000581711071483,8.61456321516915e-05
0.378241125450237,8.614941469690811e-05
0.5266082867584966,8.612564727366484e-05
0.736341125052189,8.606623181176038e-05
0.9524046914806298,8.595479525379181e-05
1.1619506007021112,8.579955830314628e-05
1.364653371308714,8.548438526065015e-05
1.5643637151316412,8.530401355104631e-05
1.7644784751663738,8.517140767758215e-05
1.9609460771308493,8.50567079196384e-05
2.11712344132202,8.500417713139068e-05
2.1022422647485457,8.49605580956105e-05
1.9516360079318464,8.500990134998888e-05
2.0937263341521875,8.483366552980032e-05
2.2368720008846763,8.492407518775247e-05
2.0714992131662093,8.478809296932685e-05
1.865032504549856,8.488809470839558e-05
1.6738583562038811,8.501381809958083e-05
1.4980697688868858,8.51707030174369e-05
1.330309048731848,8.532165824131977e-05
1.161991559226716,8.559966323131605e-05
0.987719231025796,8.587165961269554e-05
0.8073416276937783,8.601431944477468e-05
0.5085323645236036,8.612777583908899e-05
0.6201093454219584,8.609792848920299e-05
0.8072389399695657,8.603237299099877e-05
1.0237192625291696,8.592298592758084e-05
1.2505560889667737,8.577347614835118e-05
1.4806482852526344,8.545587840562473e-05
1.7089960911593862,8.529805301557761e-05
1.9233724264332903,8.516691460646559e-05
2.075194084296856,8.506038829048756e-05
2.044883259342771,8.502668426851951e-05
1.8857901081575308,8.508611908921263e-05
1.9288359402915836,8.488919362231793e-05
2.1208946320225275,8.474800247225945e-05
2.3062907906666044,8.488309968725196e-05
2.07772270938481,8.466875776380893e-05
1.8527634377897346,8.482224294898846e-05
1.6532002164778916,8.498479520865433e-05
1.4749782306134225,8.514699671254899e-05
1.3093302258011634,8.531451578781105e-05
1.1481878235799423,8.55657277409262e-05
0.5827844383032678,8.609861660944108e-05
0.6673531024476839,8.606334614119389e-05
0.8454750030895697,8.601039713358482e-05
1.072042817247993,8.589234976631209e-05
1.3190113408767434,8.573142288823183e-05
1.56877737438952,8.547107490761999e-05
1.8024110648239888,8.528022408077025e-05
1.9756151367708192,8.514377374600849e-05
1.9771546584508413,8.509051126951623e-05
1.8232908962448595,8.515869494401565e-05
1.7876121872715873,8.500871298674152e-05
1.97241643594991,8.485397503163044e-05
2.1588110690449684,8.467681234598348e-05
2.3031476094560435,8.4131676930608e-05
2.061337107979364,8.458739218036182e-05
1.8328768971433491,8.476927944475846e-05
1.6360149299200344,8.495235299310673e-05
1.464717402411152,8.514259226969425e-05
0.6044188802868066,8.607029828508136e-05
0.6760331908636152,8.604686994598441e-05
0.8620946392923534,8.599230056406065e-05
1.1067592972395588,8.586521408266101e-05
1.3701684394319484,8.569506782112746e-05
1.6240486856785845,8.54022758839156e-05
1.8304031916516075,8.524941758793082e-05
1.889927792903243,8.516353504358077e-05
1.7563367544468613,8.523202321633765e-05
1.6679695532813061,8.514155977734881e-05
1.8458168338195913,8.498658889143264e-05
2.022832682568967,8.482387616525447e-05
2.1927989509169197,8.459811382427679e-05
2.2793019479523475,8.414368382905134e-05
2.0457164784416912,8.453770196702065e-05
1.8237338228599347,8.476368117375701e-05
0.5929592292531621,8.6057083507136e-05
0.6693346855765108,8.602634482359849e-05
0.8757777353331085,8.597129564861179e-05
1.1385827113558862,8.582700524087008e-05
1.408699753910826,8.559885118502847e-05
1.6477818262290638,8.537313864898347e-05
1.7757461804048462,8.524605342029666e-05
1.6803679350242389,8.52912496061856e-05
1.5586758311599298,8.527902203805735e-05
1.7307441143863724,8.51303113353312e-05
1.8998656997048535,8.497564292822599e-05
2.061615065721276,8.479835963995652e-05
2.2121770535905543,8.455853517670266e-05
2.270451636003652,8.415122132082545e-05
0.5811945544288283,8.603574456479187e-05
0.6758937598334658,8.601174806381799e-05
0.9024286397412051,8.593253566452609e-05
1.174130353687043,8.578124304859454e-05
1.4374276573826121,8.550625087931357e-05
1.62977413196757,8.53477952562657e-05
1.5941688650427877,8.53495746989348e-05
1.4496282362693123,8.540138768159855e-05
1.6160228377153902,8.526483739823734e-05
1.7780294347254864,8.512527418307476e-05
1.9317631753007092,8.496471985146776e-05
2.076025969677353,8.478945997236988e-05
0.5988369861860668,8.604421786286495e-05
0.7110619069112715,8.598003950138736e-05
0.9448364044295281,8.590389926276902e-05
1.2120397945764954,8.56893262299963e-05
1.4507053585678167,8.546518524027377e-05
1.4992975940460747,8.54127876443863e-05
1.3355417050029326,8.549578312707836e-05
1.4947995616599048,8.539004278021613e-05
1.6493911357600823,8.526874143190612e-05
1.7954369445557345,8.512499016258178e-05
0.6500130513949947,8.601376816580223e-05
0.766943274216927,8.598105952691134e-05
0.9932956914176235,8.585901900670111e-05
1.2453469424272627,8.565930608094863e-05
1.3971728428841463,8.54798002498009e-05
1.266194590172161,8.561923567915044e-05
1.3655805142649058,8.550134273241841e-05
1.5113183286428555,8.538984112505928e-05
0.7145946632943495,8.600288959923327e-05
0.823703338032407,8.596549439024342e-05
1.0352910719610702,8.586770110420107e-05
1.264944515311083,8.565544024338571e-05
1.2340651137791405,8.570378961636097e-05
1.2311662845851028,8.571082540357031e-05
0.7693700213610192,8.598412580549998e-05
0.8646121451793636,8.597189439129794e-05
1.0631376614608377,8.587936985825146e-05
1.248621847749009,8.56733722537368e-05
0.7997707508734426,8.600418981982934e-05
0.8798226602808034,8.597977417321592e-05
0.5655562591699373,8.611913115292196e-05
0.7665983192467906,8.605292630399761e-05
0.9643560856109595,8.591323661320883e-05
1.1530657417856935,8.566442724351961e-05
1.3339875926343476,8.53881043833247e-05
1.512557350193136,8.524528884957284e-05
1.69569234219873,8.510498748470326e-05
1.8872148011376615,8.498793345506295e-05
2.0785531464553255,8.4918371882563e-05
2.182579121823764,8.495492109114076e-05
2.065367886758252,8.492520739494883e-05
0.6647415907386068,8.60871987861622e-05
0.8490352098806123,8.600927513713556e-05
1.0470341852694887,8.587332399599599e-05
1.250759523043203,8.562357846245426e-05
1.4587164041663738,8.53760905920405e-05
1.67143381526561,8.52351484861468e-05
1.8862529243658444,8.5105352032891e-05
2.083092184953428,8.500619108232797e-05
2.1504542631522625,8.498087353965016e-05
2.025899373913878,8.499784518485617e-05
1.9549269358591785,8.500642519412941e-05
2.1047045110843845,8.486592983200472e-05
2.2483291482519108,8.492996613009864e-05
2.0859743090854836,8.483508511385983e-05
1.8663318136742695,8.494516095060203e-05
1.6604396209799401,8.508505303709502e-05
1.470271894009565,8.523001865126582e-05
1.290367320176869,8.538852321433352e-05
1.1142440387680734,8.573976149468767e-05
0.9385872151918443,8.592231676945006e-05
0.7274664023957867,8.605801775644311e-05
0.898398884965221,8.59744852351759e-05
1.1038746326763016,8.585177843368531e-05
1.3297923612809321,8.564274537623971e-05
1.5657475552660496,8.538589424781459e-05
1.8002465942035761,8.524578823873827e-05
2.0072385252729785,8.511353058426193e-05
2.089313034425325,8.503181751915557e-05
1.9783971126549342,8.50757165908031e-05
1.8672292804406176,8.511204768565166e-05
1.970381302594001,8.494244930510042e-05
2.1514588778009487,8.478909452945665e-05
2.3096490777405014,8.486162497250494e-05
2.0697795551469476,8.475224721912614e-05
1.8364086853869082,8.489705457388092e-05
1.628233968893127,8.506510778427878e-05
1.4428784526919378,8.522253201403351e-05
1.2735421574876193,8.537786972562054e-05
0.7529283089254564,8.602936594653921e-05
0.9234757092664173,8.595721304029983e-05
1.1451986408514718,8.582805101885644e-05
1.3924326441562864,8.562749775808097e-05
1.642965842214487,8.537545254464145e-05
1.8690067132957713,8.52283276867656e-05
1.9954875524160054,8.511128891470387e-05
1.9179277979005445,8.513964276657884e-05
1.7859921061340203,8.521207575841709e-05
1.845092892096147,8.506826316877371e-05
2.013448738420029,8.489994529212346e-05
2.1936655479905056,8.471802004672178e-05
2.3005400100937776,8.44272919839997e-05
2.0451905859463317,8.470052474092711e-05
1.8142206735450959,8.488450795966608e-05
1.6149673539637932,8.504920590389691e-05
0.7544203879493374,8.599877191748416e-05
0.9381387372523539,8.59383822637728e-05
1.1794929282973285,8.580019838582125e-05
1.440090242231237,8.556278908258668e-05
1.686937539131384,8.535425325231813e-05
1.863776491936161,8.521106115958373e-05
1.8402116720619464,8.520123739980187e-05
1.6993660743698353,8.529485426344925e-05
1.7262984871074696,8.518756802624266e-05
1.8851300942000782,8.502337641020884e-05
2.055187610851554,8.484417354255991e-05
2.2212642501649986,8.465452613350846e-05
2.277053675888199,8.435892642840253e-05
2.0340536471837516,8.468250518599511e-05
0.7555643086915423,8.59845880678647e-05
0.9584853852899216,8.589971698398444e-05
1.2143484820161965,8.572908493570249e-05
