Frequency_THz,Cv_Contribution_eV_K
0.7340798177207364,8.534715128142351e-05
0.8265300394794749,8.51237707098837e-05
0.9304561500549268,8.481671960849022e-05
1.0398788287421827,8.444436903331964e-05
1.1518891387350796,8.400303905388827e-05
1.2642603258769296,8.341144971783284e-05
1.3692054621036995,8.287526988367478e-05
1.3851730802933715,8.283912313091456e-05
1.2573167054253496,8.357227881323069e-05
1.1336567573235208,8.41054952973725e-05
1.0401941476295211,8.443126636006361e-05
0.9775275812702446,8.466153928527431e-05
0.9412727813776319,8.479706573615123e-05
0.7024107148259628,8.541703967978138e-05
0.7723764798810974,8.525466949394532e-05
0.8649856442702336,8.501031638200557e-05
0.9699248807824179,8.468563929143426e-05
1.080988444863937,8.430399082625969e-05
1.1940561742508486,8.385023049737247e-05
1.3029475954887684,8.332289597334603e-05
1.353020611581497,8.307079619860199e-05
1.2167189661372013,8.376477740272834e-05
1.0994398503743756,8.420892382629506e-05
1.0216852645846244,8.449669805657497e-05
0.9833462869446139,8.464426259685305e-05
0.7485876083625054,8.531293454837812e-05
0.8205062441989583,8.513383890952907e-05
0.9126612204875559,8.487093792682432e-05
1.0163618947706257,8.453608899633121e-05
1.125600712415509,8.414981256564888e-05
1.234819184488242,8.370350763389059e-05
1.309695727196988,8.332767985505326e-05
1.1915347310297015,8.387806109322598e-05
1.090932506823817,8.424644058218204e-05
1.0353816540420013,8.443279180393071e-05
0.8018391915392223,8.518097121100316e-05
0.8721921412596285,8.498888120629087e-05
0.9601740580699327,8.471315999510287e-05
1.0588696214956057,8.438833161259132e-05
1.1626056227647739,8.402009827210698e-05
1.2598304781740146,8.36000855098413e-05
1.191182482465988,8.388487112763038e-05
1.1190000886916454,8.414228534668215e-05
0.8525169841607696,8.504074465660278e-05
0.9168358810645768,8.485162305422086e-05
0.9972551406115814,8.459602003284593e-05
1.088301077191922,8.429114660843974e-05
1.1850132983491821,8.39383950833078e-05
1.2300551575597671,8.373454452911678e-05
0.8907548291795165,8.492467660940831e-05
0.9461990543565032,8.476758348226588e-05
1.0172945554695396,8.454725484700038e-05
1.0991334457554,8.426477269012569e-05
0.9108505778845117,8.487472679727062e-05
0.9563228232555863,8.473336704850149e-05
0.6570423438383566,8.549987480942956e-05
0.7519579757740478,8.529520164441924e-05
0.8597322037959757,8.503168827463163e-05
0.9680340996866534,8.470794926953749e-05
1.0734370002255331,8.431926444628696e-05
1.1777230912709888,8.38494838180022e-05
1.284336559161958,8.325286304924509e-05
1.3935531863105906,8.257789427986349e-05
1.4875171873922357,8.160854140661596e-05
0.7112285072817562,8.53863062913696e-05
0.7921728616395455,8.520188619004917e-05
0.8860491697799416,8.49568286452651e-05
0.9836188962846636,8.463495884739492e-05
1.0825940694805585,8.428273274132593e-05
1.183933453387066,8.38185220670259e-05
1.2876545526606022,8.322502031831222e-05
1.3839134058427458,8.265366066676448e-05
1.4209821888903922,8.234572442986496e-05
1.345784408003664,8.292731228146257e-05
1.2379206912952643,8.351614403607127e-05
1.1342053567729213,8.407431382789043e-05
1.0398420975320215,8.444309528202536e-05
0.9529750031656768,8.475419397017828e-05
0.8725959337432118,8.49943356510146e-05
0.8024537457519698,8.517247833389778e-05
0.7490443905294614,8.530398118016935e-05
0.8239831577279986,8.512509485912862e-05
0.9127173464782372,8.487287002275997e-05
1.007925455702144,8.455483735294928e-05
1.1070988251852907,8.419019989059677e-05
1.2088823742506407,8.372697676247008e-05
1.306680652505756,8.317612801012112e-05
1.3662991082231075,8.285234011912502e-05
1.303510037757654,8.322828881233147e-05
1.1950860654101316,8.382062216218303e-05
1.0954967150395496,8.423860826001271e-05
1.0146849704902037,8.453629561246409e-05
0.9514982695430988,8.47635708907065e-05
0.9039322286914155,8.490865891519157e-05
0.7852978048191395,8.522203583609465e-05
0.8609875950687728,8.502606823316595e-05
0.950164354881944,8.475493714893899e-05
1.0465190085172924,8.443287822395537e-05
1.1466936882741965,8.404369227350742e-05
1.2455271117115758,8.35975960068389e-05
1.3183996205769128,8.319687713393673e-05
1.2707183553661496,8.347274639848819e-05
1.1622400688478178,8.398571615521173e-05
1.069816803002636,8.433559146394044e-05
1.0057360427965145,8.456878069397388e-05
0.9678283024776293,8.470061515005165e-05
0.8299292212568443,8.511002470642692e-05
0.9080156143860383,8.48837121155854e-05
0.9976657678450407,8.46039499386488e-05
1.0935309485698121,8.427128536358063e-05
1.1910868365522325,8.38903078690918e-05
1.2744901309610728,8.35022561059926e-05
1.246688524536956,8.36328558389744e-05
1.1432270789136367,8.406827396898894e-05
1.0639125445435371,8.434199982902984e-05
1.019710241663397,8.451302984583817e-05
0.8818986111500376,8.49642866620662e-05
0.9592912798724376,8.473101683786671e-05
1.0460285505967726,8.44453816678065e-05
1.1378859714403855,8.411712138412547e-05
1.2272218101205856,8.377014575890003e-05
1.2409332567496638,8.368378267030331e-05
1.1444005306963774,8.405833284118728e-05
1.0860783116172632,8.428814927362522e-05
0.9320379983554444,8.481152234207671e-05
1.0043462700024475,8.457933239772251e-05
1.0848490274847111,8.431452956101606e-05
1.17094957641836,8.399284510080721e-05
1.237805230431939,8.371198034975325e-05
1.1753981913538547,8.394469269275473e-05
0.9704130158365433,8.470079016555995e-05
1.0345427013862556,8.449521522076617e-05
1.1072346647249944,8.423782487046336e-05
1.187851706278934,8.393420997280442e-05
0.9908089242388574,8.463131976081663e-05
1.0451656599235013,8.445812886994809e-05
0.8380120879107958,8.508477558444289e-05
0.9017815591918928,8.491288160373269e-05
0.9764507110731698,8.467869967512153e-05
1.0596049170143804,8.436777344325237e-05
1.1514929501972124,8.399994845469604e-05
1.2494255843496518,8.348256817088832e-05
1.3331152292180186,8.299106645543797e-05
0.8721917978032613,8.499799855157553e-05
0.9367472696172978,8.48056488583213e-05
1.011981502397262,8.455326247062018e-05
1.0956633276649648,8.42383148106337e-05
1.1857579822588946,8.389208654781461e-05
1.2703541143183192,8.34469180517235e-05
1.294452460395584,8.326417621895778e-05
1.2191781917122204,8.369183865521921e-05
1.1267978973833632,8.412772898330799e-05
1.0469105237885656,8.442693005542016e-05
0.9833174771942803,8.46513620477508e-05
0.9348656201955482,8.48197064734973e-05
0.915178284401289,8.487035431004938e-05
0.9828073096847629,8.466498940763345e-05
1.0592783851838365,8.439469032200719e-05
1.1421491719812626,8.408343526404178e-05
1.224752884370095,8.374665386157416e-05
1.2688903379771233,8.349673566686116e-05
1.1994283271239192,8.384174676305908e-05
1.1141734435240507,8.417196958437734e-05
1.0491027524634482,8.442257246930299e-05
1.00664699698936,8.456813342476284e-05
0.9663216076187043,8.471035128843983e-05
1.0343242707761586,8.448391347394999e-05
1.1088368353610405,8.4219810463e-05
1.1867393302056048,8.39247901769862e-05
1.2444287326788717,8.366710775788855e-05
1.189950551905042,8.38883638657791e-05
1.1169332793640323,8.416613361295447e-05
1.0704624139152035,8.433872219265022e-05
1.0166122521806167,8.454476847405937e-05
1.080545477982661,8.432859292332189e-05
1.1498237557540665,8.407636588996524e-05
1.2183083843242775,8.381466417118677e-05
1.1944948993345812,8.387636404879855e-05
1.1416470207879188,8.40840218069073e-05
1.0557511895153153,8.44250429865461e-05
1.1123078541092988,8.422313086247777e-05
1.1765881436844754,8.398259692643205e-05
1.2312415919295256,8.374331810693114e-05
1.0768110751514748,8.434653828829646e-05
1.124062431666578,8.418757647968343e-05
0.9759604645104144,8.468531015489765e-05
1.0281839016617995,8.450308948219115e-05
1.093169162486979,8.42661008113411e-05
1.1701752691582445,8.396809015854601e-05
1.2443343897666352,8.362982770832128e-05
1.0267755382971397,8.451310717819618e-05
1.080281114619368,8.432140431959143e-05
1.143330724113987,8.408137268484006e-05
1.2106741267534893,8.381329002391883e-05
1.2280985784682747,8.371528616109949e-05
1.163615754519562,8.399920299290073e-05
1.1017797052857374,8.4238882429179e-05
1.057397213545226,8.440106575460114e-05
1.0779701891428572,8.43418888584431e-05
1.1280873108900353,8.416291142072313e-05
1.1851265356587974,8.394001256964147e-05
1.2221296606079108,8.37677110387175e-05
1.1673901135175213,8.399430923307869e-05
1.1246789142006157,8.415263416152767e-05
1.1184924694119218,8.42030958072776e-05
1.1617173392386422,8.404582313758938e-05
1.2125370227891394,8.38358865458125e-05
1.18765094250414,8.391946867927988e-05
1.1405401156657586,8.412163836686175e-05
1.1755356502951042,8.39953065229039e-05
1.1100148163751518,8.421800901802898e-05
1.151181261634126,8.406887207608842e-05
1.202945761501471,8.38564882562743e-05
1.152359578942632,8.407610436254553e-05
1.186155286472913,8.393218513293057e-05
1.2012860571492716,8.387065252243968e-05
1.1689893639786717,8.400442290688236e-05
1.1756202413065127,8.398339319816971e-05
1.203138168686823,8.387654587106124e-05
1.1935278769242987,8.390581566823786e-05
0.204959477882735,8.611256246778099e-05
0.40530189983257375,8.593299615303066e-05
0.5968863273401476,8.564455212485805e-05
0.7764727143134307,8.527145676172208e-05
0.9421279523995434,8.481714231406842e-05
1.0936548335042755,8.425029687679549e-05
1.232967740605677,8.354278681788393e-05
1.3641631054882104,8.281363538424872e-05
1.4929875380694195,8.160258833768985e-05
1.6256278990098643,8.006916613490016e-05
1.7670180564806104,7.903471973523616e-05
1.9161047098584156,7.786396940027595e-05
0.1698143054575843,8.612921511050391e-05
0.34612369167514045,8.59948460181403e-05
0.5551721045078989,8.571499283073634e-05
0.7515000475323464,8.532932179241611e-05
0.9336644122681971,8.485038687844694e-05
1.1030855292585915,8.424885567465212e-05
1.2624808055455423,8.344321194465197e-05
1.416137380801537,8.262757581678367e-05
1.569555922492249,8.134102914467355e-05
1.728291920276739,7.963561927812399e-05
1.8964945656439502,7.86186657115014e-05
2.0203544682176875,7.766558056193445e-05
1.8696446508710678,7.823796027839351e-05
1.9533906020526663,7.718591885938664e-05
1.8068058659718156,7.876280249313016e-05
1.6512039312520417,7.975243066215744e-05
1.503429038963088,8.163724673690118e-05
1.359948707423308,8.283515590337935e-05
1.2151428964343574,8.363696078816295e-05
1.0639026987412927,8.439083821404412e-05
0.9030108192920486,8.494517409307659e-05
0.7316450830675153,8.537880502662697e-05
0.5515987311467241,8.572832029695692e-05
0.36879274869582795,8.597735263696545e-05
0.32225641342876393,8.601324638862008e-05
0.46103131395631225,8.584964476008043e-05
0.6583231201654219,8.551845199866964e-05
0.8621213227326473,8.505254832273647e-05
1.0615491105090464,8.44353273477556e-05
1.2559027385334534,8.362271088916259e-05
1.4473942267162339,8.266707358296162e-05
1.6388355263426402,8.161712247608526e-05
1.830839315984415,8.011528724947648e-05
2.00499786081511,7.909854891971987e-05
1.9822160005003369,7.874008928682934e-05
1.8290991253859448,7.946788993850851e-05
1.8402341479230098,7.839363015444526e-05
1.9537539830271844,7.703509995503943e-05
1.8311383124182545,7.848681676799043e-05
1.6610311330583363,7.962036728647737e-05
1.4988202644985005,8.176625441011314e-05
1.3436688369437415,8.29122837386447e-05
1.1907211767972392,8.374042089317255e-05
1.035619670577705,8.449690900606111e-05
0.87618817492289,8.502138076123551e-05
0.7131866120325331,8.54194705966759e-05
0.44465367777830306,8.586679281556374e-05
0.5566795305246324,8.569701294973433e-05
0.7416523527764243,8.53351600714572e-05
0.9543319946569603,8.478100063966765e-05
1.1769967073149428,8.401382450766972e-05
1.4025719086989386,8.303661837105909e-05
1.625721343651602,8.192039422905214e-05
1.8344342505431952,8.074431596543811e-05
1.978287306885047,7.950382129500599e-05
1.943513936481608,7.938995650233805e-05
1.8030199836785112,8.021963442273166e-05
1.6962008120024694,7.945182671926711e-05
1.8340728781040592,7.844004933139256e-05
1.9466211391257338,7.709560105854225e-05
1.8382846367433852,7.823566774203533e-05
1.6569573760786158,7.955477215327569e-05
1.4854037930944701,8.177597921306825e-05
1.3255970121528584,8.296994356898863e-05
1.173107921483323,8.381354586056904e-05
1.0238783456933822,8.454127151726538e-05
0.5321730140887645,8.573569157105267e-05
0.6268514812860072,8.55675824230402e-05
0.808778055963638,8.51737327060061e-05
1.0343172619107748,8.452384162952972e-05
1.277474082266564,8.36111344603531e-05
1.5210882731851336,8.250918721395887e-05
1.7446887850775077,8.130304040955735e-05
1.9000678121586356,7.999202028832252e-05
1.897191764562307,7.981908652914079e-05
1.77048624640891,8.07010274591042e-05
1.5992311620219415,8.186840912062813e-05
1.7139619115951368,7.942673399338164e-05
1.845291455394698,7.83827763854698e-05
1.9466781595671951,7.71151179311457e-05
1.835689524677954,7.818700061712734e-05
1.6479685483998485,7.950318120302131e-05
1.474384044731982,8.152981883409825e-05
1.3177812070159505,8.30260774023703e-05
0.5892301264407356,8.563711886687899e-05
0.6764332191736394,8.546976449533399e-05
0.8641173311880513,8.503254561590056e-05
1.1028201530332407,8.427398784481441e-05
1.3569097852737129,8.327437954180325e-05
1.5983549949616274,8.211920621449179e-05
1.786322803049425,8.087000392791091e-05
1.8358420062542822,8.021764272240764e-05
1.7299618598833286,8.08631988595522e-05
1.5681573571833507,8.206054128575072e-05
1.6188115951916304,8.043918454494319e-05
1.7407715840406583,7.932972867131209e-05
1.8622983610923378,7.83044065602568e-05
1.9499392968722795,7.710777030642541e-05
1.8317760621907182,7.815926852556108e-05
1.6436188676783887,7.95129101830336e-05
0.6287141307906505,8.556724433512688e-05
0.717442634367167,8.53846269756837e-05
0.9146987526267674,8.488704332119043e-05
1.1621441157650223,8.404418584220843e-05
1.416238364135464,8.29956826208385e-05
1.6379524599155428,8.179924639148041e-05
1.7521880959678229,8.089584016201413e-05
1.6803429365573275,8.119702158558032e-05
1.5190934294256033,8.230601789618023e-05
1.5368491349389393,8.194237860660076e-05
1.6508924172819281,8.02602908890347e-05
1.7633300767589999,7.926786110832713e-05
1.8740112911432636,7.828056293171313e-05
1.9515869595614845,7.709025240182062e-05
0.6668371706644376,8.549193912823122e-05
0.7616912080456026,8.528402999399663e-05
0.9659666480096902,8.472175647728215e-05
1.214946730964179,8.383513695038253e-05
1.4593250882673552,8.275406633095199e-05
1.6375717628832167,8.167210467816403e-05
1.6207163042547745,8.166522136159233e-05
1.4664658502863797,8.258257714154863e-05
1.4572197653533736,8.252210097615438e-05
1.566035457645426,8.167933803663325e-05
1.6701947940336397,8.02035344733603e-05
1.7719913285507967,7.923949611641078e-05
0.7137882866315108,8.539068526787953e-05
0.8129573008396398,8.515721936794434e-05
1.017645342035946,8.45407096945603e-05
1.2610690560003135,8.362396893952883e-05
1.4848068552649085,8.254285712628313e-05
1.5505712689816007,8.207235725263653e-05
1.414872080541983,8.28796071940308e-05
1.3733595854860188,8.298915502466804e-05
1.4783577099637668,8.241964652717426e-05
1.5767902136642857,8.168309200308523e-05
0.7677785316132039,8.526781517348088e-05
0.8655456716811678,8.501591937572259e-05
1.0644879205388733,8.436420204343712e-05
1.2980057097282898,8.345597339633324e-05
1.465029917147548,8.259093906420311e-05
1.3737202028941051,8.310364740090782e-05
1.2831215370630114,8.349520746931596e-05
1.3841076519043103,8.291991771011032e-05
0.8188754937914712,8.512715322608354e-05
0.910104557391587,8.486229896915862e-05
1.1009757208808484,8.424211831679284e-05
1.3253638554133418,8.336982596006512e-05
1.3567122768541247,8.317646133969566e-05
1.2835739305324119,8.353430328950009e-05
0.8571944498987955,8.500762240820346e-05
0.9396573314897539,8.477798864995549e-05
1.1239362851403734,8.417511787816498e-05
1.3530962561752442,8.326061628742146e-05
0.8772341840215697,8.496344366227042e-05
0.9502559485516934,8.475318448837317e-05
0.49732692977070064,8.580784585628917e-05
0.6793438470010733,8.548771735410684e-05
0.8602605095577375,8.506204317332992e-05
1.0355149924617744,8.452060737571297e-05
1.2052846302888052,8.376777265720884e-05
1.3721597314897684,8.291215087023927e-05
1.540265126502243,8.1856409076619e-05
1.7140911788314652,7.994740030820658e-05
1.8968412862790256,7.877092582370095e-05
2.046954399913005,7.77452590065248e-05
1.891450291370552,7.881276700377538e-05
0.590506715719558,8.564824828735953e-05
0.7654028152734449,8.529377416868133e-05
0.9553148421615442,8.478066310678506e-05
1.1524090479595086,8.407899369015446e-05
1.3539621832065198,8.317475178205684e-05
1.5592031859709066,8.21310905050596e-05
1.7664310596279493,8.094188228559975e-05
1.9627109797173334,7.948740918845946e-05
2.024190549571592,7.880697089110227e-05
1.8961458667129325,7.95152524103139e-05
1.8046135464194604,7.990709105583845e-05
1.8918782892519654,7.873288609452224e-05
2.0412874239670127,7.725012198704442e-05
1.8927539931713948,7.862932687280866e-05
1.6946061224445232,8.00548571701285e-05
1.508769059408078,8.207239558336099e-05
1.3334614411938956,8.30719896052026e-05
1.164981789353867,8.394641187035931e-05
0.9999659979502209,8.463841856399385e-05
0.8370583078283984,8.512515937717099e-05
0.6646348437675708,8.550110976992201e-05
0.8347385194905715,8.511857208804185e-05
1.0387881383256246,8.451178821811219e-05
1.2621159646427313,8.364928189367398e-05
1.4936256699729014,8.25732784564947e-05
1.7210213659692288,8.141627549518815e-05
1.9151650049617202,8.010231354894808e-05
1.9778773587657297,7.933928526579933e-05
1.8775273373714014,7.992244753035534e-05
1.7586021595406336,8.0749783892963e-05
1.7693730610326952,7.960620674195077e-05
1.894949462400074,7.856243582554503e-05
2.030525253715129,7.711526452561285e-05
1.8787157202751283,7.856225413376839e-05
1.671347663103365,7.984780917088866e-05
1.4817293983613369,8.209451148795386e-05
1.3091734565906685,8.315341073714241e-05
1.14971962513114,8.401143244616566e-05
0.720269520274814,8.538173175172752e-05
0.8931657052335286,8.496069640375095e-05
1.1133600328493471,8.424200265206966e-05
1.355515408604607,8.327487828675206e-05
1.596988388761077,8.210149933353706e-05
1.8065044806222803,8.08717130478761e-05
1.9089218913048338,7.981119557613437e-05
1.8419514138434772,8.026719611578714e-05
1.7127630897186925,8.116825466507414e-05
1.6695409648372757,8.09677631025388e-05
1.7730939651373834,7.943471714944534e-05
1.90561832806657,7.842971813841389e-05
2.023266827014282,7.707461201285835e-05
1.863725460495208,7.85683593517536e-05
1.6554767289951422,7.98989968435563e-05
1.4709861804392317,8.205219114451228e-05
0.7640629579258699,8.528383240078067e-05
0.9451407938286144,8.479828063444423e-05
1.17812842787583,8.398946373542487e-05
1.4268305565898154,8.292685069701695e-05
1.6572284344537453,8.175017311298716e-05
1.810590186955128,8.047724292874527e-05
1.7910412664641713,8.054723424789426e-05
1.6605033752670437,8.151640220281182e-05
1.579249874368919,8.1925564426254e-05
1.6700487216268698,8.053919713388269e-05
1.7899251526370037,7.933164756515363e-05
1.9171799160905603,7.833166322084357e-05
2.0196850784425373,7.703805869521497e-05
1.857426633058943,7.855229866022803e-05
0.8061663661601797,8.517846219773949e-05
0.9955821127624761,8.463036910727826e-05
1.2344827985793965,8.375970266469104e-05
