Frequency_THz,Cv_Contribution_eV_K
1.139288677642593,8.571181959538655e-05
1.3402089474231889,8.539312312708789e-05
1.5381911951500815,8.50187213232401e-05
1.7366089963210007,8.483600480645573e-05
1.9325398084511631,8.467021050168957e-05
2.092355056754057,8.458252195005453e-05
2.077455225629703,8.453286991653382e-05
1.926640467879806,8.460078127572986e-05
2.0465514562027334,8.432656306592229e-05
2.205717895056168,8.44751837076498e-05
2.02258264856182,8.428375022292529e-05
1.8199909267252101,8.445204856737486e-05
1.6341505172969313,8.466814275831858e-05
1.462754356376857,8.486208433319546e-05
1.2983716347945728,8.50752933857652e-05
1.1331215235470864,8.556529352794362e-05
0.962265885758825,8.580215001521426e-05
0.7858562865172665,8.598764178231127e-05
0.4935158359020162,8.611268358604555e-05
0.6052895175086228,8.607590020161993e-05
0.7922169345080766,8.599917183117193e-05
1.0081613725066836,8.586076643210396e-05
1.234357150049009,8.56591033921481e-05
1.4636862604531715,8.534027722484065e-05
1.6910562160022429,8.50014585285607e-05
1.904209907087821,8.480263377762125e-05
2.0539586131978993,8.465488889374044e-05
2.022706092318781,8.461589685508316e-05
1.8681489763778674,8.471590580729408e-05
1.8797050226267393,8.444444913473412e-05
2.0621447461042814,8.423488951078874e-05
2.2463817729316222,8.365503703348698e-05
2.0267281080265023,8.415940017328298e-05
1.8087920575911747,8.437890438497538e-05
1.6149402355530398,8.46123188386738e-05
1.4408245654724643,8.482915020741288e-05
1.2782201613285076,8.505592339004718e-05
1.1198261999308077,8.553917012518642e-05
0.5707615563879945,8.608844010529501e-05
0.6578821521110763,8.603754530158925e-05
0.8373116775639974,8.596418047061926e-05
1.0640724621571163,8.581405537341758e-05
1.3105331788624657,8.560772014396133e-05
1.5591849065482277,8.53136251585984e-05
1.7907260760148724,8.495700335586452e-05
1.9596888549395868,8.47699285494264e-05
1.9596112748625767,8.470318559662064e-05
1.8122192126004968,8.481046158064246e-05
1.7430574230375744,8.460913882968285e-05
1.915907551898012,8.44104221995173e-05
2.090933650323501,8.414105830519183e-05
2.2254727509026395,8.351875816668179e-05
2.0120350128070266,8.406641516565995e-05
1.7910146255182473,8.434175179876042e-05
1.5991101628849065,8.458177818164534e-05
1.4311413422305082,8.483626962333578e-05
0.6008656443231164,8.606153719679543e-05
0.676529138993052,8.601591126340796e-05
0.8634071918587366,8.593798231818143e-05
1.10702240709852,8.57791631560482e-05
1.3685339358325932,8.555563143009608e-05
1.6197467005104702,8.519306592477571e-05
1.8218617182784322,8.491608710515718e-05
1.8784828336215502,8.479985825777994e-05
1.7515020442616804,8.490117834435215e-05
1.6296080760661458,8.481501338781671e-05
1.7948989340030077,8.460743798834328e-05
1.960014245629189,8.439087871560158e-05
2.1193542986522953,8.407714567261868e-05
2.2092944440359226,8.349744850830011e-05
1.9984912327273971,8.40217605884445e-05
1.7828668616855456,8.432690195542535e-05
0.6022628510854203,8.602795728466504e-05
0.6820138266658192,8.60043012107027e-05
0.8863752537484757,8.591377514983173e-05
1.1456148698614632,8.573348667073076e-05
1.4120566270522084,8.547484320266718e-05
1.6471355919065842,8.508987254814864e-05
1.771620694885522,8.492367898726534e-05
1.6819385110167573,8.498639448778736e-05
1.527101892257744,8.499002649340422e-05
1.686667593249307,8.479948367557618e-05
1.8436637571015544,8.458938251081549e-05
1.9946768107696977,8.434683498363499e-05
2.1363799193796935,8.403754133643855e-05
2.2032397730147557,8.350397543702452e-05
0.6038498057131322,8.601390151494541e-05
0.6985964186006685,8.597266680835592e-05
0.9193206841121904,8.588317311292279e-05
1.1853918612728764,8.567728825490843e-05
1.4441617605375279,8.533893144396317e-05
1.6331519839586213,8.506192657786721e-05
1.6023133104949259,8.506641755263119e-05
1.4252996652457375,8.514836099038429e-05
1.5796537757144835,8.497228858932369e-05
1.72976357033128,8.47860856863019e-05
1.872603724826559,8.457009793003711e-05
2.007669655323672,8.433352133216957e-05
0.6296242715425818,8.60044353317935e-05
0.7380916534008328,8.596416528713503e-05
0.964071385429038,8.583972722903741e-05
1.2252683530124568,8.55797314071144e-05
1.4603529255320975,8.526588258678602e-05
1.5136910842232085,8.51555988246561e-05
1.35197283331647,8.536456613445365e-05
1.4668896732153258,8.51389747281798e-05
1.610212954954446,8.497518060191754e-05
1.745645627778475,8.477813390710858e-05
0.6814880325282143,8.599965710040889e-05
0.7930126759601531,8.59402417780092e-05
1.0120599315658936,8.578416210782848e-05
1.259457978417032,8.5555313574165e-05
1.4160412451680215,8.524872106677893e-05
1.2951025080705005,8.549625484050308e-05
1.346676047311771,8.540748294508781e-05
1.4820744416624667,8.513605473825528e-05
0.7422612361393943,8.597247874390713e-05
0.846475404588602,8.59038552208974e-05
1.0526306098982228,8.578199412902538e-05
1.2817198026608863,8.553329513267197e-05
1.26704409114007,8.558914032320959e-05
1.2214857669771793,8.561212765570856e-05
0.7925696314112649,8.594636105204538e-05
0.8843925845463172,8.591550296271173e-05
1.0792323306542555,8.578996607054604e-05
1.2831322007625083,8.551085502744674e-05
0.8202245168722189,8.596635438765484e-05
0.898397506046794,8.592300472729134e-05
0.5499485285037825,8.610098218753083e-05
0.7467069667098555,8.60181185344857e-05
0.9406531752686809,8.586796649066198e-05
1.1262984121944715,8.565538332392128e-05
1.304666299692456,8.517148514271749e-05
1.4806130601256995,8.495590091056543e-05
1.6606316016300444,8.475478071339365e-05
1.8491597863147213,8.458044883736562e-05
2.0413610554098844,8.445847071207843e-05
2.1561058710969503,8.450703070489718e-05
2.0314838916838545,8.447357223265686e-05
0.6476597582360131,8.606625131669986e-05
0.8299740338775509,8.597352564944733e-05
1.0262918498729694,8.580249644248058e-05
1.2286573606509341,8.560029249778357e-05
1.4352917873829376,8.516370457446241e-05
1.646450934397743,8.492048774913205e-05
1.8597168313097503,8.47373095344625e-05
2.0562992444670734,8.460206072990918e-05
2.1227542413494476,8.454508443193075e-05
1.9979275425246026,8.458315718318394e-05
1.9210181094305598,8.460486231710445e-05
2.060996607119465,8.440086645115464e-05
2.213655482054121,8.446870680142458e-05
2.0446309748847287,8.436711023520229e-05
1.8279108952709633,8.455061909897863e-05
1.6260525180318357,8.474134943449942e-05
1.4391718712588886,8.49463065766443e-05
1.2618819915975117,8.516444772294521e-05
1.0882910739854386,8.568216179209411e-05
0.9155058653812178,8.588575448109187e-05
0.7129629980642495,8.602740666997102e-05
0.8839935054363736,8.593099791499738e-05
1.089448767200644,8.576144302442524e-05
1.3150686767997037,8.55520619741287e-05
1.5502589395015587,8.517625319330265e-05
1.783312081723351,8.492080756789681e-05
1.9873575534580517,8.473248141586879e-05
2.0644590133571326,8.462500544245925e-05
1.9559056416746783,8.467633043289074e-05
1.8410515263304446,8.476395124505616e-05
1.9255930771570653,8.45257666157625e-05
2.096585559071031,8.430134218226461e-05
2.270561241238311,8.441217421683653e-05
2.0279606468776405,8.426861702109111e-05
1.7992502349217885,8.448364024341111e-05
1.5950274391156922,8.471707092653043e-05
1.4125510394955991,8.492502772891087e-05
1.2454564400731805,8.523036544176942e-05
0.7455696727020159,8.600080552283958e-05
0.9170434985286854,8.590344405032514e-05
1.1387688602505661,8.573726431667958e-05
1.3851379950636316,8.551016992498444e-05
1.6338359045800757,8.516692023611431e-05
1.8562129079136278,8.488845897006466e-05
1.9764533931236887,8.472822575015406e-05
1.900952568811228,8.477300180804825e-05
1.7677497761061238,8.488025321014431e-05
1.8044121533460216,8.470787481969233e-05
1.9600149904743225,8.446716199660555e-05
2.1304251133106686,8.421181231187737e-05
2.2492437926112667,8.37193555069275e-05
2.0051080262751686,8.421784715894764e-05
1.778436333436094,8.446612292959985e-05
1.5823560967777501,8.470212535806715e-05
0.7574629994696684,8.598135136129557e-05
0.9408608560764568,8.587671604757571e-05
1.1804808143291008,8.569151086433345e-05
1.4384888781924423,8.543664958392043e-05
1.6816417332028244,8.506735355346894e-05
1.8526706074860773,8.486736833699457e-05
1.829522284957088,8.485568590022496e-05
1.689306811924117,8.498696263101021e-05
1.6913335403074814,8.486715315558569e-05
1.8366732040854257,8.465612945026447e-05
1.9960265322223356,8.442405372330414e-05
2.1538853206407893,8.415344443241126e-05
2.2282305129537128,8.371489050776024e-05
1.9949516602155715,8.419872579274681e-05
0.7690623251996802,8.595357943792461e-05
0.9687335481009759,8.585268959536198e-05
1.2205636294439475,8.564221801420808e-05
1.4780423592454401,8.531858486617671e-05
