Frequency_THz,Cv_Contribution_eV_K
1.0132639388695386,8.539632256839599e-05
0.9022405047519905,8.558536189574405e-05
0.7924220814100036,8.573874425922083e-05
0.693552793679438,8.583902797418777e-05
0.5453415134970909,8.596851743490292e-05
0.6011888358097147,8.592442002168217e-05
0.6912773121679087,8.584219469724724e-05
0.7979160498849672,8.569649794854697e-05
0.9100488822868594,8.552942401763868e-05
1.0229316862031386,8.528505090951122e-05
1.1363037429187086,8.497561882379686e-05
1.2524715260280121,8.46437905307901e-05
1.3744005789758218,8.38746897658861e-05
1.504121431879628,8.326752671929695e-05
1.6059077102930972,8.358432897126774e-05
1.4360278632383983,8.433084857303159e-05
1.2882456693981204,8.473747384428763e-05
1.1647830562369916,8.504832067652607e-05
1.0621311369528348,8.529810649213654e-05
0.9749358280107328,8.546458305495525e-05
0.8996125318063044,8.559889138438276e-05
0.8368814782514113,8.568380962998075e-05
0.5932363309006355,8.593053573961203e-05
0.6332764121174872,8.589541197914202e-05
0.7100545910848917,8.58110286736403e-05
0.8089935711734877,8.567906808365039e-05
0.9193707800403879,8.550650649435964e-05
1.0356458361278142,8.526231277657042e-05
1.156107129881977,8.49542023174248e-05
1.2809427308794095,8.457983037025586e-05
1.410515853141094,8.394636134211028e-05
1.5443345471463839,8.326159701274369e-05
1.3714741338526788,8.455610995986121e-05
1.2169368623049994,8.490686408162777e-05
1.0958962321438965,8.519173250723451e-05
1.0082056139202993,8.539172098190213e-05
0.949500585663609,8.54916480321086e-05
0.9145818391562766,8.556732439615629e-05
0.6202448819306504,8.590531690327482e-05
0.6555579204855482,8.586656766402732e-05
0.7302193546253246,8.576887339839874e-05
0.8304278162921396,8.56513624125712e-05
0.9450921156526498,8.545310186720962e-05
1.0677114654463993,8.520639074734905e-05
1.1951173108677142,8.489944898309903e-05
1.3256175173574165,8.454157162421861e-05
1.4576332500546811,8.397507625287497e-05
1.3109599493409576,8.47020104923253e-05
1.1559916088580833,8.503839476279879e-05
1.042991981393856,8.530624063238896e-05
0.9745610642746848,8.543617894007741e-05
0.946212599556245,8.549860915248396e-05
0.6468548925902041,8.588121063002674e-05
0.6864127238252612,8.583020982346715e-05
0.7648417008342494,8.574236378650144e-05
0.8685809542755245,8.558951137067177e-05
0.9867579343737461,8.540026813903439e-05
1.1125803703437065,8.515611665800103e-05
1.2419684331262968,8.482985157444618e-05
1.3719499062282896,8.448028882937809e-05
1.2598246529439423,8.486191888284948e-05
1.1149599679950628,8.513118680672824e-05
1.0188160257959165,8.533294156920095e-05
0.9741813081663819,8.543233633383015e-05
0.6872848028317069,8.582964385409327e-05
0.7327396807379264,8.578454652918171e-05
0.8132418487102807,8.56724734071572e-05
0.9167066119183889,8.553143555020418e-05
1.0334612605775253,8.533697466949325e-05
1.1568987963308905,8.507406671267612e-05
1.2823000090087455,8.475565219648909e-05
1.2364056723145056,8.493915222127697e-05
1.1050344267367556,8.518518447583832e-05
1.0362983176001201,8.53069296714283e-05
0.7405722980480931,8.577492842697032e-05
0.7869481287381478,8.571359435325216e-05
0.8639285581466697,8.56122394250596e-05
0.9617903952466185,8.546458829867645e-05
1.0721471127554407,8.528541242651172e-05
1.188397941481655,8.500906870600888e-05
1.223656764860118,8.499858553448047e-05
1.137735488054368,8.514597291650035e-05
0.7946091182914875,8.569814920046747e-05
0.8355541236387009,8.564779799947302e-05
0.9041966932772526,8.555769537796214e-05
0.9927921991847292,8.542476035930003e-05
1.0935966294275021,8.52478173993376e-05
1.1996760858519997,8.50131679768024e-05
0.8366632796892213,8.564871217162472e-05
0.8680493045092534,8.561500344843002e-05
0.9259621509733248,8.554625357414383e-05
1.0037036976760534,8.54260925653338e-05
0.8591108936150489,8.563443112371366e-05
0.8793197056733069,8.56105581770608e-05
0.38684477349770574,8.607146324575227e-05
0.5269436984799354,8.598401386444786e-05
0.6896013585734846,8.584882313571048e-05
0.8476113467343548,8.566106308194668e-05
0.9927208045054273,8.542123905103927e-05
1.1241101555495034,8.510355676412996e-05
1.245264179469531,8.475144475136714e-05
1.3624369865740338,8.416087375131359e-05
1.4828895552950614,8.337725124786133e-05
1.6125164426430012,8.298044164418187e-05
1.7488041785818906,8.253750742860844e-05
0.5028798797943347,8.59990887689965e-05
0.615402644671591,8.591181726335489e-05
0.7499075600421928,8.578665974519055e-05
0.8833876345581663,8.56016618746811e-05
1.0080816839449873,8.535929382495592e-05
1.123867903741609,8.503662034440877e-05
1.234799022421741,8.474995701087407e-05
1.346855757115763,8.410924347560786e-05
1.465344087731972,8.335194567712834e-05
1.5893649610475464,8.295099758860471e-05
1.6630902176416316,8.275578114105449e-05
1.5617679247478429,8.322045213436886e-05
1.4315342717526056,8.383010537239554e-05
1.3099017725285689,8.45830561439048e-05
1.1952809835830207,8.492026404044658e-05
1.0813845146722167,8.524207203722662e-05
0.9625865743747882,8.548825187166738e-05
0.8370587350002656,8.567233660885139e-05
0.709738892931324,8.582440887674992e-05
0.5964797817943587,8.592669792133644e-05
0.5839882086252026,8.593742351653402e-05
0.6725761919151392,8.586122616111198e-05
0.7833292101660634,8.573592406436653e-05
0.8978194637286963,8.556417549543417e-05
1.009728567411591,8.532823049140205e-05
1.1191440931982395,8.50496086787836e-05
1.2293091356344479,8.471057541207225e-05
1.3439258669247218,8.408941293513608e-05
1.4628704320557275,8.335444185114121e-05
1.5602791793833999,8.306361285962041e-05
1.5004012750073978,8.350462520553825e-05
1.368106046813161,8.43692074278054e-05
1.243664650646385,8.480484806512147e-05
1.1333307959042929,8.510483096223293e-05
1.032900992206007,8.535150868600601e-05
0.9377041595872833,8.552755361898614e-05
0.8469985125090773,8.567009869936843e-05
0.7666930913999084,8.57651975513056e-05
0.6312057214782769,8.589752315643875e-05
0.7036835999326396,8.582238530407595e-05
0.8003901577204049,8.569963018282866e-05
0.9064340046587801,8.553610621260656e-05
1.0160396741291802,8.531725151914003e-05
1.1283110292639615,8.501910771184843e-05
1.2442432091039635,8.470717564138734e-05
1.3631197093953866,8.411972331526928e-05
1.4690878154512739,8.339394935428809e-05
1.4394783334919536,8.391608474769256e-05
1.3029349421933276,8.466509108967132e-05
1.175360832436598,8.497611129377455e-05
1.0716039591107278,8.524082713016336e-05
0.989922644950924,8.543452098004191e-05
0.9260279184113037,8.55485227143571e-05
0.8778335368682376,8.562563747520005e-05
0.6582337927029072,8.587126903576496e-05
0.7252225322390544,8.579709541486532e-05
0.8186992094793191,8.567420201218005e-05
0.9255797794718422,8.550398978527083e-05
1.0396262382291852,8.528283852418183e-05
1.158253751912142,8.496943878293577e-05
1.2792714271558028,8.46541747608846e-05
1.391599695620769,8.413887668261017e-05
1.3848001167588848,8.435319772582445e-05
1.243754184532861,8.479621099657657e-05
1.1156863463806859,8.513234655568656e-05
1.0220602988840755,8.534808343594255e-05
0.962839838749815,8.54675858296247e-05
0.9327649660918219,8.552040220903583e-05
0.6846841424658049,8.583669202480956e-05
0.7547342300379586,8.575219290162652e-05
0.8511131611683265,8.562846146092866e-05
0.9618542512337308,8.545460611016453e-05
1.0803045520945975,8.520349330407125e-05
1.2022346955720775,8.491768954922786e-05
1.3194223496046018,8.46073690795122e-05
1.3493415832113507,8.454024552925743e-05
1.195641613882657,8.49622080894911e-05
1.0739956730687468,8.523593505625853e-05
0.996101354013609,8.538110117974313e-05
0.9616080480860643,8.54662435456039e-05
0.724374316288156,8.579403036442334e-05
0.799117090858783,8.569457088178242e-05
0.8974019750073303,8.556212723592608e-05
1.008937428243004,8.537405222159872e-05
1.1271963239580403,8.514255408275339e-05
1.2455361455053007,8.485333164917534e-05
1.303285457400556,8.471196130028415e-05
1.1648203034274784,8.506525874826054e-05
1.060603432527337,8.525926664248091e-05
1.0054873453725799,8.537398054739244e-05
0.7766190380258555,8.57290848347596e-05
0.8515208015409689,8.563685856004888e-05
0.9467477952946483,8.549358522187423e-05
1.0540554115811798,8.532435213310097e-05
1.167107924641447,8.510003922024715e-05
1.2606819964308271,8.487146132803484e-05
1.1609957611252577,8.509278313321894e-05
1.0869527669661643,8.523302441131297e-05
0.8298108553383428,8.56538580742907e-05
0.8990269183284089,8.556860902852899e-05
0.9866319011658611,8.543463056075702e-05
1.086120276637728,8.528289645238605e-05
1.1918876956315039,8.505753455670197e-05
1.199083382976319,8.5052998366559e-05
0.8714187071235308,8.560659367074137e-05
0.9311070078285033,8.55330116315547e-05
1.0086278284293908,8.542610849418478e-05
1.0982413479219022,8.526206212622968e-05
0.893717338812764,8.558611224510067e-05
0.9423109323601514,8.553018506322679e-05
0.6730520254062481,8.58583305049593e-05
0.7657297897138856,8.576776321612479e-05
0.8715973595020812,8.561885828574607e-05
0.9781986335779304,8.543763369112044e-05
1.0825559466195747,8.517957811308773e-05
1.1874980146573515,8.488744899765022e-05
1.297673787478978,8.447514237289706e-05
1.4140707874471816,8.359589851076823e-05
1.5176547105978027,8.315959711997286e-05
0.7189479178400566,8.581362161798075e-05
0.7966064809963022,8.572064556395564e-05
0.888579841600464,8.557914074460173e-05
0.9853394898166811,8.541248989054957e-05
1.084995728871816,8.51736533464846e-05
1.1893382401854429,8.486124638608264e-05
1.2988507113859573,8.444281137963102e-05
1.4021322605165363,8.35949634335663e-05
1.4383142681902916,8.345024893369607e-05
1.353588031580383,8.400100591610979e-05
1.2388378625576517,8.474887938666225e-05
1.131976658379449,8.506757745715505e-05
1.037632847554285,8.532747864954419e-05
0.9529955898575657,8.548504024764735e-05
0.8762279972403559,8.562293966520379e-05
0.8107151511478423,8.571753578835631e-05
0.7457670106666601,8.578435627323784e-05
0.817990883561426,8.56872575575074e-05
0.9063491771431265,8.555507094938518e-05
1.0029226540238165,8.537366323099502e-05
1.1053135969210244,8.511312027547275e-05
1.2123444142727844,8.48297110320598e-05
1.316096072886944,8.44420863526826e-05
1.3748888119102372,8.401415317125271e-05
1.3001319642229223,8.458136922166857e-05
1.1848707203483428,8.490785034345847e-05
1.0824621434017503,8.520137524712629e-05
1.0022780483338696,8.53878108689602e-05
0.9424855605059655,8.550654621149361e-05
0.9004170454013791,8.557839676311513e-05
0.7717357687126077,8.574844622607526e-05
0.846811895698865,8.56384297927402e-05
0.9381172300082741,8.549606596307061e-05
1.038432668306708,8.531905054798493e-05
1.1440714673473087,8.505254234463089e-05
1.2487642053202521,8.479676393672239e-05
1.3210188199472062,8.454968654123621e-05
1.2584352853583605,8.4746627013046e-05
1.1431222927314997,8.50561196122696e-05
1.0482082856086223,8.529708399390959e-05
0.9853056663673302,8.542771781819267e-05
0.9517942342344273,8.549077744648722e-05
0.8100297397220358,8.569656429684851e-05
0.8899898076554008,8.55804510156567e-05
0.9840329092212274,8.544239429084426e-05
1.085750230572503,8.524734679980188e-05
1.1895958701805587,8.49874576609344e-05
1.2739015385801074,8.476275425984868e-05
1.227660074291603,8.487790508404423e-05
1.1176444455610397,8.515926526509091e-05
1.0364491488988434,8.532604292439978e-05
0.9940811703998144,8.540756232607078e-05
0.8604512785612602,8.562202797084996e-05
0.9413531665605142,8.550980650443971e-05
1.0336967315890693,8.535441126907307e-05
1.1320930751273626,8.518123725754984e-05
1.2252407891270178,8.494839258575794e-05
1.2185993564841962,8.496806272829622e-05
1.11482155301007,8.519298723341888e-05
1.055840609606007,8.52846911975388e-05
0.9122663494343076,8.556036862092307e-05
0.9885060562996504,8.544749381879685e-05
1.0748171409624443,8.531121224467722e-05
1.1672029654481089,8.513882900898288e-05
1.215044495866847,8.501333637471674e-05
1.1445326262751998,8.515264465551293e-05
0.9532556974176806,8.550714101412414e-05
1.0208650412825817,8.541421876608373e-05
1.099189147279848,8.528264858910075e-05
1.1873688177675077,8.510521447796943e-05
0.9754187925982218,8.548428113535547e-05
1.0324077592598995,8.539974921518348e-05
0.836264258352522,8.567303005609595e-05
0.8959187823996968,8.557762549586898e-05
0.968381552116157,8.545472528296513e-05
1.0513410323028045,8.52821500966071e-05
1.1454765285652093,8.501944968360399e-05
1.2481460545241008,8.469666055699502e-05
1.3372430194600735,8.419169664085669e-05
0.861030844947093,8.5637324943409e-05
0.9233342891177889,8.553951091171781e-05
0.9986099908322604,8.542040647211313e-05
1.0843160879267812,8.522628973830845e-05
1.1781233368275104,8.495843627087984e-05
1.2663214194730714,8.468790211610546e-05
1.287992159765326,8.460227551257035e-05
1.2074103514552235,8.484761094635538e-05
1.1111153801277596,8.514658074725174e-05
1.0298501060610297,8.535068202682185e-05
0.9675296152818441,8.546825649319803e-05
0.9228224883602456,8.554890444406194e-05
0.897974673061594,8.558839437281107e-05
0.9656252660680261,8.548044411898886e-05
1.0442086031591356,8.534222919414347e-05
1.1305461116805113,8.51642530495079e-05
1.2162995640551095,8.489405287797995e-05
1.2572069295765913,8.475704756619583e-05
1.1799869788223787,8.498841523390727e-05
1.091460504143299,8.523120421054756e-05
1.0259002690298598,8.536845941774419e-05
0.9857836443121423,8.543868451024588e-05
0.9472266334719278,8.551530537583394e-05
1.0168435300960301,8.539779410055533e-05
1.0946009607803893,8.526504974362073e-05
1.1759241908013363,8.509005178144567e-05
1.2303142643535998,8.487927871285115e-05
1.1652499609766382,8.50609978742234e-05
1.0897773619975601,8.525262021182842e-05
1.0438726848475128,8.533504321181521e-05
0.9985053467754874,8.543924169434496e-05
1.064589483674258,8.53380888101145e-05
1.137266752714566,8.521017977499035e-05
1.2054297560419733,8.504630430371693e-05
1.1664310510825628,8.51086428949231e-05
1.112551650038451,8.520432812454719e-05
1.0395780496138256,8.539045368029401e-05
1.0980809808547638,8.529381054676263e-05
1.1659941550074362,8.516276683278192e-05
1.2018274594529905,8.505852550924534e-05
1.0619939508031575,8.535902619047535e-05
1.1107478929557097,8.527004542243155e-05
0.9583592939904823,8.549515995950005e-05
1.0089717141966195,8.540617589430291e-05
1.07451378097753,8.527037632226088e-05
1.1538165857874785,8.506713934058303e-05
1.2305049221078175,8.48344689015425e-05
1.0072764629061906,8.541434226044937e-05
1.0607055985416463,8.532743914172757e-05
1.125196784331914,8.519521022019661e-05
1.193963649683837,8.50101358556796e-05
1.2082510872829515,8.494395508694594e-05
1.1413672150979626,8.515201471517561e-05
1.0784500576892384,8.52880529365484e-05
1.0349778795429267,8.537230719052437e-05
1.0591175384236995,8.534494283587917e-05
1.109725225839294,8.525773532660405e-05
1.1679150182973042,8.513104620201772e-05
1.2004358810460942,8.50272056195848e-05
1.141475426294475,8.517377527391121e-05
1.0989792917789298,8.52641035292775e-05
1.1011480022870268,8.52809003689897e-05
1.1447395385237553,8.520478044521811e-05
1.193602075436233,8.508981199240495e-05
1.1599160272532918,8.513957474432878e-05
1.124270545534954,8.52585211030697e-05
1.1597020774914626,8.519174190408637e-05
1.088246773047874,8.528292519067117e-05
1.1289966052559792,8.520968544687648e-05
1.1812139324490991,8.508709221755734e-05
1.131933625270161,8.52331772319548e-05
1.1650555196319585,8.516692083578183e-05
1.1765433891553232,8.511988117459265e-05
1.1446360165093312,8.519158606728126e-05
1.1561233520678615,8.518811244324597e-05
1.1835139166598923,8.512802598185624e-05
1.170045917888106,8.515397544884438e-05
0.2131995307331324,8.61450613701956e-05
0.4212807530879884,8.605983634650283e-05
0.6196183804337899,8.59185005997162e-05
0.8045821908552391,8.572504465313965e-05
0.9741042297457525,8.544279451892968e-05
1.128314728343149,8.503559616979866e-05
1.2700377677675134,8.461413787741639e-05
1.4047059506449366,8.374420653615831e-05
1.5393117247311452,8.313695541290658e-05
1.6805719366471952,8.270619256598919e-05
1.8331978394522916,8.228337376209721e-05
1.999110512568715,8.184720399209156e-05
0.1783901254224084,8.61522448571841e-05
0.35984512814168645,8.608928836593798e-05
0.5753158771028877,8.595447187009717e-05
0.7773644889032391,8.575959393644454e-05
0.9639735797827048,8.548045794685076e-05
1.1366904225853458,8.505489353204518e-05
1.2989533112566412,8.460571794813025e-05
1.4561822481258373,8.36688923528414e-05
1.6148641435747475,8.304041663918552e-05
1.7805669120113752,8.258742041891833e-05
1.9551753353450598,8.218007902087745e-05
2.0709427676964243,8.219786593241647e-05
1.94894825654869,8.188308372013609e-05
2.0579629993125743,8.152210817737404e-05
1.8771933443571254,8.2101527101275e-05
1.7085671813201488,8.259190078736509e-05
1.5515865024480897,8.305659107312233e-05
1.4019940242625446,8.362241223208459e-05
1.2532287986162585,8.466980020470346e-05
1.0987710512232194,8.511565244814307e-05
0.9341714409239269,8.552066585472095e-05
0.757970719812781,8.578069387485798e-05
0.5719548554287585,8.595860986571707e-05
0.3825841200725378,8.60815530286543e-05
0.3371019462978034,8.609660615406418e-05
0.4784963622773618,8.601972636707045e-05
0.6792944422827935,8.586281011494535e-05
0.8865453876770069,8.561928579315589e-05
1.0888100306675335,8.52576622623459e-05
1.285493243971444,8.479240008385771e-05
1.4793082603149041,8.418059179080962e-05
1.6733692507820679,8.328848990909053e-05
1.8671649993506523,8.272517603474442e-05
2.035957671880641,8.242030825824465e-05
2.017837958004001,8.232988414655065e-05
1.8655205404504518,8.259200911525813e-05
1.921526560135706,8.188666965123669e-05
2.0694403402589883,8.077307738913107e-05
1.903283552107752,8.189517017539678e-05
1.7177594679035169,8.247946886375734e-05
1.5461601598633754,8.297616434173509e-05
1.3850784976937907,8.373164689574016e-05
1.228160986145405,8.467558122132119e-05
1.069584450313892,8.516597331306175e-05
0.9062104817271239,8.555820826057775e-05
0.7385466118112959,8.579930485902337e-05
0.46145988018002726,8.602758023703421e-05
0.5734416761324747,8.594926189950588e-05
0.7592663096453295,8.578122740490683e-05
0.9732774040600507,8.54884932418013e-05
1.1973460379090763,8.507675716216152e-05
1.4243673285862877,8.454517847878237e-05
1.6490805783111766,8.400796750262969e-05
1.8593299845304228,8.305299730366224e-05
2.0050115513233147,8.258615012003745e-05
1.9716132700788933,8.253610173806973e-05
1.8264279070182767,8.28406872596879e-05
1.7635154604367134,8.240508483429707e-05
1.9189876377229338,8.183047142295545e-05
2.053024306836874,8.08046733965597e-05
1.907304222956204,8.17264251859182e-05
1.7104785621585077,8.23855078293274e-05
1.5305255671850804,8.293471417743925e-05
1.3656574228672111,8.367789674405865e-05
1.2096986980974227,8.474932700039163e-05
1.0573241961221245,8.520281433374589e-05
0.5453415134970909,8.596946641282823e-05
0.6375300019279709,8.589401588655264e-05
0.8188553740601852,8.570598013170074e-05
1.0450776090427853,8.538039185953047e-05
1.2895962270508292,8.491059122081201e-05
1.535123912544557,8.435495016537555e-05
1.7615770805538085,8.363455465456019e-05
1.9214940543301289,8.283789976484466e-05
1.9191648981323517,8.273127903537353e-05
1.7854405546787353,8.303644181353652e-05
1.64192918171801,8.284744325593706e-05
1.7864408228059254,8.235091552584686e-05
1.9338136161790451,8.17570425902608e-05
2.045735077288341,8.081491666172205e-05
1.8991941279154336,8.160241588686269e-05
1.6980644543156478,8.234093242916444e-05
1.517766386915736,8.29175484113599e-05
1.3571990177109485,8.36219165037556e-05
0.5932363309006355,8.593043879946939e-05
0.6767285593409713,8.585839848026092e-05
0.8644006134585845,8.563942755105756e-05
1.10499328916284,8.526747211271838e-05
1.361791647179799,8.477300323009063e-05
1.6067167824040522,8.417006081679054e-05
1.7995135265356947,8.32278785017964e-05
1.8510310059947401,8.295238852294459e-05
1.7379897227481025,8.321827710131924e-05
1.5672345273261166,8.386139299985158e-05
1.680966698201843,8.280863767126013e-05
1.8185538435327597,8.231345399011703e-05
1.9535621456165286,8.169665459981339e-05
2.043375961764076,8.081549804385887e-05
1.8913756301951983,8.161290467583368e-05
1.6922910626000558,8.231139718057263e-05
0.6202448819306504,8.591064992993518e-05
0.7061883363411007,8.581639803848168e-05
0.9059083814535842,8.558192190452053e-05
1.1573968519900837,8.517580302545442e-05
1.4157465349359546,8.462155770110664e-05
1.6420364107693686,8.389864006291081e-05
1.7595308779716072,8.323530765766951e-05
1.6816730405716802,8.340671781074522e-05
1.5114380753896435,8.413820756320309e-05
1.5892529164450748,8.321261198183865e-05
1.7186871120386245,8.276677831342223e-05
1.8450321776684564,8.226895690296791e-05
1.9667238710721673,8.167276490238232e-05
2.0428158827869405,8.078599316101973e-05
0.6468548925902041,8.586921892880679e-05
0.7416798787829869,8.57781756965381e-05
0.9512182257573475,8.55136059450233e-05
1.2058355397130496,8.505406293045699e-05
1.4550439073559374,8.44439875312489e-05
1.636862756259632,8.36684439860221e-05
1.6154112561986698,8.368832188303887e-05
1.4524987237877036,8.432569793055019e-05
1.4998197180706918,8.386342084173957e-05
1.6232769290355868,8.31753017728525e-05
1.7413094736356285,8.27533139603689e-05
1.8551341811741417,8.226702219372222e-05
0.6872848028317069,8.583250763534405e-05
0.7892442200190329,8.571553475425004e-05
1.0006213313199521,8.541941302022745e-05
1.2498261666780328,8.493016095809817e-05
1.4773366151390337,8.429732780483361e-05
1.539224040225108,8.398778766201652e-05
1.3950486812770153,8.452638250078416e-05
1.4058070833764662,8.44310406357929e-05
1.5242491357140975,8.374236941157912e-05
1.635826570044885,8.318224405507154e-05
0.7405722980480931,8.576796620195462e-05
0.8425191556822399,8.564281628718694e-05
1.047788638905383,8.532772934829644e-05
1.2858203113583715,8.488396800479686e-05
1.4499074217324552,8.431292687407626e-05
1.3488904852631871,8.473453175890982e-05
1.3051746978764711,8.473058348167766e-05
1.4180967357143919,8.444945518253216e-05
0.7946091182914875,8.56973631397114e-05
0.8898565279638018,8.557465208148954e-05
1.085578944362184,8.527678443336828e-05
1.311838347912729,8.483552037415221e-05
1.3284121775721862,8.47867065580205e-05
1.2530742529594736,8.497635662758705e-05
0.8366632796892213,8.564483675783339e-05
0.9220629301478614,8.553774648448754e-05
1.1097178047626075,8.525461913038285e-05
1.34139116657428,8.479856268596969e-05
0.8591108936150489,8.563458772488379e-05
0.9337483189133502,8.553554145262258e-05
0.5156920489512771,8.599942273307427e-05
0.7028786984769686,8.584107410333559e-05
0.8883433871705267,8.560978179226337e-05
1.067197670159109,8.523141980981618e-05
1.2399230307751492,8.48005735052251e-05
1.4099624944814302,8.413330883167806e-05
1.5824584437512297,8.314767044520454e-05
1.7623307969840065,8.266531885089544e-05
1.9513626163452515,8.221231011621926e-05
2.0947199925745905,8.219854330760224e-05
1.945526613075047,8.223336506088514e-05
0.610385371511753,8.592355540549285e-05
0.7879554394715695,8.574822630524248e-05
0.9801818663477424,8.54697641309736e-05
1.179180151910206,8.503174052124257e-05
1.3825555409091346,8.45414536515836e-05
1.589919839159452,8.378076715433142e-05
1.7993561031983838,8.295011065878863e-05
1.9956264310193477,8.251735883494285e-05
2.0594346143530275,8.23376573173786e-05
1.9328654553802234,8.251563406351577e-05
1.8451333620150765,8.266648969052001e-05
1.9547992808624235,8.2164735941753e-05
2.1230971104349,8.169418007049689e-05
1.9482232548533247,8.209166014148944e-05
1.7416092881258756,8.263271030111067e-05
1.5497195797923793,8.314514838423273e-05
1.3703188445137338,8.409906298692027e-05
1.19880927487417,8.485475652396394e-05
1.0308361062658813,8.530224274036236e-05
0.8644844494389429,8.564040719493937e-05
0.6813933615976402,8.585757812145301e-05
0.8519835773239268,8.565990689920745e-05
1.0566972069745184,8.535211899371608e-05
1.280987835071972,8.488185563880388e-05
1.513910841230601,8.434605694362975e-05
1.7433518787808877,8.362557332111104e-05
1.9408783879197857,8.27736430583032e-05
2.0082445739077017,8.25298826554919e-05
1.9050348278480085,8.273072999509117e-05
1.786116509595288,8.298774520748098e-05
1.8242707638914437,8.256932731804985e-05
1.9680817412578915,8.200774989181813e-05
2.121999226214914,8.097309395092001e-05
1.9322697638930213,8.19903900185507e-05
1.716213872870866,8.259858276711061e-05
1.521275094350293,8.310318025687387e-05
1.3452597398872816,8.412162248333314e-05
1.1831706757884928,8.487117687991772e-05
0.7291398082378818,8.58084434117906e-05
0.9017724170136517,8.559245886829651e-05
1.1227081467642566,8.522261080678131e-05
1.366502009607942,8.471269317591474e-05
1.6106183178198528,8.414721288904117e-05
1.8246372308803083,8.323218022333802e-05
1.932690394492119,8.277000803755888e-05
1.862521948322591,8.290044070186891e-05
1.7306963042414676,8.32352314112262e-05
1.715480927752291,8.296845978379938e-05
1.8392910227865873,8.246418416067467e-05
1.9859054524051711,8.187113591913982e-05
2.108677882675299,8.089367953066538e-05
1.9140507261910464,8.193558602899075e-05
1.698538290412221,8.255778771452013e-05
1.5098679623788547,8.311962186421374e-05
0.7622889858949538,8.575281399040473e-05
0.9443345152052207,8.552273519454515e-05
1.1797248162536387,8.511656924153577e-05
1.4317265641872436,8.456622425575375e-05
1.6665681955989313,8.392574123918474e-05
1.8256988659704556,8.307601802905597e-05
1.8045511131183842,8.309228498873935e-05
1.6696127262095664,8.35719271577941e-05
1.6164837249657933,8.339717771900504e-05
1.7285467655378157,8.287333974873161e-05
1.8628589684638848,8.237118184754916e-05
2.0012390491860765,8.178995006291531e-05
2.099721984154258,8.08949081640593e-05
1.9062680813048414,8.191595434836726e-05
0.7944696765979569,8.570630071848186e-05
0.9873292457109907,8.54476812701098e-05
1.2306031951922185,8.500269773228831e-05
