Mode_Index,Frequency_THz,Cv_QPA_eV_K
631,1.6209395731751417,8.57154145554825e-05
632,1.7068839013462296,8.566483971813354e-05
633,1.7556700257423596,8.563450844737977e-05
634,1.7630524405100727,8.563047946378388e-05
635,0.6547427955529526,8.609900055796679e-05
636,0.7935961814308274,8.606402895123938e-05
637,0.9486382556932023,8.601717731755537e-05
638,1.109179594788737,8.595927327474004e-05
639,1.267268728156328,8.589242131009538e-05
640,1.4160103724513158,8.582263901553383e-05
641,1.547241465867869,8.575502643735485e-05
642,1.6493925601968231,8.569875956425624e-05
643,1.708829027807172,8.566438224036047e-05
644,1.7207351862829563,8.56567238428043e-05
645,1.7365378620191858,8.564623978729451e-05
646,1.7618754021706895,8.563065774133784e-05
647,1.7465950220281057,8.564117429359304e-05
648,1.687549389619958,8.567697101739764e-05
649,1.5914129829299022,8.57329962784044e-05
650,1.4677504283475706,8.579771866316041e-05
651,1.3259749947976305,8.586627977381447e-05
652,1.1742545026595568,8.593268236501252e-05
653,1.0196609039493483,8.59926770915928e-05
654,0.8686544349986655,8.604230838595851e-05
655,0.7009017112654335,8.608814560125532e-05
656,0.8215914862643495,8.605635910971441e-05
657,0.9712630915129516,8.600965136597988e-05
658,1.1333959661929254,8.594955870775455e-05
659,1.2946269422780057,8.587931377878648e-05
660,1.442880390244215,8.580944064900211e-05
661,1.5633557216235134,8.574724275920417e-05
662,1.636781822787971,8.570758759662922e-05
663,1.6530907847221206,8.56976706112966e-05
664,1.6748199544545481,8.568344683394575e-05
665,1.7283502601126788,8.565179818218598e-05
666,1.7482685171561239,8.563943333625698e-05
667,1.7241940290414484,8.565503227577716e-05
668,1.6575942314002994,8.569563292936125e-05
669,1.5564428169618656,8.575213126236686e-05
670,1.4316746446617081,8.581583901576775e-05
671,1.2943724576620304,8.587976008136029e-05
672,1.1543350884005208,8.594031573363435e-05
673,0.7199946066894981,8.608337603812998e-05
674,0.8397297453524231,8.60507970437398e-05
675,0.9949417975714848,8.600118729183344e-05
676,1.1624267636439525,8.59374136602156e-05
677,1.323328475685581,8.586708038333857e-05
678,1.459299902475076,8.580207426397144e-05
679,1.5466000018964987,8.575822054942042e-05
680,1.5670958260213814,8.57472824200508e-05
681,1.5851600237890815,8.573560482428123e-05
682,1.6568345211949445,8.569551586284117e-05
683,1.7070296395276188,8.56649759807452e-05
684,1.7208460058698314,8.565820510157639e-05
685,1.6934925089415116,8.567515684715107e-05
686,1.6274445651500395,8.57133406300551e-05
687,1.5312662508944535,8.576537372792403e-05
688,1.4164594698218447,8.582275312808655e-05
689,0.7469828809022984,8.607635672715787e-05
690,0.8748139272160568,8.604027933604767e-05
691,1.0346630295260506,8.59869329957444e-05
692,1.1990534144188447,8.592245363179357e-05
693,1.344613658831012,8.585837961316149e-05
694,1.44392065130297,8.581165300289927e-05
695,1.4696515581751999,8.579911558975182e-05
696,1.477220842172865,8.579295801233184e-05
697,1.556354194396594,8.575222297946397e-05
698,1.6279853195339853,8.571258962123134e-05
699,1.6759582560723323,8.568551182369118e-05
700,1.6917423250041645,8.567619357860173e-05
701,1.6706691632992723,8.568892038991151e-05
702,1.6145435577728777,8.572038516915796e-05
703,0.7995303495600715,8.606196106714175e-05
704,0.9273350695772282,8.602329312705879e-05
705,1.0783695213091602,8.597016663934777e-05
706,1.223625439506754,8.591226988691779e-05
707,1.3319914410986498,8.58655181704172e-05
708,1.3663090415605708,8.585040221016024e-05
709,1.3610190124789805,8.585066381950137e-05
710,1.4333603297851276,8.581527663353663e-05
711,1.522879707378096,8.577013417789265e-05
712,1.5971906428627582,8.573047151550429e-05
713,1.6524334907226452,8.56992517754757e-05
714,1.6790855074646394,8.568392777490035e-05
715,0.8596202187174525,8.604410495950558e-05
716,0.9715538537475006,8.600845406409003e-05
717,1.100336004430753,8.596185119287762e-05
718,1.2123219711976392,8.59176328837831e-05
719,1.2609798084335802,8.589759593463144e-05
720,1.2475378310175247,8.590112252980339e-05
721,1.3089154307772093,8.587494336392749e-05
722,1.404813103620233,8.583017232991073e-05
723,1.497572286026333,8.578425500139945e-05
724,1.5837373231105283,8.573783144102849e-05
725,0.8943921365137256,8.603293670871396e-05
726,0.9825009050657874,8.60045470179533e-05
727,1.0864580505368322,8.596694099091337e-05
728,1.1559326004122277,8.593878188063832e-05
729,1.1534050855891564,8.593585136130044e-05
730,1.1871746511242598,8.5927939723097e-05
731,1.2850745689091323,8.588599827292322e-05
732,1.3901508612230953,8.583697589747589e-05
733,0.8871161489747681,8.60356679752941e-05
734,0.9597754917572157,8.601259641563875e-05
735,1.0500496592804731,8.597888064883778e-05
736,1.0809245198035795,8.59610021232447e-05
737,1.0782088303617128,8.596424485531069e-05
738,1.1690518241769332,8.593573836775895e-05
739,0.8514851255280803,8.604690539440896e-05
740,0.934790277518728,8.602108371233797e-05
741,1.027603425387157,8.598050109504995e-05
742,1.0457007693999254,8.596944660033488e-05
743,0.8243047703975613,8.605609850057067e-05
744,0.9392970169535245,8.602070394374083e-05
745,0.91631677652754,8.602798548012671e-05
746,1.0595459080910599,8.597848652563362e-05
747,1.2127018551073614,8.591564387135714e-05
748,1.36519504719978,8.584709085177809e-05
749,1.5054896137141154,8.577842255840807e-05
750,1.619877401732836,8.571633028312109e-05
751,1.6930595247357312,8.567403453392389e-05
752,1.7143850584338847,8.566073123621691e-05
753,1.691660816983159,8.567372172364263e-05
754,0.9360280025928419,8.602170673404923e-05
755,1.0800600515865124,8.59710077532901e-05
756,1.2373082891756573,8.59059855564177e-05
757,1.3912913322819085,8.583550789187861e-05
758,1.523947412796928,8.576909750890821e-05
759,1.6135534898859902,8.572118371431922e-05
760,1.641513765034848,8.570487925574199e-05
761,1.6166356160772826,8.571716143369919e-05
762,1.6203607075485233,8.571463404824944e-05
763,1.6730418022190516,8.568510920239911e-05
764,1.6945483189607418,8.567398668093241e-05
765,1.6652168730475658,8.569126550857318e-05
766,1.5856102035723783,8.573592220479326e-05
767,1.4689008483410315,8.57973202729234e-05
768,1.3321580478353323,8.586352556254478e-05
769,1.1912380485495793,8.592564302435783e-05
770,0.9578692575122518,8.601447195170313e-05
771,1.1074709132084355,8.596055893757817e-05
772,1.2659635000595806,8.589368868690611e-05
773,1.4107826431398043,8.582684562149483e-05
774,1.5150299492397132,8.577536037268028e-05
775,1.5503129095793808,8.57566954326614e-05
776,1.5224635541258573,8.576934892527359e-05
777,1.5152828684076682,8.577103620470979e-05
778,1.5900677014227118,8.573299960100825e-05
779,1.6465477467580765,8.570191352426334e-05
780,1.665520680735335,8.569214178005104e-05
781,1.6361259420843905,8.570886522082577e-05
782,1.5609295472780618,8.574974634243272e-05
783,1.4536830959868645,8.580479872219718e-05
784,0.9967166592785329,8.60013158757661e-05
785,1.1438470281606452,8.594595547950524e-05
786,1.28962084975292,8.5883706249079e-05
787,1.4034380157344548,8.583169923807327e-05
788,1.44731497869542,8.581089590688318e-05
789,1.4194402074707244,8.582238730375505e-05
790,1.4015799218809029,8.582916190805411e-05
791,1.4816591375018495,8.579025682343081e-05
792,1.5600059308770986,8.575015752482361e-05
793,1.6190742358618195,8.571831227715273e-05
794,1.6434931098085552,8.570531140732094e-05
795,1.6235080777171866,8.571608829135196e-05
796,1.0397435661391479,8.598560883160165e-05
797,1.1691419421620504,8.593621321615885e-05
798,1.2837060184717968,8.58874832239558e-05
799,1.3378361324780426,8.586377823557914e-05
800,1.3152121035738547,8.587189400946816e-05
801,1.2886658806239428,8.588191328435424e-05
802,1.363195247355322,8.5848768700548e-05
803,1.4523686093696129,8.580642802543992e-05
804,1.5383723236612366,8.576146341657276e-05
805,1.607192679557138,8.572563195438832e-05
806,1.0607631088620226,8.597767453839729e-05
807,1.1613728800361536,8.593926103104593e-05
808,1.2262197750552175,8.591248029269484e-05
809,1.215946903757558,8.591380862399838e-05
810,1.1848453362490043,8.592536192266977e-05
811,1.2321952475527578,8.590853832305876e-05
812,1.3389441149200128,8.586140588441891e-05
813,1.4400780549414698,8.581218736000153e-05
814,1.0464298573984547,8.598289408870038e-05
815,1.116140088369919,8.595556807332957e-05
816,1.1278148702542254,8.59463169190573e-05
817,1.10254810614676,8.595338704236828e-05
818,1.132906681880956,8.59487625010016e-05
819,1.2315557980055019,8.590900360500352e-05
820,1.0127790044213187,8.599401860672731e-05
821,1.056512902844784,8.597154971214014e-05
822,1.051848380700815,8.596943889287829e-05
823,1.0540036683993212,8.596754625546798e-05
824,1.0043270993120872,8.599302405053378e-05
825,1.0269920630267935,8.597672211852175e-05
826,1.2149716267761523,8.591581954876016e-05
827,1.3579044971426846,8.585126299078185e-05
828,1.4883419442228325,8.578806838775015e-05
829,1.5822547973621064,8.573891231695816e-05
830,1.6173776346191633,8.571940810173559e-05
831,1.5917889622914057,8.573244036977496e-05
832,1.5335111320033843,8.576153906258867e-05
833,1.2433639880194463,8.590422946191206e-05
834,1.3781261962949944,8.584304902516495e-05
835,1.4826046039666396,8.579251815174004e-05
836,1.5240488132759604,8.577100360966698e-05
837,1.4955106686512734,8.578450817556274e-05
838,1.432329431493365,8.581416639452471e-05
839,1.4251059786137978,8.581696359732336e-05
840,1.4998745510866154,8.578059981146574e-05
841,1.565038008788898,8.574762843433992e-05
842,1.5908815758749195,8.573469042735392e-05
843,1.5586682257818192,8.575159609829648e-05
844,1.4733464024086609,8.579598166822692e-05
845,1.267196226236087,8.589398455189312e-05
846,1.3733919965944046,8.584656908714762e-05
847,1.4210213760204804,8.582430296017288e-05
848,1.3930809311000674,8.58361487716183e-05
849,1.3293323223263755,8.586426340846463e-05
850,1.2994047080977877,8.587706137910978e-05
851,1.3885657161870864,8.58372219825261e-05
852,1.474452416103985,8.579482253794836e-05
853,1.5455806361310673,8.575900128110539e-05
854,1.579201547925379,8.574124102597873e-05
855,1.2625632260018367,8.589688569580461e-05
856,1.3140461230016076,8.587442876868249e-05
857,1.2913002757898926,8.588364017640453e-05
858,1.232060797594862,8.590705015973124e-05
859,1.196820636725026,8.592118871859417e-05
860,1.2750041404709165,8.588940386522339e-05
861,1.367917705718295,8.584763142830358e-05
862,1.4640239796029753,8.580081134167525e-05
863,1.2093509892693057,8.592022437207919e-05
864,1.1965734733955877,8.592259146068461e-05
865,1.1470104904856044,8.593909635035576e-05
866,1.1116202942509155,8.595352055862464e-05
867,1.1712586413122095,8.59331930551591e-05
868,1.2626062707294354,8.589556103338296e-05
869,1.1157677799171781,8.595153194119058e-05
870,1.0814544920767504,8.596112413441172e-05
871,1.053880412445193,8.597062704090384e-05
872,1.0816260294335698,8.5967374304988e-05
873,1.0410173491980137,8.597397835096147e-05
874,1.033946871752563,8.597525547733048e-05
875,1.4683813118574793,8.579948000604832e-05
876,1.5034182753142866,8.57823372369589e-05
877,1.4721770738530309,8.579662519209975e-05
878,1.4007583195012783,8.583126521768787e-05
879,1.3232598590558107,8.58664643048397e-05
880,1.409052416914011,8.582969480826672e-05
881,1.3754047718639082,8.584499816309975e-05
882,1.3022096720035732,8.587806254299098e-05
883,1.226263150506788,8.590940131959228e-05
884,1.2145082583001863,8.591444199559635e-05
885,1.2924191484088439,8.588150128096293e-05
886,1.3824695687511301,8.584073465486552e-05
887,1.4623150374860316,8.580225870871071e-05
888,1.2812936589345603,8.588840604829185e-05
889,1.2114619634570072,8.591609137780053e-05
890,1.1418793534231402,8.594212121795187e-05
891,1.1093355599484596,8.595555569295229e-05
892,1.1885860460722755,8.592615378239264e-05
893,1.2815202572171818,8.588719200889128e-05
894,1.1357610323613576,8.594321031173487e-05
895,1.077914211007118,8.596395447890752e-05
896,1.048930403575574,8.597634905204556e-05
897,1.1025200000204296,8.595863283173414e-05
898,1.0414370204111143,8.597460978302442e-05
899,1.0253160287408132,8.598084949143383e-05
900,1.2922350511805354,8.588270883439204e-05
901,1.202974768444779,8.591949129539278e-05
902,1.1291114229741797,8.594800103421255e-05
903,1.1288291494276754,8.594695629629411e-05
904,1.0638862976652521,8.597041633569254e-05
905,1.0518622228836805,8.597597166739662e-05
906,1.1147652038841585,8.595368596387503e-05
907,1.0280449282021116,8.598163259527609e-05
908,1.0112782503389548,8.598973727122792e-05
909,1.0131143045751425,8.598825549593266e-05
910,0.0,0.0
911,0.3283138850994642,8.615424486475403e-05
912,0.6440050068834211,8.610001543237679e-05
913,0.9365411039645803,8.601885130370566e-05
914,1.1993200100893695,8.591694060119068e-05
915,1.4309580116515606,8.580514334073233e-05
916,1.6356940369491242,8.568597886215864e-05
917,1.8225710225217604,8.556304141748977e-05
918,2.0030737539475014,8.544080294426686e-05
919,2.1871959568495996,8.530724032153237e-05
920,2.3784763793172745,8.514883454257916e-05
921,2.567560065682924,8.495423250838773e-05
922,2.7140309152611466,8.480809575729767e-05
923,0.4309408746716451,8.614205268895672e-05
924,0.6727832396045514,8.609542865921542e-05
925,0.9320078728711962,8.602218926067125e-05
926,1.1812451928672465,8.592553380550674e-05
927,1.4089680197533234,8.581741207064465e-05
928,1.612881902181076,8.570316861409448e-05
929,1.7973796900587282,8.558247053040086e-05
930,1.9707874373608814,8.546455058798187e-05
931,2.1419175325963917,8.534197520844824e-05
932,2.315576252919856,8.52055113519733e-05
933,2.4859164430742076,8.504311590451096e-05
934,2.6236480804033095,8.489306258130148e-05
935,2.668027034129436,8.484333734235365e-05
936,2.588918355059915,8.491917351274679e-05
937,2.435749854856632,8.508837057651932e-05
938,2.2602424814325297,8.525007179348085e-05
939,2.0835752743183926,8.538485239401325e-05
940,1.9085454739489274,8.550682928925385e-05
941,1.7291679265905606,8.562648597643201e-05
942,1.5362483188217244,8.57469604857235e-05
943,1.3217165144740552,8.586082758673571e-05
944,1.0818737442348858,8.596712771964211e-05
945,0.8197541528998841,8.605605125893231e-05
946,0.5490045316757369,8.612085526241484e-05
947,0.8506301512216785,8.604817608170523e-05
948,1.0643268331364626,8.597271770007058e-05
949,1.279155265533263,8.588049536523944e-05
950,1.4826254287543235,8.577972183308784e-05
951,1.6687371066422565,8.567233754877227e-05
952,1.8361625411265705,8.5562315200339e-05
953,1.9873107619047827,8.545894298587648e-05
954,2.126475457397824,8.535864631816906e-05
955,2.257347795200816,8.525973337640021e-05
956,2.378905800043879,8.515120112758052e-05
957,2.479150984485643,8.505593493367959e-05
958,2.5355196100608426,8.498644063085952e-05
959,2.5242669083588556,8.497917269544995e-05
960,2.450344301067731,8.50615925851855e-05
961,2.328967732859793,8.51907687743665e-05
962,2.1816531981535916,8.531369486772433e-05
963,2.0227178331789326,8.5430950569923e-05
964,1.8556833500799286,8.554357362812728e-05
965,1.6776591592731,8.566267898226614e-05
966,1.48408249162171,8.57779162319775e-05
967,1.2726063638236507,8.588465019015589e-05
968,1.0464100591601537,8.598119081201316e-05
969,1.2484405144054425,8.589432219856916e-05
970,1.4371272002247046,8.580132950785946e-05
971,1.6119626725678096,8.570731623487361e-05
972,1.7686329046036486,8.560703133531059e-05
973,1.9053832371170298,8.55196906748002e-05
974,2.0210588322915823,8.543938375348563e-05
975,2.115893897766911,8.536897454567112e-05
976,2.1923799787123293,8.530945098097334e-05
977,2.256557517697091,8.525471236732788e-05
978,2.316244985385091,8.520174644851667e-05
979,2.371025964008576,8.514602804689966e-05
980,2.4060673004065998,8.509149428338747e-05
981,2.398227730571899,8.510039220840162e-05
982,2.3514332870491153,8.515755371699456e-05
983,2.2635232075280096,8.524595414047777e-05
984,2.1408992481296436,8.534591396960744e-05
985,1.9948452524037188,8.544990491387274e-05
986,1.8326957899589564,8.55578114411113e-05
987,1.6569147575679548,8.567475144750667e-05
988,1.4687607620699814,8.578642053521927e-05
989,1.6112472233521287,8.570609162795342e-05
990,1.7659720392650287,8.560822598046596e-05
991,1.8857605339860055,8.552997400153882e-05
992,1.9772568613890973,8.547003880357604e-05
993,2.044555653216361,8.542113631059586e-05
994,2.087436699505435,8.538950341424979e-05
995,2.109122517022914,8.537032748495887e-05
996,2.121601208350131,8.535527991414755e-05
997,2.146088802218195,8.533451119246216e-05
998,2.1950968045204897,8.529348360737468e-05
999,2.2657802792689616,8.52199014805616e-05
1000,2.302263769535923,8.517573146321672e-05
1001,2.3123985478190394,8.517885516086058e-05
1002,2.2957724489706366,8.521267242776929e-05
1003,2.242015474842554,8.526661554115848e-05
1004,2.137338196066698,8.534936538002941e-05
1005,1.9928607350943612,8.545109326737372e-05
1006,1.828933998949388,8.55583323374413e-05
1007,1.9165428713744945,8.551481914218947e-05
1008,2.005221420989023,8.544991602505636e-05
1009,2.0341785090112556,8.542538645565071e-05
1010,2.0438321619014057,8.541635649653808e-05
1011,2.0336414438388912,8.542312469768725e-05
1012,2.0066043596698333,8.543964018078376e-05
1013,1.9778528871016798,8.545461409673084e-05
1014,1.9750896517121137,8.545175632614531e-05
1015,2.018598124984043,8.542215256878644e-05
1016,2.091686071232462,8.535631702678936e-05
1017,2.191006312398503,8.526451459736163e-05
1018,2.242072732424881,8.523452196278371e-05
1019,2.274973022627016,8.523036390233922e-05
1020,2.2967395126020493,8.522813377048916e-05
1021,2.2743076196831904,8.52469839713707e-05
1022,2.150192200214517,8.533766494647088e-05
1023,2.1206694850738317,8.536853824507393e-05
1024,2.0690396597320078,8.53959794189257e-05
1025,2.0221900531059482,8.5425473842867e-05
1026,1.9614863874725037,8.54682147705051e-05
1027,1.8915978104957545,8.551206176443153e-05
1028,1.830108062682885,8.554994315568494e-05
1029,1.8065235219196716,8.555989607768758e-05
1030,1.846425033293771,8.553493138066852e-05
1031,1.9300692096639107,8.54769322508087e-05
1032,2.074468932995844,8.535853698947543e-05
1033,2.169958478611254,8.529067091885921e-05
1034,2.2405827461293466,8.52612887579419e-05
1035,2.296608887774056,8.523818127136515e-05
1036,2.352464120883126,8.520745952014681e-05
1037,2.0891838451749187,8.5377421751687e-05
1038,2.0027519219624272,8.543376581843415e-05
1039,1.8843451961334294,8.551630188496096e-05
1040,1.7721426944509735,8.559363819115526e-05
1041,1.6823927646891323,8.564979589413579e-05
1042,1.6406282221568362,8.567039975920268e-05
1043,1.677326254878635,8.564343016207948e-05
1044,1.770569890289252,8.558467907653516e-05
1045,1.9448861274291118,8.546310244539633e-05
1046,2.0940582406451593,8.534943852256357e-05
1047,2.2237009425831746,8.52757717522131e-05
1048,2.279797473684565,8.525895118716071e-05
1049,1.956324580456731,8.547898372835595e-05
1050,1.7982387256809678,8.557689732953068e-05
1051,1.6504483781738004,8.567545738802356e-05
1052,1.5369526373773055,8.574274457483384e-05
1053,1.4764870557612608,8.577333374415595e-05
1054,1.5056761985341842,8.575652242948853e-05
1055,1.6077088349530795,8.569650124536885e-05
1056,1.7411165269150195,8.560680436587171e-05
1057,1.9716794626197254,8.544663008771144e-05
1058,2.154306242493433,8.531974530365647e-05
1059,1.6694563087314955,8.566810749101914e-05
1060,1.5200898033496455,8.57560566635089e-05
1061,1.3949594789102857,8.582432280754329e-05
1062,1.3170215784570811,8.586241397122424e-05
1063,1.326951257266444,8.585740910351135e-05
1064,1.4351730850108864,8.580119982452257e-05
1065,1.5805038179683537,8.571702378871523e-05
1066,1.7955445253395175,8.557293141677982e-05
1067,1.3830144611635962,8.583262482504983e-05
1068,1.2609348766058213,8.589221803164663e-05
1069,1.174842684898234,8.592776814125151e-05
1070,1.1498394094384943,8.593844238884852e-05
1071,1.2528408932974047,8.589668708598348e-05
1072,1.4131712269975574,8.581639265135263e-05
1073,1.1471651986395863,8.59402497798002e-05
1074,1.067843235235053,8.596791328124501e-05
1075,1.0291100600855134,8.59807720692222e-05
1076,1.0719062817237233,8.597297410936612e-05
1077,1.0060088782957384,8.598947798757627e-05
1078,0.9916364895175795,8.599362136267365e-05
1079,0.8904865034947601,8.603596585227178e-05
1080,1.1217423958428145,8.595103711804169e-05
1081,1.3441888660118426,8.585015981658764e-05
1082,1.549009774688445,8.574278941935246e-05
1083,1.7346445834640545,8.562554457460978e-05
1084,1.9044526326999807,8.551148699917474e-05
1085,2.064077740183912,8.540235570732395e-05
1086,2.2179713582656686,8.528745933862754e-05
1087,2.3645579851072434,8.516220820412366e-05
1088,2.489716105002485,8.502979974445996e-05
1089,2.5656487596473885,8.494916766163936e-05
1090,1.2624187960740796,8.588696238038336e-05
1091,1.4570681863447277,8.579311409224522e-05
1092,1.638051896740888,8.569237537245476e-05
1093,1.8012114408066315,8.558612195524898e-05
1094,1.9455485812318423,8.548747925182422e-05
1095,2.0721479048410103,8.540152030656693e-05
1096,2.182983631618676,8.531710663516361e-05
1097,2.279530677478812,8.523562743730039e-05
1098,2.360702111244616,8.515934871641316e-05
1099,2.4208112344895474,8.510090128477427e-05
1100,2.450441290090051,8.50622434217963e-05
1101,2.4320039522850325,8.507492569936625e-05
1102,2.374010569600038,8.51377734918758e-05
1103,2.2798926642560287,8.523337643188446e-05
1104,2.1596400832702924,8.533324279745264e-05
1105,2.0221581107088693,8.543418988909472e-05
1106,1.8706013344170918,8.553579997793093e-05
1107,1.7042518923903418,8.564666807949885e-05
1108,1.5219684199147998,8.575815322883652e-05
1109,1.3252803651175202,8.58599347081535e-05
1110,1.6094045401534063,8.570677627335226e-05
1111,1.7624264586541014,8.561105854736654e-05
1112,1.8921261078223044,8.552768905420986e-05
1113,1.9978354857139686,8.545734466301973e-05
1114,2.079098764614332,8.5398184406586e-05
1115,2.1372854616678545,8.535115192339909e-05
1116,2.1785500460027674,8.531392633831617e-05
1117,2.2154835946178038,8.527944426305796e-05
1118,2.2590009710172496,8.5245626364959e-05
1119,2.30389425463212,8.519623124800515e-05
1120,2.333640883270691,8.515540324172213e-05
1121,2.330065190544531,8.516409838323475e-05
1122,2.298684831640473,8.520619133424924e-05
1123,2.23532124764032,8.527197291807108e-05
1124,2.1373852104368876,8.535053278605319e-05
1125,2.010018589706227,8.544112086965203e-05
1126,1.8612699734698022,8.554066348448878e-05
1127,1.69695522075667,8.565094026756007e-05
1128,1.8950607546771299,8.552582826582925e-05
1129,1.9825087532857588,8.546602445260517e-05
1130,2.0373614471266013,8.542504758920158e-05
1131,2.065526245926628,8.540354557343488e-05
1132,2.0703000315995936,8.539675306463533e-05
1133,2.061787653341565,8.539673182425775e-05
1134,2.061218687152407,8.539367518575248e-05
1135,2.091142171946841,8.537083412891912e-05
1136,2.1466743332538303,8.532735266539456e-05
1137,2.2185101598184627,8.525426464265219e-05
1138,2.254314658492557,8.522144879429882e-05
1139,2.270839859473237,8.521905178763204e-05
1140,2.271112538045687,8.523835709764717e-05
1141,2.2397634562710453,8.527400095441452e-05
1142,2.1483406934657494,8.534324770818407e-05
1143,2.0130181733693835,8.543881184668018e-05
1144,2.0510235254838816,8.541210663773494e-05
1145,2.0512664532228193,8.54073081629437e-05
1146,2.026982155921314,8.542438311846664e-05
1147,1.9833423686804879,8.545300070406117e-05
1148,1.9335361804653461,8.54823535962586e-05
1149,1.9030079689575907,8.549921349380505e-05
1150,1.9225732410274006,8.548811691233244e-05
1151,1.9873356887519698,8.544238016253861e-05
1152,2.0957196511383485,8.535358800286853e-05
1153,2.1702846205121875,8.528867859300907e-05
1154,2.224872038076983,8.52607153997217e-05
1155,2.269110631467247,8.5245621547222e-05
1156,2.3107385171992068,8.522282603745222e-05
1157,2.276738996326267,8.524071567245193e-05
1158,2.040702163494781,8.540826071038841e-05
1159,1.972044774143703,8.545606677602963e-05
1160,1.8840292305995574,8.551549116862698e-05
1161,1.7992436920620778,8.557017822083877e-05
1162,1.7439909765957191,8.56047599187728e-05
1163,1.7542836397654815,8.559459366269423e-05
1164,1.8274443994003655,8.555134294468344e-05
1165,1.9258250645852149,8.547687303650243e-05
1166,2.0817800861377873,8.5359087245348e-05
1167,2.1845029262969806,8.529425928817482e-05
1168,2.26151724568162,8.525861243939803e-05
1169,2.3117290036635945,8.523618280349632e-05
1170,1.9047026889888197,8.550240427876564e-05
1171,1.7771026484355217,8.559059079669714e-05
1172,1.6627189919199685,8.5663589131228e-05
1173,1.5857886121255558,8.570890272206858e-05
1174,1.5839927150688344,8.570670474353622e-05
1175,1.6634797780127388,8.565866718897479e-05
1176,1.7789637872414452,8.558404097200527e-05
1177,1.969348851745768,8.544751230479511e-05
1178,2.131550564758348,8.533749073262894e-05
1179,2.2732842613568565,8.525995643901003e-05
1180,1.656657964250375,8.567282452300636e-05
1181,1.525004055992285,8.575265229638436e-05
1182,1.4306382217835607,8.580304121668803e-05
1183,1.4096832572929303,8.581276840017695e-05
1184,1.4900380536767144,8.577146566026203e-05
1185,1.6197969680076962,8.569337928177112e-05
1186,1.8137986201008072,8.556220195465988e-05
1187,1.993892307407308,8.543532441328233e-05
1188,1.3878717552760467,8.582921314319439e-05
1189,1.284768724674711,8.587935853011301e-05
1190,1.2379666706808585,8.590014871835886e-05
1191,1.3052534213225926,8.58701812653833e-05
1192,1.4477317986477154,8.579735146048893e-05
1193,1.608870280882688,8.570318262265118e-05
1194,1.1596953694289212,8.593456083699807e-05
1195,1.097057443797429,8.595729512517716e-05
1196,1.1172243479718467,8.59547068108971e-05
1197,1.2714989129591903,8.588889256446255e-05
1198,1.0166364239967538,8.598504348017524e-05
1199,1.0081164242859655,8.598566558344595e-05
1200,1.6312217671327476,8.569581439678906e-05
1201,1.7906793513066792,8.559186584062873e-05
1202,1.930354089054298,8.550026233455858e-05
1203,2.0480043164246924,8.542155256625358e-05
1204,2.143018410520857,8.534878418787665e-05
1205,2.21649120137942,8.528554315228532e-05
1206,2.2715947600162116,8.522764830831325e-05
1207,2.311460407415435,8.519060142918547e-05
1208,2.335255941478254,8.517108351365842e-05
1209,1.8937683926659823,8.552515008319684e-05
1210,1.9980593801132622,8.545550043097425e-05
1211,2.071388291720171,8.54026905138425e-05
1212,2.114682825734497,8.537096929170811e-05
1213,2.1358459481794227,8.534840569291767e-05
1214,2.150375126539909,8.53274832727632e-05
1215,2.174285436781489,8.530724965544505e-05
1216,2.206890177845852,8.528210971806492e-05
1217,2.238222505379634,8.525050466651712e-05
1218,2.2458785743395984,8.524124623466117e-05
1219,2.239064064197573,8.524632682509942e-05
1220,2.2232078535131357,8.527054653413918e-05
1221,2.1942197509671426,8.530679663421527e-05
1222,2.1389382077659413,8.5353096708842e-05
1223,2.0494432744623725,8.541733355441189e-05
1224,1.9304564670629913,8.549751342227081e-05
1225,2.045393554653707,8.541852741074462e-05
1226,2.071618652584802,8.540032294765659e-05
1227,2.0644775389925085,8.54020134978153e-05
1228,2.0379431775421954,8.541489859147358e-05
1229,2.0158626844137384,8.542479538580762e-05
1230,2.026228843744671,8.541638573569916e-05
1231,2.06981839372771,8.538663326688695e-05
1232,2.1196421160429324,8.534398215089818e-05
1233,2.173547034239915,8.529331000699737e-05
1234,2.1979224509294397,8.527624637263716e-05
1235,2.2153309682104774,8.527637041389137e-05
1236,2.2299309530135965,8.527524455160915e-05
1237,2.219412916895119,8.528943507923286e-05
1238,2.1522246502180855,8.534460807442407e-05
1239,2.037951612754179,8.541294004188433e-05
1240,1.990061591166535,8.545078224876567e-05
1241,1.9246601204299572,8.549058914225138e-05
1242,1.8718772111592341,8.552269999635655e-05
1243,1.8696904174665032,8.551955591426545e-05
1244,1.9238436316986542,8.5491346139426e-05
1245,1.996996592741327,8.543546625249405e-05
1246,2.092904095152791,8.53612889582417e-05
1247,2.1563140553118108,8.531427857974634e-05
1248,2.208965184289654,8.528480434678572e-05
1249,2.261791682916191,8.525354432975837e-05
1250,2.2869323468115406,8.522722515428308e-05
1251,1.892728655704455,8.551316778656323e-05
1252,1.798304397785136,8.557375609004984e-05
1253,1.7212293687474547,8.562220614218109e-05
1254,1.705279323491669,8.563078275188264e-05
1255,1.7668256827177964,8.559571521822745e-05
1256,1.8618623640834848,8.553141795251218e-05
1257,1.9939039686899884,8.543725874598727e-05
1258,2.106714259226871,8.53554573014987e-05
1259,2.208370202633498,8.529131788984136e-05
1260,2.296253582321351,8.524505450936095e-05
1261,1.6627845494325775,8.566591711458915e-05
