Mode_Index,Frequency_THz,Cv_QPA_eV_K
66,1.3207854055358366,8.5484501558719e-05
67,1.447737751679207,8.534666388331472e-05
68,1.5617146668883908,8.521298708209214e-05
69,1.6064704185098928,8.515689006108359e-05
70,1.528220144649882,8.52528798801341e-05
71,1.41754133064047,8.538012237218309e-05
72,1.297594618717326,8.55067606133327e-05
73,1.182679398379171,8.562004600200735e-05
74,1.0796552990803123,8.571135002250929e-05
75,0.9893389395816412,8.578369713430794e-05
76,0.9090141924468875,8.584282271450111e-05
77,0.8354079051276933,8.589307512519931e-05
78,0.7677276176285989,8.593643004226331e-05
79,0.6042868938882752,8.60278115718761e-05
80,0.6425815795033978,8.600962698248943e-05
81,0.7194699901393173,8.596886069993304e-05
82,0.8240951641332841,8.590529741435996e-05
83,0.946471026121851,8.582047823148467e-05
84,1.0785582806632168,8.5715669263924e-05
85,1.2135222362911073,8.55927988633357e-05
86,1.344971119400802,8.545982451651467e-05
87,1.466477143125367,8.532593798428685e-05
88,1.528824805154747,8.525374847321561e-05
89,1.4454144272368543,8.534972893030433e-05
90,1.3313023172246408,8.547337103060191e-05
91,1.2130559201064404,8.559045886840913e-05
92,1.105166432711345,8.568876881118207e-05
93,1.0152472922787976,8.576235958473254e-05
94,0.945428759869968,8.581527760452803e-05
95,0.8940871393019117,8.585168180784209e-05
96,0.8581605135597008,8.587659514730147e-05
97,0.627214862897145,8.601713635580772e-05
98,0.663984601923624,8.599876943022164e-05
99,0.7457110530619084,8.595346645637522e-05
100,0.8568273399239609,8.588328952318398e-05
101,0.9829784921260593,8.579245939417448e-05
102,1.113832835234565,8.568479599025417e-05
103,1.2421549122674833,8.556506970520322e-05
104,1.3625096175689335,8.544124631132721e-05
105,1.4450593414179702,8.535241160858603e-05
106,1.3734011650332114,8.54293633956846e-05
107,1.255639844170285,8.555000100569243e-05
108,1.1475101601350755,8.565076082014981e-05
109,1.0517318899458528,8.573238640391041e-05
110,0.9760137160036686,8.579149706282014e-05
111,0.9244642390799344,8.582924414273959e-05
112,0.8978689002779646,8.584819983630379e-05
113,0.6596193361135165,8.600072509040588e-05
114,0.7088146376824195,8.597413110447404e-05
115,0.7976522138020006,8.592120800330919e-05
116,0.9078150003760456,8.584717031988986e-05
117,1.0255572409486193,8.575808983225255e-05
118,1.1425505728435161,8.565840426264209e-05
119,1.2540159102098556,8.555314285631247e-05
120,1.3571724393129172,8.544722419667512e-05
121,1.2971552837518514,8.5508144907789e-05
122,1.1946167905350724,8.560733699369224e-05
123,1.1048499909858833,8.568614631812751e-05
124,1.0266652509243948,8.575072744032056e-05
125,0.9669132239435885,8.57969181794569e-05
126,0.9315379365481936,8.582326357671722e-05
127,0.7209827330452345,8.596663586063836e-05
128,0.7756039468438858,8.593397216588578e-05
129,0.857027678595902,8.588151253901823e-05
130,0.950816327058432,8.581503950916835e-05
131,1.0479621388018057,8.57392648158602e-05
132,1.143970994900749,8.565732501022792e-05
133,1.2371112077687814,8.556963115962231e-05
134,1.2256781387937323,8.557681303730985e-05
135,1.1476068437390599,8.564665260131392e-05
136,1.0824734023407345,8.570283087616313e-05
137,1.02682369699137,8.574815126675664e-05
138,0.9860215949576998,8.578107782585905e-05
139,0.789687586060906,8.592505621348893e-05
140,0.8315226752949672,8.589800482658852e-05
141,0.8907702285343452,8.585797544038011e-05
142,0.9598938635644502,8.580818298615447e-05
143,1.0350423746962905,8.574996206332088e-05
144,1.114979168924862,8.568364444097023e-05
145,1.1589967158343846,8.563542256172354e-05
146,1.1214886422254928,8.56660553800413e-05
147,1.0744260519081088,8.570602986865361e-05
148,1.0449120118259068,8.573209440183491e-05
149,0.8292420942999064,8.58994418629343e-05
150,0.8467347525021734,8.588818904650207e-05
151,0.8811751040787429,8.586543947037694e-05
152,0.9311335537589264,8.583046140481847e-05
153,0.996078018238388,8.57823096094882e-05
154,1.07560654948018,8.571815345474587e-05
155,1.088601596420257,8.569205721273239e-05
156,1.0756874240645122,8.570246999909676e-05
157,0.8211023101777414,8.590606945103413e-05
158,0.8174043253397882,8.590911663117487e-05
159,0.8390960484605853,8.589541978009625e-05
160,0.8876829081623303,8.586253137455285e-05
161,0.9617000660628919,8.580933205914192e-05
162,1.057194095550514,8.573327896569512e-05
163,0.7771528513444231,8.593588157582635e-05
164,0.7696514050722364,8.594100907340133e-05
165,0.8001670988845628,8.592187053002208e-05
166,0.8667465312183485,8.587756475839504e-05
167,0.7356433476056141,8.59616755002677e-05
168,0.7461318533201754,8.595564293446196e-05
169,0.48774457749928146,8.607745152729458e-05
170,0.6165066593808298,8.602174305029295e-05
171,0.7509472707431547,8.594981989921005e-05
172,0.8810354241302625,8.586624732017953e-05
173,1.0065767167129698,8.577359269469376e-05
174,1.129522615525997,8.567011610947716e-05
175,1.2515567462277994,8.555443404962093e-05
176,1.372597050121269,8.542827391861634e-05
177,1.4891495210730967,8.529798659414478e-05
178,1.5928543613959572,8.517338729678147e-05
179,1.668736861543644,8.507613089694629e-05
180,0.593738094074228,8.603213968923783e-05
181,0.6855879873664974,8.598587145298316e-05
182,0.7917646919175624,8.592453951886257e-05
183,0.9040908109950222,8.584998280232577e-05
184,1.0207545388915085,8.576166233812985e-05
185,1.1414087589944477,8.565852284721619e-05
186,1.2649904041375148,8.554082585717374e-05
187,1.388258004587718,8.541217207766145e-05
188,1.5041103819110841,8.528151235057605e-05
189,1.5967555227976415,8.516912557207831e-05
190,1.603338118722791,8.516089876018728e-05
191,1.5175045635061797,8.526534180522027e-05
192,1.405059586880599,8.539342127901416e-05
193,1.2862706843557692,8.551913525803559e-05
194,1.1712668976340372,8.563098145150997e-05
195,1.0636960347744484,8.572525174669905e-05
196,0.9629783723052404,8.580503308029388e-05
197,0.8668169690581324,8.58734574444005e-05
198,0.7737967212974699,8.593350136379943e-05
199,0.6866844823229851,8.59841564841533e-05
200,0.645676670774664,8.600696425799404e-05
201,0.715525574243819,8.596944244150919e-05
202,0.8096568920523478,8.591301802032319e-05
203,0.9190373208317909,8.583887280247207e-05
204,1.0381826955742142,8.574752151357689e-05
205,1.1627683244757725,8.563961598337777e-05
206,1.2882961654418446,8.551773568965469e-05
207,1.4085870596378762,8.539007146126953e-05
208,1.5099682500465255,8.527547250376331e-05
209,1.5264930851299916,8.525649065634605e-05
210,1.4319629134157636,8.536429645615223e-05
211,1.3160040394720869,8.548887363221286e-05
212,1.1999748903449778,8.560363233414632e-05
213,1.0946385412413266,8.569833068558671e-05
214,1.0041366349311256,8.577180429564158e-05
215,0.928299655325332,8.582844783543258e-05
216,0.8650930821328776,8.58725615783024e-05
217,0.813138599328274,8.590734262953979e-05
218,0.6681657994716225,8.599547647798003e-05
219,0.7362900921788414,8.595743775772406e-05
220,0.834438194590422,8.589678702020113e-05
221,0.9495063176288844,8.581614623275872e-05
222,1.0720803895920286,8.57189156040502e-05
223,1.1953142557196488,8.560875642560143e-05
224,1.3133351075243311,8.549231479600202e-05
225,1.4159670663913004,8.538262839942611e-05
226,1.4419325253144326,8.535456338076042e-05
227,1.3477057715175185,8.545590094912851e-05
228,1.236359917019071,8.556878136634098e-05
229,1.1294158157155196,8.56672131566149e-05
230,1.0370399517828135,8.574478624234198e-05
231,0.9640706717782733,8.580069171372875e-05
232,0.911830731850839,8.583856480365618e-05
233,0.8794406682047051,8.586158545033946e-05
234,0.6996099655022254,8.597850344584696e-05
235,0.7781006438587064,8.593201838822821e-05
236,0.8819973287541948,8.586384288446967e-05
237,0.9962940491102532,8.577914526766569e-05
238,1.111429638565712,8.568489417091036e-05
239,1.2213521096109003,8.558408026101154e-05
240,1.3192982924644898,8.548629418474666e-05
241,1.3568897621494775,8.544781732926525e-05
242,1.2713493553774766,8.55343424844632e-05
243,1.1734451561654802,8.562705413637886e-05
244,1.0822241833660513,8.570610422393815e-05
245,1.0060963205679523,8.576751122724617e-05
246,0.950372563447511,8.580950345071871e-05
247,0.9185632335887175,8.583281964651063e-05
248,0.758624261257008,8.594374374497902e-05
249,0.8403933143538396,8.589124849221829e-05
250,0.9367587613999637,8.582374032880069e-05
251,1.036209168072832,8.574665873056216e-05
252,1.1324057972426493,8.566596298314138e-05
253,1.2210819923189495,8.558429771377103e-05
254,1.2728595742451516,8.553432458953556e-05
255,1.2201569559375844,8.558250229210391e-05
256,1.1285909688032254,8.566422224365599e-05
257,1.0588259283707688,8.572327947691488e-05
258,1.0023130686283925,8.576861848593572e-05
259,0.9643029813360277,8.579803413650589e-05
260,0.8252018084004927,8.590118211533073e-05
261,0.8934135962193667,8.58542845714482e-05
262,0.9686688828109778,8.579936685988e-05
263,1.0454042116972788,8.573913038474483e-05
264,1.1209280073201406,8.567571786278871e-05
265,1.1858912643378179,8.561710427700057e-05
266,1.161594363397214,8.56335599565779e-05
267,1.098758404930596,8.568706736571959e-05
268,1.0542758376759533,8.572516422133551e-05
269,1.020565430192352,8.575300679103734e-05
270,0.8643825103795827,8.587467909575257e-05
271,0.9089889269179815,8.584331576645061e-05
272,0.9610028666670705,8.580583331511465e-05
273,1.0200793822961502,8.57606452690297e-05
274,1.0857284664523452,8.570709876389448e-05
275,1.1104357157869482,8.567584110562445e-05
276,1.0799045689845774,8.570035878524495e-05
277,1.0625484800474279,8.571616685155202e-05
278,0.8579954251611756,8.587985577746454e-05
279,0.8831908794189238,8.586312126176066e-05
280,0.9236276431905861,8.583486308850857e-05
281,0.9814318350524733,8.579250871854856e-05
282,1.0558832371884999,8.573249053056983e-05
283,1.0749102509013364,8.570238716264216e-05
284,0.8173414591372671,8.590930849555383e-05
285,0.8404302335259886,8.589401892768994e-05
286,0.889062753985132,8.586032727257897e-05
287,0.962868787442414,8.580692123061207e-05
288,0.77878143453905,8.593498025147038e-05
289,0.8194826068740092,8.59083545187328e-05
290,0.7340640742729208,8.595725497589552e-05
291,0.8033493184153401,8.591468469411098e-05
292,0.8861009266491252,8.585983640723498e-05
293,0.9790364581434393,8.57921173982285e-05
294,1.0811556196246115,8.571015897480049e-05
295,1.1916020600959818,8.56116570765996e-05
296,1.3076230498266233,8.549744822007572e-05
297,1.4219577580802738,8.537537803461734e-05
298,1.5155167063303412,8.526848505515072e-05
299,0.7561949762281932,8.59441816944013e-05
300,0.82422283074835,8.590094013214203e-05
301,0.910689965718761,8.584198814261644e-05
302,1.0087489405664354,8.576821707227313e-05
303,1.1138105697763363,8.568163447534766e-05
304,1.2223287134670666,8.558143161491452e-05
305,1.3294816766672266,8.547508236341548e-05
306,1.4211795648930678,8.537769914961123e-05
307,1.427115533542183,8.537118662192238e-05
308,1.3348289918198786,8.546974137207616e-05
309,1.2274590654181967,8.55766407486212e-05
310,1.1240670411120397,8.567185108833479e-05
311,1.0311249656439305,8.574940214261487e-05
312,0.9511553081477795,8.58110888990201e-05
313,0.8853690556672611,8.585814648964588e-05
314,0.8352576752755,8.589258490272013e-05
315,0.7860401825737269,8.592570467154819e-05
316,0.8636461751015647,8.587422484140847e-05
317,0.9561572374978637,8.580751137145134e-05
318,1.054172144888275,8.573065847861039e-05
319,1.1521556764732053,8.564618454694413e-05
320,1.2465235161933672,8.555877721490648e-05
321,1.328885407447581,8.54767206192245e-05
322,1.3470184842915527,8.545829045031749e-05
323,1.2547352365991051,8.5551007077137e-05
324,1.160758032500846,8.563842219930906e-05
325,1.074763034329681,8.571218364701969e-05
326,1.0018500351735817,8.577058280079764e-05
327,0.9446073790340244,8.581398377860175e-05
328,0.9051434520801804,8.584300214001164e-05
329,0.8407787833288246,8.588962451388808e-05
330,0.9222801771226468,8.583170587455419e-05
331,1.0093104310887613,8.576524232884318e-05
332,1.0941681443239188,8.569586813827046e-05
333,1.1734016654857309,8.56267798633096e-05
334,1.2429441471471763,8.556285560833629e-05
335,1.2656767076267772,8.554180901350022e-05
336,1.1871798564458285,8.561419828783419e-05
337,1.112127985627828,8.567932479446962e-05
338,1.0470500011328034,8.573357663673595e-05
339,0.9954442912662661,8.577386294702487e-05
340,0.9601790628562732,8.580104290941559e-05
341,0.9034740058539147,8.584538956308492e-05
342,0.9738096700742614,8.57920887497151e-05
343,1.0424926491528643,8.573751777585235e-05
344,1.1060129959973144,8.568536671801941e-05
345,1.1629409477467687,8.563680606922836e-05
346,1.1915849816565036,8.561138505865185e-05
347,1.1334465104605977,8.566020383204821e-05
348,1.0808265850825873,8.570388285821353e-05
349,1.0386935207119565,8.573843752525833e-05
350,1.0091829517990634,8.576237441709415e-05
351,0.9422575938091433,8.581627369205804e-05
352,0.9919797292748943,8.577778808524538e-05
353,1.0396273750729434,8.573999533788445e-05
354,1.0856871595375701,8.570320850923531e-05
355,1.1232549293008267,8.567092271315103e-05
356,1.1034288021201344,8.568213499356435e-05
357,1.0636163799536,8.571567701239848e-05
358,1.0452524636660834,8.573182331016643e-05
359,0.9397371908247041,8.581857915742689e-05
360,0.9724775148710024,8.57937621471299e-05
361,1.0093285744339642,8.576581895376995e-05
362,1.0531512143114432,8.573151586213136e-05
363,1.0701920414978792,8.570913554539597e-05
364,1.0580730864969832,8.571859129223727e-05
365,0.9058683770628633,8.584527590656656e-05
366,0.9369097661775749,8.582243784958106e-05
367,0.9805591386840034,8.578966354691608e-05
368,1.0401305469269373,8.574308665328807e-05
369,0.8731360529397796,8.587019286733937e-05
370,0.919273954788504,8.583607645300297e-05
371,0.8635580570574627,8.587299162485448e-05
372,0.9222450228196616,8.58309453980561e-05
373,0.9938214702763538,8.577730322265644e-05
374,1.0738379390609867,8.5713062992334e-05
375,1.1597888056354468,8.563920554647956e-05
376,1.2489472013555092,8.55565016089271e-05
377,1.3299444619994814,8.547662585736545e-05
378,0.9146333439240303,8.583607511772154e-05
379,0.9777766176942081,8.578822254881642e-05
380,1.0450292775062868,8.573499554912773e-05
381,1.1125634618817075,8.567876069084525e-05
382,1.1796208084983282,8.562109106848706e-05
383,1.242109877943941,8.556417963646836e-05
384,1.2449084575083393,8.556176986145593e-05
385,1.1778700479426225,8.562282464036344e-05
386,1.1101185860346674,8.568122986952559e-05
387,1.0493358192804219,8.57309919909354e-05
388,0.9962038660307644,8.57732115467784e-05
389,0.9524593812571047,8.580701054866376e-05
390,0.9742230467093627,8.579048240167858e-05
391,1.0281445310260622,8.574706907421837e-05
392,1.0785858819500675,8.570589223193889e-05
393,1.1249915015116658,8.566758932080406e-05
394,1.1678281497786605,8.563269290358387e-05
395,1.181104685631372,8.562093110793284e-05
396,1.1202831617836944,8.56723409927112e-05
397,1.0749823886750676,8.570895503911215e-05
398,1.0393288306391424,8.573765758672575e-05
399,1.012604576969888,8.575906290024436e-05
400,1.0130695850600777,8.575897952849868e-05
401,1.0483495074501916,8.572985237144206e-05
402,1.0785680589837654,8.570576350084063e-05
403,1.1060873757867289,8.568461258428621e-05
404,1.119063105295588,8.567393845402512e-05
405,1.0770159479885897,8.570685303278023e-05
406,1.053173260931625,8.572580235844785e-05
407,1.041022871237919,8.573527002415353e-05
408,1.014356452565125,8.575787072240053e-05
409,1.0336307671172706,8.574261063114895e-05
410,1.0525807012953934,8.572928071295926e-05
411,1.07004324037961,8.571508184250462e-05
412,1.0481203620518607,8.572872708481535e-05
413,1.0438389244235196,8.573273019502258e-05
414,0.9866176808308508,8.578132572360753e-05
415,1.0035363562801536,8.576835555351681e-05
416,1.028362192758629,8.574985388885248e-05
417,1.0424817072505266,8.57326392769959e-05
418,0.9588853297252908,8.580431139368462e-05
419,0.9885460384086793,8.578100247124459e-05
420,1.009245213371956,8.576159355110386e-05
421,1.0445338138444968,8.5733026146599e-05
422,1.0813182987356083,8.570321760790762e-05
423,1.1211505130925556,8.567136444555497e-05
424,1.1641359725045808,8.563611582024127e-05
425,1.0478347731487372,8.572947952334035e-05
426,1.0651653013245612,8.571512871674309e-05
427,1.0817254212180658,8.570322456429053e-05
428,1.1017358256313072,8.568913038800839e-05
429,1.0994468643327178,8.569133933068613e-05
430,1.0738405503161381,8.570995191812895e-05
431,1.0580594997578012,8.572146804964617e-05
432,1.0492323703181166,8.572843668030597e-05
433,1.0515425955128777,8.572616535447219e-05
434,1.0527619937361397,8.572624353238917e-05
435,1.0569175858002737,8.572518915375245e-05
436,1.0593607120570245,8.572379023266017e-05
437,1.0393880980300905,8.573747889007063e-05
438,1.0430345095045095,8.573327465150071e-05
439,1.0277201429379133,8.574690187679887e-05
440,1.0254428325769327,8.57499632768939e-05
441,1.0294867419569356,8.574665566427572e-05
442,1.020706649328287,8.575210095387251e-05
443,1.0030958792188074,8.5767893457793e-05
444,1.0123659241327216,8.576117972138397e-05
445,1.0532420838262015,8.572473086702561e-05
446,1.0457233132201496,8.573230082222317e-05
447,1.048772621980486,8.573235319681736e-05
448,1.0310106034271773,8.574395223053117e-05
449,1.0191554835543184,8.575547624921211e-05
450,1.0127024069669275,8.576067191618864e-05
451,1.0206516125940364,8.575290787520684e-05
452,1.0078036908706778,8.576377920847687e-05
453,1.0054035354936324,8.576533999835105e-05
454,0.9978463459984025,8.57719350601226e-05
455,0.0,0.0
456,0.24308986991911816,8.61506324705411e-05
457,0.46211986262480126,8.609064012134353e-05
458,0.6551610127264932,8.600537882244653e-05
459,0.830027389139828,8.590275610523104e-05
460,0.9919315128074199,8.578641409834784e-05
461,1.1428304829391152,8.565902090709092e-05
462,1.2830442799113806,8.552360989016131e-05
463,1.411827132945397,8.538668956577838e-05
464,1.5270527945493495,8.525409449288428e-05
465,1.6244849898564777,8.513338840785263e-05
466,1.6972639495152797,8.503676947466524e-05
467,1.7368807549778795,8.498438893753455e-05
468,0.24193540691263773,8.61493923162197e-05
469,0.4132259882631837,8.61058979395141e-05
470,0.6075013231964355,8.602863929226943e-05
471,0.790054068646955,8.592811191926592e-05
472,0.9610680692641563,8.58097143666541e-05
473,1.1212271745272342,8.567695422532065e-05
474,1.2697952687919924,8.55365239405264e-05
475,1.4052381327844927,8.539291460378924e-05
476,1.5248336986102138,8.525467768879447e-05
477,1.623620210332342,8.513317330920695e-05
478,1.693976960672789,8.504114896094735e-05
479,1.727159383250994,8.499646804557547e-05
480,1.740161504946601,8.497877136833971e-05
481,1.7366675748893552,8.498380245786137e-05
482,1.6936075827400152,8.504253420909512e-05
483,1.61707769757961,8.514296362035367e-05
484,1.5141911855008852,8.526853152594455e-05
485,1.3908253218338873,8.540985662994624e-05
486,1.2513600571378585,8.555583231597394e-05
487,1.099131840200334,8.569809439826795e-05
488,0.9367944437790501,8.58284983290443e-05
489,0.7662333803045347,8.594346225899874e-05
490,0.5880873255127103,8.603842741242107e-05
491,0.4040555197534996,8.611088787499747e-05
492,0.4311807426568019,8.609831828687372e-05
493,0.5476495068620852,8.605410394307001e-05
494,0.7035035969652423,8.597796171319472e-05
495,0.8683186370081798,8.587573292240364e-05
496,1.0313409726425542,8.575300428399807e-05
497,1.1874754907314953,8.561504232330855e-05
498,1.333275356279503,8.546814781179744e-05
499,1.4648687223155503,8.532398317080346e-05
500,1.5754831712011872,8.519268297006755e-05
501,1.6541198710348561,8.50936782886092e-05
502,1.6884549907954476,8.504972381078536e-05
503,1.7117262079968443,8.501825946026723e-05
504,1.743387887586762,8.497438025810521e-05
505,1.7332529851627902,8.498830336259209e-05
506,1.6830332360111229,8.505655896925937e-05
507,1.5985079301295435,8.516657321632424e-05
508,1.4867064581600136,8.530185165045418e-05
509,1.354410375940352,8.544879316818963e-05
510,1.2078145416670094,8.559828764414178e-05
511,1.0525986620898762,8.57374700255402e-05
512,0.8940200317793121,8.585979085513943e-05
513,0.7370899640200009,8.596017575353966e-05
514,0.5491571466239074,8.605261359537612e-05
515,0.6260365659604717,8.601751768486655e-05
516,0.7533896640913924,8.594848315370762e-05
517,0.9050773413449893,8.584893667997083e-05
518,1.064349879090532,8.57244258411065e-05
519,1.2208802263454788,8.558194554226129e-05
520,1.366904418239295,8.543217697453983e-05
521,1.4932072888697696,8.529077202314927e-05
522,1.5854977294107149,8.518130999064459e-05
523,1.6262559817110844,8.513150118518738e-05
524,1.6537944198663757,8.509493895658337e-05
525,1.7146931394318758,8.501435952804153e-05
526,1.7369724950701766,8.49829667068855e-05
527,1.717579457296682,8.501024968702048e-05
528,1.6587871772762446,8.508943906013726e-05
529,1.5668797997650097,8.520568271179082e-05
530,1.450031867688093,8.53440131324974e-05
531,1.3167511130932699,8.548803766880615e-05
532,1.1750604575617962,8.562880473247044e-05
533,1.0321068669723779,8.575410370737872e-05
534,0.6042868938882752,8.602789734653518e-05
535,0.6590280489210546,8.600093169538702e-05
536,0.7764625381055242,8.593422874762843e-05
537,0.928506082310466,8.58314388333653e-05
538,1.0921145972185586,8.570042638299652e-05
539,1.2512873943119702,8.555183329275588e-05
540,1.3924918168500435,8.540441862034371e-05
541,1.498782471406559,8.528645385461187e-05
542,1.5481923991457995,8.522924770486743e-05
543,1.571268243786944,8.520066698690563e-05
544,1.6521289477390388,8.50981315714165e-05
545,1.701862325750815,8.503190869356158e-05
546,1.7147346104353973,8.501406174208785e-05
547,1.6885949882580396,8.50509794654376e-05
548,1.626207791185866,8.513282637020681e-05
549,1.5345883555244328,8.524638240696362e-05
550,1.4229193574450254,8.537516863482273e-05
551,1.300446230300312,8.550506327425267e-05
552,0.627214862897145,8.601711604931542e-05
553,0.6814982439093631,8.598908020041676e-05
554,0.8055132264230292,8.591572734157216e-05
555,0.9647482262020041,8.580364270814347e-05
556,1.1308474246145477,8.566554497195755e-05
557,1.2831760306014415,8.552054783214602e-05
558,1.4015572443705264,8.539683222520984e-05
559,1.4604572700592677,8.533371058497543e-05
560,1.470348165514633,8.532121126672852e-05
561,1.5612931975427433,8.521347437378473e-05
562,1.630533612989807,8.5126512225261e-05
563,1.6726782032022613,8.507186733895937e-05
564,1.6827458674374254,8.505949322383222e-05
565,1.6584298553304102,8.50912657906832e-05
566,1.602135467578416,8.5164142026491e-05
567,1.5207062163329734,8.526249455893329e-05
568,0.6596193361135165,8.600070144112067e-05
569,0.7265043274760653,8.596362071565649e-05
570,0.8575197428672624,8.588076036685314e-05
571,1.0152602326897555,8.576340829372221e-05
572,1.1699387792367548,8.562952685431876e-05
573,1.2966343724879008,8.550809593739656e-05
574,1.3659777731197655,8.543849863569857e-05
575,1.3587242170376421,8.544664709478082e-05
576,1.4501604553328147,8.534431911663804e-05
577,1.5309699204650657,8.525103368683342e-05
578,1.59629457506836,8.5170241395693e-05
579,1.6409025782223863,8.511353670301978e-05
580,1.65862657561472,8.509163016061156e-05
581,1.6453856514763001,8.510861647012107e-05
582,0.7209827330452345,8.596665391413523e-05
583,0.792901493181698,8.592300310725933e-05
584,0.9160240471378945,8.583896148083255e-05
585,1.0564736380470836,8.572904930063872e-05
586,1.1840541596790057,8.561731183990908e-05
587,1.2649802325451018,8.554234820247822e-05
588,1.2712382090455037,8.55360975658161e-05
589,1.3271197609708931,8.547826444276955e-05
590,1.4139558587979861,8.53852994076801e-05
591,1.4962584742260399,8.529110067504148e-05
592,1.569801970941311,8.520302912596713e-05
593,1.6269693332646156,8.513203052868387e-05
594,0.789687586060906,8.592472327353282e-05
595,0.8486445634361736,8.588623967098442e-05
596,0.949970923534533,8.581370226930781e-05
597,1.0646343809653944,8.572257971697586e-05
598,1.1566154698152828,8.564400637135468e-05
599,1.1836938355934796,8.561816819560769e-05
600,1.1998891575560078,8.5606315211245e-05
601,1.2901887164997314,8.551642352131632e-05
602,1.3850574680736951,8.541698640976162e-05
603,1.4808146320892945,8.530985671895432e-05
604,0.8292420942999064,8.589946185512237e-05
605,0.8645578009282701,8.587571067395752e-05
606,0.9440102473537422,8.581901264305866e-05
607,1.0396668841734815,8.574404844653937e-05
608,1.098154242421548,8.569138184689245e-05
609,1.0989019652357441,8.568565696785555e-05
610,1.1687855358346035,8.563541992250644e-05
611,1.2734065450620193,8.553334262315307e-05
612,0.8211023101777414,8.590576112751137e-05
613,0.8379351412704591,8.589568031728942e-05
614,0.9142701544129088,8.584258019446448e-05
615,1.0136850829024826,8.576380211793613e-05
616,1.0503672372130737,8.572422122423405e-05
617,1.0645425622505555,8.571005522003569e-05
618,0.7771528513444231,8.593605082001123e-05
619,0.7964464330348245,8.592420808313112e-05
620,0.9011126163238229,8.585289507836187e-05
621,1.019633284041369,8.574984536911626e-05
622,0.7356433476056141,8.596176146371957e-05
623,0.7781235613747369,8.593595429349576e-05
624,0.5495527068180591,8.605526613713504e-05
625,0.7123630700316173,8.597422650298155e-05
626,0.8784814319725486,8.587044305701152e-05
627,1.0421244397356828,8.574591638499169e-05
628,1.1992580176474859,8.560478612260946e-05
629,1.3460361089996848,8.545695873285256e-05
630,1.478154861736683,8.531072011000213e-05
631,1.5899108750755924,8.51762048662444e-05
632,1.6736754569348296,8.506895315043478e-05
633,1.7210855388338329,8.500457822329984e-05
634,1.7282836410365994,8.499501715131647e-05
635,0.6456556685292187,8.600913702961514e-05
636,0.7807977303158949,8.593344255895208e-05
637,0.9328377436684242,8.583057190858643e-05
638,1.0905591724583128,8.570355248862279e-05
639,1.2456830157558,8.555789012893654e-05
