Mode_Index,Frequency_THz,Cv_QPA_eV_K
54,1.0283794547037568,7.961540567047414e-05
55,0.9243442577387604,8.081902998120068e-05
56,0.8171907303343272,8.19441573562096e-05
57,0.7053946174300412,8.298936221072295e-05
58,0.5931256403884194,8.390309698029005e-05
59,0.544163123773086,8.426020877000116e-05
60,0.6045317217780785,8.382580208176359e-05
61,0.6915217482182421,8.312926857356868e-05
62,0.7946785389720302,8.219152626810178e-05
63,0.9086383365896201,8.101860517019507e-05
64,1.0302587214168535,7.961825038827348e-05
65,1.1564902990680346,7.800844180020523e-05
66,1.283263780997625,7.624519681281187e-05
67,1.4049772297679721,7.442950045443087e-05
68,1.5143408492389456,7.270842135963103e-05
69,1.55576242321395,7.203917377609801e-05
70,1.4818064065946366,7.322885214577205e-05
71,1.3772563839732483,7.484536796558391e-05
72,1.2645045204892145,7.649821945706324e-05
73,1.15736514737049,7.797488371879594e-05
74,1.062160233341221,7.919356278766303e-05
75,0.9789815847021601,8.01849109377973e-05
76,0.9043121246969134,8.101839226845005e-05
77,0.8340885583959444,8.175434360035275e-05
78,0.7666444275478888,8.241851179743746e-05
79,0.6005875633952781,8.385170493578606e-05
80,0.6378515590524585,8.356578196218351e-05
81,0.7110288545676199,8.295808210008496e-05
82,0.8105567128794592,8.2033671486275e-05
83,0.9272322791980774,8.08102094044978e-05
84,1.0533850635341173,7.932903265972028e-05
85,1.1823967288551684,7.765286426103624e-05
86,1.3080703772350302,7.58817689439062e-05
87,1.4241775982279234,7.413164790638664e-05
88,1.4818898916383452,7.322686957715137e-05
89,1.4041941549803516,7.443447153347176e-05
90,1.297279593311703,7.602559528455116e-05
91,1.1870066279085838,7.757120659674982e-05
92,1.0873608574289857,7.887277125207608e-05
93,1.0052654725593737,7.987059681718461e-05
94,0.941914766422286,8.05951428048086e-05
95,0.8947034233697356,8.110888729477923e-05
96,0.8597225559824804,8.148031597237213e-05
97,0.6250444349480573,8.366366660208736e-05
98,0.6608181037181251,8.337942889062563e-05
99,0.7388101295843763,8.270697981238156e-05
100,0.8447204049409871,8.168441465647457e-05
101,0.9649985724711492,8.037710944736788e-05
102,1.0896815193682952,7.886721034531433e-05
103,1.2117373642156037,7.724632755852398e-05
104,1.3259261819765844,7.561638138906836e-05
105,1.4027912431499574,7.44589418049212e-05
106,1.3376004598171858,7.543405119757067e-05
107,1.2285292226189268,7.699604052686368e-05
108,1.1287331742223428,7.833540084548234e-05
109,1.0409835618768348,7.943725204625942e-05
110,0.9721268075637578,8.024717443859961e-05
111,0.9252596439193062,8.077054700667623e-05
112,0.9003185386775217,8.104285202182064e-05
113,0.6588797777887461,8.339119985714384e-05
114,0.706999952066356,8.298313806420703e-05
115,0.7920496032980933,8.220034879359308e-05
116,0.8968647544997411,8.112771496675226e-05
117,1.0084434991531752,7.986080989931519e-05
118,1.118825058202135,7.84895334356272e-05
119,1.2234669939172433,7.708216718830532e-05
120,1.3198562048653855,7.57049066869588e-05
121,1.2675785194333375,7.644811183615045e-05
122,1.1744151577971425,7.772887161682991e-05
123,1.0927229633279638,7.87894318923001e-05
124,1.021503554998772,7.966283973215372e-05
125,0.9667268407728324,8.03005049976253e-05
126,0.9334866584784555,8.067579719713362e-05
127,0.7212280910801534,8.285248551730915e-05
128,0.7744953500638353,8.236125544508757e-05
129,0.85192840355727,8.159562368675596e-05
130,0.9400852865584876,8.064613195982204e-05
131,1.0306194333629757,7.959142858931514e-05
132,1.1194184686806927,7.848057670277064e-05
133,1.2050989696814907,7.733926364745435e-05
134,1.202400630834055,7.73541377879804e-05
135,1.133594860215448,7.826455727508293e-05
136,1.0755012630740568,7.900112838341897e-05
137,1.0248826326420402,7.961700498052525e-05
138,0.9864965936811322,8.006941348505614e-05
139,0.7899777272728669,8.220925187119962e-05
140,0.830017318292494,8.181439357785324e-05
141,0.884956889246347,8.124756674090703e-05
142,0.9480605511018938,8.055829010346859e-05
143,1.016076518498506,7.977269703603942e-05
144,1.0882775736673909,7.888672507686602e-05
145,1.1415445406017521,7.816659188469483e-05
146,1.1119720470469812,7.853665115922014e-05
147,1.070470540366598,7.9062187200377e-05
148,1.0433882560345473,7.939080257169581e-05
149,0.8284053987795635,8.183114231337316e-05
150,0.8436455873652132,8.168117008547417e-05
151,0.8734193921877825,8.137807006128813e-05
152,0.9169778391569128,8.09156471371104e-05
153,0.97450498969105,8.027160521826768e-05
154,1.046347943691499,7.941945036415445e-05
155,1.0822734467547415,7.891757470756408e-05
156,1.0721382893645506,7.90432846396912e-05
157,0.8180884286711175,8.194418286819682e-05
158,0.8117824589976262,8.201479592081983e-05
159,0.8286092923363135,8.185326172661264e-05
160,0.8708580335435276,8.142188028971546e-05
161,0.9379649120432275,8.069640025777884e-05
162,1.0267392847109629,7.966228301343438e-05
163,0.7713464685598325,8.241309938767051e-05
164,0.7613155200968001,8.251267820524114e-05
165,0.7874604335393961,8.226777892714871e-05
166,0.8486659949225004,8.16582013684842e-05
167,0.7276169655184308,8.282506296109879e-05
168,0.7365284372103478,8.274589554324792e-05
169,0.4828165655935019,8.466055054543303e-05
170,0.6093097336514026,8.378802030382598e-05
171,0.7395964224849462,8.26989334020646e-05
172,0.8650629985063795,8.147196322173915e-05
173,0.9854764321409853,8.013883155474729e-05
174,1.1026981295749918,7.870181158865227e-05
175,1.2186045797902734,7.715541435577997e-05
176,1.3335011119958555,7.550629144560184e-05
177,1.4443252026373221,7.381909638547124e-05
178,1.543131213545613,7.224555681370897e-05
179,1.6154278799324757,7.105395400993676e-05
180,0.5893692539624087,8.393309704058058e-05
181,0.6801020574893993,8.321201419531905e-05
182,0.7823931744274263,8.229385468531293e-05
183,0.8896423611146301,8.120749879736558e-05
184,1.0005175341266312,7.995988405530253e-05
185,1.1149133481699773,7.854337688039161e-05
186,1.232066158888275,7.696745320674035e-05
187,1.3490765380282814,7.527401614042167e-05
188,1.459160064963202,7.358752381086824e-05
189,1.5468044655462547,7.218400369603988e-05
190,1.5526831794778322,7.209225663548764e-05
191,1.4716029496113219,7.338865392845867e-05
192,1.365369972965338,7.50261174849203e-05
193,1.2535856680845896,7.665767344112296e-05
194,1.1459516859661198,7.81287151371758e-05
195,1.0456038688677536,7.9403501339585e-05
196,0.951377275499022,8.05094482107919e-05
197,0.8604019954373572,8.149629818614457e-05
198,0.7706374708489246,8.238724293187977e-05
199,0.6838331919146744,8.317163854303983e-05
200,0.6427469379878614,8.351857008762778e-05
201,0.7115839198457384,8.293900990091123e-05
202,0.8015745755970346,8.210652117114273e-05
203,0.9054831507991664,8.103504846647462e-05
204,1.018522546786489,7.974063018378748e-05
205,1.1366735879712402,7.825404419332985e-05
206,1.255672017342031,7.662850829928644e-05
207,1.3695466379397123,7.496469384072599e-05
208,1.4646848262590901,7.349641951294618e-05
209,1.4794540540413683,7.326704535617673e-05
210,1.391162884056917,7.463443524438473e-05
211,1.2825506511469298,7.623752374518979e-05
212,1.174454908335729,7.774221133268145e-05
213,1.0771663069154418,7.900237153886581e-05
214,0.9941432957360756,8.000547188916233e-05
215,0.9243700513437676,8.079483334203133e-05
216,0.8649276493230555,8.143136563196032e-05
217,0.8135366402705239,8.19577353928321e-05
218,0.66672837170872,8.332175461185351e-05
219,0.7336096195878524,8.274125815064867e-05
220,0.8273555139397097,8.18468236826691e-05
221,0.9367669620175615,8.068572232778923e-05
222,1.0531010715916924,7.931591008656149e-05
223,1.1697448877724035,7.78098816226207e-05
224,1.2809500682405959,7.626278954414515e-05
225,1.3764768331943775,7.485593709566372e-05
226,1.399507372948577,7.451174154679507e-05
227,1.3130003268522419,7.57975439848446e-05
228,1.2098456421958157,7.72557540158718e-05
229,1.1112785093289355,7.8564065713807e-05
230,1.0268649241695187,7.960882524643667e-05
231,0.9605654160961221,8.038097351614807e-05
232,0.9127344879430731,8.091045124468507e-05
233,0.8816514565741214,8.124610185352473e-05
234,0.699488077962298,8.304249488440682e-05
235,0.7764106184208339,8.233958889520808e-05
236,0.8756849343139609,8.134229527750462e-05
237,0.9841627116956299,8.013583133169182e-05
238,1.092838796454701,7.880894491885483e-05
239,1.195814212643792,7.745373138607916e-05
240,1.286294529585963,7.618637976585481e-05
241,1.3198884467920668,7.569953302836585e-05
242,1.243272444324349,7.679224799755296e-05
243,1.1539690430131002,7.800242546366148e-05
244,1.07089029115717,7.906426895494423e-05
245,1.001729132325287,7.989930045450363e-05
246,0.9508547028166202,8.048240975147149e-05
247,0.920951614683073,8.081447953263177e-05
248,0.7593745701798743,8.249771143390055e-05
249,0.8390928742744003,8.171517574348668e-05
250,0.9305359576645204,8.074027503872278e-05
251,1.0239063505971686,7.965920886254308e-05
252,1.1132841643245952,7.854386663462098e-05
253,1.1945405986074757,7.747098737289962e-05
254,1.2416555563124052,7.682016886867723e-05
255,1.1976841079955296,7.741535385118455e-05
256,1.1154804506547518,7.849809065095017e-05
257,1.0527776507628213,7.928152350059718e-05
258,1.0013350422453446,7.989549879216609e-05
259,0.9656544197521918,8.030911790183687e-05
260,0.8259540230446477,8.18465146118226e-05
261,0.8914787008747859,8.116423420271851e-05
262,0.9614429353368327,8.039154348937998e-05
263,1.0317595759259865,7.95651235913495e-05
264,1.1000991024571158,7.871773324452296e-05
265,1.1594765091004777,7.79467007613116e-05
266,1.1451066316281662,7.81128298110672e-05
267,1.090618409132357,7.881172623163798e-05
268,1.0512665005204194,7.92965479147054e-05
269,1.020041373549261,7.967175898198578e-05
270,0.8640491350456408,8.145639724704299e-05
271,0.9052860130514409,8.102012312706591e-05
272,0.9516367249534472,8.051092620343479e-05
273,1.003972710751009,7.990926117521287e-05
274,1.0625507688546645,7.920329280181152e-05
275,1.0985336606439067,7.872117381088266e-05
276,1.0747363131696654,7.901337792802743e-05
277,1.059921801349739,7.919102666485982e-05
278,0.8556038842045798,8.15553059433791e-05
279,0.876912215640709,8.133789764785353e-05
280,0.9115140168563398,8.096998334407926e-05
281,0.9625734822891695,8.040386412193061e-05
282,1.0304855452220294,7.960438574286183e-05
283,1.0701832028281146,7.906838071724981e-05
284,0.8123536544700722,8.200730900766812e-05
285,0.8317426958629458,8.181646605876476e-05
286,0.87493192485002,8.137224044630851e-05
287,0.9427296316140145,8.063436599369183e-05
288,0.7717696118971716,8.240926960692425e-05
289,0.8097782217541997,8.204102157733372e-05
290,0.7328071918774618,8.273753582386258e-05
291,0.8016241171885653,8.208535482645901e-05
292,0.8807488806157902,8.12783404199961e-05
293,0.9680792217045694,8.031578262023654e-05
294,1.0633799885490203,7.917964252647453e-05
295,1.1663924849750626,7.78519867690302e-05
296,1.2748728015146937,7.635076109952113e-05
297,1.3819454006995788,7.477257810945817e-05
298,1.4690052659203208,7.342990866687737e-05
299,0.7562763857322891,8.252025112259025e-05
300,0.823510142075157,8.186613503153374e-05
301,0.9060339763487559,8.100335626111181e-05
302,0.9982769957194775,7.995886847678387e-05
303,1.0963720697730341,7.875679003134178e-05
304,1.197248914559984,7.742889549150818e-05
305,1.296427463104134,7.603833174749524e-05
306,1.3801378931306039,7.48029425110501e-05
307,1.3852531782015813,7.472605540465472e-05
308,1.300762665818731,7.597274916301485e-05
309,1.2017370078791128,7.736747008338076e-05
310,1.106609480235288,7.862275021980629e-05
311,1.0213050208255758,7.967704056693674e-05
312,0.9476040775363723,8.053014251088818e-05
313,0.885878145061194,8.120612816135739e-05
314,0.83669322230444,8.172293718753887e-05
315,0.7871663139313226,8.222453028076764e-05
316,0.8636466430170975,8.144976225716307e-05
317,0.9519712633917132,8.048580820154112e-05
318,1.043996256883358,7.940000503015311e-05
319,1.1347650490035455,7.825408903743972e-05
320,1.220981005324459,7.709709330006589e-05
321,1.2944542301985515,7.606726517541372e-05
322,1.3099016864257447,7.584659684218873e-05
323,1.2272275212365635,7.70146608093357e-05
324,1.1421013483081877,7.815701230334155e-05
325,1.064306105114984,7.914415403759353e-05
326,0.9982158041452674,7.99370035802758e-05
327,0.9455639476701796,8.054006234597106e-05
328,0.907678939929281,8.096231088068932e-05
329,0.842534069932802,8.166779861523689e-05
330,0.9225039201655891,8.080843030725186e-05
331,1.0050470163253309,7.986184915983822e-05
332,1.0836316272926048,7.890211889309911e-05
333,1.1551820444808896,7.798350839673547e-05
334,1.2157661919140441,7.71745195484494e-05
335,1.2344566950997151,7.69192460956563e-05
336,1.1662989322671187,7.783996080668612e-05
337,1.09985731554081,7.869631660917424e-05
338,1.041976283672398,7.940969403583635e-05
339,0.9954066560560282,7.99612170269826e-05
340,0.9622971266009144,8.034487440487618e-05
341,0.9051305075311941,8.100111013757864e-05
342,0.973443130033278,8.022785344278514e-05
343,1.0372659919090497,7.9471687573325e-05
344,1.0941339554548186,7.877059410650709e-05
345,1.1428750447316316,7.815075635845345e-05
346,1.1665512520575583,7.784570794388747e-05
347,1.118622834339893,7.84603482147824e-05
348,1.073520347759371,7.902423962147825e-05
349,1.0366551477571806,7.947148471958154e-05
350,1.0096830793373057,7.979061857363775e-05
351,0.9428953965802029,8.05818365684881e-05
352,0.9901006541843493,8.003696640894057e-05
353,1.0325069748598736,7.953558848775858e-05
354,1.0716619661536817,7.906135546619727e-05
355,1.1036547838365065,7.866500891538626e-05
356,1.0926641226314182,7.878850271732898e-05
357,1.059235868850649,7.920296172657714e-05
358,1.043492576051856,7.938932271400996e-05
359,0.9385321568125211,8.063866133133847e-05
360,0.9683660967387883,8.030005018027065e-05
361,0.9997379375111372,7.994041830747332e-05
362,1.0371810733567683,7.949927315348818e-05
363,1.0626992368616377,7.916938316500661e-05
364,1.0540464198043598,7.927068689978844e-05
365,0.9024126632905527,8.105082882907593e-05
366,0.930591051057931,8.07405058160437e-05
367,0.9689231697565138,8.03091487487797e-05
368,1.0221837531452627,7.968669047792807e-05
369,0.8679855336700357,8.142679272862789e-05
370,0.9120108182154265,8.095053041560874e-05
371,0.8656941447810992,8.141951200780516e-05
372,0.9231535526052589,8.079504009564295e-05
373,0.9904647925772415,8.002945098282689e-05
374,1.0640433627447863,7.91463550422509e-05
375,1.1420782904174975,7.815526433383374e-05
376,1.222405115797498,7.707983268504032e-05
377,1.2942602034524984,7.607091043528574e-05
378,0.9171171500250802,8.08595341782768e-05
379,0.9787042565772027,8.015769261332601e-05
380,1.0414346806742958,7.941083682756699e-05
381,1.102210988761796,7.865954034143905e-05
382,1.1607610120405356,7.790786656636738e-05
383,1.2135603301858915,7.720781824987223e-05
384,1.215327401576785,7.718641536781661e-05
385,1.157865135648157,7.795109001343285e-05
386,1.0988877614528478,7.870365960185513e-05
387,1.045235891975944,7.936481145509968e-05
388,0.9969246420032358,7.99412683145997e-05
389,0.9550428653032383,8.042697571784967e-05
390,0.9764673801661345,8.018126684226168e-05
391,1.0284429207612586,7.956178752177016e-05
392,1.074005335047032,7.900504285623177e-05
393,1.113131459453882,7.852030737776635e-05
394,1.1467474498590433,7.809837298962443e-05
395,1.1562218632480576,7.798180052249033e-05
396,1.1062673478780671,7.861639231697659e-05
397,1.0686732193506006,7.907827434558454e-05
398,1.0383576934369614,7.94428854543938e-05
399,1.014088897667758,7.97320420574213e-05
400,1.014309582389314,7.973415935213711e-05
401,1.04726713287941,7.933301108193137e-05
402,1.0722047141124447,7.903262603077847e-05
403,1.0919863266104837,7.879938209548583e-05
404,1.1003099746398104,7.870555378904838e-05
405,1.0678266910787186,7.910176626496671e-05
406,1.0496547091272181,7.931497446902619e-05
407,1.0402777112957717,7.942097240117867e-05
408,1.0138964992359278,7.974355625431153e-05
409,1.0305975221836503,7.95451413300204e-05
410,1.044093613235287,7.939171476946683e-05
411,1.056547147895579,7.925193168124038e-05
412,1.0419524295295275,7.942167300342095e-05
413,1.0405082314745009,7.94312105127649e-05
414,0.9841443568335078,8.010757084455028e-05
415,0.9985782373520993,7.994043430285502e-05
416,1.0184988898365928,7.971138058357752e-05
417,1.0368679347329957,7.9488889888376e-05
418,0.9549348022799778,8.045290803812129e-05
419,0.9826946426273087,8.013108691342364e-05
420,1.0114087204683433,7.976204333347288e-05
421,1.0444879035321477,7.936257350237853e-05
422,1.0760981138458643,7.89798002491608e-05
423,1.1082371685016699,7.858678649062375e-05
424,1.1417794006174697,7.817018144214627e-05
425,1.048937940835369,7.930508999212604e-05
426,1.06370265880318,7.91266323289349e-05
427,1.0746237263263023,7.90042981177608e-05
428,1.0864247685325976,7.88731930413091e-05
429,1.0830474603739868,7.89210512926873e-05
430,1.0656017901221884,7.912321517176555e-05
431,1.055607193443933,7.923198851778992e-05
432,1.049556324475202,7.930024217375309e-05
433,1.0509869749431628,7.928353849468423e-05
434,1.0493762928599148,7.931286163867193e-05
435,1.0476072315547678,7.935069295793217e-05
436,1.0465581786178015,7.937487348562534e-05
437,1.0339751949662357,7.951455623616563e-05
438,1.0406204820234692,7.942180082425149e-05
439,1.025251291353626,7.960933759583284e-05
440,1.0202329294148225,7.967679116839535e-05
441,1.0208538834069865,7.968493591691716e-05
442,1.0156137848916078,7.97431501828111e-05
443,0.9992438570649576,7.992811254047824e-05
444,1.0064621590539464,7.984504258042462e-05
445,1.0518914278157379,7.927526446860217e-05
446,1.0413274842497005,7.9416820666057e-05
447,1.0383176966856777,7.947073107941289e-05
448,1.0277688192040182,7.957947212425532e-05
449,1.0129062129884587,7.977082930581445e-05
450,1.0054874633063926,7.986719535906096e-05
451,1.0163755526520672,7.972543083625433e-05
452,1.0032021614574098,7.988157881404425e-05
453,0.9990566843265288,7.994654837714776e-05
454,0.9922276808987658,8.001977155739044e-05
455,0.0,0.0
456,0.2347182861716365,8.581934593141647e-05
457,0.44434062016439624,8.491624628506912e-05
458,0.6307010075720396,8.36589433883878e-05
459,0.8016912855083532,8.21470716077795e-05
460,0.9606005837681223,8.045178059093792e-05
461,1.108193041679613,7.865027245424531e-05
462,1.2444900730629536,7.680568985596393e-05
463,1.3689486036917478,7.498457058506426e-05
464,1.4798390285219454,7.326707000265759e-05
465,1.5733515597103251,7.175389315382785e-05
466,1.6430616805465688,7.059144873113935e-05
467,1.6809447284534982,6.994608749176692e-05
468,0.2392756970389047,8.57970795396803e-05
469,0.40306218887196915,8.512628396440528e-05
470,0.5879128563626842,8.397757265796094e-05
471,0.7643459556273651,8.249986833849559e-05
472,0.9313550442819593,8.078038460023796e-05
473,1.087949665624054,7.89046135703395e-05
474,1.2326247349652835,7.696739111042239e-05
475,1.3637322008009167,7.506140485409146e-05
476,1.4788002862788125,7.328214759251383e-05
477,1.573337358155598,7.175418907099969e-05
478,1.6403293976103355,7.063579620834595e-05
479,1.6716872488223413,7.010649874722619e-05
480,1.6843320581214107,6.988736151821452e-05
481,1.681180941445387,6.99430141247093e-05
482,1.6399821835949364,7.064193742594702e-05
483,1.566340717622051,7.18730292385822e-05
484,1.466876253429679,7.347670025980105e-05
485,1.3470463534361727,7.531912300011396e-05
486,1.2108682754122286,7.728327181983475e-05
487,1.0614354544627758,7.925183583166948e-05
488,0.9014822121397138,8.112501920439889e-05
489,0.7336578185482832,8.279942361170511e-05
490,0.5603389938184694,8.419402646668377e-05
491,0.3848750959543969,8.523508847466728e-05
492,0.42620032166488203,8.499126005693959e-05
493,0.5387876117757864,8.430442752793502e-05
494,0.6886804466924697,8.315872309147678e-05
495,0.8481823477194603,8.165556624947183e-05
496,1.0063890747857687,7.989373377293258e-05
497,1.1576285255646854,7.797656411886993e-05
498,1.2981314480220651,7.601727808103114e-05
499,1.4240202000370932,7.412665101014784e-05
500,1.5289233908194562,7.247029267804589e-05
501,1.602786148690006,7.126283508008364e-05
502,1.6345450878656471,7.073372307600868e-05
503,1.657568941679842,7.034503223292932e-05
504,1.6880479392960948,6.982384065278554e-05
505,1.6782500060838343,6.99940266647774e-05
506,1.6295830569090917,7.08173105331968e-05
507,1.5473574013312346,7.218336230674677e-05
508,1.4381871476358357,7.393047785244195e-05
509,1.3085462194796609,7.589335458745793e-05
510,1.1644358126187737,7.79263638657136e-05
511,1.0115419331557112,7.987173389052955e-05
512,0.8555400425414124,8.162011479536829e-05
513,0.7025301365783568,8.308069803064832e-05
514,0.544163123773086,8.425987321336198e-05
515,0.6191589424482985,8.371298719128865e-05
516,0.7421540078838104,8.267535374211908e-05
517,0.8888022028601907,8.121403169463682e-05
518,1.042699312164779,7.944063005640074e-05
519,1.1933955158750316,7.748043125732135e-05
520,1.3329618530317553,7.549605178186242e-05
521,1.4522779190633206,7.368335098283299e-05
522,1.5380374473370262,7.232385900149607e-05
523,1.5749692231251518,7.172399754866661e-05
524,1.6026517343828175,7.12653776943525e-05
525,1.6608787071862385,7.029027733784767e-05
526,1.6817935113143039,6.993215612419951e-05
527,1.6623357770564424,7.026799592493257e-05
528,1.604511300737903,7.124752152820955e-05
529,1.5142477364352642,7.272918214385583e-05
530,1.3994462265743706,7.453340277902954e-05
531,1.268477934415344,7.648044999126127e-05
532,1.1293783880433275,7.83942759796835e-05
533,0.9895149033557379,8.013907924958896e-05
534,0.6005875633952781,8.385196376079282e-05
535,0.6540547849677706,8.343336180646485e-05
536,0.7675117771060457,8.243458029332758e-05
537,0.9143869528143759,8.09303201985131e-05
538,1.0721194624488675,7.906683046179459e-05
539,1.2246084433014919,7.704460490043373e-05
540,1.3581307611999256,7.511930321148081e-05
541,1.456404964301087,7.361929686600689e-05
542,1.5005419439446945,7.29301519597699e-05
543,1.5241472827575613,7.254911226739662e-05
544,1.6009761718320885,7.129425308950099e-05
545,1.647698352644511,7.051367317260493e-05
546,1.658775813613308,7.032803687677486e-05
547,1.6321003963200313,7.078364099271702e-05
548,1.5702842156709924,7.181655145140424e-05
549,1.4801182314921326,7.327602139008504e-05
550,1.3706392714789706,7.497488442539019e-05
551,1.2510708256555523,7.673325800722835e-05
552,0.6250444349480573,8.3664325262989e-05
553,0.6781431730385562,8.323225300701946e-05
554,0.7981517779317444,8.213599262407531e-05
555,0.9519058873157393,8.050316710875474e-05
556,1.1114134163798275,7.85589630325079e-05
557,1.2557971268146264,7.660297378055728e-05
558,1.3651255685868382,7.5018932527436e-05
559,1.4173570489515823,7.423460938094026e-05
560,1.4279250006757065,7.407101912613708e-05
561,1.5136002303056344,7.272158662294188e-05
562,1.5783919568101548,7.166833382007462e-05
563,1.617171767700274,7.103016386377437e-05
564,1.6252045436781413,7.089931281679552e-05
565,1.6003084850148295,7.131355778727915e-05
566,1.5448149791012638,7.22367542695242e-05
567,1.465382525401433,7.35095685830909e-05
568,0.6588797777887461,8.339106348319522e-05
569,0.7244606786940809,8.28251187252409e-05
570,0.851191824931344,8.159578597806037e-05
571,1.0027871781531579,7.990442978896268e-05
572,1.1496133051728161,7.805598112599392e-05
573,1.2667284321386183,7.645269841786219e-05
574,1.3281815109709092,7.5576963864757e-05
575,1.3218168301529962,7.567399050028763e-05
576,1.4064626545236825,7.440505529907888e-05
577,1.481622550486067,7.323615905407377e-05
578,1.5423473332748254,7.226307901977818e-05
579,1.5836911018094202,7.15917531340726e-05
580,1.5997329743744113,7.132906072581643e-05
581,1.5864993465352024,7.154950482427795e-05
582,0.7212280910801534,8.285218948423922e-05
583,0.7914675636444449,8.21949549516726e-05
584,0.9097067984718963,8.096839938157068e-05
585,1.042905829231611,7.941894471290968e-05
586,1.1610302025732528,7.790927596208123e-05
587,1.2331052608215796,7.694107787962958e-05
588,1.2400292094038836,7.684544744299169e-05
589,1.2878380700874532,7.617584276983601e-05
590,1.3680850674860274,7.499496050126222e-05
591,1.444901633034156,7.381949189180888e-05
592,1.5143421960080743,7.271633363297124e-05
593,1.5689590078993092,7.183379294434221e-05
594,0.7899777272728669,8.220861669924646e-05
595,0.8466710663333855,8.164135866162682e-05
596,0.9422922396120852,8.06082279768569e-05
597,1.0485204366759735,7.935641568632208e-05
598,1.13127334090846,7.831516019910578e-05
599,1.1580655343215118,7.796237616485585e-05
600,1.1654249873281202,7.78832399214414e-05
601,1.2485619434199786,7.674470094244356e-05
602,1.3373942559672818,7.545900911731661e-05
603,1.4285252735971004,7.407550581358611e-05
604,0.8284053987795635,8.183137661457947e-05
605,0.8608620606524794,8.150059172906137e-05
606,0.9340231148831629,8.071063326289829e-05
607,1.0214437165598882,7.969824209231002e-05
608,1.0775711249934783,7.900710710302234e-05
609,1.0861499739951792,7.888470273136396e-05
610,1.1322949679473229,7.833047662210175e-05
611,1.2306922290138633,7.699754277375417e-05
612,0.8180884286711175,8.194549952749603e-05
613,0.831804571803411,8.181075799494116e-05
614,0.9026445327848894,8.106727223757924e-05
615,0.9976438369305024,7.998757552264565e-05
616,1.0405286940255343,7.945708441662253e-05
617,1.0584931325199747,7.922413949562368e-05
618,0.7713464685598325,8.241267121265772e-05
619,0.7882555891421268,8.225171691659318e-05
620,0.8902710659525228,8.119986040403271e-05
621,1.0102134520443133,7.982831482596084e-05
622,0.7276169655184308,8.282559455486836e-05
623,0.7692388124343847,8.243557468085323e-05
624,0.5308662834101996,8.437982620023358e-05
625,0.6864341763200404,8.320178698420163e-05
626,0.8480106139654412,8.168263559136308e-05
627,1.00820821355714,7.989590443639049e-05
628,1.1619255840915363,7.794299729619827e-05
629,1.3049538871042001,7.593496618225772e-05
630,1.433045445868249,7.400085169918565e-05
631,1.54081674273359,7.228616923495116e-05
632,1.6211694167862079,7.09605116110298e-05
633,1.6664155500930118,7.019794296162785e-05
634,1.6733059484950024,7.007544463702498e-05
635,0.6308202394525866,8.36384691077391e-05
636,0.7601823445414232,8.252894048123607e-05
637,0.9075958846039185,8.103215055542546e-05
638,1.0608936810097296,7.92375843992336e-05
