Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
640,1.3912130485808951,8.53549402983301e-05
641,1.5190663337740065,8.51987403120311e-05
642,1.6180691803539413,8.506863653502068e-05
643,1.6754401303381954,8.498960814523764e-05
644,1.6872693883285765,8.497298285216794e-05
645,1.7030792260372452,8.495058698888823e-05
646,1.7273623296766776,8.491579614613235e-05
647,1.7121760562603947,8.493760937985023e-05
648,1.6542439673270837,8.501911562743495e-05
649,1.5598594804773391,8.514609666268011e-05
650,1.4382350917892024,8.529904673958551e-05
651,1.298570256502988,8.545975112748551e-05
652,1.1489877048112433,8.561405233532719e-05
653,0.9967240321312717,8.575203050491813e-05
654,0.8486792668532048,8.586762658175645e-05
655,0.693506007378282,8.59690434499137e-05
656,0.8107876417680822,8.589426007363726e-05
657,0.9573632111608309,8.578455418268317e-05
658,1.1163218450656343,8.564527864912351e-05
659,1.2740767158104753,8.548628085271759e-05
660,1.4184517112389003,8.532278330241568e-05
661,1.5348580556712776,8.517852166080878e-05
662,1.6052318954328944,8.508595535024843e-05
663,1.621502642673658,8.506398182204422e-05
664,1.6437378200828554,8.503360688553545e-05
665,1.6949874958853577,8.496207471287698e-05
666,1.713593090704664,8.493558183111279e-05
667,1.6893317960670835,8.497007271494025e-05
668,1.6234935723356732,8.506127836606433e-05
669,1.523747542517984,8.519276798102191e-05
670,1.400798063514512,8.534369392128111e-05
671,1.2656531203867463,8.549529035124024e-05
672,1.1281928497158984,8.563403328940083e-05
673,0.713895469527936,8.595687409310463e-05
674,0.8302652167586143,8.588072016139925e-05
675,0.9822572224549544,8.576413482231706e-05
676,1.1462372075467027,8.561671577919376e-05
677,1.3030662351537718,8.545482766760005e-05
678,1.4343303376238326,8.53037571297158e-05
679,1.5175037545216041,8.520072989281464e-05
680,1.5377776972389137,8.517476131745392e-05
681,1.5571611857158227,8.514962061313304e-05
682,1.6254777458703538,8.505858089224289e-05
683,1.673105297083598,8.499287627248448e-05
684,1.6854046462547414,8.497561112382408e-05
685,1.657683743323393,8.501435172326024e-05
686,1.5922967445457907,8.510327113389928e-05
687,1.4975980121496444,8.522590111856625e-05
688,1.3849455730768696,8.536225336516106e-05
689,0.7419988092142937,8.593952660181747e-05
690,0.8664547184020203,8.5854717129911e-05
691,1.0228541400261315,8.572972474642851e-05
692,1.1831616604567414,8.558043666110719e-05
693,1.3236793236857953,8.54320415025576e-05
694,1.4178872284444892,8.532345587996247e-05
695,1.4429074995831366,8.529339391808752e-05
696,1.4526158537089173,8.528159136188786e-05
697,1.5274767385952073,8.518799746791776e-05
698,1.5955885573746065,8.509887737881686e-05
699,1.6409696731717456,8.503741017541314e-05
700,1.655311822192407,8.501763772901507e-05
701,1.6340471063726576,8.50468943009567e-05
702,1.5789031276324332,8.51210576658121e-05
703,0.7954402021676916,8.590470435619787e-05
704,0.9197202185644261,8.581444653414079e-05
705,1.0668049059989975,8.569092219101974e-05
706,1.2070114378664205,8.555640309775153e-05
707,1.3096285523518476,8.544761150536427e-05
708,1.3424781954722171,8.541095589021314e-05
709,1.3398981264136975,8.541386701636929e-05
710,1.407611764353652,8.533565340418759e-05
711,1.4925354928310346,8.523225125666321e-05
712,1.5635450965888897,8.51412737203988e-05
713,1.6165561707043392,8.507068467854578e-05
714,1.6421914738388736,8.503573224853869e-05
715,0.8558089005994532,8.586248051651402e-05
716,0.9638961552000742,8.577924565537552e-05
717,1.0880038669540084,8.567163119022578e-05
718,1.1941761057765254,8.556939587821706e-05
719,1.2404553435809134,8.552189101656008e-05
720,1.230384005572198,8.553237633569665e-05
721,1.2861464968677592,8.547326951918446e-05
722,1.377022942028074,8.53714515911474e-05
723,1.4660653752284303,8.526511332257686e-05
724,1.5495228194010238,8.515956417182975e-05
725,0.8899748609372302,8.583722824869022e-05
726,0.9739029339159837,8.57710451862081e-05
727,1.0727708619858702,8.568553101000232e-05
728,1.1390009468322453,8.562369302149665e-05
729,1.140795187245164,8.562196705765147e-05
730,1.1676860599060315,8.559577941648573e-05
731,1.260464178248951,8.550081105940595e-05
732,1.3616338401199202,8.538917118191844e-05
733,0.8813435789761472,8.584370008986198e-05
734,0.9499559402107255,8.5790529996043e-05
735,1.0367700590584874,8.571761307050919e-05
736,1.0714593426533776,8.56867187155163e-05
737,1.07112163432611,8.568702431068811e-05
738,1.1484843405389233,8.56145402374383e-05
739,0.8442658724291516,8.587079072714734e-05
740,0.9248233443569062,8.581046362036533e-05
741,1.0196728957968453,8.57324708505917e-05
742,1.0410926180269402,8.571381807788289e-05
743,0.8164455904457025,8.589035977190772e-05
744,0.9300079313788386,8.580639480116868e-05
745,0.8991599132918145,8.583027260372284e-05
746,1.0389537625988434,8.571569783376408e-05
747,1.1891777103027976,8.557441868062221e-05
748,1.33888590925169,8.541500761924236e-05
749,1.4764088404968727,8.525234022423911e-05
750,1.58821054292276,8.510871297724231e-05
751,1.6596458213773242,8.501163007081054e-05
752,1.6809829558792795,8.498183209552855e-05
753,1.6602488514989524,8.501079296654838e-05
754,0.9205581029721938,8.581379407390803e-05
755,1.060844315443566,8.569627892546125e-05
756,1.2147962200443565,8.554845638441962e-05
757,1.3655002478116112,8.538473754806914e-05
758,1.494800886783961,8.52294122585117e-05
759,1.5817607590919867,8.511727498558998e-05
760,1.6096986791783825,8.507994434303727e-05
761,1.5880382155208033,8.510894217852644e-05
762,1.5923759846088574,8.510316547124395e-05
763,1.641392434855531,8.503682972364961e-05
764,1.6606603434212177,8.50102215800218e-05
765,1.6310960665586938,8.505092553174801e-05
766,1.5529019551358458,8.515517109168464e-05
767,1.4384760222927593,8.529875569123804e-05
768,1.3044634493963583,8.545329421277454e-05
769,1.1667375470564758,8.559671333003032e-05
770,0.9435301440538199,8.579567683132998e-05
771,1.0891699102333032,8.567055924237539e-05
772,1.2439622436519364,8.55182202875428e-05
773,1.3848484400193262,8.536236644915162e-05
774,1.4854939623274788,8.524104899227349e-05
775,1.520452170984641,8.519697410714263e-05
776,1.4968779711547002,8.522680557229721e-05
777,1.4917320517811217,8.523325712571083e-05
778,1.5612262679553701,8.514430939239428e-05
779,1.6138973154926508,8.507427944886735e-05
780,1.6306646261558613,8.505151430521171e-05
781,1.601031385864946,8.509159327896659e-05
782,1.5272858557959,8.518824192654481e-05
783,1.4226116321583315,8.531781873610754e-05
784,0.983269100776088,8.576329387410124e-05
785,1.1260544496300937,8.563606763288762e-05
786,1.2674319421870883,8.549339268099889e-05
787,1.3768186028374831,8.537168814879432e-05
788,1.419748528315215,8.532123716490606e-05
789,1.3967524169583057,8.53484499845162e-05
790,1.3820130557151828,8.536566404140247e-05
791,1.4558863684232484,8.527759800727909e-05
792,1.529593041927023,8.518528518606875e-05
793,1.5852187075588533,8.511268879831437e-05
794,1.6078171605819962,8.508247829675989e-05
795,1.587948234408937,8.510906184688169e-05
796,1.0266142072285112,8.572646810694078e-05
797,1.1510342500540371,8.561206648991438e-05
798,1.2606177762972048,8.550064795999771e-05
799,1.3129485123689688,8.544394724431038e-05
800,1.2953299215447405,8.546328922668285e-05
801,1.2727230979265205,8.54877325702444e-05
802,1.3406061305202956,8.541306871093695e-05
803,1.4247329256342331,8.531528166943999e-05
804,1.5067455028235743,8.52143740286867e-05
805,1.5727910257092068,8.512912607822801e-05
806,1.0469964154141689,8.57086096741015e-05
807,1.142218476478697,8.562059602831707e-05
808,1.2044186055363946,8.555903872892718e-05
809,1.1989769560658734,8.556455210493569e-05
810,1.172538276180023,8.559099021627096e-05
811,1.213720120793826,8.554955785457135e-05
812,1.3146836507529254,8.544202854918964e-05
813,1.4116432494621773,8.533087812821683e-05
814,1.0314279735781107,8.57222816349896e-05
815,1.097662509669934,8.566271784724354e-05
816,1.1138564442788232,8.564759943047305e-05
817,1.094259299362645,8.566586730605941e-05
818,1.1180676874152886,8.56436321623411e-05
819,1.2114402182762873,8.555188834417166e-05
820,0.9977889814639539,8.57511325597102e-05
821,1.0449683245053365,8.571040215679932e-05
822,1.0460137721053768,8.57094785894421e-05
823,1.0502252608179194,8.570574885889676e-05
824,0.9931481909135493,8.57550386584747e-05
825,1.021599066267446,8.573080915578812e-05
826,1.1914340857408736,8.557215384967475e-05
827,1.3307555079500404,8.542413867758962e-05
828,1.4580024303170156,8.527500960098206e-05
829,1.5495823667455166,8.515948683704117e-05
830,1.5847719176166892,8.511328190998251e-05
831,1.562422673700623,8.51427436748899e-05
832,1.5092991979981645,8.521114384480111e-05
833,1.2203634118889182,8.554274263706418e-05
834,1.3510105403544765,8.540128975269118e-05
835,1.452133971534196,8.528217900921415e-05
836,1.4931980064760237,8.523142142575486e-05
837,1.468668011343796,8.526190756596027e-05
838,1.4116118730200766,8.533091534489191e-05
839,1.405118223063043,8.533860032587869e-05
840,1.4740138956935092,8.525530550346107e-05
841,1.5343129162503402,8.517922300302432e-05
842,1.5572761165931877,8.514947063499802e-05
843,1.525176209756199,8.5190941719743e-05
844,1.442404078969967,8.52940038301234e-05
845,1.2441186741807124,8.551805631241014e-05
846,1.345888697304069,8.540709937563704e-05
847,1.392420812736972,8.535352734213548e-05
848,1.3689344541806872,8.538078922592212e-05
849,1.311736723343536,8.544528575559027e-05
850,1.2843440763682301,8.547522017681862e-05
851,1.3662289374453178,8.538390057996168e-05
852,1.4468180264574475,8.52886491164224e-05
853,1.5137871394834774,8.520545414544e-05
854,1.5451312274534696,8.516525963360768e-05
855,1.2387787323582644,8.5523642361612e-05
856,1.288205861722909,8.547103750620656e-05
857,1.2700835300657654,8.549055908455976e-05
858,1.2174380286475555,8.554574822736828e-05
859,1.1852849274539372,8.557831613660629e-05
860,1.2563039504787894,8.550522122385015e-05
861,1.3439126188672588,8.540933504359474e-05
862,1.4356326972710403,8.530218745150204e-05
863,1.186778536752596,8.557682221861373e-05
864,1.1785278370731256,8.558505152679344e-05
865,1.1353969765698808,8.562715177326679e-05
866,1.1034346978558465,8.565735402495009e-05
867,1.1565686881296204,8.560667879529593e-05
868,1.242874955490597,8.551935945663314e-05
869,1.100944474468336,8.565967147015567e-05
870,1.0728095582821138,8.568549594507632e-05
871,1.048800222630717,8.570701253941106e-05
872,1.0713530468866053,8.568681491371042e-05
873,1.0347151912854096,8.571941168006867e-05
874,1.0294020363539682,8.572404592211971e-05
875,1.437415152897043,8.530003688455665e-05
876,1.4717378098706608,8.525811927792791e-05
877,1.443907893283577,8.52921812901645e-05
878,1.3779953612233216,8.537032537956845e-05
879,1.3067833746074362,8.545074452230798e-05
880,1.3799617754536773,8.536804559661008e-05
881,1.3501119427922579,8.540231057704166e-05
882,1.2827378095614137,8.5476956290721e-05
883,1.2129387172922628,8.555035708052013e-05
884,1.2017414973217475,8.556175418778264e-05
885,1.2736207310097842,8.548677005259764e-05
886,1.3582365804567986,8.539305670498642e-05
887,1.4334202766085278,8.530485316339079e-05
888,1.2594552648252522,8.550188189860494e-05
889,1.1955585819530714,8.556800299844615e-05
890,1.1315609020596384,8.563082142786357e-05
891,1.100955554517164,8.565966117028981e-05
892,1.1738338602829934,8.55897081564308e-05
893,1.26176729006242,8.549942672055179e-05
894,1.1236042180600636,8.563839396419568e-05
895,1.0703832765070753,8.568769212628967e-05
896,1.043309529723637,8.571186569686956e-05
897,1.0920746916630575,8.566788394750386e-05
898,1.0360928620967587,8.571820620458494e-05
899,1.021228049834533,8.573112946993004e-05
900,1.2719699573189067,8.548853963796945e-05
901,1.187912271260133,8.5575687015926e-05
902,1.1194050059232115,8.564236923732444e-05
903,1.1176473690781894,8.564402879192144e-05
904,1.0568772422503692,8.569982770104103e-05
905,1.0452939731851012,8.57101145705304e-05
906,1.1039878090295736,8.565683859026016e-05
907,1.023100849445672,8.572951142992161e-05
908,1.007210299968178,8.574314744169383e-05
909,1.0085145519676593,8.574203617340498e-05
910,0.0,0.0
911,0.3264741225531023,8.612800574170579e-05
912,0.6403787506318405,8.599910528043772e-05
913,0.9312148303686448,8.580544440878788e-05
914,1.1923788286872923,8.557120431393602e-05
915,1.4224473252105772,8.531801509344055e-05
916,1.6255903670911847,8.505842768871021e-05
917,1.810775037463782,8.479268265905068e-05
918,1.9894337185498396,8.451031588592919e-05
919,2.171559367254234,8.419654676564839e-05
920,2.3607597858128937,8.384327623588284e-05
921,2.5478496395303663,8.34670194504453e-05
922,2.692852463012102,8.315728637706822e-05
923,0.4234179335694643,8.609710875309015e-05
924,0.662967279230197,8.598661466209631e-05
925,0.9213757492373977,8.581315680641472e-05
926,1.170101999792868,8.559339729247517e-05
927,1.3971664742990983,8.534796383504407e-05
928,1.6002329882760244,8.509266327184362e-05
929,1.7837273265191742,8.48332148637211e-05
930,1.9560091735567091,8.456506836556825e-05
931,2.125923859787606,8.427760573133817e-05
932,2.298336912568676,8.396288052630894e-05
933,2.46760405940656,8.363165102202765e-05
934,2.604896785599801,8.334703658907271e-05
935,2.6491003362546945,8.325239384052121e-05
936,2.569676210496416,8.342140140456746e-05
937,2.417316685319573,8.373233703079184e-05
938,2.2432547141167967,8.406593075246722e-05
939,2.0681650444323885,8.437786651943305e-05
940,1.8946609097135998,8.466326088325753e-05
941,1.7167003983910518,8.4931130116218e-05
942,1.5250957223958432,8.519104465068157e-05
943,1.3118249639369446,8.544518832810403e-05
944,1.0732746951286527,8.568507436044318e-05
945,0.8126355909264068,8.589298914949797e-05
946,0.5438978944477474,8.604760362594899e-05
947,0.8362475663412454,8.587649754426256e-05
948,1.0473221067474583,8.570832149967832e-05
949,1.2606966864320743,8.55005641610183e-05
950,1.463708926345237,8.526801106881729e-05
951,1.6498175627822074,8.502523189488458e-05
952,1.817392053828474,8.47826776737809e-05
953,1.9688002557977764,8.454421967977952e-05
954,2.1084358477955925,8.430823781031359e-05
955,2.240107032004445,8.407174883855146e-05
956,2.3627703997582703,8.383937418942313e-05
957,2.4639929324238694,8.36389452054051e-05
958,2.5200273421678725,8.352464956741161e-05
959,2.5067768878314602,8.355189113026677e-05
960,2.431307824479443,8.370451663656866e-05
961,2.3099003054097214,8.394095040331575e-05
962,2.1634205017744006,8.421112208447736e-05
963,2.0055725979625043,8.448356314931006e-05
964,1.839663986480229,8.474874532833065e-05
965,1.6627917543768516,8.500725977233665e-05
966,1.4704831623289127,8.52596685069966e-05
967,1.2605506936027764,8.550071919472949e-05
968,1.0363890526289516,8.571794682828713e-05
969,1.2283917017664043,8.553444059810917e-05
970,1.4146404443687928,8.532731933395247e-05
971,1.587686472274034,8.510940993420185e-05
972,1.7439427049014793,8.48917687213395e-05
973,1.8813878999386526,8.468411221142722e-05
974,1.9985051078553357,8.449530390970127e-05
975,2.0954939121332647,8.433075303239329e-05
976,2.1749672454168483,8.41904285330962e-05
977,2.2426026563149493,8.406713662660495e-05
978,2.3046221975108336,8.395097315665767e-05
979,2.358826565733244,8.384702516594582e-05
980,2.390412686513929,8.378541492305932e-05
981,2.3785746368044913,8.38085949021355e-05
982,2.3293996300373117,8.390373699254311e-05
983,2.2414091024671214,8.406934305752177e-05
984,2.119999095805639,8.428801033395193e-05
985,1.9754086475561023,8.453339773035418e-05
986,1.8147116506290404,8.478673468333926e-05
987,1.6404902332296263,8.503806827156324e-05
988,1.4542184177759827,8.527963569615962e-05
989,1.5869968906704086,8.511032666329666e-05
990,1.7389971337491386,8.489895870562956e-05
991,1.856019568080309,8.47235747457501e-05
992,1.9478610484422867,8.457828182857177e-05
993,2.0178617930482785,8.446305417601844e-05
994,2.064754051607537,8.438370579152414e-05
995,2.0914187068435623,8.433781557928832e-05
996,2.1093372456890345,8.430666475940382e-05
997,2.1375435823376594,8.425712052660171e-05
998,2.185873183511926,8.417078820543796e-05
999,2.2518651938901977,8.40499762604984e-05
1000,2.2822425838076814,8.399323238232089e-05
1001,2.286787426686559,8.398468159422884e-05
1002,2.2672513945628934,8.402132435567227e-05
1003,2.215173443014003,8.411756450609045e-05
1004,2.114514933185029,8.429761675200684e-05
1005,1.972608609177496,8.453798730633376e-05
1006,1.8104558840563998,8.479316433692906e-05
1007,1.8895444841383002,8.46713151591046e-05
1008,1.96946474200913,8.454313307306043e-05
1009,1.9967579542281053,8.449820027026848e-05
1010,2.0118901467947254,8.447303489153555e-05
1011,2.008410836710552,8.447883708715102e-05
1012,1.9882461186884326,8.45122764036102e-05
1013,1.9664811008966232,8.454800936277456e-05
1014,1.9688380248573214,8.454415792695871e-05
1015,2.011792115307528,8.44731985021894e-05
1016,2.0798457487904374,8.435780122600163e-05
1017,2.17128714704802,8.419703509854097e-05
1018,2.2137846442481877,8.41201022805142e-05
1019,2.239044293970542,8.407371144344138e-05
1020,2.257784072322369,8.40389758613165e-05
1021,2.246410007018527,8.406009091188307e-05
1022,2.1284563157350402,8.42731500710413e-05
1023,2.0488548579476196,8.441080311443855e-05
1024,2.0169728458460345,8.446454169786763e-05
1025,1.983675363793271,8.451981152552722e-05
1026,1.9336283120788034,8.460123633693358e-05
1027,1.8722381888941113,8.469840441714949e-05
1028,1.8187354170411356,8.478064222376315e-05
1029,1.8015588426248632,8.480655928851282e-05
1030,1.8412773321806044,8.474627193878915e-05
1031,1.919688439909202,8.462356290117311e-05
1032,2.0561831027389017,8.439833809111084e-05
1033,2.141386074452672,8.425032315906781e-05
1034,2.1994499198056214,8.414620898319104e-05
1035,2.244860132309457,8.40629603936171e-05
1036,2.294106903632026,8.397087710082705e-05
1037,2.0190948618853772,8.446098978722927e-05
1038,1.9605911138612715,8.455761495467851e-05
1039,1.855721932421233,8.472403470033567e-05
1040,1.7520452862373865,8.487994655115537e-05
1041,1.6703032995076421,8.499679249511009e-05
1042,1.6358598493434855,8.50444145337576e-05
1043,1.6730281339925388,8.49929842046023e-05
1044,1.7612106788184705,8.486651015371156e-05
1045,1.9290476370560385,8.460858989426001e-05
1046,2.0700052400393503,8.437471250227127e-05
1047,2.1823840328776214,8.417708181598853e-05
1048,2.2230646172474517,8.410311646820363e-05
1049,1.9322955565430988,8.460337758297806e-05
1050,1.7739181139960971,8.48477696708441e-05
1051,1.6308219349016133,8.505129964824241e-05
1052,1.5239163279266825,8.519255230968244e-05
1053,1.4708786924427804,8.525918024823113e-05
1054,1.501565555009078,8.522090984906309e-05
1055,1.5988738734986452,8.50944835357717e-05
1056,1.7272639735133961,8.491593801957111e-05
1057,1.9541734597529445,8.456804984856157e-05
1058,2.135011123207126,8.426159415039861e-05
1059,1.6491075550740308,8.502621148802732e-05
1060,1.502047477290845,8.522030270446833e-05
1061,1.3813971887924648,8.536637943129518e-05
1062,1.309776507243284,8.544744839987486e-05
1063,1.3226271210725051,8.543321310413925e-05
1064,1.426508816914608,8.531315487041524e-05
1065,1.56787917184987,8.513558809692443e-05
1066,1.7806257197628477,8.483782532990202e-05
1067,1.3668874583702495,8.538314383203644e-05
1068,1.247795271618258,8.551419657174156e-05
1069,1.16601787402776,8.559742142826693e-05
1070,1.1449048911194861,8.561800367051544e-05
1071,1.2443614220745647,8.551780181681486e-05
1072,1.401985196097006,8.534229578141116e-05
1073,1.135657574804685,8.562690203728654e-05
1074,1.0588172876897535,8.569809385643158e-05
1075,1.0223661693790622,8.573014651915768e-05
1076,1.0641248045573357,8.569333443747136e-05
1077,0.9978665381451876,8.575106712838594e-05
1078,0.9842442790814292,8.576248261700883e-05
1079,0.8778569616110717,8.584629668780794e-05
1080,1.1076909181792294,8.565338117529492e-05
1081,1.329318230747714,8.542574719241462e-05
1082,1.533545197209094,8.518021029214879e-05
1083,1.7186310831324583,8.492836018864068e-05
1084,1.8878822205746164,8.467392741502979e-05
1085,2.046958690730271,8.441402154276366e-05
1086,2.200374977672904,8.414452905885299e-05
1087,2.3467159265781246,8.387044521639506e-05
1088,2.4721942741766134,8.362236490492331e-05
1089,2.548945537496662,8.346473752796412e-05
1090,1.242924120362377,8.551930796690288e-05
1091,1.4360996792008343,8.530162428015925e-05
1092,1.6164917145439366,8.50707718909347e-05
1093,1.7796869268239766,8.483921930437348e-05
1094,1.924483246767051,8.461590076340819e-05
1095,2.051944949843813,8.440555214597429e-05
1096,2.164159827414644,8.420980020681581e-05
1097,2.262626385339181,8.402995617247876e-05
1098,2.3458038382471544,8.387220450266041e-05
1099,2.406954770650972,8.375284496115272e-05
1100,2.435734914982124,8.36956826846885e-05
1101,2.415039504351561,8.373685095376473e-05
1102,2.3550823326969974,8.385427790722212e-05
1103,2.260128529676375,8.403461114318409e-05
1104,2.139849088110893,8.425304346917389e-05
1105,2.002688591027472,8.448835891803948e-05
1106,1.8516290036370677,8.473035259182653e-05
1107,1.6859544708788938,8.497483646170526e-05
1108,1.504601819271124,8.521708148298192e-05
1109,1.3092340421028552,8.544804632537259e-05
1110,1.5847268950706128,8.511334166823045e-05
1111,1.7361800116789403,8.49030455178657e-05
1112,1.8656030813870381,8.470872702995539e-05
1113,1.9723626734101336,8.453839012660574e-05
1114,2.0557939116072625,8.439900114850932e-05
1115,2.1172201836541786,8.429288099490242e-05
1116,2.162595219732492,8.421259714544863e-05
1117,2.2032599490868914,8.413928562680605e-05
1118,2.2479763749543498,8.405718900798328e-05
1119,2.2910100587915965,8.397672276672281e-05
1120,2.316799006925093,8.392781797960207e-05
1121,2.3092115305625027,8.394225955286713e-05
1122,2.275197432688325,8.400645586138199e-05
1123,2.211492193954936,8.412428804177482e-05
1124,2.1147773335312543,8.42971576496645e-05
1125,1.9887572607036665,8.451143273483452e-05
1126,1.841111287420026,8.474652659471303e-05
1127,1.677965129876546,8.498606888752428e-05
1128,1.8651192233036984,8.470947842393039e-05
1129,1.95062938156468,8.457379843564291e-05
1130,2.0070167444513296,8.448115923794659e-05
1131,2.0390840940756942,8.442735713065774e-05
1132,2.0490417313156,8.441048577509272e-05
1133,2.0464661618856312,8.441485706636865e-05
1134,2.0512086561052354,8.440680400465377e-05
1135,2.082598664573493,8.435305665290064e-05
1136,2.135275465243657,8.426112742041165e-05
1137,2.2017632766921977,8.41420066330421e-05
1138,2.2314737103136117,8.408766709561265e-05
1139,2.242334940193625,8.40676316285565e-05
1140,2.2397904744141846,8.407233353064985e-05
1141,2.2118592052537056,8.412361819350381e-05
1142,2.1255789344202887,8.427821221343984e-05
1143,1.9917488468309326,8.450649081819232e-05
1144,2.010149238407462,8.447593927173733e-05
1145,2.014459402548102,8.446874420660065e-05
1146,1.9972447901004304,8.449739345542045e-05
1147,1.9608965385632626,8.455711753204857e-05
1148,1.918338950822781,8.462571610633251e-05
1149,1.8944217380313193,8.466363785086414e-05
1150,1.9159298479139897,8.462955640810169e-05
1151,1.9771194390534848,8.453059050340733e-05
1152,2.0794787183930743,8.435843334395362e-05
1153,2.146552081567393,8.424116635135907e-05
1154,2.192251957659205,8.415925794397272e-05
1155,2.228406356884137,8.409330884707577e-05
1156,2.2676494935966978,8.402058059809565e-05
1157,2.2540042363253527,8.40460039130155e-05
1158,1.9971340230346866,8.449757704195521e-05
1159,1.940129431813936,8.459077126012013e-05
1160,1.860841946940499,8.471611259100625e-05
1161,1.7837371957171955,8.483320018108866e-05
1162,1.735869813920206,8.490349513347675e-05
1163,1.7488286534290391,8.488464612786909e-05
1164,1.818088577929872,8.478162248769312e-05
1165,1.9107411230226918,8.463781200582254e-05
1166,2.059497163837212,8.439268717207934e-05
1167,2.151328784550465,8.423268108182531e-05
1168,2.2133677553818023,8.412086377658701e-05
1169,2.254194337355579,8.404565071146625e-05
1170,1.8748144617889286,8.469438691697201e-05
1171,1.7545473626892836,8.487628521530765e-05
1172,1.6468451357269906,8.50293302164658e-05
1173,1.577206842948959,8.512329992315813e-05
1174,1.5790020429070297,8.512092684122998e-05
1175,1.6546179225560207,8.501859818265714e-05
1176,1.764781300868144,8.486125740556987e-05
1177,1.9505318370916083,8.457395651475261e-05
1178,2.1070829352863454,8.431059761788118e-05
1179,2.218053703441675,8.411229659578238e-05
1180,1.6362293832481034,8.504390869855459e-05
1181,1.5092037580309055,8.521126466297096e-05
1182,1.4210136816747565,8.531972745136538e-05
1183,1.404516784172536,8.533931035671136e-05
1184,1.4813154595909765,8.52462505142022e-05
1185,1.6062851080434533,8.508453948516973e-05
1186,1.797328410336064,8.481290620915862e-05
1187,1.9755074525363234,8.453323566479813e-05
1188,1.3729078970730164,8.537620885591228e-05
1189,1.274278895586798,8.548606389076043e-05
1190,1.232023092993069,8.55306755865488e-05
1191,1.2964867182401514,8.546202712166355e-05
1192,1.4347612695266219,8.530323789962758e-05
1193,1.5934247408810098,8.510176652763489e-05
1194,1.1493874622395543,8.561366470770464e-05
1195,1.0898952319892592,8.566989188077997e-05
1196,1.1086690731594715,8.565246601568126e-05
1197,1.2595599478749864,8.550177082932543e-05
1198,1.0091194271725425,8.574152031668861e-05
1199,1.001591395181197,8.57479187098886e-05
1200,1.6089153487879235,8.508099964941021e-05
1201,1.7677321783440663,8.485690864754256e-05
1202,1.9072554515154432,8.464334593452766e-05
1203,2.0252333629981694,8.445069497136116e-05
1204,2.121215800331489,8.428587589025839e-05
1205,2.196476934116555,8.415160349070247e-05
1206,2.253964925054409,8.404607694859944e-05
1207,2.2960146048081,8.396727241228247e-05
1208,2.321084696218584,8.391964129828674e-05
1209,1.8667693131057856,8.470691519648915e-05
1210,1.971289614178171,8.45401471401699e-05
1211,2.0456679632403887,8.44162107220421e-05
1212,2.091220700587312,8.433815840345494e-05
1213,2.116043931540214,8.429494082083059e-05
1214,2.134637234823265,8.426225420552271e-05
1215,2.1608486899926382,8.421571704269686e-05
1216,2.1932195862906654,8.415750610006332e-05
1217,2.222888824246609,8.410343885481604e-05
1218,2.22822336053057,8.409364520020122e-05
1219,2.218694475566508,8.411112376870269e-05
1220,2.2001983618410055,8.414484984816116e-05
1221,2.1698560051095948,8.419960146058296e-05
1222,2.1149179198671355,8.429691165408814e-05
1223,2.0259190136338554,8.444954323242625e-05
1224,1.9070391074266502,8.46436890892103e-05
1225,2.0145356409489414,8.446861680820987e-05
1226,2.043490071083625,8.44199016371432e-05
1227,2.040176008393765,8.442551088999501e-05
1228,2.0188011971421314,8.446148154576712e-05
1229,2.002080017539176,8.448937006730983e-05
1230,2.014877488259659,8.446804550702862e-05
1231,2.056778222859858,8.439732396653295e-05
1232,2.1033591441109896,8.431708542165639e-05
1233,2.1534959830866023,8.422882543764011e-05
1234,2.1737302693258966,8.419265034539879e-05
1235,2.1872280090635887,8.41683418682386e-05
1236,2.2005146234030715,8.41442754016202e-05
1237,2.1947723512535022,8.415469337656358e-05
1238,2.1294619792148013,8.42713792952551e-05
1239,2.007593727274971,8.44801983387435e-05
1240,1.9658305948554706,8.454907157767191e-05
1241,1.9063935908929635,8.464471275588582e-05
1242,1.8596196656254431,8.47180057036696e-05
1243,1.8601244891894362,8.471722395930825e-05
1244,1.9115316583574247,8.463655559269131e-05
1245,1.9803195101984539,8.452533332035148e-05
1246,2.0716968660984856,8.437181078428716e-05
1247,2.129562566730385,8.427120213697897e-05
1248,2.175852532055402,8.418883768240177e-05
1249,2.2239491303929815,8.41014939972905e-05
1250,2.266280522353693,8.402313769710951e-05
1251,1.8688630329877962,8.470365971892226e-05
1252,1.7807119005729823,8.483769732822715e-05
1253,1.7097165855867633,8.49411246506944e-05
1254,1.6968990565688022,8.495936565333626e-05
1255,1.755131327640279,8.487542996513593e-05
1256,1.8453180135800515,8.474006813435851e-05
1257,1.9731709083660878,8.453706613218559e-05
1258,2.081124278645481,8.435559845417375e-05
1259,2.175633356600171,8.418923159512475e-05
1260,2.2402450002415124,8.407149398251367e-05
1261,1.6457753805516468,8.503080342568974e-05
1262,1.556463925841123,8.515053026676132e-05
1263,1.5266554904944862,8.518904900824531e-05
1264,1.5852493081206067,8.511264817027834e-05
1265,1.6933890980172377,8.496433769861142e-05
1266,1.817434102564439,8.478261398383524e-05
1267,1.9940260389397901,8.450272430310325e-05
1268,2.1327090281243226,8.426565649174232e-05
1269,1.4077355611162767,8.533550696568861e-05
1270,1.3566047086435822,8.539491974238866e-05
