Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
106,1.3376004598171858,7.522304714878045e-05
107,1.2285292226189268,7.682060525883593e-05
108,1.1287331742223428,7.819493768360694e-05
109,1.0409835618768348,7.932890522875561e-05
110,0.9721268075637578,8.01669488936821e-05
111,0.9252596439193062,8.071017874290214e-05
112,0.9003185386775217,8.09900186353227e-05
113,0.6588797777887461,8.334919353638348e-05
114,0.706999952066356,8.293138312720044e-05
115,0.7920496032980933,8.212813518396868e-05
116,0.8968647544997411,8.102826086293787e-05
117,1.0084434991531752,7.973076763080991e-05
118,1.118825058202135,7.832652972192156e-05
119,1.2234669939172433,7.689239210798833e-05
120,1.3198562048653855,7.548934090263942e-05
121,1.2675785194333375,7.625967862563521e-05
122,1.1744151577971425,7.757662013158834e-05
123,1.0927229633279638,7.866896701094334e-05
124,1.021503554998772,7.9570719528325e-05
125,0.9667268407728324,8.023065385263518e-05
126,0.9334866584784555,8.061644819976973e-05
127,0.7212280910801534,8.280272042894016e-05
128,0.7744953500638353,8.230058213543882e-05
129,0.85192840355727,8.151432716461416e-05
130,0.9400852865584876,8.054074291448831e-05
131,1.0306194333629757,7.945801847395229e-05
132,1.1194184686806927,7.831870293324168e-05
133,1.2050989696814907,7.715100867211009e-05
134,1.202400630834055,7.718876332351248e-05
135,1.133594860215448,7.813002687119113e-05
136,1.0755012630740568,7.889143364268624e-05
137,1.0248826326420402,7.952901106784495e-05
138,0.9864965936811322,7.999593229353447e-05
139,0.7899777272728669,8.214865197059001e-05
140,0.830017318292494,8.174347286376867e-05
141,0.884956889246347,8.115914854230465e-05
142,0.9480605511018938,8.0448675035786e-05
143,1.016076518498506,7.963742974067251e-05
144,1.0882775736673909,7.872668720769482e-05
145,1.1415445406017521,7.802342635573294e-05
146,1.1119720470469812,7.841707401564651e-05
147,1.070470540366598,7.89559223382108e-05
148,1.0433882560345473,7.929877230684265e-05
149,0.8284053987795635,8.176012465800125e-05
150,0.8436455873652132,8.16015592940456e-05
151,0.8734193921877825,8.128455475416855e-05
152,0.9169778391569128,8.080380409258222e-05
153,0.97450498969105,8.013878894885732e-05
154,1.046347943691499,7.926167003752945e-05
155,1.0822734467547415,7.880428353371877e-05
156,1.0721382893645506,7.893457963568636e-05
157,0.8180884286711175,8.186601407675276e-05
158,0.8117824589976262,8.193017398419808e-05
159,0.8286092923363135,8.175801991631286e-05
160,0.8708580335435276,8.131219882417821e-05
161,0.9379649120432275,8.056511120151537e-05
162,1.0267392847109629,7.950606139101659e-05
163,0.7713464685598325,8.233115524297887e-05
164,0.7613155200968001,8.24278071327715e-05
165,0.7874604335393961,8.217355275656566e-05
166,0.8486659949225004,8.154877418936511e-05
167,0.7276169655184308,8.274420706791435e-05
168,0.7365284372103478,8.266179272411141e-05
169,0.4828165655935019,8.46427557781575e-05
170,0.6093097336514026,8.375117004126181e-05
171,0.7395964224849462,8.263321059184246e-05
172,0.8650629985063795,8.137448489906373e-05
173,0.9854764321409853,8.000814154537378e-05
174,1.1026981295749918,7.853887453782192e-05
175,1.2186045797902734,7.696114173594196e-05
176,1.3335011119958555,7.528479200783981e-05
177,1.4443252026373221,7.357173363013123e-05
178,1.543131213545613,7.197300218643012e-05
179,1.6154278799324757,7.076468387423802e-05
180,0.5893692539624087,8.390461217053136e-05
181,0.6801020574893993,8.316823961983613e-05
182,0.7823931744274263,8.222341347485582e-05
183,0.8896423611146301,8.110782571004356e-05
184,1.0005175341266312,7.982708048731106e-05
185,1.1149133481699773,7.837827863566493e-05
186,1.232066158888275,7.677028409294089e-05
187,1.3490765380282814,7.504951142779122e-05
188,1.459160064963202,7.333580325689766e-05
189,1.5468044655462547,7.191236264589622e-05
190,1.5526831794778322,7.181514244513585e-05
191,1.4716029496113219,7.31368120072141e-05
192,1.365369972965338,7.480137876248667e-05
193,1.2535856680845896,7.64621279632756e-05
194,1.1459516859661198,7.796405167389135e-05
195,1.0456038688677536,7.927101254009333e-05
196,0.951377275499022,8.041021829360308e-05
197,0.8604019954373572,8.142432173841229e-05
198,0.7706374708489246,8.233802374094088e-05
199,0.6838331919146744,8.313589784695662e-05
200,0.6427469379878614,8.348320938529826e-05
201,0.7115839198457384,8.289019870061948e-05
202,0.8015745755970346,8.203312502213006e-05
203,0.9054831507991664,8.093262131480117e-05
204,1.018522546786489,7.960737183442481e-05
205,1.1366735879712402,7.808881060289766e-05
206,1.255672017342031,7.643204435903076e-05
207,1.3695466379397123,7.473750644328953e-05
208,1.4646848262590901,7.324755658637042e-05
209,1.4794540540413683,7.301069135208415e-05
210,1.391162884056917,7.44046592153748e-05
211,1.2825506511469298,7.604125833351315e-05
212,1.174454908335729,7.75760740588535e-05
213,1.0771663069154418,7.887007563631281e-05
214,0.9941432957360756,7.990406113184827e-05
215,0.9243700513437676,8.072027198850427e-05
216,0.8649276493230555,8.137593537000235e-05
217,0.8135366402705239,8.191238768378029e-05
218,0.66672837170872,8.328288984329564e-05
219,0.7336096195878524,8.268887116215704e-05
220,0.8273555139397097,8.177095518459133e-05
221,0.9367669620175615,8.057885816149862e-05
222,1.0531010715916924,7.9176635709419e-05
223,1.1697448877724035,7.764071477645541e-05
224,1.2809500682405959,7.606472938832821e-05
225,1.3764768331943775,7.463112594547524e-05
226,1.399507372948577,7.427525886930421e-05
227,1.3130003268522419,7.559163241554947e-05
228,1.2098456421958157,7.708447818008778e-05
229,1.1112785093289355,7.842621011232876e-05
230,1.0268649241695187,7.950453406096128e-05
231,0.9605654160961221,8.030303394165871e-05
232,0.9127344879430731,8.085153226234751e-05
233,0.8816514565741214,8.119523585025119e-05
234,0.699488077962298,8.29983863263657e-05
235,0.7764106184208339,8.22819322140519e-05
236,0.8756849343139609,8.12600248344846e-05
237,0.9841627116956299,8.00238487851296e-05
238,1.092838796454701,7.866746131128532e-05
239,1.195814212643792,7.728069116218287e-05
240,1.286294529585963,7.598640708555195e-05
241,1.3198884467920668,7.548889974077962e-05
242,1.243272444324349,7.661027234311502e-05
243,1.1539690430131002,7.785568400030498e-05
244,1.07089029115717,7.895052424984736e-05
245,1.001729132325287,7.981237209452564e-05
246,0.9508547028166202,8.041628855105497e-05
247,0.920951614683073,8.075895880115598e-05
248,0.7593745701798743,8.244639411735361e-05
249,0.8390928742744003,8.164919148295771e-05
250,0.9305359576645204,8.065012329638782e-05
251,1.0239063505971686,7.954106520614149e-05
252,1.1132841643245952,7.839974633622029e-05
253,1.1945405986074757,7.729838268861103e-05
254,1.2416555563124052,7.663346095684203e-05
255,1.1976841079955296,7.725464060120987e-05
256,1.1154804506547518,7.837075856440012e-05
257,1.0527776507628213,7.91807181375567e-05
258,1.0013350422453446,7.981717518898583e-05
259,0.9656544197521918,8.024329950372106e-05
260,0.8259540230446477,8.178539413032946e-05
261,0.8914787008747859,8.108766891687232e-05
262,0.9614429353368327,8.029275238257788e-05
263,1.0317595759259865,7.944386584475346e-05
264,1.1000991024571158,7.857286680500376e-05
265,1.1594765091004777,7.77808872723178e-05
266,1.1451066316281662,7.797544390258152e-05
267,1.090618409132357,7.86963318516237e-05
268,1.0512665005204194,7.91997795902492e-05
269,1.020041373549261,7.958869472645805e-05
270,0.8640491350456408,8.13853253803131e-05
271,0.9052860130514409,8.0934818163126e-05
272,0.9516367249534472,8.040720346819499e-05
273,1.003972710751009,7.978517094859611e-05
274,1.0625507688546645,7.905688606012203e-05
275,1.0985336606439067,7.859331077564597e-05
276,1.0747363131696654,7.890127958201505e-05
277,1.059921801349739,7.909030724174293e-05
278,0.8556038842045798,8.147536189584946e-05
279,0.876912215640709,8.124672473939385e-05
280,0.9115140168563398,8.08651969267803e-05
281,0.9625734822891695,8.027947066220811e-05
282,1.0304855452220294,7.945967960415951e-05
283,1.0701832028281146,7.895959683046976e-05
284,0.8123536544700722,8.19243803367781e-05
285,0.8317426958629458,8.172561766911072e-05
286,0.87493192485002,8.12681773011857e-05
287,0.9427296316140145,8.051028829387814e-05
288,0.7717696118971716,8.232705331181294e-05
289,0.8097782217541997,8.195049229334025e-05
290,0.7328071918774618,8.269630252669251e-05
291,0.8016241171885653,8.20326282312461e-05
292,0.8807488806157902,8.120506402040675e-05
293,0.9680792217045694,8.021472091376879e-05
294,1.0633799885490203,7.904633978282957e-05
295,1.1663924849750626,7.768658049123165e-05
296,1.2748728015146937,7.615347318374186e-05
297,1.3819454006995788,7.45470093493916e-05
298,1.4690052659203208,7.317840325374662e-05
299,0.7562763857322891,8.247595005813284e-05
300,0.823510142075157,8.181052111511103e-05
301,0.9060339763487559,8.092648091282046e-05
302,0.9982769957194775,7.985416834648555e-05
303,1.0963720697730341,7.862147276203158e-05
304,1.197248914559984,7.726067145742548e-05
305,1.296427463104134,7.583724401032085e-05
306,1.3801378931306039,7.457485073384887e-05
307,1.3852531782015813,7.449595337611309e-05
308,1.300762665818731,7.577319451940837e-05
309,1.2017370078791128,7.719807401035893e-05
310,1.106609480235288,7.84876008704557e-05
311,1.0213050208255758,7.95731650248694e-05
312,0.9476040775363723,8.045396220309362e-05
313,0.885878145061194,8.114907578988486e-05
314,0.83669322230444,8.167418848661301e-05
315,0.7871663139313226,8.217645559406266e-05
316,0.8636466430170975,8.138963376799782e-05
317,0.9519712633917132,8.040329152213557e-05
318,1.043996256883358,7.929117931885654e-05
319,1.1347650490035455,7.811437113638531e-05
320,1.220981005324459,7.692756646255048e-05
321,1.2944542301985515,7.5866347746405e-05
322,1.3099016864257447,7.563768606454885e-05
323,1.2272275212365635,7.683908513953504e-05
324,1.1421013483081877,7.801593855470354e-05
325,1.064306105114984,7.903455341687181e-05
326,0.9982158041452674,7.985493375292989e-05
327,0.9455639476701796,8.047758955000066e-05
328,0.907678939929281,8.090810291224558e-05
329,0.842534069932802,8.161320909694778e-05
330,0.9225039201655891,8.074141833842163e-05
331,1.0050470163253309,7.977211612942241e-05
332,1.0836316272926048,7.87867534719034e-05
333,1.1551820444808896,7.78392006520478e-05
334,1.2157661919140441,7.700118110462369e-05
335,1.2344566950997151,7.673627474079818e-05
336,1.1662989322671187,7.768782570064583e-05
337,1.09985731554081,7.857602591750726e-05
338,1.041976283672398,7.931648371712271e-05
339,0.9954066560560282,7.988883066437205e-05
340,0.9622971266009144,8.02827366538476e-05
341,0.9051305075311941,8.093655078658472e-05
342,0.973443130033278,8.015136941188769e-05
343,1.0372659919090497,7.937530977802046e-05
344,1.0941339554548186,7.865064715121558e-05
345,1.1428750447316316,7.800552946511472e-05
346,1.1665512520575583,7.768441056433494e-05
347,1.118622834339893,7.832920682307394e-05
348,1.073520347759371,7.891687309466119e-05
349,1.0366551477571806,7.93829537136108e-05
350,1.0096830793373057,7.9715622662971e-05
351,0.9428953965802029,8.050839998391305e-05
352,0.9901006541843493,7.995271590809871e-05
353,1.0325069748598736,7.943458151148663e-05
354,1.0716619661536817,7.894067797371231e-05
355,1.1036547838365065,7.852631648118379e-05
356,1.0926641226314182,7.866976170768507e-05
357,1.059235868850649,7.90990090110712e-05
358,1.043492576051856,7.929749265460854e-05
359,0.9385321568125211,8.055861967991373e-05
360,0.9683660967387883,8.021136303469118e-05
361,0.9997379375111372,7.983652027189417e-05
362,1.0371810733567683,7.937639619260706e-05
363,1.0626992368616377,7.905499827761207e-05
364,1.0540464198043598,7.91646971719712e-05
365,0.9024126632905527,8.09667703573475e-05
366,0.930591051057931,8.064951757852757e-05
367,0.9689231697565138,8.020479297811833e-05
368,1.0221837531452627,7.956233809150884e-05
369,0.8679855336700357,8.13431177734809e-05
370,0.9120108182154265,8.085964944415501e-05
371,0.8656941447810992,8.136771862771534e-05
372,0.9231535526052589,8.073406102243116e-05
373,0.9904647925772415,7.994834231421456e-05
374,1.0640433627447863,7.903789807618915e-05
375,1.1420782904174975,7.801624868637791e-05
376,1.222405115797498,7.690738710719782e-05
377,1.2942602034524984,7.586920782791727e-05
378,0.9171171500250802,8.080225676542102e-05
379,0.9787042565772027,8.008892681629076e-05
380,1.0414346806742958,7.932326174620297e-05
381,1.102210988761796,7.85452505371428e-05
382,1.1607610120405356,7.776340372330546e-05
383,1.2135603301858915,7.703225057153542e-05
384,1.215327401576785,7.700736474298315e-05
385,1.157865135648157,7.780279919356942e-05
386,1.0988877614528478,7.858868836587916e-05
387,1.045235891975944,7.927563084085959e-05
388,0.9969246420032358,7.987053514123367e-05
389,0.9550428653032383,8.036753653133955e-05
390,0.9764673801661345,8.01154849077716e-05
391,1.0284429207612586,7.948497359153165e-05
392,1.074005335047032,7.891065530102407e-05
393,1.113131459453882,7.840179099900783e-05
394,1.1467474498590433,7.795335047024705e-05
395,1.1562218632480576,7.782512112468726e-05
396,1.1062673478780671,7.849209150096613e-05
397,1.0686732193506006,7.897889376415423e-05
398,1.0383576934369614,7.93617157829148e-05
399,1.014088897667758,7.966178980904394e-05
400,1.014309582389314,7.965908703291589e-05
401,1.04726713287941,7.925009366959324e-05
402,1.0722047141124447,7.893372903325073e-05
403,1.0919863266104837,7.867853953041073e-05
404,1.1003099746398104,7.857011117253116e-05
405,1.0678266910787186,7.898967384235337e-05
406,1.0496547091272181,7.922008640741916e-05
407,1.0402777112957717,7.933770396978988e-05
408,1.0138964992359278,7.96641457666018e-05
409,1.0305975221836503,7.945826328162228e-05
410,1.044093613235287,7.92899310710464e-05
411,1.056547147895579,7.913307499166872e-05
412,1.0419524295295275,7.931678230541282e-05
413,1.0405082314745009,7.933484947418466e-05
414,0.9841443568335078,8.002404314054335e-05
415,0.9985782373520993,7.985055142469192e-05
416,1.0184988898365928,7.960766256694938e-05
417,1.0368679347329957,7.93802735582307e-05
418,0.9549348022799778,8.03688197655244e-05
419,0.9826946426273087,8.004138105168844e-05
420,1.0114087204683433,7.96945763858586e-05
421,1.0444879035321477,7.928501446922161e-05
422,1.0760981138458643,7.888379933039186e-05
423,1.1082371685016699,7.846619139700193e-05
424,1.1417794006174697,7.80202683610591e-05
425,1.048937940835369,7.92290810238461e-05
426,1.06370265880318,7.904223419473223e-05
427,1.0746237263263023,7.890272397901896e-05
428,1.0864247685325976,7.875067761869193e-05
429,1.0830474603739868,7.87942954452378e-05
430,1.0656017901221884,7.901805001275829e-05
431,1.055607193443933,7.914496790133428e-05
432,1.049556324475202,7.922132514045549e-05
433,1.0509869749431628,7.920327511703805e-05
434,1.0493762928599148,7.922356372416924e-05
435,1.0476072315547678,7.92458464684095e-05
436,1.0465581786178015,7.925902939211198e-05
437,1.0339751949662357,7.941632722810709e-05
438,1.0406204820234692,7.933341841557218e-05
439,1.025251291353626,7.952445682851166e-05
440,1.0202329294148225,7.958636413680168e-05
441,1.0208538834069865,7.95787205964005e-05
442,1.0156137848916078,7.964310441363099e-05
443,0.9992438570649576,7.984249975451713e-05
444,1.0064621590539464,7.975490212081655e-05
445,1.0518914278157379,7.919189949003009e-05
446,1.0413274842497005,7.932460294799354e-05
447,1.0383176966856777,7.93621876310277e-05
448,1.0277688192040182,7.949334799798276e-05
449,1.0129062129884587,7.967624001516206e-05
450,1.0054874633063926,7.976673465698333e-05
451,1.0163755526520672,7.963376145826552e-05
452,1.0032021614574098,7.979450171848512e-05
453,0.9990566843265288,7.984473869336053e-05
454,0.9922276808987658,7.992714994883298e-05
455,0.0,0.0
456,0.2347182861716365,8.580861450255223e-05
457,0.44434062016439624,8.487484518222966e-05
458,0.6307010075720396,8.358126182636313e-05
459,0.8016912855083532,8.203193732482377e-05
460,0.9606005837681223,8.030262204556842e-05
461,1.108193041679613,7.8466801903516e-05
462,1.2444900730629536,7.659282313206095e-05
463,1.3689486036917478,7.474666604571946e-05
464,1.4798390285219454,7.300444844044207e-05
465,1.5733515597103251,7.147162290886759e-05
466,1.6430616805465688,7.029490991467601e-05
467,1.6809447284534982,6.964419860776103e-05
468,0.2392756970389047,8.579435183971062e-05
469,0.40306218887196915,8.510317037352845e-05
470,0.5879128563626842,8.391563286624385e-05
471,0.7643459556273651,8.239874264950201e-05
472,0.9313550442819593,8.064080076331514e-05
473,1.087949665624054,7.873090568418913e-05
474,1.2326247349652835,7.676233317240687e-05
475,1.3637322008009167,7.482644871335134e-05
476,1.4788002862788125,7.30211610736093e-05
477,1.573337358155598,7.147191223550677e-05
478,1.6403293976103355,7.03414902544746e-05
479,1.6716872488223413,6.980391005355557e-05
480,1.6843320581214107,6.958564936748712e-05
481,1.681180941445387,6.964006035827791e-05
482,1.6399821835949364,7.034741376394002e-05
483,1.566340717622051,7.158846897035304e-05
484,1.466876253429679,7.321249607800886e-05
485,1.3470463534361727,7.508028372796322e-05
486,1.2108682754122286,7.707007653740808e-05
487,1.0614354544627758,7.907106066909855e-05
488,0.9014822121397138,8.097710559434825e-05
489,0.7336578185482832,8.268843926088334e-05
490,0.5603389938184694,8.41194553971557e-05
491,0.3848750959543969,8.519691707749179e-05
492,0.42620032166488203,8.497783156199992e-05
493,0.5387876117757864,8.427234323342036e-05
494,0.6886804466924697,8.309362335346978e-05
495,0.8481823477194603,8.155387114724693e-05
496,1.0063890747857687,7.9755791612508e-05
497,1.1576285255646854,7.780598184493011e-05
498,1.2981314480220651,7.581208662091588e-05
499,1.4240202000370932,7.389220111496332e-05
500,1.5289233908194562,7.220671477976456e-05
501,1.602786148690006,7.097811595596863e-05
502,1.6345450878656471,7.04401405782695e-05
503,1.657568941679842,7.004656266442746e-05
504,1.6880479392960948,6.952135361343519e-05
505,1.6782500060838343,6.969073412908221e-05
506,1.6295830569090917,7.052457327005343e-05
507,1.5473574013312346,7.190322738388793e-05
508,1.4381871476358357,7.366895665984328e-05
509,1.3085462194796609,7.565786571897503e-05
510,1.1644358126187737,7.77132715395821e-05
511,1.0115419331557112,7.969294846304093e-05
512,0.8555400425414124,8.147605909546579e-05
513,0.7025301365783568,8.297133620003687e-05
514,0.544163123773086,8.423474117378995e-05
515,0.6191589424482985,8.36736100036579e-05
516,0.7421540078838104,8.26093018114559e-05
517,0.8888022028601907,8.111704553867498e-05
518,1.042699312164779,7.93074307861102e-05
519,1.1933955158750316,7.731434261781598e-05
520,1.3329618530317553,7.529290480245518e-05
521,1.4522779190633206,7.344548895950906e-05
522,1.5380374473370262,7.205690374344738e-05
523,1.5749692231251518,7.144463265758469e-05
524,1.6026517343828175,7.098043476071968e-05
525,1.6608787071862385,6.998981483145833e-05
526,1.6817935113143039,6.962953311746302e-05
527,1.6623357770564424,6.996478937638043e-05
528,1.604511300737903,7.094903609390461e-05
529,1.5142477364352642,7.244684825978699e-05
530,1.3994462265743706,7.427620891252539e-05
531,1.268477934415344,7.624657301308292e-05
532,1.1293783880433275,7.818633544272363e-05
533,0.9895149033557379,7.99597232575361e-05
534,0.6005875633952781,8.38188678418245e-05
535,0.6540547849677706,8.338958389119586e-05
536,0.7675117771060457,8.236825313300897e-05
537,0.9143869528143759,8.083295466781087e-05
538,1.0721194624488675,7.8934820716267e-05
539,1.2246084433014919,7.687622421110263e-05
540,1.3581307611999256,7.49118519507802e-05
541,1.456404964301087,7.337973315388427e-05
542,1.5005419439446945,7.266992285270157e-05
543,1.5241472827575613,7.228506420583805e-05
544,1.6009761718320885,7.100860735785111e-05
545,1.647698352644511,7.02156765671902e-05
546,1.658775813613308,7.002585632689994e-05
547,1.6321003963200313,7.048175578459705e-05
548,1.5702842156709924,7.152281029245894e-05
549,1.4801182314921326,7.299995504226014e-05
550,1.3706392714789706,7.472072163611141e-05
551,1.2510708256555523,7.649834247500906e-05
552,0.6250444349480573,8.362672878128468e-05
553,0.6781431730385562,8.318517403173634e-05
554,0.7981517779317444,8.20673652095089e-05
555,0.9519058873157393,8.040407505288856e-05
556,1.1114134163798275,7.842440255624988e-05
557,1.2557971268146264,7.64302392357942e-05
558,1.3651255685868382,7.480515756907617e-05
559,1.4173570489515823,7.399678044069864e-05
560,1.4279250006757065,7.3830841658207e-05
561,1.5136002303056344,7.245741178512474e-05
562,1.5783919568101548,7.138752693392251e-05
563,1.617171767700274,7.073516323591183e-05
564,1.6252045436781413,7.05989092584247e-05
565,1.6003084850148295,7.101990433708046e-05
566,1.5448149791012638,7.194516505121737e-05
567,1.465382525401433,7.32364450952706e-05
568,0.6588797777887461,8.334919353638348e-05
569,0.7244606786940809,8.277317966721173e-05
570,0.851191824931344,8.152209524242256e-05
571,1.0027871781531579,7.979953834926812e-05
572,1.1496133051728161,7.791464777162589e-05
573,1.2667284321386183,7.627202338237242e-05
574,1.3281815109709092,7.536468317450998e-05
575,1.3218168301529962,7.546003210445181e-05
576,1.4064626545236825,7.416701795147864e-05
577,1.481622550486067,7.297578437636628e-05
578,1.5423473332748254,7.198593205557796e-05
579,1.5836911018094202,7.129884424550144e-05
580,1.5997329743744113,7.102959339367822e-05
581,1.5864993465352024,7.125186165228343e-05
582,0.7212280910801534,8.280272042894016e-05
583,0.7914675636444449,8.213389147030982e-05
584,0.9097067984718963,8.088545655869365e-05
585,1.042905829231611,7.930481648305331e-05
586,1.1610302025732528,7.775973787878542e-05
587,1.2331052608215796,7.675549114762258e-05
588,1.2400292094038836,7.665672614158185e-05
589,1.2878380700874532,7.596374411534517e-05
590,1.3680850674860274,7.475984458092033e-05
591,1.444901633034156,7.356264081351115e-05
592,1.5143421960080743,7.244530700696071e-05
593,1.5689590078993092,7.154488517287375e-05
594,0.7899777272728669,8.214865197059001e-05
595,0.8466710663333855,8.156978165769067e-05
596,0.9422922396120852,8.051535378260305e-05
597,1.0485204366759735,7.923433420860787e-05
598,1.13127334090846,7.816104936282223e-05
599,1.1580655343215118,7.780004245086804e-05
600,1.1654249873281202,7.769979881902649e-05
601,1.2485619434199786,7.653441915740832e-05
602,1.3373942559672818,7.522611468481462e-05
603,1.4285252735971004,7.382134687211512e-05
604,0.8284053987795635,8.176012465800125e-05
605,0.8608620606524794,8.141941293031706e-05
606,0.9340231148831629,8.061028930644595e-05
607,1.0214437165598882,7.957145664445805e-05
608,1.0775711249934783,7.88648427083072e-05
609,1.0861499739951792,7.875420338530083e-05
610,1.1322949679473229,7.81473716434188e-05
611,1.2306922290138633,7.678982984551994e-05
612,0.8180884286711175,8.186601407675276e-05
613,0.831804571803411,8.1724976740053e-05
614,0.9026445327848894,8.096421484161201e-05
615,0.9976438369305024,7.986182141698372e-05
616,1.0405286940255343,7.933456612306596e-05
617,1.0584931325199747,7.910842634050892e-05
618,0.7713464685598325,8.233115524297887e-05
619,0.7882555891421268,8.216568330452196e-05
620,0.8902710659525228,8.110094240905148e-05
621,1.0102134520443133,7.970914919503341e-05
622,0.7276169655184308,8.274420706791435e-05
623,0.7692388124343847,8.235157295715508e-05
624,0.5308662834101996,8.432710923752272e-05
625,0.6864341763200404,8.311324771711273e-05
626,0.8480106139654412,8.155566119518842e-05
627,1.00820821355714,7.973363564296486e-05
628,1.1619255840915363,7.774753992630593e-05
629,1.3049538871042001,7.571117085919025e-05
630,1.433045445868249,7.375011251568105e-05
631,1.54081674273359,7.201116776465125e-05
632,1.6211694167862079,7.066742641654149e-05
633,1.6664155500930118,6.989465889757714e-05
634,1.6733059484950024,6.977601607110711e-05
635,0.6308202394525866,8.358031067905508e-05
636,0.7601823445414232,8.243867038559568e-05
637,0.9075958846039185,8.090903041766958e-05
638,1.0608936810097296,7.907797026189982e-05
