Mode_Index,Frequency_THz,Cv_Anharmonic_eV_K
640,1.4160103724513158,8.578761627170974e-05
641,1.547241465867869,8.571308049851215e-05
642,1.6493925601968231,8.565055939946116e-05
643,1.708829027807172,8.5612373020775e-05
644,1.7207351862829563,8.560456395002985e-05
645,1.7365378620191858,8.5594116974027e-05
646,1.7618754021706895,8.557717093878275e-05
647,1.7465950220281057,8.558741946941231e-05
648,1.687549389619958,8.562619731906096e-05
649,1.5914129829299022,8.568652835780176e-05
650,1.4677504283475706,8.575900727208906e-05
651,1.3259749947976305,8.583498095841915e-05
652,1.1742545026595568,8.590782793188585e-05
653,1.0196609039493483,8.597303142811696e-05
654,0.8686544349986655,8.602790211229961e-05
655,0.7009017112654335,8.607861478157932e-05
656,0.8215914862643495,8.604321791094736e-05
657,0.9712630915129516,8.599156787010283e-05
658,1.1333959661929254,8.592594764509106e-05
659,1.2946269422780057,8.585074994797506e-05
660,1.442880390244215,8.577288536349383e-05
661,1.5633557216235134,8.570347929370638e-05
662,1.636781822787971,8.565849052852798e-05
663,1.6530907847221206,8.564822216269756e-05
664,1.6748199544545481,8.563438559849241e-05
665,1.7283502601126788,8.559954141559909e-05
666,1.7482685171561239,8.558630133105202e-05
667,1.7241940290414484,8.560228536435649e-05
668,1.6575942314002994,8.564536908283137e-05
669,1.5564428169618656,8.570761015025097e-05
670,1.4316746446617081,8.577906191604034e-05
671,1.2943724576620304,8.58508764332826e-05
672,1.1543350884005208,8.591674119069803e-05
673,0.7199946066894981,8.607338839123816e-05
674,0.8397297453524231,8.603741571452497e-05
675,0.9949417975714848,8.598261081020276e-05
676,1.1624267636439525,8.591313868230754e-05
677,1.323328475685581,8.583632666280025e-05
678,1.459299902475076,8.576374913343494e-05
679,1.5466000018964987,8.571346066705089e-05
680,1.5670958260213814,8.570123684815805e-05
681,1.5851600237890815,8.569033183082459e-05
682,1.6568345211949445,8.564585091919887e-05
683,1.7070296395276188,8.561354857937943e-05
684,1.7208460058698314,8.560449101497156e-05
685,1.6934925089415116,8.56223535088365e-05
686,1.6274445651500395,8.566432431642307e-05
687,1.5312662508944535,8.572250207832032e-05
688,1.4164594698218447,8.578737231129763e-05
689,0.7469828809022984,8.606576194688357e-05
690,0.8748139272160568,8.602583478111533e-05
691,1.0346630295260506,8.596710375853017e-05
692,1.1990534144188447,8.589651996408761e-05
693,1.344613658831012,8.582542822990385e-05
694,1.44392065130297,8.577230956455841e-05
695,1.4696515581751999,8.575793676337518e-05
696,1.477220842172865,8.57536610075711e-05
697,1.556354194396594,8.570766299020412e-05
698,1.6279853195339853,8.566398735652203e-05
699,1.6759582560723323,8.563365586100006e-05
700,1.6917423250041645,8.562348684867676e-05
701,1.6706691632992723,8.563704244041532e-05
702,1.6145435577728777,8.567233064505882e-05
703,0.7995303495600715,8.605010491338505e-05
704,0.9273350695772282,8.600761653896997e-05
705,1.0783695213091602,8.594934415072666e-05
706,1.223625439506754,8.588508441881883e-05
707,1.3319914410986498,8.583191181372184e-05
708,1.3663090415605708,8.581414278072828e-05
709,1.3610190124789805,8.581691100144094e-05
710,1.4333603297851276,8.577813581346364e-05
711,1.522879707378096,8.572740955876841e-05
712,1.5971906428627582,8.568300088769255e-05
713,1.6524334907226452,8.56486379414035e-05
714,1.6790855074646394,8.563164854732508e-05
715,0.8596202187174525,8.60309079926778e-05
716,0.9715538537475006,8.599145918277829e-05
717,1.100336004430753,8.594014287417493e-05
718,1.2123219711976392,8.589037348121245e-05
719,1.2609798084335802,8.58672598585347e-05
720,1.2475378310175247,8.587373518302537e-05
721,1.3089154307772093,8.584360872349297e-05
722,1.404813103620233,8.579367418588687e-05
723,1.497572286026333,8.574205736215758e-05
724,1.5837373231105283,8.569119515436325e-05
725,0.8943921365137256,8.601916713491736e-05
726,0.9825009050657874,8.59873436274237e-05
727,1.0864580505368322,8.59459774706889e-05
728,1.1559326004122277,8.59160319371873e-05
729,1.1534050855891564,8.591715363951787e-05
730,1.1871746511242598,8.590196575525902e-05
731,1.2850745689091323,8.585548084057407e-05
732,1.3901508612230953,8.580153485122635e-05
733,0.8871161489747681,8.6021662227506e-05
734,0.9597754917572157,8.599583606501265e-05
735,1.0500496592804731,8.596093481780298e-05
736,1.0809245198035795,8.594828338544748e-05
737,1.0782088303617128,8.594941078188655e-05
738,1.1690518241769332,8.59101705450832e-05
739,0.8514851255280803,8.603358794584246e-05
740,0.934790277518728,8.600494489383911e-05
741,1.027603425387157,8.596990387884736e-05
742,1.0457007693999254,8.59626875830434e-05
743,0.8243047703975613,8.604235799128755e-05
744,0.9392970169535245,8.600331954099425e-05
745,0.91631677652754,8.601152608073926e-05
746,1.0595459080910599,8.595708235997675e-05
747,1.2127018551073614,8.589019651781331e-05
748,1.36519504719978,8.581472660568017e-05
749,1.5054896137141154,8.573750087565293e-05
750,1.619877401732836,8.566902808054124e-05
751,1.6930595247357312,8.562263399700706e-05
752,1.7143850584338847,8.56087355314621e-05
753,1.691660816983159,8.562353960151308e-05
754,0.9360280025928419,8.600449928353784e-05
755,1.0800600515865124,8.594864256793895e-05
756,1.2373082891756573,8.587861693525677e-05
757,1.3912913322819085,8.580092634951145e-05
758,1.523947412796928,8.572678625507839e-05
759,1.6135534898859902,8.567294248723321e-05
760,1.641513765034848,8.565552154047193e-05
761,1.6166356160772826,8.567103657986086e-05
762,1.6203607075485233,8.566872830162526e-05
763,1.6730418022190516,8.563552455325346e-05
764,1.6945483189607418,8.562166925718281e-05
765,1.6652168730475658,8.564052249760784e-05
766,1.5856102035723783,8.569005849362364e-05
767,1.4689008483410315,8.575835964457435e-05
768,1.3321580478353323,8.583182662772916e-05
769,1.1912380485495793,8.590010894898452e-05
770,0.9578692575122518,8.599653943759111e-05
771,1.1074709132084355,8.593711458945323e-05
772,1.2659635000595806,8.58648416293089e-05
773,1.4107826431398043,8.579045047618441e-05
774,1.5150299492397132,8.573197885514712e-05
775,1.5503129095793808,8.57112580309215e-05
776,1.5224635541258573,8.572765238351584e-05
777,1.5152828684076682,8.573183199548249e-05
778,1.5900677014227118,8.568734789404405e-05
779,1.6465477467580765,8.565235378624777e-05
780,1.665520680735335,8.564032887920794e-05
781,1.6361259420843905,8.565890138590514e-05
782,1.5609295472780618,8.570493112622282e-05
783,1.4536830959868645,8.576688595114466e-05
784,0.9967166592785329,8.598193078477823e-05
785,1.1438470281606452,8.592137345081252e-05
786,1.28962084975292,8.585323358247153e-05
787,1.4034380157344548,8.579441485587573e-05
788,1.44731497869542,8.577042790749595e-05
789,1.4194402074707244,8.578575116656582e-05
790,1.4015799218809029,8.579541455104216e-05
791,1.4816591375018495,8.57511438113157e-05
792,1.5600059308770986,8.570548323812898e-05
793,1.6190742358618195,8.566952606360888e-05
794,1.6434931098085552,8.565427712838012e-05
795,1.6235080777171866,8.566677393728786e-05
796,1.0397435661391479,8.596507682959079e-05
797,1.1691419421620504,8.59101300554002e-05
798,1.2837060184717968,8.585615578597922e-05
799,1.3378361324780426,8.582891712360443e-05
800,1.3152121035738547,8.584043709328689e-05
801,1.2886658806239428,8.585370628215573e-05
802,1.363195247355322,8.581577348448576e-05
803,1.4523686093696129,8.576761832799487e-05
804,1.5383723236612366,8.571832308574047e-05
805,1.607192679557138,8.5676864529843e-05
806,1.0607631088620226,8.595658607273857e-05
807,1.1613728800361536,8.591360929732691e-05
808,1.2262197750552175,8.588386362704826e-05
809,1.215946903757558,8.588868261957968e-05
810,1.1848453362490043,8.590302732028771e-05
811,1.2321952475527578,8.588104205963576e-05
812,1.3389441149200128,8.582834795556907e-05
813,1.4400780549414698,8.577443445620374e-05
814,1.0464298573984547,8.59623942374853e-05
815,1.116140088369919,8.593340897055704e-05
816,1.1278148702542254,8.592837330155638e-05
817,1.10254810614676,8.593920606510471e-05
818,1.132906681880956,8.592616077302684e-05
819,1.2315557980055019,8.588134465165562e-05
820,1.0127790044213187,8.597572183391693e-05
821,1.056512902844784,8.595831654008651e-05
822,1.051848380700815,8.59602077534596e-05
823,1.0540036683993212,8.595933493298008e-05
824,1.0043270993120872,8.59790012424991e-05
825,1.0269920630267935,8.597014547332314e-05
826,1.2149716267761523,8.588913803267985e-05
827,1.3579044971426846,8.581853583081064e-05
828,1.4883419442228325,8.574733957559794e-05
829,1.5822547973621064,8.569209396866635e-05
830,1.6173776346191633,8.567057720006879e-05
831,1.5917889622914057,8.568629919173514e-05
832,1.5335111320033843,8.572118395279389e-05
833,1.2433639880194463,8.587573183744718e-05
834,1.3781261962949944,8.580792063124869e-05
835,1.4826046039666396,8.575060662362159e-05
836,1.5240488132759604,8.572672703724218e-05
837,1.4955106686512734,8.574323995060508e-05
838,1.432329431493365,8.577870230897453e-05
839,1.4251059786137978,8.578266042226333e-05
840,1.4998745510866154,8.574073483360612e-05
841,1.565038008788898,8.570247130200632e-05
842,1.5908815758749195,8.568685216887596e-05
843,1.5586682257818192,8.570628230972049e-05
844,1.4733464024086609,8.575585231879824e-05
845,1.267196226236087,8.58642420181884e-05
846,1.3733919965944046,8.581041971472082e-05
847,1.4210213760204804,8.578488984410795e-05
848,1.3930809311000674,8.57999705096611e-05
849,1.3293323223263755,8.583326999401308e-05
850,1.2994047080977877,8.58483707084894e-05
851,1.3885657161870864,8.580237979094674e-05
852,1.474452416103985,8.57552273571949e-05
853,1.5455806361310673,8.571406448235262e-05
854,1.579201547925379,8.569394245725104e-05
855,1.2625632260018367,8.586649256308123e-05
856,1.3140461230016076,8.584102553330947e-05
857,1.2913002757898926,8.585240144339036e-05
858,1.232060797594862,8.588110569522188e-05
859,1.196820636725026,8.589754767783622e-05
860,1.2750041404709165,8.586043074382023e-05
861,1.367917705718295,8.58132988771359e-05
862,1.4640239796029753,8.576110163323428e-05
863,1.2093509892693057,8.589175557455844e-05
864,1.1965734733955877,8.589766132663706e-05
865,1.1470104904856044,8.591998066238944e-05
866,1.1116202942509155,8.593534452430532e-05
867,1.1712586413122095,8.590917814001849e-05
868,1.2626062707294354,8.586647169107217e-05
869,1.1157677799171781,8.593356870228607e-05
870,1.0814544920767504,8.594806304336687e-05
871,1.053880412445193,8.595938489541961e-05
872,1.0816260294335698,8.594799170176092e-05
873,1.0410173491980137,8.596456709509401e-05
874,1.033946871752563,8.596738868334298e-05
875,1.4683813118574793,8.575865217901029e-05
876,1.5034182753142866,8.573869523671027e-05
877,1.4721770738530309,8.575651255362603e-05
878,1.4007583195012783,8.57958561738282e-05
879,1.3232598590558107,8.583636151766666e-05
880,1.409052416914011,8.579138623422297e-05
881,1.3754047718639082,8.580935825227048e-05
882,1.3022096720035732,8.584696984665109e-05
883,1.226263150506788,8.58838431944986e-05
884,1.2145082583001863,8.588935427925067e-05
885,1.2924191484088439,8.585184645799173e-05
886,1.3824695687511301,8.580562037998261e-05
887,1.4623150374860316,8.576206034554244e-05
888,1.2812936589345603,8.585734378627034e-05
889,1.2114619634570072,8.589077390030684e-05
890,1.1418793534231402,8.592223784069059e-05
891,1.1093355599484596,8.593631997133514e-05
892,1.1885860460722755,8.590132151853578e-05
893,1.2815202572171818,8.585723228891502e-05
894,1.1357610323613576,8.592491615570122e-05
895,1.077914211007118,8.594953292139756e-05
896,1.048930403575574,8.596138661024066e-05
897,1.1025200000204296,8.593921797955966e-05
898,1.0414370204111143,8.596439901792195e-05
899,1.0253160287408132,8.597080706573831e-05
900,1.2922350511805354,8.585193780696548e-05
901,1.202974768444779,8.589471042842217e-05
902,1.1291114229741797,8.592781085316877e-05
903,1.1288291494276754,8.592793335887035e-05
904,1.0638862976652521,8.595531007124845e-05
905,1.0518622228836805,8.596020215349381e-05
906,1.1147652038841585,8.59339985751373e-05
907,1.0280449282021116,8.596972931960436e-05
908,1.0112782503389548,8.59763061330994e-05
909,1.0131143045751425,8.597559117145734e-05
910,0.0,0.0
911,0.3283138850994642,8.615253814242102e-05
912,0.6440050068834211,8.609335878919516e-05
913,0.9365411039645803,8.600431438294677e-05
914,1.1993200100893695,8.589639712724096e-05
915,1.4309580116515606,8.577945530272257e-05
916,1.6356940369491242,8.565917185183638e-05
917,1.8225710225217604,8.553559790625726e-05
918,2.0030737539475014,8.540382468802396e-05
919,2.1871959568495996,8.525692113884258e-05
920,2.3784763793172745,8.509104376083617e-05
921,2.567560065682924,8.491389167138066e-05
922,2.7140309152611466,8.476772762714325e-05
923,0.4309408746716451,8.613750936854743e-05
924,0.6727832396045514,8.608605678772727e-05
925,0.9320078728711962,8.600594448412494e-05
926,1.1812451928672465,8.590466398771892e-05
927,1.4089680197533234,8.57914318497085e-05
928,1.612881902181076,8.567335730473795e-05
929,1.7973796900587282,8.555302012247434e-05
930,1.9707874373608814,8.54282872834581e-05
931,2.1419175325963917,8.529421169801888e-05
932,2.315576252919856,8.514707558389562e-05
933,2.4859164430742076,8.4991983839858e-05
934,2.6236480804033095,8.485883927551912e-05
935,2.668027034129436,8.481447162928458e-05
936,2.588918355059915,8.489306235807244e-05
937,2.435749854856632,8.503876278413716e-05
938,2.2602424814325297,8.519516522173182e-05
939,2.0835752743183926,8.534114248732507e-05
940,1.9085454739489274,8.547435038705184e-05
941,1.7291679265905606,8.559900082750037e-05
942,1.5362483188217244,8.571957418489895e-05
943,1.3217165144740552,8.58371450107034e-05
944,1.0818737442348858,8.59478886584758e-05
945,0.8197541528998841,8.604379861263684e-05
946,0.5490045316757369,8.611520277755064e-05
947,0.8506301512216785,8.603386812775647e-05
948,1.0643268331364626,8.595512978745554e-05
949,1.279155265533263,8.585839501827973e-05
950,1.4826254287543235,8.575059478775178e-05
951,1.6687371066422565,8.563827690217566e-05
952,1.8361625411265705,8.552609938011172e-05
953,1.9873107619047827,8.541581642325045e-05
954,2.126475457397824,8.530675608633463e-05
955,2.257347795200816,8.519764992313166e-05
956,2.378905800043879,8.509065624203233e-05
957,2.479150984485643,8.499834604035895e-05
958,2.5355196100608426,8.49448276669075e-05
959,2.5242669083588556,8.495560385859971e-05
960,2.450344301067731,8.502524867795885e-05
961,2.328967732859793,8.513526806482352e-05
962,2.1816531981535916,8.52615267748931e-05
963,2.0227178331789326,8.538875102207528e-05
964,1.8556833500799286,8.551233618713293e-05
965,1.6776591592731,8.56325645450363e-05
966,1.48408249162171,8.574976625169305e-05
967,1.2726063638236507,8.586160363612813e-05
968,1.0464100591601537,8.596240220590804e-05
969,1.2484405144054425,8.587330249174642e-05
970,1.4371272002247046,8.577606243396288e-05
971,1.6119626725678096,8.567392480689956e-05
972,1.7686329046036486,8.557261075450071e-05
973,1.9053832371170298,8.547665206972883e-05
974,2.0210588322915823,8.539002958600659e-05
975,2.115893897766911,8.531530104296296e-05
976,2.1923799787123293,8.525260331529436e-05
977,2.256557517697091,8.519832773438914e-05
978,2.316244985385091,8.51464875130061e-05
979,2.371025964008576,8.509775642139141e-05
980,2.4060673004065998,8.506600782189927e-05
981,2.398227730571899,8.507314978605417e-05
982,2.3514332870491153,8.511531184663047e-05
983,2.2635232075280096,8.519234542530923e-05
984,2.1408992481296436,8.529504162120258e-05
985,1.9948452524037188,8.541009607763067e-05
986,1.8326957899589564,8.552852871209931e-05
987,1.6569147575679548,8.564580004057728e-05
988,1.4687607620699814,8.575843853274599e-05
989,1.6112472233521287,8.567436628135261e-05
990,1.7659720392650287,8.557440843814652e-05
991,1.8857605339860055,8.549085127606357e-05
992,1.9772568613890973,8.542341664293109e-05
993,2.044555653216361,8.537182562110887e-05
994,2.087436699505435,8.533807532589979e-05
995,2.109122517022914,8.532074738965257e-05
996,2.121601208350131,8.531069735451708e-05
997,2.146088802218195,8.529080802013103e-05
998,2.1950968045204897,8.525033647951508e-05
999,2.2657802792689616,8.519040316187024e-05
1000,2.302263769535923,8.515874812732463e-05
1001,2.3123985478190394,8.514986775259934e-05
1002,2.2957724489706366,8.51644161614425e-05
1003,2.242015474842554,8.521075918632777e-05
1004,2.137338196066698,8.52979409353203e-05
1005,1.9928607350943612,8.541160481520204e-05
1006,1.828933998949388,8.553115970499138e-05
1007,1.9165428713744945,8.546851270060794e-05
1008,2.005221420989023,8.54021836880193e-05
1009,2.0341785090112556,8.53798905252155e-05
1010,2.0438321619014057,8.537238920122977e-05
1011,2.0336414438388912,8.53803068322241e-05
1012,2.0066043596698333,8.540112609718199e-05
1013,1.9778528871016798,8.54229671283764e-05
1014,1.9750896517121137,8.542505000814196e-05
1015,2.018598124984043,8.539192412689962e-05
1016,2.091686071232462,8.533469362394031e-05
1017,2.191006312398503,8.525374842243459e-05
1018,2.242072732424881,8.521071039178237e-05
1019,2.274973022627016,8.518247321021888e-05
1020,2.2967395126020493,8.516357273171249e-05
1021,2.2743076196831904,8.518304825242533e-05
1022,2.150192200214517,8.528745344184807e-05
1023,2.1206694850738317,8.531144973467342e-05
1024,2.0690396597320078,8.535263864020079e-05
1025,2.0221900531059482,8.538915788424214e-05
1026,1.9614863874725037,8.543526245253977e-05
1027,1.8915978104957545,8.548664238542582e-05
1028,1.830108062682885,8.553033913458488e-05
1029,1.8065235219196716,8.554672376994197e-05
1030,1.846425033293771,8.551888155834437e-05
1031,1.9300692096639107,8.54585848492158e-05
1032,2.074468932995844,8.534835382473459e-05
1033,2.169958478611254,8.527120700112692e-05
1034,2.2405827461293466,8.52119797550981e-05
1035,2.296608887774056,8.516368667694932e-05
1036,2.352464120883126,8.511439170869918e-05
1037,2.0891838451749187,8.533668573667466e-05
1038,2.0027519219624272,8.54040704471457e-05
1039,1.8843451961334294,8.549186986918256e-05
1040,1.7721426944509735,8.557023547497145e-05
1041,1.6823927646891323,8.56295216898095e-05
1042,1.6406282221568362,8.565607780275094e-05
1043,1.677326254878635,8.563277822537114e-05
1044,1.770569890289252,8.55713004545844e-05
1045,1.9448861274291118,8.544763143025582e-05
1046,2.0940582406451593,8.533280291008332e-05
1047,2.2237009425831746,8.522630468154254e-05
1048,2.279797473684565,8.517829903772403e-05
1049,1.956324580456731,8.543911955656883e-05
1050,1.7982387256809678,8.555242993228443e-05
1051,1.6504483781738004,8.564989265936688e-05
1052,1.5369526373773055,8.571915951010057e-05
1053,1.4764870557612608,8.575407645949045e-05
1054,1.5056761985341842,8.573739320875265e-05
1055,1.6077088349530795,8.567654683962802e-05
1056,1.7411165269150195,8.559107254819168e-05
1057,1.9716794626197254,8.542761663020386e-05
1058,2.154306242493433,8.528408390764058e-05
1059,1.6694563087314955,8.563781754171166e-05
1060,1.5200898033496455,8.572903621206933e-05
1061,1.3949594789102857,8.579896585509524e-05
1062,1.3170215784570811,8.58395228758278e-05
1063,1.326951257266444,8.583448387601157e-05
1064,1.4351730850108864,8.577713869854882e-05
1065,1.5805038179683537,8.569315447113825e-05
1066,1.7955445253395175,8.555428002416124e-05
1067,1.3830144611635962,8.580533129971442e-05
1068,1.2609348766058213,8.586728161776955e-05
1069,1.174842684898234,8.590756244168009e-05
1070,1.1498394094384943,8.5918731932551e-05
1071,1.2528408932974047,8.587118877981401e-05
1072,1.4131712269975574,8.578915679447748e-05
1073,1.1471651986395863,8.591991245062497e-05
1074,1.067843235235053,8.595368808542566e-05
1075,1.0291100600855134,8.596930788624795e-05
1076,1.0719062817237233,8.595201638206279e-05
1077,1.0060088782957384,8.597835087514472e-05
1078,0.9916364895175795,8.598387400416442e-05
1079,0.8904865034947601,8.602050898207409e-05
1080,1.1217423958428145,8.593099902371793e-05
1081,1.3441888660118426,8.582564741439115e-05
1082,1.549009774688445,8.571203169226015e-05
1083,1.7346445834640545,8.559537354433949e-05
1084,1.9044526326999807,8.54773287134542e-05
1085,2.064077740183912,8.535654504911682e-05
1086,2.2179713582656686,8.523114258395694e-05
1087,2.3645579851072434,8.510356742573312e-05
1088,2.489716105002485,8.498840333649897e-05
1089,2.5656487596473885,8.491574756193908e-05
1090,1.2624187960740796,8.586656259073068e-05
1091,1.4570681863447277,8.576499690963918e-05
1092,1.638051896740888,8.565769446706046e-05
1093,1.8012114408066315,8.55503854297324e-05
1094,1.9455485812318423,8.544713979879806e-05
1095,2.0721479048410103,8.53501869329074e-05
1096,2.182983631618676,8.526042231520527e-05
1097,2.279530677478812,8.517853009676458e-05
1098,2.360702111244616,8.510702434629033e-05
1099,2.4208112344895474,8.505251494047008e-05
1100,2.450441290090051,8.502515860810326e-05
1101,2.4320039522850325,8.504221884356584e-05
1102,2.374010569600038,8.509506980029907e-05
1103,2.2798926642560287,8.51782165915219e-05
1104,2.1596400832702924,8.527970599798545e-05
1105,2.0221581107088693,8.538918250510096e-05
1106,1.8706013344170918,8.550172215127797e-05
1107,1.7042518923903418,8.561536092073148e-05
1108,1.5219684199147998,8.57279412082808e-05
1109,1.3252803651175202,8.583533442179892e-05
1110,1.6094045401534063,8.567550243749038e-05
1111,1.7624264586541014,8.55767997092687e-05
1112,1.8921261078223044,8.54862608355425e-05
1113,1.9978354857139686,8.540781997217445e-05
1114,2.079098764614332,8.534469129264397e-05
1115,2.1372854616678545,8.529798383499835e-05
1116,2.1785500460027674,8.526410031539097e-05
1117,2.2154835946178038,8.523323941128287e-05
1118,2.2590009710172496,8.519623127059023e-05
1119,2.30389425463212,8.515732199984868e-05
1120,2.333640883270691,8.513113215525645e-05
1121,2.330065190544531,8.513429749511234e-05
1122,2.298684831640473,8.516187506942655e-05
1123,2.23532124764032,8.521645563287422e-05
1124,2.1373852104368876,8.529790268804433e-05
1125,2.010018589706227,8.53985120467742e-05
1126,1.8612699734698022,8.550837109176234e-05
1127,1.69695522075667,8.562010782040875e-05
1128,1.8950607546771299,8.548413946036219e-05
1129,1.9825087532857588,8.54194511841556e-05
1130,2.0373614471266013,8.537742106507696e-05
1131,2.065526245926628,8.535540561727861e-05
1132,2.0703000315995936,8.53516449220493e-05
1133,2.061787653341565,8.535834490113515e-05
1134,2.061218687152407,8.535879176779338e-05
1135,2.091142171946841,8.533512683934664e-05
1136,2.1466743332538303,8.529032972240832e-05
1137,2.2185101598184627,8.52306881507924e-05
1138,2.254314658492557,8.520025015388481e-05
1139,2.270839859473237,8.518604245757792e-05
1140,2.271112538045687,8.518580717619411e-05
1141,2.2397634562710453,8.521267738358208e-05
1142,2.1483406934657494,8.528896784274075e-05
1143,2.0130181733693835,8.539621188563384e-05
1144,2.0510235254838816,8.536677868510024e-05
1145,2.0512664532228193,8.536658882375169e-05
1146,2.026982155921314,8.538545988529316e-05
1147,1.9833423686804879,8.541882081555259e-05
1148,1.9335361804653461,8.545602922595236e-05
1149,1.9030079689575907,8.547837848980678e-05
1150,1.9225732410274006,8.546409505694228e-05
1151,1.9873356887519698,8.5415797533097e-05
1152,2.0957196511383485,8.533147745706226e-05
1153,2.1702846205121875,8.52709377246141e-05
1154,2.224872038076983,8.522531435020237e-05
1155,2.269110631467247,8.5187533888951e-05
1156,2.3107385171992068,8.51513249034743e-05
1157,2.276738996326267,8.518094626282597e-05
1158,2.040702163494781,8.537482514467021e-05
1159,1.972044774143703,8.542734189171675e-05
1160,1.8840292305995574,8.549209716168556e-05
1161,1.7992436920620778,8.555173913114371e-05
1162,1.7439909765957191,8.558915726041739e-05
1163,1.7542836397654815,8.558227367517705e-05
1164,1.8274443994003655,8.553220006538907e-05
1165,1.9258250645852149,8.546170725014178e-05
1166,2.0817800861377873,8.534256653654147e-05
1167,2.1845029262969806,8.525916027242334e-05
1168,2.26151724568162,8.51940700279979e-05
1169,2.3117290036635945,8.515045559065767e-05
1170,1.9047026889888197,8.547714692895831e-05
1171,1.7771026484355217,8.556687090756898e-05
1172,1.6627189919199685,8.564211309502265e-05
1173,1.5857886121255558,8.568995014754205e-05
1174,1.5839927150688344,8.569104023358253e-05
1175,1.6634797780127388,8.564162889131964e-05
1176,1.7789637872414452,8.55656060304088e-05
1177,1.969348851745768,8.54293682339036e-05
1178,2.131550564758348,8.530264305641226e-05
1179,2.2732842613568565,8.518393232208913e-05
1180,1.656657964250375,8.564596286704822e-05
1181,1.525004055992285,8.572616898522475e-05
1182,1.4306382217835607,8.577963078458049e-05
1183,1.4096832572929303,8.579104518831756e-05
1184,1.4900380536767144,8.574637136558431e-05
1185,1.6197969680076962,8.56690779624285e-05
1186,1.8137986201008072,8.554169183536253e-05
1187,1.993892307407308,8.541082074097689e-05
1188,1.3878717552760467,8.580274939738525e-05
1189,1.284768724674711,8.585563173943973e-05
1190,1.2379666706808585,8.58783039407285e-05
1191,1.3052534213225926,8.584544634771653e-05
1192,1.4477317986477154,8.577019654118749e-05
1193,1.608870280882688,8.56758316101691e-05
1194,1.1596953694289212,8.591435752162398e-05
1195,1.097057443797429,8.59415278855176e-05
1196,1.1172243479718467,8.593294348868952e-05
1197,1.2714989129591903,8.586214461684741e-05
1198,1.0166364239967538,8.597421604658451e-05
1199,1.0081164242859655,8.597753433095145e-05
1200,1.6312217671327476,8.566196832870436e-05
1201,1.7906793513066792,8.555761401997841e-05
1202,1.930354089054298,8.545837502390368e-05
1203,2.0480043164246924,8.53691365335044e-05
1204,2.143018410520857,8.529331402771568e-05
1205,2.21649120137942,8.523239041872484e-05
1206,2.2715947600162116,8.518539102275305e-05
1207,2.311460407415435,8.515069136314518e-05
1208,2.335255941478254,8.512970090468818e-05
1209,1.8937683926659823,8.548507406954538e-05
1210,1.9980593801132622,8.540764941435955e-05
1211,2.071388291720171,8.535078642810406e-05
1212,2.114682825734497,8.531627637811722e-05
1213,2.1358459481794227,8.529915448829502e-05
1214,2.150375126539909,8.528730375227097e-05
1215,2.174285436781489,8.526763128209747e-05
1216,2.206890177845852,8.524046485513446e-05
1217,2.238222505379634,8.521398883880284e-05
1218,2.2458785743395984,8.520746436793453e-05
1219,2.239064064197573,8.52132727228495e-05
1220,2.2232078535131357,8.522672150861285e-05
1221,2.1942197509671426,8.525106856397457e-05
1222,2.1389382077659413,8.529663882894987e-05
1223,2.0494432744623725,8.536801320290017e-05
1224,1.9304564670629913,8.545829961092218e-05
1225,2.045393554653707,8.537117267559803e-05
1226,2.071618652584802,8.535060464734814e-05
1227,2.0644775389925085,8.535623063491889e-05
1228,2.0379431775421954,8.5376969326722e-05
1229,2.0158626844137384,8.53940275469902e-05
1230,2.026228843744671,8.538604177132816e-05
1231,2.06981839372771,8.535202473060502e-05
1232,2.1196421160429324,8.531227897740438e-05
1233,2.173547034239915,8.526824197420726e-05
1234,2.1979224509294397,8.524797595512348e-05
1235,2.2153309682104774,8.523336797906036e-05
1236,2.2299309530135965,8.52210304899951e-05
1237,2.219412916895119,8.52299265120871e-05
1238,2.1522246502180855,8.5285789581902e-05
1239,2.037951612754179,8.537696277549694e-05
1240,1.990061591166535,8.541373038415782e-05
1241,1.9246601204299572,8.546256311957285e-05
1242,1.8718772111592341,8.550081051215569e-05
1243,1.8696904174665032,8.550237264712034e-05
1244,1.9238436316986542,8.546316268149647e-05
1245,1.996996592741327,8.540845885644724e-05
1246,2.092904095152791,8.533372307081994e-05
1247,2.1563140553118108,8.528243717018552e-05
1248,2.208965184289654,8.523872266200149e-05
1249,2.261791682916191,8.519383417124614e-05
1250,2.2869323468115406,8.517211015828708e-05
1251,1.892728655704455,8.548582553274484e-05
1252,1.798304397785136,8.555238480167026e-05
1253,1.7212293687474547,8.560423867206099e-05
1254,1.705279323491669,8.561469091114581e-05
1255,1.7668256827177964,8.557383200498733e-05
1256,1.8618623640834848,8.550794995925992e-05
1257,1.9939039686899884,8.541081187524216e-05
1258,2.106714259226871,8.5322680299943e-05
1259,2.208370202633498,8.523922237621122e-05
1260,2.296253582321351,8.516399658140723e-05
1261,1.6627845494325775,8.564207137939938e-05
1262,1.56790235626874,8.570075258679437e-05
1263,1.5345328777718348,8.572058338455408e-05
1264,1.5966283786882536,8.56833447231465e-05
1265,1.7097071063183527,8.561179892144422e-05
1266,1.8376506828163142,8.552505518243652e-05
1267,2.015926876376936,8.539397821839084e-05
1268,2.154698476667584,8.52837623281724e-05
1269,1.4190836227305863,8.578594528089325e-05
1270,1.364419390942367,8.581513283549773e-05
