Frequency_THz,Cv_Contribution_eV_K
1.0923113720930142,8.596341709852673e-05
1.2074533525743678,8.59172820348499e-05
1.3282171798218254,8.586343024714526e-05
1.447120633957791,8.580529279349992e-05
1.5448347268874476,8.575347951302135e-05
0.7560689215343909,8.607141306831715e-05
0.8245311796041106,8.605169776448169e-05
0.9134661564798496,8.602474251962847e-05
1.0152230066668764,8.599087332252463e-05
1.1247124510119142,8.595031831687584e-05
1.2380594042183104,8.590388478460717e-05
1.350229925783966,8.585313714624964e-05
1.447009439561025,8.580569279538372e-05
1.4534446298384465,8.580260635668684e-05
1.3561488110598001,8.585010286043053e-05
1.2435497842267722,8.590123865651275e-05
1.1349757187411527,8.594613191733627e-05
1.0372107934733765,8.598258365978776e-05
0.9532584393390401,8.601099002023587e-05
0.8849006338626969,8.603261287902331e-05
0.8342428027724221,8.604816228183756e-05
0.7851717900732279,8.60630222298207e-05
0.8634281664112219,8.603953136755015e-05
0.9585766791117581,8.600930640605925e-05
1.0604164829241387,8.597380559402615e-05
1.162994433675254,8.593485110972429e-05
1.2625154005780574,8.589272986457722e-05
1.350519049200066,8.585343385275317e-05
1.3703342780868752,8.584384075893464e-05
1.2718401513430957,8.588855396328621e-05
1.1723242606872022,8.593024749690677e-05
1.0811853349665712,8.596536363265526e-05
1.0039538652141973,8.599282256320724e-05
0.943787390167213,8.601282157706647e-05
0.9033365448436508,8.60259794611697e-05
0.8394490959821133,8.604644074114136e-05
0.9218685427567073,8.602019591930284e-05
1.011740016124644,8.599002607883649e-05
1.1006183806321956,8.595776950998361e-05
1.184751250531156,8.592542964234364e-05
1.2599916258961488,8.58941049845979e-05
1.2852567661457301,8.588297824042217e-05
1.2000495771442776,8.591842983289653e-05
1.119608003278477,8.594980514504176e-05
1.0500061555500186,8.597523553433228e-05
0.9952089257744494,8.599443693405139e-05
0.95858078499098,8.60070590254918e-05
0.9021782492269859,8.602601956829577e-05
0.9737446686490236,8.600201509637003e-05
1.0455166699434477,8.597698176560331e-05
1.1133157131314995,8.595230691858987e-05
1.1754919065589955,8.592899549413975e-05
1.2072474888385774,8.59156903074836e-05
1.1424651048883714,8.59396432544755e-05
1.0851405993404555,8.596077864731414e-05
1.039691943915046,8.597741226055066e-05
1.008578952582987,8.598882962815019e-05
0.9416103778189746,8.601246231002899e-05
0.9928626136287366,8.599490305067645e-05
1.0438469451960315,8.597722283966386e-05
1.094365921078741,8.595964310557729e-05
1.1354248328229504,8.594356244137779e-05
1.109773264530697,8.595052894196635e-05
1.066083500887036,8.59663110738315e-05
1.0460670832817347,8.59740407998938e-05
0.9402841490683315,8.60125548820254e-05
0.9747678277133687,8.600103922085662e-05
1.0150885522526423,8.598796447707457e-05
1.0629340215970668,8.597174854543262e-05
1.074427340426528,8.596221213560523e-05
1.0603352574031568,8.596715536176197e-05
0.9078716047864859,8.602325618779868e-05
0.9406126122441097,8.601294148697416e-05
0.9875881866653726,8.599797635568807e-05
1.0511575258576449,8.597667500869044e-05
0.8762292803475072,8.603358511471019e-05
0.9235998424825916,8.601851481864822e-05
0.8620293187614547,8.603933962079242e-05
0.9214662261169113,8.602045821506181e-05
0.9957548762489771,8.599592241058352e-05
1.079863162120498,8.596606546271443e-05
1.1708068295541263,8.593112949711941e-05
1.265503200727537,8.589117432422416e-05
1.3523330388315633,8.585245863868891e-05
0.9128324164570224,8.602275024829282e-05
0.976948263166123,8.600109029260054e-05
1.0470820538242576,8.597655159503789e-05
1.118908137082429,8.595016750193637e-05
1.1913243235794404,8.592226943962645e-05
1.2599718964127833,8.589401133717847e-05
1.2633991779502853,8.589268953427829e-05
1.190237630975898,8.592257628979927e-05
1.1169870404714144,8.595092512753675e-05
1.0517028209321169,8.597468940649312e-05
0.9955039150051318,8.59943917260059e-05
0.9505820457300876,8.600987418983541e-05
0.9725507298053884,8.600196717175168e-05
1.0277023535533039,8.598235065113881e-05
1.0812538998709849,8.596290861839216e-05
1.132274305815991,8.59444716210094e-05
1.1809682024690784,8.59266302542666e-05
1.1966223793222757,8.592022468773995e-05
1.1288323570363985,8.594557027018966e-05
1.078700872510536,8.596357192399734e-05
1.0396758035348024,8.597765269012584e-05
1.011395174313672,8.598793604594405e-05
1.012037867120358,8.59873510917872e-05
1.0487928744469945,8.597395923499106e-05
1.0823752465535266,8.596216862693288e-05
1.1148188099746257,8.595139913765787e-05
1.130682633199146,8.594504430265844e-05
1.0825091576127848,8.596148916525584e-05
1.0551175451446089,8.597106873860912e-05
1.041216140088133,8.597629806549062e-05
1.0144260449738511,8.598603623467935e-05
1.0353315111630956,8.597876594512027e-05
1.0577559365320246,8.597169029849308e-05
1.0783013601808373,8.596382751896597e-05
1.0517273062834918,8.597152720200794e-05
1.0456737644666463,8.597374948515169e-05
0.9879904644713625,8.599563018835588e-05
1.0064651804513862,8.598944316157626e-05
1.0343656488331934,8.598050463328007e-05
1.04577337254271,8.597271171065112e-05
0.961209737217031,8.600506881049832e-05
0.9920328155653176,8.599463220935346e-05
1.0076167882181875,8.598939441024533e-05
1.044309996476196,8.597600215882195e-05
1.0843783227616433,8.596161320206465e-05
1.1290510316310234,8.59458201311267e-05
1.1780465487054972,8.592800887281274e-05
1.0468839078299674,8.597435857366523e-05
1.06584876262485,8.596728255881109e-05
1.0859712697321176,8.596073212330733e-05
1.1111901084664995,8.595270801023241e-05
1.1095679368287548,8.595326405754506e-05
1.0787689841416719,8.596333379649429e-05
1.0593526686845105,8.596962985588718e-05
1.048765437089735,8.597352374179269e-05
1.0516656162359999,8.597203162353601e-05
1.054681826975216,8.597129313885638e-05
1.0625807913656644,8.596963310170422e-05
1.0671261962206455,8.596788026794117e-05
1.0425445946206555,8.597564346830224e-05
1.0443088680676493,8.597470950673518e-05
1.0290805229970899,8.598051723371098e-05
1.0285338275182738,8.598120284904869e-05
1.0346262064834872,8.597863879528881e-05
1.0236814115048287,8.598192572797334e-05
1.0053468634423413,8.598934334962849e-05
1.0159020482343954,8.59860043200492e-05
1.0538590167687285,8.597118686489436e-05
1.0482604023271325,8.597367024485263e-05
1.0551346500038077,8.597246259910035e-05
1.0328495057410718,8.597908640181588e-05
1.0228759030322048,8.598322224217903e-05
1.0170187206954133,8.598513400429662e-05
1.0231291075649729,8.598255127257829e-05
1.0105169391940274,8.598736791570385e-05
1.0091848347611951,8.598702336254598e-05
1.0011862501989075,8.599042977525982e-05
0.24820928728903793,8.616300492519489e-05
0.4728351786163682,8.613530675727453e-05
0.6702183539276025,8.609563174456642e-05
0.847804704552182,8.604825809084342e-05
1.0117547511667402,8.59951421129914e-05
1.1647920928955056,8.593668591992754e-05
1.3074872104460749,8.587441028318552e-05
1.4389981633469555,8.580976678038904e-05
1.5569544259377026,8.574608251401063e-05
1.6568498191680745,8.568573628782137e-05
1.7315538740466814,8.563828267983491e-05
1.7722582934607893,8.561236230821565e-05
0.24355090932164697,8.616257922170831e-05
0.4191035998876254,8.614278519533872e-05
0.6191082361608943,8.610731472643581e-05
0.8057574135550316,8.606032796293608e-05
0.9795398614087204,8.60059832497021e-05
1.1420854040068338,8.594564934409908e-05
1.2931851184964203,8.587986157863149e-05
1.4314161918355368,8.581322683328761e-05
1.5539116355272153,8.57472911534064e-05
1.6554106239895292,8.568568543667234e-05
1.7279062623848365,8.564014994958554e-05
1.7622415906384035,8.561867488180161e-05
1.7754716444942102,8.56104996705636e-05
1.7717701541094808,8.561246885365925e-05
1.7275459515091707,8.564036440839491e-05
1.6492014294341144,8.569078949363997e-05
1.5441567004101555,8.575433099594247e-05
1.418552111429116,8.582087343955922e-05
1.2769932901440477,8.588791578663144e-05
1.1229499701270445,8.595358824207847e-05
0.958972695284822,8.60135223932003e-05
0.7864066882372426,8.606565010787045e-05
0.6048951778737296,8.611010389252421e-05
0.4155282213333227,8.614437419929536e-05
0.4341575862616893,8.613971057515785e-05
0.5529476315190107,8.611972599724714e-05
0.7124701136674673,8.608483065360895e-05
0.8806632804028877,8.603741048464819e-05
1.046780428628223,8.59809461708837e-05
1.2060560846965658,8.591769879360388e-05
1.3552488313960556,8.584973116025187e-05
1.490501728844256,8.577991424711542e-05
1.6047993154806695,8.571573436819505e-05
1.6865334415477746,8.566623335869511e-05
1.7225380536895658,8.564393658615379e-05
1.7459775676939853,8.562932405701869e-05
1.7783947032776293,8.560836347074562e-05
1.7680566061462624,8.561497524934231e-05
1.7168616987427767,8.564686844082855e-05
1.6308821607236288,8.570119605568504e-05
1.5174065458654622,8.57687631007259e-05
1.383407949160389,8.583744959090102e-05
1.235194839491971,8.590632048905774e-05
1.0784168269328955,8.597019843320658e-05
0.918026122898039,8.602662211087977e-05
0.7583544151650802,8.607273868637094e-05
0.552237089686845,8.611944754026606e-05
0.6302823142069093,8.610359451721504e-05
0.7603217128645251,8.607196277079477e-05
0.9151455890421748,8.602601000251369e-05
1.07778343148052,8.596887775525052e-05
1.2379752908308863,8.590323812804533e-05
1.3880664635235662,8.583248578453752e-05
1.5188209108038713,8.576405052354318e-05
1.6153661994342803,8.570983414223617e-05
1.6586626846882087,8.568570820380112e-05
1.686141474753928,8.566747692618384e-05
1.748729230927639,8.562710228135607e-05
1.7718755672029387,8.561229189641472e-05
1.7525245479259697,8.56245282421988e-05
1.693114262895309,8.566265768505493e-05
1.6001522617057895,8.572014624967823e-05
1.481984172161844,8.578722626694333e-05
1.347202467564922,8.585443803760685e-05
1.2038175054867615,8.591916774725039e-05
1.0588266480694215,8.597774250251617e-05
0.6066093760826687,8.610861747424117e-05
0.6621207827893039,8.609635943656796e-05
0.7820062921565465,8.606567302653421e-05
0.9372512983615051,8.60185458041681e-05
1.1045005311350826,8.595828332946395e-05
1.267814388650549,8.588973712398203e-05
1.4138292940125912,8.581978016916951e-05
1.5253073481771935,8.576210903305884e-05
1.5782749234959916,8.573431133599074e-05
1.60107961777045,8.572204715752767e-05
1.6844777294577238,8.566904757209208e-05
1.7361073081093865,8.563619876398967e-05
1.7501076989460982,8.562717498844042e-05
1.7242959439092571,8.564259752385872e-05
1.6615308843542933,8.568220332578508e-05
1.568970631621423,8.573809671432193e-05
1.455892066329366,8.57999443159446e-05
1.3315582111576374,8.586165716560371e-05
0.6285322384949237,8.610398962409496e-05
0.6835197846373576,8.609123854738286e-05
0.8100154625687108,8.605756777816864e-05
0.9726371291352601,8.600621585745638e-05
1.1427839958492523,8.594275401933319e-05
1.300012811283227,8.587494137376481e-05
1.4241804346873193,8.581549464875982e-05
1.487627119849458,8.578442173072835e-05
1.4971970094930585,8.578039202855756e-05
1.5914532327375455,8.572696863975464e-05
1.6634841897877615,8.568171868620067e-05
1.7077373363060218,8.565453177872007e-05
1.7190762968040658,8.564688544659236e-05
1.695113112107292,8.566221222869403e-05
1.6383005047197448,8.569679513607227e-05
1.5556020066496241,8.574515554433342e-05
0.6599444135861905,8.609665883861617e-05
0.7276182634269917,8.607967355539503e-05
0.8612937811680115,8.604175452697725e-05
1.0228082519954742,8.598795213572405e-05
1.182285382306277,8.592639791709667e-05
1.3150119302638994,8.58684160817719e-05
1.3897433556546896,8.58340983626976e-05
1.381941295138667,8.583782264754661e-05
1.4777908973001437,8.579089051930703e-05
1.56213996422873,8.574410818401083e-05
1.6303423899172316,8.570285841828874e-05
1.6769938645546356,8.567396855558113e-05
1.6957734236844884,8.566186122170252e-05
1.682529846433167,8.566997800039055e-05
0.7206111765996,8.608096654444592e-05
0.7935672798480915,8.606074065819263e-05
0.9197079125450712,8.602241373812256e-05
1.0645837647596879,8.597204073047937e-05
1.1980285697444972,8.591976857584758e-05
1.284930292884205,8.588301766668892e-05
1.2908443489216008,8.588015777036131e-05
1.3519463241508387,8.585355470029453e-05
1.442912558641313,8.580841229843205e-05
1.5286494300947848,8.57624134544749e-05
1.6047654600411752,8.571815981334865e-05
1.6635430166378269,8.568179338443453e-05
0.7892537823663238,8.606114844364675e-05
0.849617590284994,8.604327578017562e-05
0.954447720035801,8.601029066701712e-05
1.0742929681362448,8.596789241253247e-05
1.1723436580142015,8.59301131479166e-05
1.1997690367951037,8.59179806992044e-05
1.2216506193489238,8.591230980629856e-05
1.3164453592588565,8.587045545622004e-05
1.4151020963586975,8.582228855248236e-05
1.5137699953130075,8.577037763835894e-05
0.8295240312337058,8.604864270669795e-05
0.8666197418653289,8.603765667824573e-05
0.9499409831474837,8.601139562331347e-05
1.0508347368738977,8.597602377945667e-05
1.111041848315882,8.595187980815664e-05
1.1066228459082539,8.595025299236125e-05
1.1917832645240447,8.592485819449543e-05
1.3003231543504243,8.58774492690869e-05
0.8227927728142426,8.605031393358256e-05
0.8415738176554889,8.604511393725845e-05
0.9213450616178904,8.602059585250803e-05
1.023702582295359,8.598416351911052e-05
1.0562869860636288,8.596654451122826e-05
1.0763758430412782,8.597046913736553e-05
0.7806430603590994,8.606233381590025e-05
0.8014492378962509,8.605700608557679e-05
0.9078412872022213,8.602530169663106e-05
1.0253345141099885,8.5977712388105e-05
0.7405506497927337,8.607316585680582e-05
0.7835981826565086,8.6062123244915e-05
0.5606754284287274,8.611940152838245e-05
0.7281610148871632,8.608131158911324e-05
0.8973863444003694,8.603322439307047e-05
1.0633648067589987,8.597603419341013e-05
1.222737811858143,8.591182702306273e-05
1.371932335840882,8.58427948090563e-05
1.5066330423492362,8.577378918994253e-05
1.6209395731751417,8.570674405977981e-05
1.7068839013462296,8.565367979247667e-05
1.7556700257423596,8.562310075823528e-05
1.7630524405100727,8.561819701306407e-05
0.6547427955529526,8.609887964837395e-05
0.7935961814308274,8.60633794082072e-05
0.9486382556932023,8.601617456828112e-05
1.109179594788737,8.595809127174607e-05
1.267268728156328,8.589115050115957e-05
1.4160103724513158,8.581988004218328e-05
1.547241465867869,8.57491873593496e-05
1.6493925601968231,8.568948554836631e-05
1.708829027807172,8.565335842556019e-05
1.7207351862829563,8.564532082588671e-05
1.7365378620191858,8.563466116890367e-05
1.7618754021706895,8.56189988183634e-05
1.7465950220281057,8.562871299076067e-05
1.687549389619958,8.566571563581081e-05
1.5914129829299022,8.572611759902476e-05
1.4677504283475706,8.579352150713812e-05
1.3259749947976305,8.586492146381858e-05
1.1742545026595568,8.593188691771738e-05
1.0196609039493483,8.599207274946753e-05
0.8686544349986655,8.604191757162354e-05
0.7009017112654335,8.60876315459965e-05
0.8215914862643495,8.605544221099898e-05
0.9712630915129516,8.600821106765757e-05
1.1333959661929254,8.594796945151819e-05
1.2946269422780057,8.587769128847844e-05
1.442880390244215,8.580620788348389e-05
1.5633557216235134,8.574100037810772e-05
1.636781822787971,8.569932975585417e-05
1.6530907847221206,8.568869808040621e-05
1.6748199544545481,8.567374169727257e-05
1.7283502601126788,8.564066844340036e-05
1.7482685171561239,8.5627363861428e-05
1.7241940290414484,8.564311498878212e-05
1.6575942314002994,8.568495129009528e-05
1.5564428169618656,8.57454334881729e-05
1.4316746446617081,8.581197565973524e-05
1.2943724576620304,8.587828655421701e-05
1.1543350884005208,8.5939622413137e-05
0.7199946066894981,8.608264713863022e-05
0.8397297453524231,8.604973136908892e-05
0.9949417975714848,8.59996815974109e-05
1.1624267636439525,8.593571592659281e-05
1.323328475685581,8.586476569580252e-05
1.459299902475076,8.579793551701025e-05
1.5466000018964987,8.575258558485705e-05
1.5670958260213814,8.574086945707238e-05
1.5851600237890815,8.57292237252866e-05
1.6568345211949445,8.568634689399773e-05
1.7070296395276188,8.565373781957557e-05
1.7208460058698314,8.564585931735296e-05
1.6934925089415116,8.566337084027873e-05
1.6274445651500395,8.570281505040621e-05
1.5312662508944535,8.575864449388936e-05
1.4164594698218447,8.581897666807877e-05
0.7469828809022984,8.607530976833844e-05
0.8748139272160568,8.603885762589756e-05
1.0346630295260506,8.598510630148333e-05
1.1990534144188447,8.592043041156359e-05
1.344613658831012,8.585505677648882e-05
1.44392065130297,8.580702527334078e-05
1.4696515581751999,8.579405214298757e-05
1.477220842172865,8.578867641271887e-05
1.556354194396594,8.57466205107314e-05
1.6279853195339853,8.57039563406031e-05
1.6759582560723323,8.56744593832478e-05
1.6917423250041645,8.566412333427657e-05
1.6706691632992723,8.56774475152992e-05
1.6145435577728777,8.571078197926245e-05
0.7995303495600715,8.606036799467732e-05
0.9273350695772282,8.602155762739173e-05
1.0783695213091602,8.596828277114332e-05
