Frequency_THz,Cv_Contribution_eV_K
0.6087945346175143,8.590940389949937e-05
0.698296493338581,8.582832954797572e-05
0.8046608170576902,8.571738307692784e-05
0.922187946514815,8.557555778088389e-05
1.0475939714015292,8.540154174662033e-05
1.177683727638069,8.519748339723833e-05
1.3082138948866533,8.496902989869468e-05
1.4334141892502645,8.472759537852219e-05
1.5458484378777508,8.44916557277488e-05
1.5895049815876052,8.439299547022097e-05
1.5127119230654162,8.456111148790285e-05
1.4040903356644938,8.478357822179826e-05
1.2865455016523444,8.500440004674333e-05
1.1742239695794994,8.519842021688842e-05
1.073811202303787,8.535593840826913e-05
0.9858813726091732,8.548184781206207e-05
0.9074465245334893,8.558416199660194e-05
0.8349657206521176,8.567261204897264e-05
0.7673566613562546,8.575006543552275e-05
0.6030466882252182,8.591365581953524e-05
0.6409955296715374,8.588101435115869e-05
0.7166390839778078,8.580994857119282e-05
0.8195564016098529,8.569988059375013e-05
0.940023550992682,8.555149241084147e-05
1.0701236897019342,8.536815726831096e-05
1.2030943520577502,8.515405257847279e-05
1.3326095914173364,8.492262553536011e-05
1.452308910987079,8.468812606228648e-05
1.513131330717931,8.456049116262548e-05
1.4316650280425818,8.472782792169494e-05
1.3199684441143527,8.494299660866441e-05
1.2043811275712404,8.514696705552538e-05
1.0992399789813476,8.531598929405491e-05
1.011935300831367,8.54437726853401e-05
0.9442825504796813,8.553453449743687e-05
0.8943212490612276,8.559781442009559e-05
0.8586995554364588,8.564205008366316e-05
0.6265004303632404,8.589359958798755e-05
0.6629429493732015,8.586074918384602e-05
0.7434163989501597,8.578166925963817e-05
0.852783657021442,8.565962990719842e-05
0.9769623351687263,8.550058942919576e-05
1.1057453866689568,8.531216223525077e-05
1.2319662205657045,8.510366162417364e-05
1.3502555514805086,8.4888473479419e-05
1.4309362637652068,8.472934614944135e-05
1.3614854410270374,8.486455130244378e-05
1.2466381209622537,8.507364059436983e-05
1.1412877988503738,8.524849507000429e-05
1.0481882758534022,8.538970048010863e-05
0.9747659332920809,8.549226937467618e-05
0.9247850647283036,8.55574364989613e-05
0.8987360450037096,8.55906583026259e-05
0.6594106957605887,8.586333530325477e-05
0.7082503227964733,8.581604494632966e-05
0.7958107911104273,8.57235612336072e-05
0.9041702304257097,8.559427195411183e-05
1.0198371284192418,8.543856662167457e-05
1.134608538260678,8.526532031011779e-05
1.2437854729622784,8.508200499606703e-05
1.3446766288025562,8.489929044147411e-05
1.2873388651704158,8.500099865827265e-05
1.1879416522175577,8.517129964700173e-05
1.1008701195070927,8.530862597190554e-05
1.0250124807939112,8.54194132879675e-05
0.9669258538432525,8.549967938543988e-05
0.9322611084391782,8.554615092737217e-05
0.721125777688367,8.580193265563926e-05
0.775292055039937,8.574395303440975e-05
0.8553651388983916,8.56521162442383e-05
0.9472504222021167,8.553669439836906e-05
1.042168112011222,8.540564888410678e-05
1.1357551036805724,8.526263083258376e-05
1.226396444363177,8.511305922923862e-05
1.2179803817429045,8.512004890036349e-05
1.1430117010545031,8.524020657757684e-05
1.0802300916136272,8.533525486022886e-05
1.0262629271226265,8.541409034364186e-05
0.9862669335757155,8.547102753568696e-05
0.7898556808963063,8.572647106273436e-05
0.8310832728477968,8.56785219616727e-05
0.8888705680251507,8.560941455982101e-05
0.9559595038740313,8.552429441907307e-05
1.0287073850287858,8.542553281531326e-05
1.1060503985230254,8.531072851234045e-05
1.1532532758058431,8.522339359121486e-05
1.1184032710240661,8.52746444719253e-05
1.0731954254627665,8.534247117361867e-05
1.0444954660975787,8.538544361627822e-05
0.829033061470889,8.567992571481178e-05
0.8457621666717003,8.56602230935595e-05
0.8786220701929413,8.562222124490761e-05
0.9264220694475894,8.556486259855893e-05
0.9888761319676946,8.54833301129946e-05
1.065832018888217,8.537359198898898e-05
1.086575859094723,8.532121184484123e-05
1.0745902302586694,8.533871413404078e-05
0.8201581688370075,8.569058536793213e-05
0.8155778358382154,8.569758403460219e-05
0.8356267775519124,8.56766255508943e-05
0.8820817200261496,8.562283854429406e-05
0.9537817213750232,8.553270622517031e-05
1.047024869134895,8.540135188405795e-05
0.7752678421618248,8.57440273251147e-05
0.7669135767003208,8.575469935955118e-05
0.7959562351734818,8.572388972301986e-05
0.860728119194627,8.564979595691909e-05
0.733013638120344,8.579109367783341e-05
0.7429699425967564,8.578140381375397e-05
0.4861278483239709,8.600332524438279e-05
0.6141203819965122,8.590422314760505e-05
0.7471593713201017,8.577739355521075e-05
0.875690644952474,8.563176493844139e-05
0.9995119188708183,8.546863010736803e-05
1.120541776629598,8.528835586000696e-05
1.240525574996736,8.508881280797534e-05
1.3595103803860882,8.487093396388563e-05
1.4741465992442142,8.464348887025759e-05
1.576211757065871,8.442447222557851e-05
1.6508910756057575,8.425304334525045e-05
0.592280808389921,8.59219205721014e-05
0.6837593298562897,8.583955812372622e-05
0.7886423525242642,8.573160601983931e-05
0.8992685715545623,8.560135894381191e-05
1.0139921561313743,8.544771258482377e-05
1.1325489935604425,8.526900373502633e-05
1.2539770162431727,8.506460737959344e-05
1.3751496568352033,8.484100260428831e-05
1.4890709392748749,8.461176140709339e-05
1.580040096645879,8.44152092163042e-05
1.5863910920485453,8.44002422779865e-05
1.5021606606469344,8.458329456350255e-05
1.3917950799584864,8.480760283650427e-05
1.2753456449618867,8.502501554244994e-05
1.1628039051548502,8.521808217278279e-05
1.05764803918906,8.538169416861738e-05
0.9591009253083865,8.551979560887513e-05
0.8646712452984664,8.563962358468058e-05
0.7727341239565367,8.574539339421885e-05
0.6857239225583218,8.58357423856791e-05
0.644692380371366,8.587594795967122e-05
0.7142238644262437,8.580926583112583e-05
0.8069842699380817,8.571068354280308e-05
0.9145320693365574,8.558175242107593e-05
1.031626773858372,8.542196941508634e-05
1.1540516507947627,8.523360803330742e-05
1.277389308545281,8.502226902736713e-05
1.3955305682263848,8.480119986480039e-05
1.4948211830180789,8.459909708384202e-05
1.51076662551291,8.456533131587362e-05
1.418348645840008,8.47547962703644e-05
1.3048468125922914,8.49707973003513e-05
1.1914631017560133,8.516881492814552e-05
1.0888129519565137,8.533279394810401e-05
1.0008124234080094,8.546005580490986e-05
0.9270048327787641,8.555814436838228e-05
0.8650527939688933,8.563533362050826e-05
0.8132744700623465,8.569731966815648e-05
0.6676967784486976,8.585484223450476e-05
0.7354352773456926,8.578730231241421e-05
0.8321228095924057,8.568100225086065e-05
0.945289931718743,8.554038346577173e-05
1.0657621447752414,8.537055116661607e-05
1.1867787407892332,8.517855808905186e-05
1.3025113460601756,8.4976095512767e-05
1.4027629350560045,8.478556293520483e-05
1.4277592352320534,8.473631384676398e-05
1.336152654515374,8.491244198069478e-05
1.227544548493061,8.510752292262494e-05
1.123392791859012,8.527758634644559e-05
1.0336759477042057,8.541162201181818e-05
0.9629402679062302,8.550880264737906e-05
0.9121765061506223,8.557445572678098e-05
0.880214378474629,8.561472200627807e-05
0.6996075721301913,8.582340079300689e-05
0.7776037756545436,8.574114953891069e-05
0.8799586699571411,8.56219132834852e-05
0.9922920137140876,8.547469545238771e-05
1.1052462498702353,8.530832180291068e-05
1.2128283267871147,8.513393807515723e-05
1.3082668126319918,8.496578037990964e-05
1.3445368952188599,8.489768706643064e-05
1.2620322711060472,8.504652688300456e-05
1.1670023832691048,8.520614667349285e-05
1.0784976022045432,8.534351442542215e-05
1.004698971839439,8.544930550265734e-05
0.9505997646090569,8.552235284349197e-05
0.9194234485490854,8.556331826075328e-05
0.7589350768552314,8.576089506391985e-05
0.840046527828618,8.566798034801383e-05
0.934762086721968,8.554996045697334e-05
1.032154717860948,8.541632354853873e-05
1.1260452090940978,8.527558496148681e-05
1.2122189645269208,8.513475284013123e-05
1.2624494092090737,8.504743732937244e-05
1.2127372576920576,8.512903647643028e-05
1.1242911611930424,8.527084953889572e-05
1.0568846076228255,8.537150144506798e-05
1.0020678328244699,8.544968040370251e-05
0.9648344415487615,8.550136386170472e-05
0.8255230683827017,8.568401265378518e-05
0.8928676170969492,8.560146361281877e-05
0.9663430688670055,8.550654293628327e-05
1.0409027743502566,8.540314264636782e-05
1.1139967148512975,8.52946701063523e-05
1.1771027923605706,8.519306799645743e-05
1.156191013927128,8.521878166033078e-05
1.0961279160635697,8.531020429524906e-05
1.053359849093948,8.537324284975716e-05
1.0204799530062205,8.54214750798562e-05
0.8643404450915037,8.563585532511372e-05
0.9078608295193737,8.558184850328053e-05
0.9579647477724729,8.551822886481418e-05
1.0147587162063247,8.544218979260366e-05
1.078038390537381,8.535150940619236e-05
1.1066208195475185,8.529396954747349e-05
1.0782670942807446,8.533451044157655e-05
1.0617610606481709,8.535894986369126e-05
0.8572582489084383,8.56442253539095e-05
0.8812007870710646,8.561696841086332e-05
0.9196654130823075,8.557074255146832e-05
0.9751927898733974,8.549950887854366e-05
1.0475726888842292,8.539733733516018e-05
1.0734146122179984,8.534044819905462e-05
0.8157288772214635,8.569598273169027e-05
0.8376141804995433,8.567180259327447e-05
0.8844125857071705,8.561683499274379e-05
0.956196128281448,8.552613436767948e-05
0.7764889656246698,8.574278453917335e-05
0.8163149861486969,8.569790848940946e-05
0.7336393731269987,8.578700512646984e-05
0.802782016191112,8.571111691897832e-05
0.8843301007931241,8.561475043514909e-05
0.9753909124719108,8.549695702788146e-05
1.07522629633099,8.53542918492876e-05
1.1831854066925604,8.518329679355565e-05
1.2966868718148938,8.498592942613931e-05
1.4085942588525722,8.477490711658877e-05
1.4999666626465495,8.458895485497707e-05
0.7562370932416287,8.576286185993265e-05
0.8240177976422075,8.568629520999696e-05
0.9091733083970183,8.558244612354401e-05
1.005281935546687,8.545410069459424e-05
1.1080062467750191,8.530268857471284e-05
1.2139659886020275,8.513016657658082e-05
1.3184533983955637,8.494560934173291e-05
1.4074696401035556,8.477678986164633e-05
1.4131356573001708,8.476518475819292e-05
1.3234783848405638,8.493640634200865e-05
1.2188937084584865,8.512208466678182e-05
1.1182597840893467,8.528590212740553e-05
1.0278726464776233,8.54202519850394e-05
0.9500036844654839,8.552690834796208e-05
0.8855742663903201,8.560919659095069e-05
0.8357605778393301,8.567042486548056e-05
0.7864565597569703,8.57291204092533e-05
0.8637023926063385,8.56376381928379e-05
0.9548155465261895,8.552081767445073e-05
1.0508165136329135,8.538659252582932e-05
1.146376278250061,8.524072117132791e-05
1.238013942563746,8.5088493541847e-05
1.317394701305666,8.494850926602773e-05
1.334633292991993,8.491695803759018e-05
1.2455996456219602,8.507570205840445e-05
1.1545756081251692,8.522670738299322e-05
1.0713177208554365,8.535456852538699e-05
1.000688899914422,8.545506099386392e-05
0.9449851429999044,8.553000174167224e-05
0.9060435251678767,8.558114560096142e-05
0.8414249517611581,8.566429599175625e-05
0.9224266881604396,8.556132157081393e-05
1.0079538658144156,8.54451624357041e-05
1.0906979068672764,8.532486547414722e-05
1.1673485338111738,8.520557998474082e-05
1.2338840755088383,8.509633118204297e-05
1.25527035801215,8.506052598220343e-05
1.180277276006184,8.518472859531866e-05
1.1080986881039956,8.529684973572002e-05
1.045424873510301,8.538903515167452e-05
0.9955055143531549,8.545896785559074e-05
0.9609591522154711,8.550656690043887e-05
0.9040960717025112,8.558411559625509e-05
0.9737666313945506,8.549032913627705e-05
1.0408181411627884,8.539631307526141e-05
1.1020932543701085,8.530679937735667e-05
1.1562637356403456,8.52244153276312e-05
1.1832540398744449,8.518119100624904e-05
1.1285809332882886,8.526407073182007e-05
1.0784688635964692,8.533810811291704e-05
1.038096056716153,8.539640917138294e-05
1.0094333028428568,8.543737206852573e-05
0.9425387125273803,8.553215128428331e-05
0.9914341418327919,8.546522271501049e-05
1.0373208540503278,8.540183280693807e-05
1.0810463890406885,8.534013181975535e-05
1.1167582388477606,8.528601797891332e-05
1.0999528969968135,8.530478189587484e-05
1.0622399927268669,8.535937613648057e-05
1.0447516778629966,8.53849853941697e-05
0.9393958434196626,8.553636925265259e-05
0.9711878705896629,8.54939208595606e-05
1.0062019211459332,8.544826720632227e-05
1.0478902962604941,8.539094652173624e-05
1.067835370752695,8.535107876667235e-05
1.056812588737837,8.536627046549734e-05
0.9047674757426211,8.558317931098579e-05
0.9348772598331563,8.554479565705853e-05
0.9767522040114467,8.549106058122351e-05
1.0342054711604372,8.541284787378674e-05
0.8714647751584286,8.562707303791308e-05
0.9169184853448306,8.556898005339057e-05
0.8643170427895165,8.563508567396817e-05
0.9226019912823675,8.556052160100096e-05
0.9927493564247533,8.546666422815167e-05
1.0706066702049177,8.5355645272382e-05
1.1539096737629886,8.522809233846014e-05
1.2401200327637085,8.50850916369403e-05
1.3180433627410277,8.494716999869643e-05
0.9155250675842568,8.55687826195902e-05
0.9781517805908533,8.548363204515404e-05
1.0438865926022152,8.539104728367673e-05
1.1091541018274174,8.529505543159022e-05
1.173367084299696,8.519583975209959e-05
1.2326038006789988,8.50989704637496e-05
1.235062888584992,8.509547580867193e-05
1.1712483895057053,8.519958410725248e-05
1.1064249811407483,8.529923660091515e-05
1.0480277146172332,8.538490818218291e-05
0.9965123054456876,8.545731493066175e-05
0.95338876591067,8.551705938051838e-05
0.9750422791127296,8.548662840648431e-05
1.0283133270981417,8.541038609974679e-05
1.0771159595224342,8.534001361176508e-05
1.1210818382120764,8.527598626477449e-05
1.1608252098924658,8.521734813967733e-05
1.1728357377235914,8.519892016608487e-05
1.1156782391870397,8.528492470992161e-05
1.0729488486192937,8.534665517867708e-05
1.03908064362511,8.539452073129767e-05
1.0131773149720422,8.543167175615888e-05
1.0135525620616523,8.5430824373186e-05
1.0480542856941373,8.538075426021616e-05
1.076499670839117,8.534123276092418e-05
1.1014220320849435,8.530762895924257e-05
1.1128542678838655,8.529100763393661e-05
1.0740319382732346,8.534517621011756e-05
1.052079085976743,8.537504243228768e-05
1.0408550748180372,8.539083577491173e-05
1.0142654687771175,8.542981334629517e-05
1.032678389189922,8.54040737882527e-05
1.0497972196463614,8.538230362102663e-05
1.065604660799897,8.536053334436063e-05
1.0461455964841762,8.538395454055586e-05
1.0428075714260843,8.538779803481781e-05
0.9858472542457127,8.547128279723108e-05
1.001938619541667,8.544987078038363e-05
1.02512941384046,8.541974341179011e-05
1.0406860834628424,8.539065932421108e-05
0.9576174769387595,8.551142541946977e-05
0.9866511687815817,8.547217187861251e-05
1.010040200907067,8.5436048167557e-05
1.0445891076139808,8.538600704303393e-05
1.0796396968029311,8.533608307324258e-05
1.1169019011712271,8.528296728003817e-05
1.1567154082970086,8.522482855258113e-05
1.0482744455226911,8.537902264800832e-05
1.0647448301987166,8.535540007254039e-05
1.0794192697532279,8.533668954088149e-05
1.0966773870454387,8.531536170013159e-05
1.0940301670150197,8.531963460337274e-05
1.0711648619227383,8.534972623804886e-05
1.0573144143001671,8.536698876284665e-05
1.0494158439773578,8.53775991058956e-05
1.0514225053097226,8.53744130490503e-05
1.0516946459384648,8.537562129123603e-05
1.0538691434794474,8.537642545566139e-05
1.0551682999742709,8.537599796248445e-05
1.037658417864907,8.53970050851355e-05
1.0423035226283541,8.538855116607493e-05
1.0269547937137695,8.541140352505187e-05
1.0237624183469187,8.541780674342952e-05
1.0266903006391979,8.541488430152382e-05
1.0190816496663588,8.542336701503174e-05
1.0018649842790763,8.544869801729693e-05
1.0104520689124625,8.543761888909534e-05
1.0528605948388783,8.53722622492853e-05
1.0443259982324842,8.538694250498721e-05
1.0453491350151374,8.538959392681214e-05
1.0299917460026342,8.540722681896777e-05
1.0171370807251818,8.5427814839913e-05
1.0103664744291383,8.543791165990363e-05
1.0192933187378534,8.542298499467612e-05
1.0063275962551963,8.544230189266461e-05
1.0033570718973244,8.544649367894886e-05
0.9960369955743413,8.545741101699029e-05
0.2403318495595724,8.613334499153497e-05
0.4562970396120541,8.602877591427867e-05
0.6470633185614235,8.588183519339318e-05
0.8205644711940434,8.570319432898586e-05
0.9814306859537844,8.549819008665773e-05
1.1312126982596489,8.527450793126765e-05
1.270115011231819,8.50394743923969e-05
1.3974522486177308,8.479927119816794e-05
1.5112295157282718,8.456704906698063e-05
1.6073534101341667,8.435592390329419e-05
1.6791088809595816,8.418716489218728e-05
1.7181475115280163,8.409200353502071e-05
0.24106019525944708,8.613101316681348e-05
0.40995460185722926,8.60545453662262e-05
0.6011186260389642,8.59204407486343e-05
0.7815617685807722,8.574554076635091e-05
0.9511794015005295,8.553809813748202e-05
1.110115980509094,8.530604467871561e-05
1.2573661951323687,8.506013381044574e-05
1.391348303067028,8.481040493700404e-05
1.5094210285606222,8.456918485738314e-05
1.6067803870855093,8.43554639449874e-05
1.6760092684146919,8.419376054192012e-05
1.708581955673516,8.411505211659837e-05
1.7214639472180775,8.408360775732003e-05
1.718082074973164,8.40909947238447e-05
1.6756415807074139,8.419509055969275e-05
1.600075342121793,8.43723471860535e-05
1.4983326113655429,8.459448372946726e-05
1.3761506265173826,8.484166190105874e-05
1.2377886660629267,8.509694084188036e-05
1.0865064468493923,8.534536024578437e-05
0.9249972897280145,8.557495123008362e-05
0.7554184965031046,8.577675808684266e-05
0.5789716222189442,8.59417432458402e-05
0.39779893283490597,8.606471888456167e-05
0.42955167356213364,8.604043612408274e-05
0.5447490181594561,8.596212471615417e-05
0.6986263690144793,8.582842129518058e-05
0.8616555952621148,8.564922229942708e-05
1.023053655389552,8.543373432702474e-05
1.1775391304384666,8.519386956488208e-05
1.3215562241195993,8.493990047653528e-05
1.4512285969953456,8.468821980795341e-05
1.559916072632849,8.4459194679498e-05
1.6369387240970688,8.428484871559204e-05
1.6704040238964764,8.420620818929865e-05
1.6935892035271871,8.415104455909502e-05
1.7248523273086143,8.407439407274797e-05
1.7148270651333888,8.409855838477336e-05
1.6651247891805918,8.422051652288148e-05
1.5813687047629212,8.441434108128036e-05
1.4704499320500348,8.465300251232363e-05
1.3390476361386625,8.491393428860074e-05
1.1932937818072378,8.517423850677223e-05
1.0388762853359264,8.541764078464142e-05
0.881202852743071,8.563156868549905e-05
0.7256501678838172,8.580765001898384e-05
0.5474969231082837,8.595871894251298e-05
0.6237509381621653,8.589618204319946e-05
0.7496608999606847,8.577445276965868e-05
0.8996731556748325,8.559970623614559e-05
1.0571539280259763,8.538110876481381e-05
1.2117371625662907,8.51335271664068e-05
1.3556024572866465,8.487441115452032e-05
1.4795582254079604,8.462819467753001e-05
1.5696355270201354,8.443686400868926e-05
1.6090889231688594,8.434872260222555e-05
1.636667173933165,8.428675727563937e-05
1.6966703493240298,8.414384639358639e-05
1.7184908755853414,8.409018043682582e-05
1.6990749592887775,8.413783551706487e-05
1.6406072232536446,8.427915472413037e-05
1.549252959303461,8.448686057547226e-05
1.433095562804899,8.473052338520526e-05
1.3005973536483555,8.498651723863242e-05
1.159786494864828,8.522954803922197e-05
1.0178862696747137,8.5448338297866e-05
0.6030466882252182,8.591364902972226e-05
0.6573712684043149,8.58655387888258e-05
0.7734904147179392,8.574804863250086e-05
0.9238197163097127,8.556735440620419e-05
1.0854779630972713,8.533710570043403e-05
1.2424312319867215,8.507945453260286e-05
1.3810722919606515,8.482464657161585e-05
1.4846521880137469,8.461811362005059e-05
1.5322506912217078,8.451832483401841e-05
1.5554873059103071,8.446920991571818e-05
1.634999468861977,8.42895736677282e-05
1.6837252926332682,8.417600275061632e-05
1.6959971923513766,8.414626373213501e-05
1.6696797192997619,8.421017788382114e-05
1.6074866435116772,8.435810893064123e-05
1.516358035487697,8.455909198129601e-05
1.4054273051456263,8.478741423336843e-05
1.2839316653261685,8.501670182133782e-05
0.6265004303632404,8.589363538269067e-05
0.6804002917302164,8.584363257539636e-05
0.8030874937325443,8.571408446947796e-05
0.9605056028037192,8.551716471258967e-05
1.1244239346127674,8.527515485133352e-05
1.274117501174502,8.502289568253991e-05
1.3894512477650969,8.48093594128248e-05
1.4460495576372645,8.469866268034839e-05
1.4561402746701606,8.467920421565599e-05
1.545324067858577,8.449167972559126e-05
1.6130787386484944,8.434113371318207e-05
1.654099967117673,8.424674283276023e-05
1.663488819605056,8.422583634592055e-05
1.6389807488620138,8.428435445171724e-05
1.5829561841244804,8.441241368894434e-05
1.5021961243471291,8.458859900341441e-05
0.6594106957605887,8.586346887401154e-05
0.7258693848784881,8.579752138489593e-05
0.8554618151812486,8.565133966883677e-05
1.0111689904705221,8.54451736765609e-05
1.163253156587364,8.52120068568991e-05
1.2867427886874063,8.500237517362471e-05
1.353359739093392,8.488081267101403e-05
1.3464026597040495,8.489398460454677e-05
1.4355318721371269,8.472191320173422e-05
1.514455588812069,8.45590791249864e-05
1.5782457709259106,8.442004571538195e-05
1.6217643682029246,8.432331340835419e-05
1.638925881786932,8.428458773956265e-05
1.6256857597894254,8.431652061631392e-05
0.721125777688367,8.580196797295566e-05
0.7924885879635382,8.572434399428599e-05
0.9139910846554091,8.557648842026226e-05
1.0520466193232818,8.538471230255472e-05
1.1764824705318404,8.519168870292613e-05
1.2543630475125718,8.506280766729855e-05
1.2608302339814426,8.505018872425486e-05
1.3139748217462575,8.495675841660943e-05
1.3986111087569788,8.479587220129222e-05
1.4790830899704321,8.463382184065986e-05
1.5512563530256893,8.44798348964767e-05
1.6075690189271228,8.435579278075965e-05
0.7898556808963063,8.572661546425153e-05
0.8480601396414775,8.565775368794129e-05
0.9474985431668477,8.553159358739898e-05
1.0593691246690065,8.537471288253565e-05
1.1482081756774452,8.52396125333239e-05
1.1751593642420257,8.519423156456201e-05
1.188364207159072,8.517797620861639e-05
1.2762710812996239,8.502612802075969e-05
1.3691232475939012,8.485356365695131e-05
1.463332940458381,8.466694314032312e-05
0.829033061470889,8.567991690989452e-05
0.8633976026142605,8.563854885021595e-05
0.9407673458628826,8.554103439005318e-05
1.0336589813098074,8.5413075797936e-05
1.0913128427335774,8.532381916703269e-05
1.094731644973176,8.531241591856489e-05
1.1565927740020883,8.523135047562066e-05
1.259131267537177,8.505684535402586e-05
0.8201581688370075,8.56908279746521e-05
0.8359526810387409,8.567276839333362e-05
0.9104560202073465,8.558189001965566e-05
1.0083649343845322,8.544589636133804e-05
1.04716817176819,8.538202731320693e-05
1.0626042438014587,8.535678230402047e-05
0.7752678421618248,8.574392655991057e-05
0.793761448082889,8.572425917700198e-05
0.897525861374188,8.559910121537157e-05
1.016568315707872,8.542609488795599e-05
0.733013638120344,8.579105454351714e-05
0.7751985516700255,8.574599199808044e-05
0.5434576292216304,8.596710640672543e-05
0.7038119162181835,8.582787358007432e-05
0.8683514089208217,8.564579121249318e-05
1.0308050369928206,8.54266802186288e-05
1.1867777785384472,8.51824062113611e-05
1.3322910977071933,8.49236141161107e-05
1.463054461961495,8.466654982093096e-05
1.5734704734401406,8.44306294869421e-05
1.6560888786950094,8.424047827595518e-05
1.7027738299831439,8.41294135148734e-05
1.709871898529529,8.411152493005608e-05
0.6407504955169278,8.588410154398883e-05
0.7739414829041283,8.575249043687257e-05
0.9244145645940262,8.557216877076994e-05
1.0806506116000392,8.534950801971826e-05
1.2342039223543075,8.509815368338492e-05
1.3780329599870775,8.48337420534533e-05
1.5041047258627165,8.457857686503556e-05
1.601460002859088,8.436694014645389e-05
1.6577577153578433,8.423701904728355e-05
1.6695446349502632,8.420842683424397e-05
1.6853514869121993,8.417088124317257e-05
1.7090867092093345,8.411307651550626e-05
1.693951549994575,8.415088896842907e-05
1.6366029771953197,8.428794197839797e-05
1.5431357053755719,8.449905208022261e-05
1.4225778313089827,8.475033357962348e-05
1.2840150155656405,8.501358125995436e-05
1.1355421682131954,8.52673219297019e-05
0.9844768218011752,8.549487247070539e-05
0.8379527703860407,8.568244911860102e-05
0.6895571572669144,8.583721696487436e-05
0.805045254867799,8.571609602831462e-05
0.9499887654402734,8.553681018365744e-05
1.1072546923055682,8.530670878102683e-05
1.2631478605176774,8.504577262647633e-05
1.405452879116812,8.477942651754819e-05
1.519716672384159,8.454531073836117e-05
1.588515433819072,8.43960623722709e-05
1.60476807495689,8.435887358373173e-05
1.6272479626403875,8.43072671708546e-05
1.6773108454970447,8.419056938231745e-05
1.6952280967790279,8.414759324723247e-05
1.6708656639497608,8.420562274410811e-05
1.6054213423363048,8.436016633396112e-05
1.506406104111656,8.457830868749022e-05
1.3844037278449441,8.48272190678522e-05
1.2503827929478333,8.50752571289815e-05
1.1142671393122885,8.530169898753706e-05
0.7106482471395265,8.58159683660674e-05
0.8252497985496381,8.569221547203818e-05
0.975537241118139,8.550054292064189e-05
1.1376336471936075,8.525724554931943e-05
1.292267837576277,8.499265467023262e-05
1.421028849936608,8.474850284214575e-05
1.5020735599212287,8.458343318169277e-05
1.5222399603702517,8.454054830016249e-05
1.54227724891817,8.449639741393963e-05
1.6088503674162085,8.434968787178208e-05
1.6551265706132965,8.42429045952292e-05
1.6666242436036907,8.421792200701582e-05
1.6387034945849501,8.428337773023578e-05
1.5736560178643468,8.443367919045908e-05
1.479728070947735,8.463486940099766e-05
1.3682042342722027,8.485762974614686e-05
0.7393346944092007,8.578605650374483e-05
0.8620217035157376,8.564720912028844e-05
1.0165854576501727,8.544110313286481e-05
1.174685664382084,8.51960543506797e-05
1.3124966638460935,8.495561772475302e-05
1.4040620194536386,8.478375894557241e-05
1.4287273992607423,8.473442156390108e-05
1.4395022089615865,8.471110546643505e-05
1.5121529920728851,8.456175880392999e-05
1.578406906870579,8.441961700467792e-05
1.6224169225681946,8.432087671209054e-05
1.6359946169746473,8.429008897748636e-05
1.614624610610746,8.434138090763457e-05
1.559994410764853,8.446321940309043e-05
0.7932341655282564,8.572653805582717e-05
0.9156680401302,8.55788172075864e-05
1.0606380482499949,8.537531052739715e-05
