Frequency_THz,Cv_Contribution_eV_K
1.237408433603879,8.374445167930593e-05
1.1349060575774907,8.412139233562779e-05
1.04454760668933,8.442650427607574e-05
0.9734644286252275,8.464789897690303e-05
0.9250757642558048,8.478990775839232e-05
0.8995836297461037,8.486285974741677e-05
0.6591728577967312,8.547324691177529e-05
0.7076501456863551,8.536780418875388e-05
0.793919480824477,8.516283864132011e-05
0.9004529716058383,8.487915931676345e-05
1.0140140200416816,8.453863122675023e-05
1.1265259916673172,8.416130195557889e-05
1.2333711678286656,8.376647902294887e-05
1.3319498862204733,8.337213838805446e-05
1.277268420975861,8.358797136503342e-05
1.1810768756923906,8.3952563410866e-05
1.096765328268399,8.424856241812386e-05
1.0232862113191583,8.448950051872768e-05
0.9668953029378414,8.46634395885387e-05
0.9329534790740263,8.476493065541729e-05
0.7212336271256939,8.533504256830489e-05
0.7749397014339612,8.520690899507738e-05
0.8536498878795038,8.500466601245017e-05
0.9436104810127544,8.47517876637234e-05
1.036268376894761,8.44657965579183e-05
1.127391319321077,8.415833973170218e-05
1.2154834604787688,8.383564669109674e-05
1.2100665218821771,8.384549690749742e-05
1.1382658394346132,8.410202973808443e-05
1.0778903769177703,8.430648661671973e-05
1.0256411974092696,8.447625927534668e-05
0.9864675633420473,8.460052187369229e-05
0.7899832914888325,8.516785591782328e-05
0.8305979869854627,8.506371566348564e-05
0.886912963339205,8.491226087467584e-05
0.9519442990429446,8.472679094623708e-05
1.0222544788963388,8.451212148246589e-05
1.0969538213562355,8.426661684449491e-05
1.147334726824404,8.407103651140793e-05
1.1151971548560482,8.417670393361375e-05
1.0718892454603048,8.432166104308142e-05
1.0440188637289396,8.441378400369052e-05
0.8287772479111387,8.506742811998321e-05
0.8447369758353518,8.502630318323107e-05
0.87600222274372,8.494418805955564e-05
0.9216150305774342,8.481884737983502e-05
0.9815341207512998,8.464356251233743e-05
1.0558632393699003,8.440828283732911e-05
1.0844632545237847,8.427889015661123e-05
1.0734252205315753,8.4314786948336e-05
0.8191598640451956,8.509503860060628e-05
0.8136891140482597,8.511178534458527e-05
0.8320758818025055,8.506712294595079e-05
0.8763645830575878,8.49507840998481e-05
0.9457022999481248,8.475530053327232e-05
1.0366480255734771,8.447227579262756e-05
0.7733177252384867,8.521638560183672e-05
0.7640999429881653,8.524136811934786e-05
0.7916486931105294,8.517454612572207e-05
0.8545828533601338,8.501197240088785e-05
0.7303071842806699,8.532316044448444e-05
0.7397244519732825,8.530126069281797e-05
0.48443666232825333,8.579197206479439e-05
0.6116532933715296,8.556983154147463e-05
0.7432751949339441,8.528811271979011e-05
0.870231143549451,8.496553274708738e-05
0.9923050149222338,8.460900363000225e-05
1.1113839494787339,8.421630144447223e-05
1.229278661760029,8.378363713241232e-05
1.3461681915278019,8.331420224235814e-05
1.4588501648242111,8.282358769406408e-05
1.5592435739250403,8.235648111684224e-05
1.632698927131418,8.19949665479181e-05
0.5907786258919427,8.560821447765213e-05
0.6818776756598919,8.542369826128808e-05
0.7854375974493196,8.518418583310946e-05
0.8943343729778349,8.489709576919457e-05
1.0070854817491286,8.45613357623568e-05
1.123508807377314,8.417225455072743e-05
1.2427441871048448,8.373082750704908e-05
1.3617817802099472,8.324751086015969e-05
1.4737339762077684,8.275485206374907e-05
1.5629962450380597,8.233688016883936e-05
1.5691079654668874,8.230761971485618e-05
1.4865008906115722,8.269730170066009e-05
1.3782563306074531,8.317658244388006e-05
1.2641974194082077,8.36445649307823e-05
1.1541694289540594,8.405956505779251e-05
1.0514757911804444,8.441265942996169e-05
0.9551400214382487,8.471401876229391e-05
0.8624759218557154,8.497755806409951e-05
0.7716460198078037,8.521160973996405e-05
0.6847386659253643,8.541386491697626e-05
0.6436850713886485,8.550362706627194e-05
0.7128755600892192,8.535441215622779e-05
0.8042270001532476,8.513666458962539e-05
0.9099106350511766,8.485206262648118e-05
1.024923699869471,8.450357872708158e-05
1.1451535906124353,8.409373331094483e-05
1.266262815758236,8.363707171341197e-05
1.3822135597491096,8.315917615857255e-05
1.4793732373894355,8.272888070145137e-05
1.49472158926596,8.2658619008218e-05
1.4044352078740598,8.306249667305326e-05
1.2934431022929747,8.352571335643047e-05
1.1827679413669712,8.395173895699021e-05
1.0828631638836899,8.430450264517093e-05
0.9974115402642983,8.457987721479442e-05
0.925668099642722,8.479393662439821e-05
0.8649947457048093,8.496380346130036e-05
0.8134035152775296,8.510193861475325e-05
0.6672077618353424,8.545481102808868e-05
0.7345274460911405,8.530407880342617e-05
0.8297160465795879,8.506977747897574e-05
0.9409542637942475,8.475992453852348e-05
1.0592971193121878,8.438935369757857e-05
1.1780638646041506,8.397258124276894e-05
1.2914691076718343,8.353502230471678e-05
1.3892953484955208,8.312872368539623e-05
1.413293493962869,8.302485659587031e-05
1.3243252400166985,8.340044374960234e-05
1.2185165572391372,8.38168326054917e-05
1.1172257934170398,8.418454473879746e-05
1.0302255298126266,8.447366954883107e-05
0.9617622068371826,8.468402722961729e-05
0.9124968589496557,8.482730662333255e-05
0.8809736352475509,8.4916384054164e-05
0.6995790994700269,8.538373817248077e-05
0.7770442825267534,8.52008985613132e-05
0.8778225744349123,8.493758735430524e-05
0.9881691429513235,8.461416364031031e-05
1.098917156893372,8.42527561058151e-05
1.2041263956284833,8.387471407754046e-05
1.2970160465724228,8.351273843258038e-05
1.331927180857982,8.337043258360255e-05
1.252473626236641,8.368637690106526e-05
1.16038393435077,8.402899186996863e-05
1.0746606795576092,8.432488295803178e-05
1.0032391570239314,8.455399561916701e-05
0.9507909400943045,8.471249254082927e-05
0.9202584419073118,8.48025051426252e-05
0.7592135995971916,8.524319336628918e-05
0.8396268472253758,8.503822342259302e-05
0.932660808094245,8.477844850829456e-05
1.027975817873708,8.448635895079867e-05
1.1195365511442406,8.417975604911526e-05
1.2031764239647191,8.387823668323199e-05
1.2518224304179655,8.369156194021728e-05
1.205097268315149,8.38640019862681e-05
1.1198519940132796,8.416802585533726e-05
1.0548582171254053,8.438456525836871e-05
1.001771298995065,8.455346455715567e-05
0.965329034314703,8.466623458609944e-05
0.8258068443518685,8.50732940776416e-05
0.8922344973009352,8.489196777709692e-05
0.9639011206751437,8.46840745433771e-05
1.0362670379242247,8.445925337507346e-05
1.1069065615576974,8.422554603160569e-05
1.1681099385392077,8.400768284335311e-05
1.1506006932087716,8.405860234816863e-05
1.0933907706255148,8.425305036969937e-05
1.0523751097145555,8.438753598808424e-05
1.0203422780917133,8.449163515147765e-05
0.864255061329324,8.496905910036606e-05
0.9066257725187259,8.48512658692205e-05
0.9547932482820424,8.471343638319712e-05
1.0092834288611163,8.45491422750939e-05
1.0701472627771753,8.435360597037654e-05
1.1026092896040678,8.422336628319323e-05
1.076548629764401,8.430610934279498e-05
1.0609093615913427,8.4357228115246e-05
0.8564710493021577,8.499225465127092e-05
0.8790872783408945,8.493229942071186e-05
0.9155563945291704,8.483314010596338e-05
0.9687783019935083,8.467884278378116e-05
1.0388933001134275,8.44594422099416e-05
1.0718499466034466,8.432015343086958e-05
0.8140567080132763,8.510932222522465e-05
0.8346781047516386,8.505741101883824e-05
0.879615182236425,8.49379433156129e-05
0.9493446736616376,8.47389293489435e-05
0.7741271447846824,8.52142898483512e-05
0.8130319064699186,8.511588861163371e-05
0.7332024108434158,8.530316198829813e-05
0.8021895103492509,8.513400923551857e-05
0.8825047686662976,8.492092349059176e-05
0.9716570324647126,8.466275963196301e-05
1.0691685900659036,8.435282555494736e-05
1.1745921818614697,8.39829423342045e-05
1.2855200873624557,8.355837700158516e-05
1.3949478230388737,8.310357013174903e-05
1.4841010933331487,8.270837024537405e-05
0.7562652335862717,8.524799817814522e-05
0.8237801250403357,8.50774477522785e-05
0.9075943799530866,8.484875717096025e-05
1.0017211183964376,8.456768746341723e-05
1.102069206535672,8.423891822606014e-05
1.2054209087778418,8.386636932554176e-05
1.3071854838683414,8.346971149969114e-05
1.3934747049391378,8.311157664712247e-05
1.3988617615585444,8.308786171971338e-05
1.3118675240377415,8.345120738903005e-05
1.2101329722540168,8.384910974132274e-05
1.1123202000765442,8.420149123273545e-05
1.0245379380493906,8.44919999192204e-05
0.9488043771664633,8.472405287131678e-05
0.8857550504901781,8.490498627930427e-05
0.836251539166935,8.504102891838299e-05
0.7868518080074336,8.51720973732603e-05
0.863717663841438,8.496894349800764e-05
0.9534045408711646,8.47118835525219e-05
1.0473620043452123,8.441794812177433e-05
1.1404590176278862,8.410128627190034e-05
1.2293133432136782,8.377512370420467e-05
1.3056597847951268,8.347731217588623e-05
1.3219842874136942,8.34118712366934e-05
1.2362340442393687,8.374918608145602e-05
1.1482339853571015,8.407268300261812e-05
1.0677755090771894,8.434807883349805e-05
0.9994732891013409,8.456564459814229e-05
0.9453317417222932,8.472880232267084e-05
0.9069226373904126,8.484172146062613e-05
0.8420437437925751,8.50271610400285e-05
0.9225247829913045,8.479929300733342e-05
1.006520762132162,8.454468397980092e-05
1.0871229446623047,8.428246311318057e-05
1.1611502159045703,8.402592283813892e-05
1.2246280769735818,8.379459335585161e-05
1.244639113550257,8.372011065158858e-05
1.1731803949148292,8.398312589134963e-05
1.1039438392934455,8.422342705972834e-05
1.0437270749450078,8.442089112282758e-05
0.9955243495448951,8.457242980730131e-05
0.9617088776763162,8.46766968090254e-05
0.9046859121765404,8.485080261256845e-05
0.9736664365142116,8.464363320083371e-05
1.0390581618753139,8.443818740199707e-05
1.0980613866531,8.424434475464221e-05
1.1494374784311254,8.407024621588564e-05
1.1747385027091057,8.39809527847338e-05
1.123558161166012,8.415541366967601e-05
1.076014450548619,8.431294149207849e-05
1.0374396003491435,8.443674289282233e-05
1.009640680778776,8.452566817524195e-05
0.942782580235412,8.473746276117856e-05
0.990819278222835,8.458979197738616e-05
1.034915721261592,8.445290052357441e-05
1.076283522192594,8.432133415263752e-05
1.1100983576005554,8.420921871362864e-05
1.0963219354884954,8.424442578980015e-05
1.0607887245318033,8.435955623695862e-05
1.0441935786141978,8.441255498097149e-05
0.9390115595123838,8.474968437150541e-05
0.9698124959066776,8.465754702097764e-05
1.0029548190786606,8.455914525209331e-05
1.0424652318491276,8.443658603726879e-05
1.0653324816556584,8.434633585779617e-05
1.055485112371595,8.43760093581758e-05
0.9036160404997781,8.485684997387969e-05
0.9327487499538252,8.477305995339951e-05
0.9728067053848708,8.465611508257567e-05
1.0281033958394705,8.448635941864203e-05
0.8697357965482343,8.495536793953222e-05
0.9144674403338864,8.482861970849629e-05
0.8650568032410647,8.496217783916053e-05
0.9229279813494852,8.479667042335204e-05
0.9916235440136634,8.45904074843657e-05
1.0672856393933394,8.434890680929195e-05
1.1478869895431296,8.4073150161161e-05
1.2310815029060729,8.37686572360796e-05
1.3058826655365876,8.347749398083211e-05
0.9163917852972896,8.481450655350376e-05
0.9784905695801844,8.462670652649551e-05
1.0426837811888123,8.442373279046237e-05
1.1056453187942625,8.421629605409568e-05
1.166954064146692,8.400390364341769e-05
1.2228825699633925,8.3802816575279e-05
1.2249914165678144,8.379506725381418e-05
1.1644481499916521,8.401458627397515e-05
1.102620976669849,8.422753373783368e-05
1.0466569721388665,8.441027562251202e-05
0.9967842242124392,8.456799004848077e-05
0.9542919797620131,8.46994870171469e-05
0.9758320318826074,8.463319608688322e-05
1.0284404436737244,8.446503241309055e-05
1.0755785819778052,8.43124389841298e-05
1.1170601347663534,8.417612124397611e-05
1.153656635706291,8.405547725456557e-05
1.1643728537880753,8.401837235961563e-05
1.1109291107527879,8.420022408402885e-05
1.0708310131028407,8.432965678722081e-05
1.0387833706801493,8.443136905013883e-05
1.0137147861486668,8.451126685938927e-05
1.0140015166701972,8.451066713699353e-05
1.0477115321551738,8.4401291100863e-05
1.0743551073189859,8.431757404112132e-05
1.0966376914153073,8.424950104350351e-05
1.1064877779517144,8.42197579014995e-05
1.0709365193019404,8.433156447534113e-05
1.0509188685641402,8.439247458176057e-05
1.040639043787017,8.442370959305069e-05
1.0141352744632455,8.451082437220624e-05
1.0316709455621227,8.445591139417509e-05
1.046929419936649,8.441246390400294e-05
1.061033886965297,8.436974073953284e-05
1.0440866306304686,8.441674768684088e-05
1.0417151221882501,8.442172151087765e-05
0.9850309728933005,8.460593336620856e-05
1.0002753531426867,8.455993392950415e-05
1.021793195668437,8.449635341603682e-05
1.0388193755071504,8.443204325177833e-05
0.9562978800154401,8.469708639113706e-05
0.9846832989201164,8.461031725767744e-05
1.0108046216212725,8.452048648872486e-05
1.0446022772080568,8.441106414640474e-05
1.0778885079612734,8.430458463832725e-05
1.1125252460742372,8.419332466492335e-05
1.1491144782487688,8.40725744382891e-05
1.0486790286880316,8.439515209699244e-05
1.0642759739011578,8.434497175349243e-05
1.0770275290571787,8.430862051684424e-05
1.0914845478397068,8.42686273840096e-05
1.0884690854470331,8.428036973276228e-05
1.0683901240871252,8.433911035906129e-05
1.0565131094279,8.437225059130179e-05
1.0495591846486843,8.439253392249988e-05
1.0512622042918855,8.438714836507206e-05
1.050570923072623,8.439244867761625e-05
1.0507258093209861,8.439953076158727e-05
1.0508380541403766,8.440294313884485e-05
1.0358537085581416,8.444350366284357e-05
1.0415194776322005,8.44213208475933e-05
1.026142807157497,8.447188887912117e-05
1.0220177341677852,8.448873786871571e-05
1.0237856691334,8.448660390887125e-05
1.017390232577664,8.450269101901433e-05
1.0005819127785769,8.455642833614105e-05
1.008470580480827,8.453325630713814e-05
1.0524338156068644,8.438371916012337e-05
1.042863165043481,8.441931118653262e-05
1.041820021211242,8.44302825481606e-05
1.0289211535131348,8.446294235523098e-05
1.0150437744868683,8.451234698256171e-05
1.0079486576280579,8.453659541284777e-05
1.0178757969611485,8.450045225861307e-05
1.0047941783263965,8.454331051774033e-05
1.0012391857695995,8.455589881797058e-05
0.994162843464496,8.457825134263396e-05
0.237475594153657,8.608420914671275e-05
0.450230078646182,8.585343811472028e-05
0.6387095284957344,8.552963300389235e-05
0.810884542459409,8.513532474756203e-05
0.9707285448084064,8.468530556874219e-05
1.1193830890143082,8.419516362969043e-05
1.2569499884040694,8.368175127884067e-05
1.3828128013464727,8.316229679963649e-05
1.4951119030765678,8.266120813081477e-05
1.58989938695349,8.220902647287878e-05
1.6606086467126024,8.185722394483221e-05
1.699056287230854,8.16577356502901e-05
0.2401481697946797,8.607866926551924e-05
0.40648387022448856,8.590859498363162e-05
0.5944271522172455,8.561282851167686e-05
0.7727775364912088,8.522768339481039e-05
0.941027650456817,8.477277404405636e-05
1.098748594142439,8.42642328720396e-05
1.2446715617417448,8.372548406696914e-05
1.377175655015689,8.318491724296231e-05
1.4937049090810384,8.266598781251813e-05
1.5896157031350353,8.220962653427327e-05
1.6576978874231856,8.187027033810859e-05
1.6896492401503769,8.170583084595138e-05
1.7024092155578168,8.164057699598494e-05
1.6991433242945826,8.165585993411302e-05
1.6573365961530706,8.187350212014744e-05
1.582754594335532,8.224494745817804e-05
1.4821783201839636,8.27212215689256e-05
1.3612018406057727,8.325469341446825e-05
1.2239607043281802,8.381021212537626e-05
1.0736317999871448,8.435543174894843e-05
0.9129363443165515,8.486074072539195e-05
0.7442936985570486,8.530212621776141e-05
0.5695008574570003,8.566512021686468e-05
0.3912586843795494,8.59342100225466e-05
0.42784415922418456,8.587552150103714e-05
0.5417158041018947,8.570083206003906e-05
0.6935577056784467,8.540451282962479e-05
0.8547734353565986,8.500926195233097e-05
1.014528862727652,8.453809735392453e-05
1.1673451321925752,8.40119922841697e-05
1.3095560275132947,8.346041677147485e-05
1.4372830815097721,8.291686062361736e-05
1.5440230293565516,8.24276836177836e-05
1.6194181744684892,8.206167349754102e-05
1.6520059830384568,8.189758474440892e-05
1.675105858802769,8.177932701397257e-05
1.7059641497047497,8.162066425846428e-05
1.6960523108912682,8.167273518691417e-05
1.6468782892931861,8.192667619586903e-05
1.5639054816307592,8.233800886034044e-05
1.453883403305282,8.285076916267575e-05
1.3233862783735877,8.341476484361509e-05
1.1784800164239946,8.398522328861139e-05
1.0248548080608042,8.4519473914857e-05
0.868061569148323,8.498978942055277e-05
0.7138496972029227,8.537405237438276e-05
0.5457821711992976,8.569111735493757e-05
0.6213944888015072,8.555141507712735e-05
0.7458191475978477,8.528175252990853e-05
0.8941136483083881,8.489605314308335e-05
1.049761879450403,8.441786484544752e-05
1.2023556616048843,8.387710112692482e-05
1.3440181107424138,8.331513091704905e-05
1.4655901540063871,8.278703910800922e-05
1.5534397229772843,8.2381286708787e-05
1.591588993654707,8.219783320468057e-05
1.6192139818596014,8.206132956227306e-05
1.678303950060246,8.176300095919427e-05
1.6996572069579365,8.16536810855315e-05
1.6802174938142815,8.175650619812536e-05
1.6220783570324033,8.20529537498001e-05
1.5312836094466318,8.249498626976626e-05
1.4158234521326265,8.302160734094117e-05
1.2841136414965504,8.357788824959417e-05
1.144186654304977,8.41109359729411e-05
1.0033410241452574,8.458906424697544e-05
0.6017772812906677,8.558857624123491e-05
0.6556708846852813,8.548120729860767e-05
0.7704362571431065,8.522071610635767e-05
0.9190045018092857,8.482237596587208e-05
1.0786592063830542,8.431795858495157e-05
1.233332161657748,8.375622260646613e-05
1.3693511978977646,8.320651703091467e-05
1.4701951841917837,8.276790735067272e-05
1.515995840217505,8.256021522624325e-05
1.539408639746417,8.245006031467163e-05
1.617543160534627,8.207107743378622e-05
1.6652397436128883,8.183118137350357e-05
1.676897483504198,8.177370600861598e-05
1.6503954225495854,8.19116199313676e-05
1.5883954968821272,8.222224761121047e-05
1.497761401887462,8.265508085079511e-05
1.3875769166059406,8.314792003741964e-05
1.2670718036762258,8.364504291060948e-05
0.6257621494160434,8.554200411119783e-05
0.6792629404265975,8.543058326562947e-05
0.800586245204661,8.514456831323009e-05
0.9561355012298209,8.47102195984512e-05
1.117804494318292,8.41805447231604e-05
1.2647855279581461,8.363399824290484e-05
1.377028369052478,8.317573912843663e-05
1.4313525002554806,8.294540629563655e-05
1.4416674845877016,8.289957243325669e-05
1.5290507470823833,8.249928991155696e-05
1.5952854276868949,8.218115584535312e-05
1.6351567505513886,8.198661287846865e-05
1.6438494975148736,8.194394602759786e-05
1.6191416379802188,8.206987757802104e-05
1.5633885132713683,8.234444444482717e-05
1.4833082602785026,8.272183599818582e-05
0.6591728577967312,8.547329088240489e-05
0.7251906950433932,8.5326629894259e-05
0.8533223150164772,8.500364598846218e-05
1.0069318897487625,8.455013952736275e-05
1.1563345388998787,8.404240008799674e-05
1.2765522289840605,8.359008568831292e-05
1.340478045964349,8.333609088048706e-05
1.333826834523514,8.336304395408596e-05
1.4206246896459511,8.2993673757408e-05
1.497618207320373,8.264689732283092e-05
1.559836800420484,8.235561446190851e-05
1.6022397809112172,8.215134417429164e-05
1.6188254559956243,8.207164345197715e-05
1.6055857844066064,8.213869023032205e-05
0.7212336271256939,8.53350024330456e-05
0.7920250466453039,8.516314764105744e-05
0.9118602492040495,8.483756080584546e-05
1.0474395051630607,8.441834960173842e-05
1.1686457352466761,8.40012837725473e-05
1.2435073185048564,8.372543713222533e-05
1.250205639172227,8.369868607055658e-05
1.30057786241994,8.350245938658682e-05
1.382962787214138,8.315940986257772e-05
1.4615603255416645,8.281487803460041e-05
1.5323315354074458,8.248826560259657e-05
1.5877720161460867,8.222365186792142e-05
0.7899832914888325,8.516787198356167e-05
0.8474151569134704,8.501734297831464e-05
0.9449050688057812,8.474022175294994e-05
1.0538951708830662,8.439885773570431e-05
1.1395865195664754,8.411026947399996e-05
1.1664462513345577,8.401225711566614e-05
1.1766149028825224,8.398405132635525e-05
1.262074124558897,8.365849320514674e-05
1.352863443210405,8.328947009388898e-05
1.4454920714533064,8.28881081777992e-05
0.8287772479111387,8.506744018055213e-05
0.862165659798384,8.497791031922993e-05
0.9373874819941957,8.476447542167175e-05
1.027469852054688,8.448828664337274e-05
1.0843278300601726,8.429679091209094e-05
1.0904245954947727,8.426538025449909e-05
1.14415214839923,8.410353189297285e-05
1.244563262055084,8.37275913934347e-05
0.8191598640451956,8.509489987328675e-05
0.8338907253002723,8.505751382516027e-05
0.9065188415645755,8.485744388742277e-05
1.0029304427484216,8.456276290368156e-05
1.0438624663043916,8.441894699852623e-05
1.0605908540347198,8.435941703630882e-05
0.7733177252384867,8.521608380595808e-05
0.7909968802481394,8.517270995881704e-05
0.893852604758053,8.489468482010159e-05
1.0134115237257326,8.451706830603278e-05
0.7303071842806699,8.5322592907222e-05
0.7721961974376198,8.522156986443692e-05
0.5370767294009315,8.571621372607505e-05
0.6949547922787686,8.541044172012556e-05
0.8579420189693167,8.501061761374132e-05
1.019219884647111,8.453204969150111e-05
1.1740276358825463,8.399560858133589e-05
1.3182624064159656,8.343221193092628e-05
1.4476527217184654,8.287586398424864e-05
1.5567103250676793,8.236944109797731e-05
1.638165915342119,8.19697763590514e-05
1.6841139299057055,8.173429471435897e-05
1.6911081227953828,8.169847881633415e-05
0.6356788529595154,8.55284806807808e-05
0.766897000076378,8.523884158913786e-05
0.9157919497336794,8.484250268354052e-05
1.0705197463003535,8.435604499710931e-05
1.2224721158905112,8.38075839697155e-05
1.364567615760587,8.323461952757019e-05
1.4888291401036386,8.26858953686631e-05
1.584518864121962,8.223333212741468e-05
1.6397364913346373,8.196017546033522e-05
1.6514791610782296,8.18994459528703e-05
1.667278451588819,8.181983454889918e-05
1.6904625505574662,8.1700812090271e-05
1.6753804551922833,8.178114807444547e-05
1.618622345640349,8.206780455158558e-05
1.5260824548725882,8.251671998881444e-05
1.4066023744200535,8.306007311106761e-05
1.2691514456669004,8.363333222878103e-05
1.1217932908879813,8.418804781496892e-05
0.9719226267323355,8.468325430019089e-05
0.8269106874920787,8.509493059351598e-05
0.685509607854208,8.542163609554398e-05
0.7991804749514893,8.515575328896232e-05
0.9424662456212269,8.476061559688756e-05
1.0979975394195094,8.42588995354833e-05
1.2519779240015914,8.368982126432977e-05
1.3921622435685368,8.311443548585996e-05
1.5042515722399745,8.261345191912776e-05
1.5714730758803936,8.22959199635151e-05
1.587709085963278,8.221701898288932e-05
1.6104227450426825,8.210395836193076e-05
1.6592901641921947,8.186014987794304e-05
1.6765103470628742,8.177525988284166e-05
1.6520430311261096,8.190103666285182e-05
1.586993301089822,8.222812394023961e-05
1.4887130752473043,8.269413046573509e-05
1.3676642823474803,8.322994655826841e-05
1.2347755117352377,8.376996304802684e-05
1.1000156882373568,8.426475402314753e-05
0.7073272938364054,8.537266220922065e-05
0.8201391827663813,8.510008486171616e-05
0.9686896135380902,8.467891935335956e-05
1.1288453235487672,8.414778569830841e-05
1.2812150932109874,8.357268144650906e-05
1.4074188413471294,8.304867675958943e-05
1.4863329681409754,8.269787215620174e-05
1.5063970212982087,8.260472361287587e-05
1.5270704188902828,8.250614203664372e-05
1.5918897869478543,8.219633479156652e-05
1.6367940697608419,8.197539951038329e-05
1.6474753542875473,8.192564029766522e-05
1.6193467791525678,8.206838151625228e-05
1.5546375962902679,8.238425092998769e-05
1.4614859554607018,8.281957426941081e-05
1.3511036275342119,8.33015695844227e-05
0.7366021353391411,8.530443995236913e-05
0.8575026251165131,8.499907544369714e-05
1.0101886595238985,8.454673505528206e-05
1.1660055896534776,8.401219468973717e-05
1.3010330777064811,8.349331154974273e-05
1.3899456582986285,8.312667910257467e-05
1.414263745626947,8.302052962175506e-05
1.42608074868671,8.296543316686782e-05
1.4965139062913917,8.26499620550575e-05
1.5608777205398578,8.234759580593595e-05
1.60349076582026,8.21442931567439e-05
1.6162883049773686,8.208306051408164e-05
1.5948080647167828,8.219124062544554e-05
1.5406972534995,8.245124796080137e-05
0.7909570466306725,8.51704992724588e-05
0.9115279949575267,8.484513943826346e-05
1.0543252683364885,8.440147761518414e-05
