Frequency_THz,Cv_Contribution_eV_K
0.8105567128794592,8.203392984191578e-05
0.9272322791980774,8.081142919013811e-05
1.0533850635341173,7.932982864906665e-05
1.1823967288551684,7.765402560651222e-05
1.3080703772350302,7.58822383033314e-05
1.4241775982279234,7.413033950525854e-05
1.4818898916383452,7.322026093595596e-05
1.4041941549803516,7.442979894333132e-05
1.297279593311703,7.60239497348926e-05
1.1870066279085838,7.757050902141802e-05
1.0873608574289857,7.887177133164971e-05
1.0052654725593737,7.986980562991317e-05
0.941914766422286,8.059404342016623e-05
0.8947034233697356,8.110798267074696e-05
0.8597225559824804,8.147935587327053e-05
0.6250444349480573,8.366318451056144e-05
0.6608181037181251,8.337877775903156e-05
0.7388101295843763,8.270647662969293e-05
0.8447204049409871,8.168471855997674e-05
0.9649985724711492,8.037794492397977e-05
1.0896815193682952,7.886784179490852e-05
1.2117373642156037,7.724703669694672e-05
1.3259261819765844,7.56164358202045e-05
1.4027912431499574,7.445498940027939e-05
1.3376004598171858,7.543087501345065e-05
1.2285292226189268,7.699458520983158e-05
1.1287331742223428,7.833383211288598e-05
1.0409835618768348,7.943568078360192e-05
0.9721268075637578,8.024575082615716e-05
0.9252596439193062,8.076938216744392e-05
0.9003185386775217,8.104172427382102e-05
0.6588797777887461,8.339048567445505e-05
0.706999952066356,8.298225772149028e-05
0.7920496032980933,8.219958108686068e-05
0.8968647544997411,8.112776377085346e-05
1.0084434991531752,7.986104630682094e-05
1.118825058202135,7.848925879321974e-05
1.2234669939172433,7.708225233229645e-05
1.3198562048653855,7.570530057423572e-05
1.2675785194333375,7.644553253416392e-05
1.1744151577971425,7.772690008753323e-05
1.0927229633279638,7.8787133279349e-05
1.021503554998772,7.965989823932745e-05
0.9667268407728324,8.029835758089718e-05
0.9334866584784555,8.067423969338245e-05
0.7212280910801534,8.285130769582013e-05
0.7744953500638353,8.235987636193306e-05
0.85192840355727,8.159424592440624e-05
0.9400852865584876,8.064558146968283e-05
1.0306194333629757,7.959117541379006e-05
1.1194184686806927,7.848054487164676e-05
1.2050989696814907,7.733963190674356e-05
1.202400630834055,7.735234482457884e-05
1.133594860215448,7.826106619191427e-05
1.0755012630740568,7.899571061016438e-05
1.0248826326420402,7.96117767084341e-05
0.9864965936811322,8.006612086353434e-05
0.7899777272728669,8.220738578854032e-05
0.830017318292494,8.181236665219902e-05
0.884956889246347,8.124594459550269e-05
0.9480605511018938,8.05571936790449e-05
1.016076518498506,7.977212835890091e-05
1.0882775736673909,7.888701721329452e-05
1.1415445406017521,7.816375007847603e-05
1.1119720470469812,7.853061053700018e-05
1.070470540366598,7.905209009311782e-05
1.0433882560345473,7.938342889740417e-05
0.8284053987795635,8.182832602804749e-05
0.8436455873652132,8.167807388359633e-05
0.8734193921877825,8.137580248369611e-05
0.9169778391569128,8.091439199348768e-05
0.97450498969105,8.02714923222153e-05
1.046347943691499,7.942065038327604e-05
1.0822734467547415,7.89071167924176e-05
1.0721382893645506,7.903080073510892e-05
0.8180884286711175,8.194027478575969e-05
0.8117824589976262,8.20110262047805e-05
0.8286092923363135,8.185080274394113e-05
0.8708580335435276,8.142130967395588e-05
0.9379649120432275,8.069672367642432e-05
1.0267392847109629,7.96634735361578e-05
0.7713464685598325,8.240933948878149e-05
0.7613155200968001,8.250940510812527e-05
0.7874604335393961,8.226547548288199e-05
0.8486659949225004,8.16579625617849e-05
0.7276169655184308,8.282227937325045e-05
0.7365284372103478,8.274345146862592e-05
0.4828165655935019,8.466049699237737e-05
0.6093097336514026,8.378778407980145e-05
0.7395964224849462,8.269858001650257e-05
0.8650629985063795,8.147209621995358e-05
0.9854764321409853,8.01395170127805e-05
1.1026981295749918,7.870272296681144e-05
1.2186045797902734,7.715560409204341e-05
1.3335011119958555,7.550610039118163e-05
1.4443252026373221,7.3817426303931e-05
1.543131213545613,7.223932274441379e-05
1.6154278799324757,7.104330141096016e-05
0.5893692539624087,8.393288909822416e-05
0.6801020574893993,8.321162827091491e-05
0.7823931744274263,8.229350911972494e-05
0.8896423611146301,8.120769630837473e-05
1.0005175341266312,7.996075147064164e-05
1.1149133481699773,7.854360599863194e-05
1.232066158888275,7.696769166989654e-05
1.3490765380282814,7.527335858754594e-05
1.459160064963202,7.35850276926414e-05
1.5468044655462547,7.217623680512715e-05
1.5526831794778322,7.208293290039886e-05
1.4716029496113219,7.33836593907657e-05
1.365369972965338,7.50255340305583e-05
1.2535856680845896,7.665668412152201e-05
1.1459516859661198,7.812778705553192e-05
1.0456038688677536,7.940293580602059e-05
0.951377275499022,8.050910294371831e-05
0.8604019954373572,8.149549385334093e-05
0.7706374708489246,8.238656966271733e-05
0.6838331919146744,8.317119978379554e-05
0.6427469379878614,8.351814913157228e-05
0.7115839198457384,8.293836594529011e-05
0.8015745755970346,8.210592359410175e-05
0.9054831507991664,8.103498663590748e-05
1.018522546786489,7.974076169661308e-05
1.1366735879712402,7.825489397426933e-05
1.255672017342031,7.662819037268594e-05
1.3695466379397123,7.496275341654888e-05
1.4646848262590901,7.3492366644951e-05
1.4794540540413683,7.326080989645707e-05
1.391162884056917,7.463090536590515e-05
1.2825506511469298,7.623704212926294e-05
1.174454908335729,7.774133828401275e-05
1.0771663069154418,7.900195098915872e-05
0.9941432957360756,8.000437890801894e-05
0.9243700513437676,8.079378436490228e-05
0.8649276493230555,8.143034277877524e-05
0.8135366402705239,8.195697474030425e-05
0.66672837170872,8.332120265401881e-05
0.7336096195878524,8.274059783378607e-05
0.8273555139397097,8.184631617729656e-05
0.9367669620175615,8.068579800268424e-05
1.0531010715916924,7.931590033915636e-05
1.1697448877724035,7.781009069169088e-05
1.2809500682405959,7.626296217992082e-05
1.3764768331943775,7.485390084371914e-05
1.399507372948577,7.450791206030934e-05
1.3130003268522419,7.579562423726456e-05
1.2098456421958157,7.725464787325113e-05
1.1112785093289355,7.856279788580575e-05
1.0268649241695187,7.960759328182323e-05
0.9605654160961221,8.0379783226024e-05
0.9127344879430731,8.09092596546794e-05
0.8816514565741214,8.124510661394486e-05
0.699488077962298,8.30416701673028e-05
0.7764106184208339,8.233868241067717e-05
0.8756849343139609,8.134159695211859e-05
0.9841627116956299,8.013544845590119e-05
1.092838796454701,7.880861240602851e-05
1.195814212643792,7.745299749458627e-05
1.286294529585963,7.618557030568021e-05
1.3198884467920668,7.569753098314578e-05
1.243272444324349,7.678983546957124e-05
1.1539690430131002,7.800037936396449e-05
1.07089029115717,7.906241583526249e-05
1.001729132325287,7.989724114782721e-05
0.9508547028166202,8.048058438502047e-05
0.920951614683073,8.081312626490001e-05
0.7593745701798743,8.249645562260768e-05
0.8390928742744003,8.171380275169256e-05
0.9305359576645204,8.073917239493446e-05
1.0239063505971686,7.965841289737864e-05
1.1132841643245952,7.854350967631608e-05
1.1945405986074757,7.74705402836895e-05
1.2416555563124052,7.681910025351603e-05
1.1976841079955296,7.741365911134668e-05
1.1154804506547518,7.849555943000354e-05
1.0527776507628213,7.927713614235812e-05
1.0013350422453446,7.989245275651128e-05
0.9656544197521918,8.030671392700867e-05
0.8259540230446477,8.184475289715125e-05
0.8914787008747859,8.116225593637041e-05
0.9614429353368327,8.038966270852131e-05
1.0317595759259865,7.956441975094491e-05
1.1000991024571158,7.87174769843113e-05
1.1594765091004777,7.794630362770858e-05
1.1451066316281662,7.811096318136062e-05
1.090618409132357,7.880545307105752e-05
1.0512665005204194,7.928937102339809e-05
1.020041373549261,7.966624090708546e-05
0.8640491350456408,8.14536389624854e-05
0.9052860130514409,8.101715364863552e-05
0.9516367249534472,8.05084611749693e-05
1.003972710751009,7.990757824713845e-05
1.0625507688546645,7.920260132511186e-05
1.0985336606439067,7.871497751352037e-05
1.0747363131696654,7.900242564167341e-05
1.059921801349739,7.918062932337036e-05
0.8556038842045798,8.155072831753304e-05
0.876912215640709,8.133417785255475e-05
0.9115140168563398,8.096767164770159e-05
0.9625734822891695,8.040286567195505e-05
1.0304855452220294,7.960455157370782e-05
1.0701832028281146,7.905663286056813e-05
0.8123536544700722,8.200288638502486e-05
0.8317426958629458,8.1812890374568e-05
0.87493192485002,8.137028252521441e-05
0.9427296316140145,8.063331966935941e-05
0.7717696118971716,8.240599970780609e-05
0.8097782217541997,8.203788834965519e-05
0.7328071918774618,8.273685906906955e-05
0.8016241171885653,8.208455273878893e-05
0.8807488806157902,8.127760098456321e-05
0.9680792217045694,8.031530006912334e-05
1.0633799885490203,7.917915694837055e-05
1.1663924849750626,7.78510188427993e-05
1.2748728015146937,7.635021750744332e-05
1.3819454006995788,7.477075750691149e-05
1.4690052659203208,7.3425521896816e-05
0.7562763857322891,8.251950644296734e-05
0.823510142075157,8.186524656563228e-05
0.9060339763487559,8.100254819835549e-05
0.9982769957194775,7.995810770141534e-05
1.0963720697730341,7.875607482530848e-05
1.197248914559984,7.742774859782322e-05
1.296427463104134,7.603704077719842e-05
1.3801378931306039,7.480036576984853e-05
1.3852531782015813,7.472321920917964e-05
1.300762665818731,7.597152064331832e-05
1.2017370078791128,7.736631570506538e-05
1.106609480235288,7.862153166028464e-05
1.0213050208255758,7.967585238336018e-05
0.9476040775363723,8.052911082961106e-05
0.885878145061194,8.120511422993391e-05
0.83669322230444,8.172196896254796e-05
0.7871663139313226,8.222359108760107e-05
0.8636466430170975,8.144853354243205e-05
0.9519712633917132,8.048447430217479e-05
1.043996256883358,7.939924907079093e-05
1.1347650490035455,7.825323680368948e-05
1.220981005324459,7.709616576011e-05
1.2944542301985515,7.60659576144403e-05
1.3099016864257447,7.584460006695625e-05
1.2272275212365635,7.701304962371604e-05
1.1421013483081877,7.815567587413034e-05
1.064306105114984,7.914276446838384e-05
0.9982158041452674,7.993552282360488e-05
0.9455639476701796,8.053860711577137e-05
0.907678939929281,8.096104972983418e-05
0.842534069932802,8.166643487884836e-05
0.9225039201655891,8.080658322200079e-05
1.0050470163253309,7.985992258866253e-05
1.0836316272926048,7.890073048219973e-05
1.1551820444808896,7.798222971031044e-05
1.2157661919140441,7.717368800559828e-05
1.2344566950997151,7.691791062971573e-05
1.1662989322671187,7.783807162997927e-05
1.09985731554081,7.86942005754577e-05
1.041976283672398,7.940676835368685e-05
0.9954066560560282,7.995895383349901e-05
0.9622971266009144,8.034287952004592e-05
0.9051305075311941,8.099868115910916e-05
0.973443130033278,8.022506715136888e-05
1.0372659919090497,7.94689801859491e-05
1.0941339554548186,7.876874913174872e-05
1.1428750447316316,7.81498728667796e-05
1.1665512520575583,7.784458296904092e-05
1.118622834339893,7.845788757749765e-05
1.073520347759371,7.901922897038242e-05
1.0366551477571806,7.946604965209021e-05
1.0096830793373057,7.978690856224543e-05
0.9428953965802029,8.057824456871126e-05
0.9901006541843493,8.003302711502119e-05
1.0325069748598736,7.953240007891406e-05
1.0716619661536817,7.90592252565499e-05
1.1036547838365065,7.866354746431972e-05
1.0926641226314182,7.87830897969897e-05
1.059235868850649,7.919380748879352e-05
1.043492576051856,7.938199981526953e-05
0.9385321568125211,8.063387901227731e-05
0.9683660967387883,8.029523898665241e-05
0.9997379375111372,7.99370547406378e-05
1.0371810733567683,7.949658082829358e-05
1.0626992368616377,7.915992246261732e-05
1.0540464198043598,7.925934406997422e-05
0.9024126632905527,8.104533794772777e-05
0.930591051057931,8.073578089587144e-05
0.9689231697565138,8.030639077713297e-05
1.0221837531452627,7.96842930892393e-05
0.8679855336700357,8.14218435395683e-05
0.9120108182154265,8.094613671918749e-05
0.8656941447810992,8.141826858704735e-05
0.9231535526052589,8.079377478320923e-05
0.9904647925772415,8.002800218476765e-05
1.0640433627447863,7.914470692766597e-05
1.1420782904174975,7.815398744930103e-05
1.222405115797498,7.707782260113453e-05
1.2942602034524984,7.60692203488176e-05
0.9171171500250802,8.08580183389681e-05
0.9787042565772027,8.01555732263756e-05
1.0414346806742958,7.94084277108762e-05
1.102210988761796,7.865797476993436e-05
1.1607610120405356,7.790636399170378e-05
1.2135603301858915,7.720644303871928e-05
1.215327401576785,7.718470323596634e-05
1.157865135648157,7.794913533638325e-05
1.0988877614528478,7.870169980228294e-05
1.045235891975944,7.936243614817521e-05
0.9969246420032358,7.99387251943701e-05
0.9550428653032383,8.042533230130251e-05
0.9764673801661345,8.017882028076049e-05
1.0284429207612586,7.955821792381788e-05
1.074005335047032,7.900193211140278e-05
1.113131459453882,7.851864535434315e-05
1.1467474498590433,7.809735364880903e-05
1.1562218632480576,7.798083817973593e-05
1.1062673478780671,7.861429169885178e-05
1.0686732193506006,7.907448535022313e-05
1.0383576934369614,7.943875556342723e-05
1.014088897667758,7.972887793930727e-05
1.014309582389314,7.972990279534679e-05
1.04726713287941,7.93285671663937e-05
1.0722047141124447,7.902882525080765e-05
1.0919863266104837,7.879754575403621e-05
1.1003099746398104,7.870371840552683e-05
1.0678266910787186,7.909615533169198e-05
1.0496547091272181,7.930798404628384e-05
1.0402777112957717,7.941547509484275e-05
1.0138964992359278,7.973880267979466e-05
1.0305975221836503,7.953984571406972e-05
1.044093613235287,7.938742607628614e-05
1.056547147895579,7.924769411750788e-05
1.0419524295295275,7.941328346304575e-05
1.0405082314745009,7.942278946957298e-05
0.9841443568335078,8.010165051590722e-05
0.9985782373520993,7.99354755249081e-05
1.0184988898365928,7.97070445308414e-05
1.0368679347329957,7.947678482506215e-05
0.9549348022799778,8.044777281824811e-05
0.9826946426273087,8.012628273931574e-05
1.0114087204683433,7.975907065606672e-05
1.0444879035321477,7.935869254162047e-05
1.0760981138458643,7.897608839500441e-05
1.1082371685016699,7.858477719040996e-05
1.1417794006174697,7.816931222848883e-05
1.048937940835369,7.930038510384873e-05
1.06370265880318,7.912163499649192e-05
1.0746237263263023,7.900042387233354e-05
1.0864247685325976,7.887116983260153e-05
1.0830474603739868,7.891895026169176e-05
1.0656017901221884,7.911882142161265e-05
1.055607193443933,7.9227048188886e-05
1.049556324475202,7.929506574749808e-05
1.0509869749431628,7.927817566516623e-05
1.0493762928599148,7.930702404538751e-05
1.0476072315547678,7.934613202381691e-05
1.0465581786178015,7.93701446759852e-05
1.0339751949662357,7.950712793696365e-05
1.0406204820234692,7.941511529159162e-05
1.025251291353626,7.960322302596384e-05
1.0202329294148225,7.967151675717486e-05
1.0208538834069865,7.967789274386907e-05
1.0156137848916078,7.973396545136995e-05
0.9992438570649576,7.992249213942547e-05
1.0064621590539464,7.98398361103044e-05
1.0518914278157379,7.926946539814567e-05
1.0413274842497005,7.941041209870983e-05
1.0383176966856777,7.946589574313079e-05
1.0277688192040182,7.957329130492085e-05
1.0129062129884587,7.976493657518627e-05
1.0054874633063926,7.986026411631325e-05
1.0163755526520672,7.971808229295126e-05
1.0032021614574098,7.987623507704132e-05
0.9990566843265288,7.993792454683821e-05
0.9922276808987658,8.001333927430184e-05
0.2347182861716365,8.58193279665574e-05
0.44434062016439624,8.491604643979823e-05
0.6307010075720396,8.365956078181478e-05
0.8016912855083532,8.214894653158639e-05
0.9606005837681223,8.045458065996056e-05
1.108193041679613,7.865281638544982e-05
1.2444900730629536,7.680767345936084e-05
1.3689486036917478,7.498499261241919e-05
1.4798390285219454,7.32634096183766e-05
1.5733515597103251,7.174664454225702e-05
1.6430616805465688,7.058160906577148e-05
1.6809447284534982,6.993441037016877e-05
0.2392756970389047,8.579707797278939e-05
0.40306218887196915,8.512624588613276e-05
0.5879128563626842,8.397759447084844e-05
0.7643459556273651,8.250079031960682e-05
0.9313550442819593,8.078179791804208e-05
1.087949665624054,7.89065406124549e-05
1.2326247349652835,7.696898331612957e-05
1.3637322008009167,7.50605021173067e-05
1.4788002862788125,7.327685695190667e-05
1.573337358155598,7.174583838172689e-05
1.6403293976103355,7.062515369851726e-05
1.6716872488223413,7.009555568575162e-05
1.6843320581214107,6.987533020632407e-05
1.681180941445387,6.993115177033636e-05
1.6399821835949364,7.063301113990143e-05
1.566340717622051,7.18655868403338e-05
1.466876253429679,7.347352130004083e-05
1.3470463534361727,7.532050535676303e-05
1.2108682754122286,7.728568617288743e-05
1.0614354544627758,7.925532825921877e-05
0.9014822121397138,8.112815662859199e-05
0.7336578185482832,8.280219016539168e-05
0.5603389938184694,8.419445048858357e-05
0.3848750959543969,8.523501156466756e-05
0.42620032166488203,8.499123522489891e-05
0.5387876117757864,8.43042721433763e-05
0.6886804466924697,8.315826920224159e-05
0.8481823477194603,8.165498973648408e-05
1.0063890747857687,7.989317523606653e-05
1.1576285255646854,7.797663790453925e-05
1.2981314480220651,7.601678667196033e-05
1.4240202000370932,7.412383000353034e-05
1.5289233908194562,7.246420498786414e-05
1.602786148690006,7.125331243322427e-05
1.6345450878656471,7.072155249223323e-05
1.657568941679842,7.033259488069854e-05
1.6880479392960948,6.98116046902457e-05
1.6782500060838343,6.99819658205164e-05
1.6295830569090917,7.080786556295246e-05
1.5473574013312346,7.217795244229927e-05
1.4381871476358357,7.392931039696238e-05
1.3085462194796609,7.589712813418e-05
1.1644358126187737,7.792861111437073e-05
1.0115419331557112,7.987637601502283e-05
0.8555400425414124,8.162439091095606e-05
0.7025301365783568,8.308364930212027e-05
0.544163123773086,8.425973649260759e-05
0.6191589424482985,8.37126275358549e-05
0.7421540078838104,8.267471526559318e-05
0.8888022028601907,8.121316491266749e-05
1.042699312164779,7.94394689365585e-05
1.1933955158750316,7.747922363249586e-05
1.3329618530317553,7.549436478213266e-05
1.4522779190633206,7.36788353693614e-05
1.5380374473370262,7.231546214126619e-05
1.5749692231251518,7.171386031524741e-05
1.6026517343828175,7.125572508376364e-05
1.6608787071862385,7.027716641231373e-05
1.6817935113143039,6.99192281374962e-05
1.6623357770564424,7.025693368698714e-05
1.604511300737903,7.123643492667155e-05
1.5142477364352642,7.272486387656325e-05
1.3994462265743706,7.453381876336646e-05
1.268477934415344,7.648403411162532e-05
1.1293783880433275,7.839827692615297e-05
0.9895149033557379,8.014218280109698e-05
0.6005875633952781,8.385164108945788e-05
0.6540547849677706,8.343280520403763e-05
0.7675117771060457,8.243372836034953e-05
0.9143869528143759,8.092914340509509e-05
1.0721194624488675,7.906485903024065e-05
1.2246084433014919,7.704285971111516e-05
1.3581307611999256,7.5116025823817e-05
1.456404964301087,7.361398674231938e-05
1.5005419439446945,7.292319649851003e-05
1.5241472827575613,7.25423092445647e-05
1.6009761718320885,7.128437075958816e-05
1.647698352644511,7.050084051578746e-05
1.658775813613308,7.031425238625364e-05
1.6321003963200313,7.077280889918699e-05
1.5702842156709924,7.180949479206483e-05
1.4801182314921326,7.327560770301262e-05
1.3706392714789706,7.497728851681243e-05
1.2510708256555523,7.673624235404405e-05
0.6250444349480573,8.366381846184528e-05
0.6781431730385562,8.323151308386282e-05
0.7981517779317444,8.21349502123467e-05
0.9519058873157393,8.05019486675278e-05
1.1114134163798275,7.855735889504373e-05
1.2557971268146264,7.660184669591887e-05
1.3651255685868382,7.501530571608754e-05
1.4173570489515823,7.423070641782955e-05
1.4279250006757065,7.406890635471491e-05
1.5136002303056344,7.271483430394916e-05
1.5783919568101548,7.165966360185715e-05
1.617171767700274,7.101891586260391e-05
1.6252045436781413,7.0888127371643e-05
1.6003084850148295,7.130591801923899e-05
1.5448149791012638,7.223136535392015e-05
1.465382525401433,7.3509464976985e-05
0.6588797777887461,8.339032347230665e-05
0.7244606786940809,8.282415931554695e-05
0.851191824931344,8.15946754005041e-05
1.0027871781531579,7.99027327815798e-05
1.1496133051728161,7.805495570813818e-05
1.2667284321386183,7.645164870409015e-05
1.3281815109709092,7.557495590184244e-05
1.3218168301529962,7.567118323645628e-05
1.4064626545236825,7.440406822675217e-05
1.481622550486067,7.323164703631556e-05
1.5423473332748254,7.225553855369439e-05
1.5836911018094202,7.158201258217365e-05
1.5997329743744113,7.131940795065221e-05
1.5864993465352024,7.154216943702989e-05
0.7212280910801534,8.28511007039467e-05
0.7914675636444449,8.219342154655609e-05
0.9097067984718963,8.096680375207363e-05
1.042905829231611,7.941679113193934e-05
1.1610302025732528,7.790864170269311e-05
1.2331052608215796,7.69393938172203e-05
1.2400292094038836,7.684369408099089e-05
1.2878380700874532,7.617593876240726e-05
1.3680850674860274,7.499525706977158e-05
1.444901633034156,7.381755946328069e-05
1.5143421960080743,7.271116407487024e-05
1.5689590078993092,7.182595547427209e-05
0.7899777272728669,8.220676681914391e-05
0.8466710663333855,8.163926112691936e-05
0.9422922396120852,8.060549590865488e-05
1.0485204366759735,7.935430793879711e-05
1.13127334090846,7.831498614743274e-05
1.1580655343215118,7.796161310360519e-05
1.1654249873281202,7.788466705543347e-05
1.2485619434199786,7.67468028915477e-05
1.3373942559672818,7.546045029740522e-05
1.4285252735971004,7.40747935454673e-05
0.8284053987795635,8.182828985289199e-05
0.8608620606524794,8.149712174749111e-05
0.9340231148831629,8.070685960370148e-05
1.0214437165598882,7.969489643290191e-05
1.0775711249934783,7.900379680093243e-05
1.0861499739951792,7.887691557630952e-05
1.1322949679473229,7.833191201976102e-05
1.2306922290138633,7.700131192512279e-05
0.8180884286711175,8.194131931947658e-05
0.831804571803411,8.18069524523138e-05
0.9026445327848894,8.106312742276481e-05
0.9976438369305024,7.998049252137949e-05
1.0405286940255343,7.94443758672927e-05
1.0584931325199747,7.920990091667913e-05
0.7713464685598325,8.240901648132388e-05
0.7882555891421268,8.224817517936166e-05
0.8902710659525228,8.119578392033237e-05
1.0102134520443133,7.981350404275385e-05
0.7276169655184308,8.282273958418323e-05
0.7692388124343847,8.243297130682016e-05
0.5308662834101996,8.437984103340835e-05
0.6864341763200404,8.320275049845602e-05
0.8480106139654412,8.168441499758502e-05
1.00820821355714,7.989771782290809e-05
1.1619255840915363,7.794469364537066e-05
1.3049538871042001,7.59363460365667e-05
1.433045445868249,7.399865762207743e-05
1.54081674273359,7.22798801136905e-05
1.6211694167862079,7.095033096924023e-05
1.6664155500930118,7.018689711047436e-05
1.6733059484950024,7.006422084698382e-05
0.6308202394525866,8.363835223470611e-05
0.7601823445414232,8.25290389380813e-05
0.9075958846039185,8.103237831551163e-05
1.0608936810097296,7.92372084966406e-05
1.211322491842347,7.725320575604022e-05
1.3517696300147082,7.522830821310668e-05
1.4743156421656105,7.334110677682279e-05
1.5684347131604233,7.182288598994835e-05
1.6226367871643288,7.092130404166857e-05
1.6343339672420862,7.072492746382133e-05
1.6501236113715754,7.045722004391642e-05
1.67279502611359,7.007251210015497e-05
1.6577687559362457,7.032993848034168e-05
1.601571481347427,7.127678812039756e-05
1.5099085801527263,7.27850683031105e-05
1.3914458924217934,7.464860048771514e-05
1.2550420636153,7.666376184847841e-05
1.1087280822419467,7.865521710748279e-05
0.9599661719522804,8.04714335287512e-05
0.8163511073179612,8.201192392371036e-05
0.6816642022488074,8.321572273901441e-05
0.7936148133817054,8.220089035060996e-05
0.9353261853163466,8.071531058136422e-05
1.0891963998228766,7.886830196237247e-05
1.2413433348985694,7.682423399048876e-05
1.3795035249232162,7.48038174588284e-05
1.4895380001455207,7.30956452302303e-05
1.5552877206778668,7.203780008933555e-05
1.571508973914428,7.176914577913584e-05
1.5944345503470383,7.138733787548929e-05
1.6421845283171568,7.059106199899725e-05
1.6587519642450856,7.031539129900762e-05
1.6341880142015237,7.073558896056222e-05
1.5695105149503652,7.181769067741834e-05
1.4719221054060285,7.339792617372004e-05
1.351769954849947,7.525731296664169e-05
1.2199449483435258,7.716459140245482e-05
1.086459564100341,7.894519305089569e-05
0.704158943385679,8.301950431439039e-05
0.81527638093797,8.198364217929413e-05
0.9621722679565095,8.040267216235326e-05
1.1204625668059707,7.845937850474145e-05
1.2706572978004018,7.640542115790767e-05
1.3944313027006479,7.457885666312996e-05
1.4713613065710849,7.3390012312705e-05
1.4913359015995955,7.30718318222978e-05
1.5125937202807314,7.272432627198804e-05
1.5757752884809213,7.169681093713792e-05
1.6193874130010886,7.097862911612879e-05
1.6292991786032962,7.081568002625524e-05
1.6009740932685317,7.129535841263272e-05
1.5365830359909916,7.235987485239358e-05
1.4441630769080622,7.384137498451767e-05
1.334858774325224,7.55095011941344e-05
0.7339546353551771,8.275069409070621e-05
0.8531713793121115,8.159190552927069e-05
1.0040669188590083,7.99058242952344e-05
1.1576859787484373,7.796078887137472e-05
1.290052909586791,7.612416255103446e-05
1.3764890349672447,7.485581638990858e-05
1.4004914607476324,7.449447792321155e-05
1.4132702979256881,7.429210080333332e-05
1.4816391086480363,7.322406175863963e-05
1.5442179749040912,7.222351111693394e-05
1.5855105339033517,7.154585766324496e-05
1.5975715261063679,7.13515829911611e-05
1.5759890604666793,7.171352133552696e-05
1.522372201098382,7.259487005231205e-05
0.7887042851238892,8.223171745731039e-05
0.9075282837009951,8.100618131573875e-05
1.048249320686755,7.936401524886641e-05
