Frequency_THz,Cv_Contribution_eV_K
1.528824805154747,8.524631971359387e-05
1.4454144272368543,8.534466107027173e-05
1.3313023172246408,8.547014508827761e-05
1.2130559201064404,8.5588358499848e-05
1.105166432711345,8.568659446822075e-05
1.0152472922787976,8.576080517821123e-05
0.945428759869968,8.581353487792689e-05
0.8940871393019117,8.584986431960323e-05
0.8581605135597008,8.587503620361343e-05
0.627214862897145,8.601650250937665e-05
0.663984601923624,8.599796943267469e-05
0.7457110530619084,8.595259100792793e-05
0.8568273399239609,8.588251171513202e-05
0.9829784921260593,8.579152442053986e-05
1.113832835234565,8.56832102776958e-05
1.2421549122674833,8.556292907331957e-05
1.3625096175689335,8.543851610638445e-05
1.4450593414179702,8.534579595254616e-05
1.3734011650332114,8.542427643185992e-05
1.255639844170285,8.554640283449545e-05
1.1475101601350755,8.564804180626054e-05
1.0517318899458528,8.57301878509696e-05
0.9760137160036686,8.578933538023917e-05
0.9244642390799344,8.582708575327334e-05
0.8978689002779646,8.584607202361975e-05
0.6596193361135165,8.599972762794934e-05
0.7088146376824195,8.597285974426453e-05
0.7976522138020006,8.591982307273004e-05
0.9078150003760456,8.584573892919911e-05
1.0255572409486193,8.575665580901451e-05
1.1425505728435161,8.565656370713453e-05
1.2540159102098556,8.55510541070695e-05
1.3571724393129172,8.544421976498716e-05
1.2971552837518514,8.550367804167628e-05
1.1946167905350724,8.560345990937153e-05
1.1048499909858833,8.568310055156406e-05
1.0266652509243948,8.574774589928872e-05
0.9669132239435885,8.579404511591007e-05
0.9315379365481936,8.582075090646387e-05
0.7209827330452345,8.596506644250537e-05
0.7756039468438858,8.593188334063987e-05
0.857027678595902,8.58790956110024e-05
0.950816327058432,8.581285287449954e-05
1.0479621388018057,8.573728669156874e-05
1.143970994900749,8.565514630654334e-05
1.2371112077687814,8.556749269668201e-05
1.2256781387937323,8.557311971150226e-05
1.1476068437390599,8.564330906496502e-05
1.0824734023407345,8.569906481813676e-05
1.02682369699137,8.574496857706473e-05
0.9860215949576998,8.577785045453182e-05
0.789687586060906,8.592192060328403e-05
0.8315226752949672,8.589437302131283e-05
0.8907702285343452,8.585451877493563e-05
0.9598938635644502,8.580549633625897e-05
1.0350423746962905,8.574776933538953e-05
1.114979168924862,8.568140393380831e-05
1.1589967158343846,8.563248455051367e-05
1.1214886422254928,8.566355655242677e-05
1.0744260519081088,8.570314461231017e-05
1.0449120118259068,8.572839034605782e-05
0.8292420942999064,8.589451808383529e-05
0.8467347525021734,8.588324908045169e-05
0.8811751040787429,8.586112228773786e-05
0.9311335537589264,8.582736188378602e-05
0.996078018238388,8.577976449586507e-05
1.07560654948018,8.571614490320111e-05
1.088601596420257,8.569022905637132e-05
1.0756874240645122,8.570080316212022e-05
0.8211023101777414,8.589982254576082e-05
0.8174043253397882,8.590315896607962e-05
0.8390960484605853,8.589047870772025e-05
0.8876829081623303,8.585922030429085e-05
0.9617000660628919,8.580723927209321e-05
1.057194095550514,8.573149007147661e-05
0.7771528513444231,8.592909942307705e-05
0.7696514050722364,8.593471851071645e-05
0.8001670988845628,8.59166945540272e-05
0.8667465312183485,8.587405223835073e-05
0.7356433476056141,8.595485484850184e-05
0.7461318533201754,8.594927399536002e-05
0.48774457749928146,8.607740253486908e-05
0.6165066593808298,8.60215134591643e-05
0.7509472707431547,8.59494289265799e-05
0.8810354241302625,8.586590263865709e-05
1.0065767167129698,8.57726723829321e-05
1.129522615525997,8.56687975711634e-05
1.2515567462277994,8.555348588628823e-05
1.372597050121269,8.542707584252906e-05
1.4891495210730967,8.529478347881386e-05
1.5928543613959572,8.51666886487243e-05
1.668736861543644,8.506573586441858e-05
0.593738094074228,8.603190440836141e-05
0.6855879873664974,8.598537084250462e-05
0.7917646919175624,8.592392663518514e-05
0.9040908109950222,8.584922780192932e-05
1.0207545388915085,8.576076326415531e-05
1.1414087589944477,8.565739331942812e-05
1.2649904041375148,8.55395936186267e-05
1.388258004587718,8.541042336540127e-05
1.5041103819110841,8.527747514313968e-05
1.5967555227976415,8.516194986096737e-05
1.603338118722791,8.515318797232605e-05
1.5175045635061797,8.526038004984006e-05
1.405059586880599,8.539083035203085e-05
1.2862706843557692,8.551761235833289e-05
1.1712668976340372,8.562950026838069e-05
1.0636960347744484,8.572377570238943e-05
0.9629783723052404,8.580378820483081e-05
0.8668169690581324,8.587233368662463e-05
0.7737967212974699,8.593266348214232e-05
0.6866844823229851,8.598364661685353e-05
0.645676670774664,8.600643020621298e-05
0.715525574243819,8.596865959151841e-05
0.8096568920523478,8.591222587289908e-05
0.9190373208317909,8.583806821353592e-05
1.0381826955742142,8.574639029228813e-05
1.1627683244757725,8.563790036897897e-05
1.2882961654418446,8.551579643662175e-05
1.4085870596378762,8.538735677715819e-05
1.5099682500465255,8.52698211731123e-05
1.5264930851299916,8.524990408428736e-05
1.4319629134157636,8.535974517102251e-05
1.3160040394720869,8.548582589328169e-05
1.1999748903449778,8.56014853129489e-05
1.0946385412413266,8.569647760073873e-05
1.0041366349311256,8.577024333391431e-05
0.928299655325332,8.582682499030952e-05
0.8650930821328776,8.587100995395065e-05
0.813138599328274,8.590610481769332e-05
0.6681657994716225,8.599468853525093e-05
0.7362900921788414,8.595642037466231e-05
0.834438194590422,8.589569339218096e-05
0.9495063176288844,8.58149945072534e-05
1.0720803895920286,8.571727211634688e-05
1.1953142557196488,8.560676280521947e-05
1.3133351075243311,8.548963262487491e-05
1.4159670663913004,8.537914895378508e-05
1.4419325253144326,8.53491088419933e-05
1.3477057715175185,8.545206305739432e-05
1.236359917019071,8.556570894983993e-05
1.1294158157155196,8.566485216465403e-05
1.0370399517828135,8.57426951620784e-05
0.9640706717782733,8.57988391241291e-05
0.911830731850839,8.583656120214245e-05
0.8794406682047051,8.585968558727106e-05
0.6996099655022254,8.597737564193289e-05
0.7781006438587064,8.593055791747624e-05
0.8819973287541948,8.586221138794222e-05
0.9962940491102532,8.577778889762877e-05
1.111429638565712,8.568289723474006e-05
1.2213521096109003,8.558164546436676e-05
1.3192982924644898,8.54831398518121e-05
1.3568897621494775,8.544279101981318e-05
1.2713493553774766,8.553037164995418e-05
1.1734451561654802,8.562380419165956e-05
1.0822241833660513,8.570346835853647e-05
1.0060963205679523,8.576497822533751e-05
0.950372563447511,8.580705084860593e-05
0.9185632335887175,8.583054330269242e-05
0.758624261257008,8.594192239122359e-05
0.8403933143538396,8.588881225555133e-05
0.9367587613999637,8.582128280944576e-05
1.036209168072832,8.574456418969468e-05
1.1324057972426493,8.56635425209919e-05
1.2210819923189495,8.558153847024424e-05
1.2728595742451516,8.553015038928309e-05
1.2201569559375844,8.557866633261642e-05
1.1285909688032254,8.566122893752327e-05
1.0588259283707688,8.572003684221131e-05
1.0023130686283925,8.576551283489635e-05
0.9643029813360277,8.57951715890575e-05
0.8252018084004927,8.589781711065722e-05
0.8934135962193667,8.585073441250723e-05
0.9686688828109778,8.579619461233839e-05
1.0454042116972788,8.573667133786821e-05
1.1209280073201406,8.567350292707438e-05
1.1858912643378179,8.561400362519724e-05
1.161594363397214,8.563029696342288e-05
1.098758404930596,8.568415682255444e-05
1.0542758376759533,8.572139767054968e-05
1.020565430192352,8.574942233870987e-05
0.8643825103795827,8.586997147946207e-05
0.9089889269179815,8.583886631814767e-05
0.9610028666670705,8.580203558548098e-05
1.0200793822961502,8.575776181853942e-05
1.0857284664523452,8.57045224714928e-05
1.1104357157869482,8.567358542101279e-05
1.0799045689845774,8.569795580850037e-05
1.0625484800474279,8.571285339199655e-05
0.8579954251611756,8.587420842643011e-05
0.8831908794189238,8.585786454223049e-05
0.9236276431905861,8.58309102907359e-05
0.9814318350524733,8.578948078353369e-05
1.0558832371884999,8.572995269720355e-05
1.0749102509013364,8.57013143710663e-05
0.8173414591372671,8.590255080212665e-05
0.8404302335259886,8.588824139351804e-05
0.889062753985132,8.585635742343507e-05
0.962868787442414,8.580430740039346e-05
0.77878143453905,8.592803450626119e-05
0.8194826068740092,8.590256091634071e-05
0.7340640742729208,8.595649525241554e-05
0.8033493184153401,8.59135771629392e-05
0.8861009266491252,8.585859042086521e-05
0.9790364581434393,8.579086804163552e-05
1.0811556196246115,8.570852801123666e-05
1.1916020600959818,8.560977691879583e-05
1.3076230498266233,8.549534743557024e-05
1.4219577580802738,8.537179796716421e-05
1.5155167063303412,8.526252945941037e-05
0.7561949762281932,8.594314860786961e-05
0.82422283074835,8.589954709413818e-05
0.910689965718761,8.584040030923973e-05
1.0087489405664354,8.576677518927974e-05
1.1138105697763363,8.567973915460093e-05
1.2223287134670666,8.557946715117228e-05
1.3294816766672266,8.54721029682878e-05
1.4211795648930678,8.537306654580112e-05
1.427115533542183,8.536628055292716e-05
1.3348289918198786,8.546619641551035e-05
1.2274590654181967,8.557392813993297e-05
1.1240670411120397,8.56694549398837e-05
1.0311249656439305,8.574758600758038e-05
0.9511553081477795,8.580919415338421e-05
0.8853690556672611,8.585639646904633e-05
0.8352576752755,8.589100296164358e-05
0.7860401825737269,8.592425088572788e-05
0.8636461751015647,8.587228896072855e-05
0.9561572374978637,8.580561818232062e-05
1.054172144888275,8.57284798685477e-05
1.1521556764732053,8.564406231828598e-05
1.2465235161933672,8.555583338785524e-05
1.328885407447581,8.547292852407472e-05
1.3470184842915527,8.545362715895095e-05
1.2547352365991051,8.554721779800148e-05
1.160758032500846,8.563586436083856e-05
1.074763034329681,8.570994109295692e-05
1.0018500351735817,8.576830230495511e-05
0.9446073790340244,8.58116350055194e-05
0.9051434520801804,8.584079078819734e-05
0.8407787833288246,8.588736043675824e-05
0.9222801771226468,8.582890118293704e-05
1.0093104310887613,8.576270961364224e-05
1.0941681443239188,8.569348727594596e-05
1.1734016654857309,8.56242260850151e-05
1.2429441471471763,8.555975965820671e-05
1.2656767076267772,8.553737977044254e-05
1.1871798564458285,8.561058210239768e-05
1.112127985627828,8.567652326256633e-05
1.0470500011328034,8.573052471791843e-05
0.9954442912662661,8.577096361604349e-05
0.9601790628562732,8.57983741119817e-05
0.9034740058539147,8.584183063669832e-05
0.9738096700742614,8.578853030130119e-05
1.0424926491528643,8.573451628464938e-05
1.1060129959973144,8.56825101520953e-05
1.1629409477467687,8.56339770674505e-05
1.1915849816565036,8.560792981314465e-05
1.1334465104605977,8.565671263947585e-05
1.0808265850825873,8.570060296819952e-05
1.0386935207119565,8.573491319540547e-05
1.0091829517990634,8.575901616743317e-05
0.9422575938091433,8.581195582803671e-05
0.9919797292748943,8.577375990950385e-05
1.0396273750729434,8.573692805848663e-05
1.0856871595375701,8.570032756529396e-05
1.1232549293008267,8.566789779037269e-05
1.1034288021201344,8.568000200280526e-05
1.0636163799536,8.571268626422428e-05
1.0452524636660834,8.572813807890805e-05
0.9397371908247041,8.581373755376515e-05
0.9724775148710024,8.57892833173949e-05
1.0093285744339642,8.576222854438385e-05
1.0531512143114432,8.572830693210089e-05
1.0701920414978792,8.570675895923255e-05
1.0580730864969832,8.571613141547489e-05
0.9058683770628633,8.583950087849343e-05
0.9369097661775749,8.581723081025198e-05
0.9805591386840034,8.578584471687569e-05
1.0401305469269373,8.574020500228945e-05
0.8731360529397796,8.586349828349575e-05
0.919273954788504,8.583073613976369e-05
0.8635580570574627,8.587110043489668e-05
0.9222450228196616,8.582874659140887e-05
0.9938214702763538,8.577502821242443e-05
1.0738379390609867,8.571099714424814e-05
1.1597888056354468,8.563685183527757e-05
1.2489472013555092,8.555323723827033e-05
1.3299444619994814,8.54719005503151e-05
0.9146333439240303,8.583347934784273e-05
0.9777766176942081,8.578532592081736e-05
1.0450292775062868,8.573230317294035e-05
1.1125634618817075,8.567624385221096e-05
1.1796208084983282,8.561826833616441e-05
1.242109877943941,8.556049518861432e-05
1.2449084575083393,8.555782364999404e-05
1.1778700479426225,8.561980158619234e-05
1.1101185860346674,8.567855771851497e-05
1.0493358192804219,8.572836682698756e-05
0.9962038660307644,8.577041637414416e-05
0.9524593812571047,8.580435065223931e-05
0.9742230467093627,8.578706699590405e-05
1.0281445310260622,8.574380111494075e-05
1.0785858819500675,8.570288510777998e-05
1.1249915015116658,8.566498161722927e-05
1.1678281497786605,8.562967011338674e-05
1.181104685631372,8.561768777075161e-05
1.1202831617836944,8.566918913762358e-05
1.0749823886750676,8.570585257569409e-05
1.0393288306391424,8.573449728293547e-05
1.012604576969888,8.57559992040193e-05
1.0130695850600777,8.575527700206488e-05
1.0483495074501916,8.572643106212309e-05
1.0785680589837654,8.570273394386165e-05
1.1060873757867289,8.568179447519819e-05
1.119063105295588,8.567097406420992e-05
1.0770159479885897,8.570370536552784e-05
1.053173260931625,8.572229696739232e-05
1.041022871237919,8.573189289560616e-05
1.014356452565125,8.575402271247497e-05
1.0336307671172706,8.573894200857558e-05
1.0525807012953934,8.572546466949483e-05
1.07004324037961,8.571125626831349e-05
1.0481203620518607,8.572576854413343e-05
1.0438389244235196,8.57289915760119e-05
0.9866176808308508,8.577671873412059e-05
1.0035363562801536,8.576394097621806e-05
1.028362192758629,8.57458898921594e-05
1.0424817072505266,8.572953663858417e-05
0.9588853297252908,8.579904407755371e-05
0.9885460384086793,8.577636363453916e-05
1.009245213371956,8.575854918486896e-05
1.0445338138444968,8.572980892963662e-05
1.0813182987356083,8.570034496139269e-05
1.1211505130925556,8.566845158703452e-05
1.1641359725045808,8.563305434126712e-05
1.0478347731487372,8.5726033513258e-05
1.0651653013245612,8.571195916568497e-05
1.0817254212180658,8.569994713759891e-05
1.1017358256313072,8.568590428622343e-05
1.0994468643327178,8.568797525764722e-05
1.0738405503161381,8.570687975992659e-05
1.0580594997578012,8.57180984719986e-05
1.0492323703181166,8.572496436987822e-05
1.0515425955128777,8.572263307677989e-05
1.0527619937361397,8.572260797813709e-05
1.0569175858002737,8.572153821421488e-05
1.0593607120570245,8.57200250641413e-05
1.0393880980300905,8.573380578289953e-05
1.0430345095045095,8.572986613142103e-05
1.0277201429379133,8.574287195096015e-05
1.0254428325769327,8.574579013189284e-05
1.0294867419569356,8.574266778947802e-05
1.020706649328287,8.574834058431129e-05
1.0030958792188074,8.576357784898103e-05
1.0123659241327216,8.575687137650399e-05
1.0532420838262015,8.572121121389269e-05
1.0457233132201496,8.572855978619573e-05
1.048772621980486,8.572857808708939e-05
1.0310106034271773,8.574011732542618e-05
1.0191554835543184,8.575110699933116e-05
1.0127024069669275,8.575627280544984e-05
1.0206516125940364,8.574869532991696e-05
1.0078036908706778,8.575953340965431e-05
1.0054035354936324,8.576093729354599e-05
0.9978463459984025,8.57676943712048e-05
0.24308986991911816,8.615059934473428e-05
0.46211986262480126,8.609067824816043e-05
0.6551610127264932,8.600631222511488e-05
0.830027389139828,8.590317908847168e-05
0.9919315128074199,8.578641391366148e-05
1.1428304829391152,8.565875719790668e-05
1.2830442799113806,8.55234655641031e-05
1.411827132945397,8.538527999314263e-05
1.5270527945493495,8.52505671286009e-05
1.6244849898564777,8.512628242839007e-05
1.6972639495152797,8.502532169211708e-05
1.7368807549778795,8.497060604729049e-05
0.24193540691263773,8.614939196582314e-05
0.4132259882631837,8.610584814080859e-05
0.6075013231964355,8.602896248149913e-05
0.790054068646955,8.592853443277282e-05
0.9610680692641563,8.58092584233028e-05
1.1212271745272342,8.567688196035647e-05
1.2697952687919924,8.553568749911134e-05
1.4052381327844927,8.539177082280989e-05
1.5248336986102138,8.525125667921394e-05
1.623620210332342,8.512618256472753e-05
1.693976960672789,8.502981167679774e-05
1.727159383250994,8.49836554824301e-05
1.740161504946601,8.496404773381269e-05
1.7366675748893552,8.496897529169157e-05
1.6936075827400152,8.503105532808644e-05
1.61707769757961,8.51361270841415e-05
1.5141911855008852,8.52661657637226e-05
1.3908253218338873,8.540925147271907e-05
1.2513600571378585,8.555553736865458e-05
1.099131840200334,8.56980135596018e-05
0.9367944437790501,8.582872201992228e-05
0.7662333803045347,8.594398237197313e-05
0.5880873255127103,8.603953228866729e-05
0.4040555197534996,8.611088511461382e-05
0.4311807426568019,8.609829524249092e-05
0.5476495068620852,8.605395484133166e-05
0.7035035969652423,8.597760724545708e-05
0.8683186370081798,8.587502888755133e-05
1.0313409726425542,8.575160332926604e-05
1.1874754907314953,8.56137992280364e-05
1.333275356279503,8.54675611784884e-05
1.4648687223155503,8.532186558408879e-05
1.5754831712011872,8.518717982506388e-05
1.6541198710348561,8.508386023012468e-05
1.6884549907954476,8.50381380554535e-05
1.7117262079968443,8.500590320533536e-05
1.743387887586762,8.495954917501301e-05
1.7332529851627902,8.497398543070298e-05
1.6830332360111229,8.504539094961175e-05
1.5985079301295435,8.516006146239502e-05
1.4867064581600136,8.529929009744282e-05
1.354410375940352,8.544907876954288e-05
1.2078145416670094,8.55984195452016e-05
1.0525986620898762,8.573776310541109e-05
0.8940200317793121,8.586013759072563e-05
0.7370899640200009,8.596112980646838e-05
0.5491571466239074,8.605245537642722e-05
0.6260365659604717,8.601710833074696e-05
0.7533896640913924,8.594779271929209e-05
0.9050773413449893,8.584772799612816e-05
1.064349879090532,8.572251904361938e-05
1.2208802263454788,8.558025102715523e-05
1.366904418239295,8.543064822736068e-05
1.4932072888697696,8.528708747957248e-05
1.5854977294107149,8.517382661426778e-05
1.6262559817110844,8.512233321727871e-05
1.6537944198663757,8.508607788298499e-05
1.7146931394318758,8.500145078212804e-05
1.7369724950701766,8.49685102919026e-05
1.717579457296682,8.499611506129721e-05
1.6587871772762446,8.507962502894782e-05
1.5668797997650097,8.519997847433084e-05
1.450031867688093,8.534284670592447e-05
1.3167511130932699,8.548878100300195e-05
1.1750604575617962,8.562960416663486e-05
1.0321068669723779,8.57546008152991e-05
0.6042868938882752,8.602749737914511e-05
0.6590280489210546,8.60002759989282e-05
0.7764625381055242,8.593329643491349e-05
0.928506082310466,8.582994628373602e-05
1.0921145972185586,8.569808990701095e-05
1.2512873943119702,8.554968933070127e-05
1.3924918168500435,8.540162038929567e-05
1.498782471406559,8.528105464202508e-05
1.5481923991457995,8.522199452233318e-05
1.571268243786944,8.51945295428095e-05
1.6521289477390388,8.508889017849204e-05
1.701862325750815,8.501890384203211e-05
1.7147346104353973,8.500021882696673e-05
1.6885949882580396,8.503815567922847e-05
1.626207791185866,8.512356894821159e-05
1.5345883555244328,8.524163236076167e-05
1.4229193574450254,8.537384932806149e-05
1.300446230300312,8.550568771308085e-05
0.627214862897145,8.601647966411593e-05
0.6814982439093631,8.598817968029726e-05
0.8055132264230292,8.591450292260882e-05
0.9647482262020041,8.580190485642944e-05
1.1308474246145477,8.566313602521851e-05
1.2831760306014415,8.551784834286595e-05
1.4015572443705264,8.539246557451794e-05
1.4604572700592677,8.532712678037768e-05
1.470348165514633,8.531715688865487e-05
1.5612931975427433,8.520740409723728e-05
1.630533612989807,8.511759126163437e-05
1.6726782032022613,8.50605146058324e-05
1.6827458674374254,8.504619803507304e-05
1.6584298553304102,8.507909756274169e-05
1.602135467578416,8.515556585313934e-05
1.5207062163329734,8.525844186389202e-05
0.6596193361135165,8.599974533250585e-05
0.7265043274760653,8.596238809499267e-05
0.8575197428672624,8.587903424097027e-05
1.0152602326897555,8.576100000215299e-05
1.1699387792367548,8.562698540323096e-05
1.2966343724879008,8.550459418646246e-05
1.3659777731197655,8.543326347474808e-05
1.3587242170376421,8.544074919077106e-05
1.4501604553328147,8.534086943656925e-05
1.5309699204650657,8.524553896342963e-05
1.59629457506836,8.516291380371973e-05
1.6409025782223863,8.510281492290424e-05
1.65862657561472,8.507902939073434e-05
1.6453856514763001,8.509750504381939e-05
0.7209827330452345,8.596508133383837e-05
0.792901493181698,8.592084706696048e-05
0.9160240471378945,8.583630143357834e-05
1.0564736380470836,8.572634033891662e-05
1.1840541596790057,8.561456816452885e-05
1.2649802325451018,8.553841975902401e-05
1.2712382090455037,8.55310754982145e-05
1.3271197609708931,8.547605581656913e-05
1.4139558587979861,8.53824918633462e-05
1.4962584742260399,8.528697309780916e-05
1.569801970941311,8.519647270700825e-05
1.6269693332646156,8.512217820038642e-05
0.789687586060906,8.59216845155842e-05
0.8486445634361736,8.588251761523766e-05
0.949970923534533,8.581013540410475e-05
1.0646343809653944,8.571956675220803e-05
1.1566154698152828,8.564050334635873e-05
1.1836938355934796,8.561399862669316e-05
1.1998891575560078,8.56039528330318e-05
1.2901887164997314,8.551491104657909e-05
1.3850574680736951,8.541464868796174e-05
1.4808146320892945,8.530578874181788e-05
0.8292420942999064,8.589469984454199e-05
0.8645578009282701,8.587077839236515e-05
0.9440102473537422,8.581452847601732e-05
1.0396668841734815,8.573985149729791e-05
1.098154242421548,8.568813690725758e-05
1.0989019652357441,8.568352904167582e-05
1.1687855358346035,8.563357104111942e-05
1.2734065450620193,8.553212106534753e-05
0.8211023101777414,8.589966264059636e-05
0.8379351412704591,8.588948304469058e-05
0.9142701544129088,8.583709832326045e-05
1.0136850829024826,8.575843761442483e-05
1.0503672372130737,8.572300920094441e-05
1.0645425622505555,8.570974360249406e-05
0.7771528513444231,8.592905570753857e-05
0.7964464330348245,8.591784716847353e-05
0.9011126163238229,8.584701589449058e-05
1.019633284041369,8.574777111484567e-05
0.7356433476056141,8.595485103128307e-05
0.7781235613747369,8.592978209505777e-05
0.5495527068180591,8.605550545043872e-05
0.7123630700316173,8.597493253845454e-05
0.8784814319725486,8.587041928153692e-05
1.0421244397356828,8.574549169607952e-05
1.1992580176474859,8.560480277324636e-05
1.3460361089996848,8.545655358925381e-05
1.478154861736683,8.53085134605861e-05
1.5899108750755924,8.517016897844484e-05
1.6736754569348296,8.505873633365312e-05
1.7210855388338329,8.499107226361304e-05
1.7282836410365994,8.498087919760861e-05
0.6456556685292187,8.600906482705506e-05
0.7807977303158949,8.593333941470631e-05
0.9328377436684242,8.582983894969374e-05
1.0905591724583128,8.570241545832856e-05
1.2456830157558,8.555759898563116e-05
1.3912130485808951,8.540593125879061e-05
1.5190663337740065,8.525692932903221e-05
1.6180691803539413,8.513170295413664e-05
1.6754401303381954,8.505617991842496e-05
1.6872693883285765,8.503932646746292e-05
1.7030792260372452,8.50178281316261e-05
1.7273623296766776,8.498199204197062e-05
1.7121760562603947,8.500318782353766e-05
1.6542439673270837,8.508459990500648e-05
1.5598594804773391,8.520823201828795e-05
1.4382350917892024,8.535503285505495e-05
1.298570256502988,8.55066674734078e-05
1.1489877048112433,8.565213778953775e-05
0.9967240321312717,8.578260755274615e-05
0.8486792668532048,8.58905202980371e-05
0.693506007378282,8.59831617665896e-05
0.8107876417680822,8.591373365299333e-05
0.9573632111608309,8.581037630380327e-05
1.1163218450656343,8.567882194892433e-05
1.2740767158104753,8.552844980990209e-05
1.4184517112389003,8.537462558949393e-05
1.5348580556712776,8.523803046837899e-05
1.6052318954328944,8.515064391179443e-05
1.621502642673658,8.512893195446055e-05
1.6437378200828554,8.50985130293863e-05
1.6949874958853577,8.502910541474332e-05
1.713593090704664,8.500265266098832e-05
1.6893317960670835,8.503516221776643e-05
1.6234935723356732,8.512679197637672e-05
1.523747542517984,8.525440225285328e-05
1.400798063514512,8.539811913987062e-05
1.2656531203867463,8.554058847929917e-05
1.1281928497158984,8.567188512436973e-05
0.713895469527936,8.597159800985329e-05
0.8302652167586143,8.590054855712284e-05
0.9822572224549544,8.579073514715999e-05
1.1462372075467027,8.56509960530875e-05
1.3030662351537718,8.549865317352034e-05
1.4343303376238326,8.535685943289879e-05
1.5175037545216041,8.525974367354572e-05
1.5377776972389137,8.523492815136641e-05
1.5571611857158227,8.52106640776307e-05
1.6254777458703538,8.512256007314445e-05
1.673105297083598,8.505881470938533e-05
1.6854046462547414,8.50416481782413e-05
1.657683743323393,8.507982263349935e-05
1.5922967445457907,8.516786110358646e-05
1.4975980121496444,8.528648640351531e-05
1.3849455730768696,8.541505299981136e-05
0.7419988092142937,8.595491215766044e-05
0.8664547184020203,8.587553380017314e-05
1.0228541400261315,8.575755445707444e-05
1.1831616604567414,8.561667831882373e-05
1.3236793236857953,8.547753203958731e-05
1.4178872284444892,8.537635613606808e-05
1.4429074995831366,8.534796342086494e-05
1.4526158537089173,8.533575595349573e-05
1.5274767385952073,8.524795556696614e-05
1.5955885573746065,8.516297451082457e-05
1.6409696731717456,8.510229745889423e-05
1.655311822192407,8.50847066265233e-05
1.6340471063726576,8.511244679939062e-05
1.5789031276324332,8.518579584480858e-05
0.7954402021676916,8.592120000429685e-05
0.9197202185644261,8.583635801271325e-05
1.0668049059989975,8.57201556192631e-05
